,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
55,AESB3.SA,2022-09-05,9.84000015258789,9.899999618530273,9.779999732971191,9.859999656677246,2656900,9.859999656677246,0.0,0,0
56,AESB3.SA,2022-09-06,9.829999923706055,9.869999885559082,9.710000038146973,9.859999656677246,3225000,9.859999656677246,0.0,1,0
57,AESB3.SA,2022-09-08,9.920000076293945,10.069999694824219,9.819999694824219,9.850000381469727,2897400,9.850000381469727,0.0,3,0
58,AESB3.SA,2022-09-09,9.90999984741211,9.979999542236328,9.8100004196167,9.8100004196167,1978100,9.8100004196167,0.0,4,0
59,AESB3.SA,2022-09-12,9.899999618530273,9.9399995803833,9.770000457763672,9.789999961853027,1318000,9.789999961853027,0.0,0,0
60,AESB3.SA,2022-09-13,9.779999732971191,9.829999923706055,9.720000267028809,9.800000190734863,2440700,9.800000190734863,0.0,1,0
61,AESB3.SA,2022-09-14,9.800000190734863,9.819999694824219,9.680000305175781,9.770000457763672,2380500,9.770000457763672,0.0,2,0
62,AESB3.SA,2022-09-15,9.770000457763672,9.770000457763672,9.630000114440918,9.649999618530273,2398800,9.649999618530273,0.0,3,0
63,AESB3.SA,2022-09-16,9.65999984741211,9.760000228881836,9.5600004196167,9.760000228881836,9768400,9.760000228881836,0.0,4,0
64,AESB3.SA,2022-09-19,9.710000038146973,9.899999618530273,9.649999618530273,9.670000076293945,1644400,9.670000076293945,0.0,0,0
65,AESB3.SA,2022-09-20,9.699999809265137,9.739999771118164,9.609999656677246,9.609999656677246,1979600,9.609999656677246,0.0,1,0
66,AESB3.SA,2022-09-21,9.630000114440918,9.699999809265137,9.600000381469727,9.640000343322754,2039400,9.640000343322754,0.0,2,0
67,AESB3.SA,2022-09-22,9.699999809265137,9.720000267028809,9.600000381469727,9.65999984741211,1793300,9.65999984741211,0.0,3,0
68,AESB3.SA,2022-09-23,9.640000343322754,9.739999771118164,9.579999923706055,9.640000343322754,1758500,9.640000343322754,0.0,4,0
69,AESB3.SA,2022-09-26,9.640000343322754,9.640000343322754,9.520000457763672,9.520000457763672,1733000,9.520000457763672,0.0,0,0
70,AESB3.SA,2022-09-27,9.489999771118164,9.600000381469727,9.489999771118164,9.550000190734863,2565700,9.550000190734863,0.0,1,0
71,AESB3.SA,2022-09-28,9.550000190734863,9.5600004196167,9.420000076293945,9.4399995803833,1955600,9.4399995803833,0.0,2,0
72,AESB3.SA,2022-09-29,9.449999809265137,9.449999809265137,9.350000381469727,9.369999885559082,1683500,9.369999885559082,0.0,3,0
73,AESB3.SA,2022-09-30,9.380000114440918,9.479999542236328,9.180000305175781,9.420000076293945,3470700,9.420000076293945,0.0,4,0
74,AESB3.SA,2022-10-03,9.449999809265137,9.819999694824219,9.4399995803833,9.65999984741211,3560900,9.65999984741211,0.0,0,0
75,AESB3.SA,2022-10-04,9.770000457763672,9.84000015258789,9.670000076293945,9.670000076293945,2020500,9.670000076293945,0.0,1,0
76,AESB3.SA,2022-10-05,9.670000076293945,9.739999771118164,9.569999694824219,9.600000381469727,1622200,9.600000381469727,0.0,2,0
77,AESB3.SA,2022-10-06,9.649999618530273,9.670000076293945,9.539999961853027,9.5600004196167,2060200,9.5600004196167,0.0,3,0
78,AESB3.SA,2022-10-07,9.59000015258789,9.65999984741211,9.449999809265137,9.449999809265137,2098700,9.449999809265137,0.0,4,0
79,AESB3.SA,2022-10-10,9.489999771118164,9.569999694824219,9.449999809265137,9.539999961853027,995400,9.539999961853027,0.0,0,0
80,AESB3.SA,2022-10-11,9.539999961853027,9.699999809265137,9.520000457763672,9.699999809265137,1417100,9.699999809265137,0.0,1,0
81,AESB3.SA,2022-10-13,9.680000305175781,9.710000038146973,9.449999809265137,9.449999809265137,1716700,9.449999809265137,0.0,3,0
82,AESB3.SA,2022-10-14,9.489999771118164,9.489999771118164,9.239999771118164,9.260000228881836,1988000,9.260000228881836,0.0,4,0
83,AESB3.SA,2022-10-17,9.34000015258789,9.390000343322754,9.270000457763672,9.270000457763672,2686500,9.270000457763672,0.0,0,0
84,AESB3.SA,2022-10-18,9.369999885559082,9.399999618530273,9.260000228881836,9.289999961853027,1339500,9.289999961853027,0.0,1,0
85,AESB3.SA,2022-10-19,9.300000190734863,9.399999618530273,9.25,9.3100004196167,1669700,9.3100004196167,0.0,2,0
86,AESB3.SA,2022-10-20,9.3100004196167,9.449999809265137,9.279999732971191,9.329999923706055,1185400,9.329999923706055,0.0,3,0
87,AESB3.SA,2022-10-21,9.329999923706055,9.489999771118164,9.289999961853027,9.380000114440918,1754100,9.380000114440918,0.0,4,0
88,AESB3.SA,2022-10-24,9.449999809265137,9.630000114440918,9.300000190734863,9.319999694824219,2575400,9.319999694824219,0.0,0,0
89,AESB3.SA,2022-10-25,9.359999656677246,9.470000267028809,9.359999656677246,9.430000305175781,783500,9.430000305175781,0.0,1,0
90,AESB3.SA,2022-10-26,9.420000076293945,9.420000076293945,9.270000457763672,9.3100004196167,1991000,9.3100004196167,0.0,2,0
91,AESB3.SA,2022-10-27,9.369999885559082,9.720000267028809,9.319999694824219,9.609999656677246,1502100,9.609999656677246,0.0,3,0
92,AESB3.SA,2022-10-28,9.539999961853027,9.699999809265137,9.539999961853027,9.699999809265137,1080500,9.699999809265137,0.0,4,0
93,AESB3.SA,2022-10-31,9.649999618530273,9.920000076293945,9.520000457763672,9.899999618530273,2558900,9.899999618530273,0.0,0,0
94,AESB3.SA,2022-11-01,9.899999618530273,10.010000228881836,9.8100004196167,9.920000076293945,1683600,9.920000076293945,0.0,1,0
95,AESB3.SA,2022-11-03,9.890000343322754,10.079999923706055,9.819999694824219,10.020000457763672,1742800,10.020000457763672,0.0,3,0
96,AESB3.SA,2022-11-04,10.09000015258789,10.739999771118164,10.09000015258789,10.40999984741211,3615900,10.40999984741211,0.0,4,0
97,AESB3.SA,2022-11-07,10.430000305175781,10.470000267028809,9.84000015258789,9.84000015258789,2679700,9.84000015258789,0.0,0,0
98,AESB3.SA,2022-11-08,9.84000015258789,9.989999771118164,9.699999809265137,9.880000114440918,3026300,9.880000114440918,0.0,1,0
99,AESB3.SA,2022-11-09,9.880000114440918,10.260000228881836,9.850000381469727,10.25,4004700,10.25,0.0,2,0
100,AESB3.SA,2022-11-10,10.050000190734863,10.350000381469727,9.850000381469727,10.010000228881836,5236900,10.010000228881836,0.0,3,0
101,AESB3.SA,2022-11-11,10.0,10.0600004196167,9.779999732971191,9.84000015258789,3009000,9.84000015258789,0.0,4,0
102,AESB3.SA,2022-11-14,9.949999809265137,9.989999771118164,9.739999771118164,9.880000114440918,1283100,9.880000114440918,0.0,0,0
103,AESB3.SA,2022-11-16,9.880000114440918,9.920000076293945,9.609999656677246,9.649999618530273,2343500,9.649999618530273,0.0,2,0
104,AESB3.SA,2022-11-17,9.619999885559082,9.640000343322754,9.399999618530273,9.640000343322754,1873200,9.640000343322754,0.0,3,0
105,AESB3.SA,2022-11-18,9.670000076293945,9.800000190734863,9.5,9.619999885559082,1494400,9.619999885559082,0.0,4,0
106,AESB3.SA,2022-11-21,9.699999809265137,9.920000076293945,9.619999885559082,9.90999984741211,1824100,9.90999984741211,0.0,0,0
107,AESB3.SA,2022-11-22,9.920000076293945,9.970000267028809,9.75,9.829999923706055,1271000,9.829999923706055,0.0,1,0
108,AESB3.SA,2022-11-23,9.829999923706055,9.949999809265137,9.699999809265137,9.930000305175781,1345700,9.930000305175781,0.0,2,0
109,AESB3.SA,2022-11-24,9.960000038146973,10.1899995803833,9.880000114440918,10.0600004196167,733500,10.0600004196167,0.0,3,0
110,AESB3.SA,2022-11-25,10.079999923706055,10.170000076293945,9.760000228881836,9.8100004196167,1286300,9.8100004196167,0.0,4,0
111,AESB3.SA,2022-11-28,9.960000038146973,10.029999732971191,9.90999984741211,10.0,1007200,10.0,0.0,0,0
112,AESB3.SA,2022-11-29,10.039999961853027,10.390000343322754,9.979999542236328,10.390000343322754,1609700,10.390000343322754,0.0,1,0
113,AESB3.SA,2022-11-30,10.388371467590332,10.458359718322754,10.238393783569336,10.44836139678955,1856991,10.44836139678955,0.0,2,0
114,AESB3.SA,2022-12-01,10.398648262023926,10.50863265991211,10.238668441772461,10.428644180297852,1698320,10.428644180297852,0.0,3,0
115,AESB3.SA,2022-12-02,10.428644180297852,10.478636741638184,10.28866195678711,10.318657875061035,1052036,10.318657875061035,0.0,4,0
116,AESB3.SA,2022-12-05,10.298661231994629,10.348653793334961,10.088687896728516,10.098687171936035,1026733,10.098687171936035,0.0,0,0
117,AESB3.SA,2022-12-06,9.998700141906738,10.208671569824219,9.968704223632812,10.05869197845459,1483892,10.05869197845459,0.0,1,0
118,AESB3.SA,2022-12-07,10.078688621520996,10.168678283691406,9.93870735168457,10.05869197845459,1293968,10.05869197845459,0.0,2,0
119,AESB3.SA,2022-12-08,10.018696784973145,10.04869270324707,9.808724403381348,9.848718643188477,2672547,9.848718643188477,0.0,3,0
120,AESB3.SA,2022-12-09,9.819999694824219,9.880000114440918,9.550000190734863,9.649999618530273,2298400,9.649999618530273,0.0,4,0
121,AESB3.SA,2022-12-12,9.630000114440918,9.699999809265137,9.479999542236328,9.5,5608200,9.5,0.0,0,0
122,AESB3.SA,2022-12-13,9.539999961853027,9.710000038146973,9.489999771118164,9.510000228881836,4448300,9.510000228881836,0.0,1,0
123,AESB3.SA,2022-12-14,9.510000228881836,9.550000190734863,9.350000381469727,9.380000114440918,2708900,9.380000114440918,0.0,2,0
124,AESB3.SA,2022-12-15,9.380000114440918,9.489999771118164,9.229999542236328,9.300000190734863,2612000,9.300000190734863,0.0,3,0
125,AESB3.SA,2022-12-16,9.270000457763672,9.529999732971191,9.079999923706055,9.079999923706055,5912100,9.079999923706055,0.0,4,0
126,AESB3.SA,2022-12-19,9.130000114440918,9.4399995803833,9.119999885559082,9.399999618530273,1548500,9.399999618530273,0.0,0,0
127,AESB3.SA,2022-12-20,9.390000343322754,9.670000076293945,9.359999656677246,9.59000015258789,1766300,9.59000015258789,0.0,1,0
128,AESB3.SA,2022-12-21,9.609999656677246,9.720000267028809,9.529999732971191,9.5600004196167,5034400,9.5600004196167,0.0,2,0
129,AESB3.SA,2022-12-22,9.569999694824219,9.739999771118164,9.569999694824219,9.710000038146973,1431300,9.710000038146973,0.0,3,0
130,AESB3.SA,2022-12-23,9.680000305175781,10.069999694824219,9.680000305175781,9.960000038146973,1056500,9.960000038146973,0.0,4,0
131,AESB3.SA,2022-12-26,9.9399995803833,9.989999771118164,9.710000038146973,9.710000038146973,652600,9.710000038146973,0.0,0,0
132,AESB3.SA,2022-12-27,9.739999771118164,9.779999732971191,9.579999923706055,9.670000076293945,1113900,9.670000076293945,0.0,1,0
133,AESB3.SA,2022-12-28,9.710000038146973,9.880000114440918,9.619999885559082,9.8100004196167,738600,9.8100004196167,0.0,2,0
134,AESB3.SA,2022-12-29,9.84000015258789,9.949999809265137,9.609999656677246,9.65999984741211,1761300,9.65999984741211,0.0,3,0
135,AESB3.SA,2023-01-02,9.649999618530273,9.670000076293945,9.460000038146973,9.5,1793300,9.5,0.0,0,0
136,AESB3.SA,2023-01-03,9.5,9.59000015258789,9.220000267028809,9.220000267028809,1882800,9.220000267028809,0.0,1,0
137,AESB3.SA,2023-01-04,9.260000228881836,9.319999694824219,9.149999618530273,9.260000228881836,1839100,9.260000228881836,0.0,2,0
138,AESB3.SA,2023-01-05,9.300000190734863,9.369999885559082,9.1899995803833,9.239999771118164,1866700,9.239999771118164,0.0,3,0
139,AESB3.SA,2023-01-06,9.260000228881836,9.329999923706055,9.220000267028809,9.260000228881836,1966000,9.260000228881836,0.0,4,0
140,AESB3.SA,2023-01-09,9.260000228881836,9.470000267028809,9.199999809265137,9.319999694824219,3290500,9.319999694824219,0.0,0,0
141,AESB3.SA,2023-01-10,9.239999771118164,9.470000267028809,9.199999809265137,9.3100004196167,3791200,9.3100004196167,0.0,1,0
142,AESB3.SA,2023-01-11,9.40999984741211,9.40999984741211,9.239999771118164,9.399999618530273,2378400,9.399999618530273,0.0,2,0
143,AESB3.SA,2023-01-12,9.399999618530273,9.59000015258789,9.350000381469727,9.399999618530273,2689000,9.399999618530273,0.0,3,0
144,AESB3.SA,2023-01-13,9.479999542236328,9.649999618530273,9.399999618530273,9.399999618530273,3167900,9.399999618530273,0.0,4,0
145,AESB3.SA,2023-01-16,9.5,9.529999732971191,9.3100004196167,9.420000076293945,2483000,9.420000076293945,0.0,0,0
146,AESB3.SA,2023-01-17,9.449999809265137,9.529999732971191,9.390000343322754,9.5,1838500,9.5,0.0,1,0
147,AESB3.SA,2023-01-18,9.529999732971191,9.8100004196167,9.529999732971191,9.720000267028809,2166900,9.720000267028809,0.0,2,0
148,AESB3.SA,2023-01-19,9.720000267028809,9.90999984741211,9.720000267028809,9.850000381469727,1733700,9.850000381469727,0.0,3,0
149,AESB3.SA,2023-01-20,9.869999885559082,10.0,9.800000190734863,9.800000190734863,1742300,9.800000190734863,0.0,4,0
150,AESB3.SA,2023-01-23,9.880000114440918,10.069999694824219,9.84000015258789,10.020000457763672,2362200,10.020000457763672,0.0,0,0
151,AESB3.SA,2023-01-24,10.069999694824219,10.260000228881836,9.880000114440918,9.970000267028809,2564800,9.970000267028809,0.0,1,0
152,AESB3.SA,2023-01-25,9.989999771118164,10.170000076293945,9.970000267028809,10.100000381469727,2190400,10.100000381469727,0.0,2,0
153,AESB3.SA,2023-01-26,10.109999656677246,10.239999771118164,10.109999656677246,10.170000076293945,1329900,10.170000076293945,0.0,3,0
154,AESB3.SA,2023-01-27,10.1899995803833,10.239999771118164,10.079999923706055,10.170000076293945,1804600,10.170000076293945,0.0,4,0
155,AESB3.SA,2023-01-30,10.09000015258789,10.149999618530273,9.930000305175781,9.9399995803833,2030500,9.9399995803833,0.0,0,0
156,AESB3.SA,2023-01-31,9.9399995803833,10.180000305175781,9.9399995803833,10.100000381469727,2229000,10.100000381469727,0.0,1,0
157,AESB3.SA,2023-02-01,10.199999809265137,10.350000381469727,10.1899995803833,10.260000228881836,2307400,10.260000228881836,0.0,2,0
158,AESB3.SA,2023-02-02,10.260000228881836,10.420000076293945,10.229999542236328,10.350000381469727,2518300,10.350000381469727,0.0,3,0
159,AESB3.SA,2023-02-03,10.399999618530273,10.399999618530273,10.010000228881836,10.100000381469727,1862000,10.100000381469727,0.0,4,0
160,AESB3.SA,2023-02-06,10.130000114440918,10.15999984741211,9.899999618530273,9.970000267028809,1999200,9.970000267028809,0.0,0,0
161,AESB3.SA,2023-02-07,9.989999771118164,10.039999961853027,9.8100004196167,9.859999656677246,1756700,9.859999656677246,0.0,1,0
162,AESB3.SA,2023-02-08,9.930000305175781,10.0,9.800000190734863,9.970000267028809,1943600,9.970000267028809,0.0,2,0
163,AESB3.SA,2023-02-09,9.970000267028809,9.989999771118164,9.649999618530273,9.739999771118164,4733700,9.739999771118164,0.0,3,0
164,AESB3.SA,2023-02-10,9.739999771118164,10.0,9.739999771118164,9.880000114440918,2159600,9.880000114440918,0.0,4,0
165,AESB3.SA,2023-02-13,9.90999984741211,10.039999961853027,9.829999923706055,10.0,1703300,10.0,0.0,0,0
166,AESB3.SA,2023-02-14,10.079999923706055,10.109999656677246,9.859999656677246,10.010000228881836,1434300,10.010000228881836,0.0,1,0
167,AESB3.SA,2023-02-15,9.979999542236328,10.149999618530273,9.920000076293945,10.050000190734863,1459900,10.050000190734863,0.0,2,0
168,AESB3.SA,2023-02-16,10.050000190734863,10.100000381469727,9.880000114440918,9.989999771118164,1869300,9.989999771118164,0.0,3,0
169,AESB3.SA,2023-02-17,10.0,10.09000015258789,9.989999771118164,10.0,1512800,10.0,0.0,4,0
170,AESB3.SA,2023-02-22,10.029999732971191,10.079999923706055,9.9399995803833,10.0,1621700,10.0,0.0,2,0
171,AESB3.SA,2023-02-23,10.0,10.050000190734863,9.890000343322754,9.899999618530273,1552600,9.899999618530273,0.0,3,0
172,AESB3.SA,2023-02-24,9.90999984741211,9.979999542236328,9.800000190734863,9.890000343322754,1828400,9.890000343322754,0.0,4,0
173,AESB3.SA,2023-02-27,9.859999656677246,9.979999542236328,9.859999656677246,9.930000305175781,2638100,9.930000305175781,0.0,0,0
174,AESB3.SA,2023-02-28,10.0,10.109999656677246,9.869999885559082,9.920000076293945,2970600,9.920000076293945,0.0,1,0
175,AESB3.SA,2023-03-01,9.949999809265137,10.050000190734863,9.899999618530273,9.989999771118164,2551800,9.989999771118164,0.0,2,0
176,AESB3.SA,2023-03-02,10.0,10.350000381469727,10.0,10.0,3306300,10.0,0.0,3,0
177,AESB3.SA,2023-03-03,10.0,10.180000305175781,9.960000038146973,10.15999984741211,1897500,10.15999984741211,0.0,4,0
178,AESB3.SA,2023-03-06,10.15999984741211,10.170000076293945,9.90999984741211,10.050000190734863,1559900,10.050000190734863,0.0,0,0
179,AESB3.SA,2023-03-07,10.050000190734863,10.069999694824219,9.9399995803833,10.0,1434900,10.0,0.0,1,0
180,AESB3.SA,2023-03-08,10.0,10.260000228881836,10.0,10.199999809265137,1649200,10.199999809265137,0.0,2,0
181,AESB3.SA,2023-03-09,10.199999809265137,10.460000038146973,10.1899995803833,10.359999656677246,2242100,10.359999656677246,0.0,3,0
182,AESB3.SA,2023-03-10,10.3100004196167,10.34000015258789,10.119999885559082,10.1899995803833,1405800,10.1899995803833,0.0,4,0
183,AESB3.SA,2023-03-13,10.170000076293945,10.319999694824219,10.09000015258789,10.220000267028809,1618900,10.220000267028809,0.0,0,0
184,AESB3.SA,2023-03-14,10.220000267028809,10.420000076293945,10.170000076293945,10.220000267028809,1440800,10.220000267028809,0.0,1,0
185,AESB3.SA,2023-03-15,10.109999656677246,10.220000267028809,10.020000457763672,10.170000076293945,1700000,10.170000076293945,0.0,2,0
186,AESB3.SA,2023-03-16,10.170000076293945,10.260000228881836,10.0600004196167,10.109999656677246,1146800,10.109999656677246,0.0,3,0
187,AESB3.SA,2023-03-17,10.100000381469727,10.100000381469727,9.920000076293945,10.050000190734863,2439900,10.050000190734863,0.0,4,0
188,AESB3.SA,2023-03-20,10.039999961853027,10.039999961853027,9.829999923706055,9.829999923706055,2449400,9.829999923706055,0.0,0,0
189,AESB3.SA,2023-03-21,9.84000015258789,9.920000076293945,9.800000190734863,9.819999694824219,1365100,9.819999694824219,0.0,1,0
190,AESB3.SA,2023-03-22,9.84000015258789,10.0,9.710000038146973,9.880000114440918,2349600,9.880000114440918,0.0,2,0
191,AESB3.SA,2023-03-23,9.949999809265137,9.989999771118164,9.699999809265137,9.739999771118164,4719200,9.739999771118164,0.0,3,0
192,AESB3.SA,2023-03-24,9.75,9.970000267028809,9.680000305175781,9.880000114440918,2063200,9.880000114440918,0.0,4,0
193,AESB3.SA,2023-03-27,9.970000267028809,10.0,9.850000381469727,9.859999656677246,901700,9.859999656677246,0.0,0,0
194,AESB3.SA,2023-03-28,9.859999656677246,10.09000015258789,9.829999923706055,9.949999809265137,2004100,9.949999809265137,0.0,1,0
195,AESB3.SA,2023-03-29,9.960000038146973,9.970000267028809,9.8100004196167,9.920000076293945,1993500,9.920000076293945,0.0,2,0
196,AESB3.SA,2023-03-30,10.029999732971191,10.039999961853027,9.869999885559082,9.949999809265137,1300100,9.949999809265137,0.0,3,0
197,AESB3.SA,2023-03-31,9.949999809265137,10.119999885559082,9.930000305175781,9.9399995803833,2538600,9.9399995803833,0.0,4,0
198,AESB3.SA,2023-04-03,9.970000267028809,9.989999771118164,9.800000190734863,9.890000343322754,1591500,9.890000343322754,0.0,0,0
199,AESB3.SA,2023-04-04,9.890000343322754,10.079999923706055,9.850000381469727,10.0,1465100,10.0,0.0,1,0
200,AESB3.SA,2023-04-05,10.0,10.069999694824219,9.850000381469727,9.949999809265137,1568400,9.949999809265137,0.0,2,0
201,AESB3.SA,2023-04-06,9.9399995803833,10.010000228881836,9.880000114440918,9.960000038146973,1806600,9.960000038146973,0.0,3,0
202,AESB3.SA,2023-04-10,9.960000038146973,10.09000015258789,9.899999618530273,10.050000190734863,1787000,10.050000190734863,0.0,0,0
203,AESB3.SA,2023-04-11,10.050000190734863,10.199999809265137,10.039999961853027,10.09000015258789,1647900,10.09000015258789,0.0,1,0
204,AESB3.SA,2023-04-12,10.100000381469727,10.279999732971191,10.069999694824219,10.180000305175781,2255200,10.180000305175781,0.0,2,0
