,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,LAVV3.SA,2022-06-20,4.710000038146973,4.710000038146973,4.559999942779541,4.619999885559082,2951400,4.210030555725098,0.0,0,0
1,LAVV3.SA,2022-06-21,4.690000057220459,4.710000038146973,4.559999942779541,4.570000171661377,562800,4.164467811584473,0.0,1,0
2,LAVV3.SA,2022-06-22,4.539999961853027,4.639999866485596,4.510000228881836,4.550000190734863,444900,4.146243095397949,0.0,2,0
3,LAVV3.SA,2022-06-23,4.590000152587891,4.630000114440918,4.53000020980835,4.599999904632568,374600,4.191805362701416,0.0,3,0
4,LAVV3.SA,2022-06-24,4.599999904632568,4.650000095367432,4.550000190734863,4.599999904632568,324400,4.191805362701416,0.0,4,0
5,LAVV3.SA,2022-06-27,4.639999866485596,4.650000095367432,4.539999961853027,4.639999866485596,284200,4.2282562255859375,0.0,0,0
6,LAVV3.SA,2022-06-28,4.650000095367432,4.690000057220459,4.579999923706055,4.659999847412109,439100,4.246481418609619,0.0,1,0
7,LAVV3.SA,2022-06-29,4.670000076293945,4.710000038146973,4.550000190734863,4.650000095367432,736600,4.237368583679199,0.0,2,0
8,LAVV3.SA,2022-06-30,4.599999904632568,4.659999847412109,4.550000190734863,4.619999885559082,845800,4.210030555725098,0.0,3,0
9,LAVV3.SA,2022-07-01,4.650000095367432,4.699999809265137,4.559999942779541,4.659999847412109,602300,4.246481418609619,0.0,4,0
10,LAVV3.SA,2022-07-04,4.610000133514404,4.679999828338623,4.53000020980835,4.539999961853027,502300,4.137130260467529,0.0,0,0
11,LAVV3.SA,2022-07-05,4.550000190734863,4.550000190734863,4.409999847412109,4.53000020980835,723300,4.128017425537109,0.0,1,0
12,LAVV3.SA,2022-07-06,4.53000020980835,4.590000152587891,4.429999828338623,4.539999961853027,669200,4.137130260467529,0.0,2,0
13,LAVV3.SA,2022-07-07,4.559999942779541,4.639999866485596,4.519999980926514,4.559999942779541,906300,4.155355453491211,0.0,3,0
14,LAVV3.SA,2022-07-08,4.539999961853027,4.599999904632568,4.480000019073486,4.510000228881836,660600,4.109792232513428,0.0,4,0
15,LAVV3.SA,2022-07-11,4.46999979019165,4.510000228881836,4.329999923706055,4.360000133514404,766400,3.973102569580078,0.0,0,0
16,LAVV3.SA,2022-07-12,4.360000133514404,4.429999828338623,4.309999942779541,4.349999904632568,639100,3.9639902114868164,0.0,1,0
17,LAVV3.SA,2022-07-13,4.400000095367432,4.400000095367432,4.320000171661377,4.349999904632568,733600,3.9639902114868164,0.0,2,0
18,LAVV3.SA,2022-07-14,4.340000152587891,4.340000152587891,4.21999979019165,4.300000190734863,464500,3.9184272289276123,0.0,3,0
19,LAVV3.SA,2022-07-15,4.360000133514404,4.429999828338623,4.25,4.429999828338623,774900,4.036891460418701,0.0,4,0
20,LAVV3.SA,2022-07-18,4.449999809265137,4.489999771118164,4.349999904632568,4.389999866485596,477200,4.0004401206970215,0.0,0,0
21,LAVV3.SA,2022-07-19,4.380000114440918,4.460000038146973,4.360000133514404,4.460000038146973,312500,4.064229488372803,0.0,1,0
22,LAVV3.SA,2022-07-20,4.449999809265137,4.599999904632568,4.409999847412109,4.570000171661377,641600,4.164467811584473,0.0,2,0
23,LAVV3.SA,2022-07-21,4.550000190734863,4.75,4.519999980926514,4.71999979019165,932900,4.301157474517822,0.0,3,0
24,LAVV3.SA,2022-07-22,4.75,4.760000228881836,4.570000171661377,4.599999904632568,503100,4.191805362701416,0.0,4,0
25,LAVV3.SA,2022-07-25,4.579999923706055,4.630000114440918,4.420000076293945,4.460000038146973,949400,4.064229488372803,0.0,0,0
26,LAVV3.SA,2022-07-26,4.460000038146973,4.46999979019165,4.380000114440918,4.460000038146973,574300,4.064229488372803,0.0,1,0
27,LAVV3.SA,2022-07-27,4.449999809265137,4.619999885559082,4.400000095367432,4.619999885559082,814500,4.210030555725098,0.0,2,0
28,LAVV3.SA,2022-07-28,4.590000152587891,4.880000114440918,4.590000152587891,4.880000114440918,1963800,4.446959018707275,0.0,3,0
29,LAVV3.SA,2022-07-29,4.900000095367432,4.909999847412109,4.809999942779541,4.860000133514404,644000,4.428733825683594,0.0,4,0
30,LAVV3.SA,2022-08-01,4.860000133514404,4.980000019073486,4.829999923706055,4.889999866485596,1645800,4.456071376800537,0.0,0,0
31,LAVV3.SA,2022-08-02,4.889999866485596,4.949999809265137,4.860000133514404,4.920000076293945,377800,4.483409881591797,0.0,1,0
32,LAVV3.SA,2022-08-03,4.920000076293945,5.170000076293945,4.920000076293945,5.139999866485596,932300,4.683887004852295,0.0,2,0
33,LAVV3.SA,2022-08-04,5.130000114440918,5.389999866485596,5.110000133514404,5.360000133514404,1486200,4.884365081787109,0.0,3,0
34,LAVV3.SA,2022-08-05,5.329999923706055,5.539999961853027,5.300000190734863,5.5,1679600,5.011941432952881,0.0,4,0
35,LAVV3.SA,2022-08-08,5.619999885559082,5.690000057220459,5.559999942779541,5.599999904632568,1753000,5.103067874908447,0.0,0,0
36,LAVV3.SA,2022-08-09,5.610000133514404,5.710000038146973,5.519999980926514,5.570000171661377,791400,5.075730323791504,0.0,1,0
37,LAVV3.SA,2022-08-10,5.599999904632568,5.880000114440918,5.599999904632568,5.789999961853027,1500400,5.276207447052002,0.0,2,0
38,LAVV3.SA,2022-08-11,5.760000228881836,5.829999923706055,5.340000152587891,5.360000133514404,2217600,4.884365081787109,0.0,3,0
39,LAVV3.SA,2022-08-12,5.360000133514404,5.590000152587891,5.309999942779541,5.360000133514404,902600,4.884365081787109,0.0,4,0
40,LAVV3.SA,2022-08-15,5.360000133514404,5.53000020980835,5.309999942779541,5.480000019073486,946900,4.993716239929199,0.0,0,0
41,LAVV3.SA,2022-08-16,5.480000019073486,5.489999771118164,5.369999885559082,5.400000095367432,510200,4.920815467834473,0.0,1,0
42,LAVV3.SA,2022-08-17,5.400000095367432,5.539999961853027,5.349999904632568,5.5,748900,5.011941432952881,0.0,2,0
43,LAVV3.SA,2022-08-18,5.559999942779541,5.619999885559082,5.380000114440918,5.429999828338623,703400,4.948153495788574,0.0,3,0
44,LAVV3.SA,2022-08-19,5.400000095367432,5.400000095367432,5.139999866485596,5.150000095367432,738600,4.692999839782715,0.0,4,0
45,LAVV3.SA,2022-08-22,5.139999866485596,5.139999866485596,5.0,5.0,608000,4.556310653686523,0.0,0,0
46,LAVV3.SA,2022-08-23,5.0,5.139999866485596,4.96999979019165,5.099999904632568,647800,4.647436618804932,0.0,1,0
47,LAVV3.SA,2022-08-24,5.110000133514404,5.21999979019165,5.039999961853027,5.21999979019165,1222200,4.75678825378418,0.0,2,0
48,LAVV3.SA,2022-08-25,5.239999771118164,5.309999942779541,5.190000057220459,5.25,616600,4.784126281738281,0.0,3,0
49,LAVV3.SA,2022-08-26,5.570000171661377,5.769999980926514,5.550000190734863,5.630000114440918,1088200,5.130405426025391,0.0,4,0
50,LAVV3.SA,2022-08-29,5.800000190734863,6.039999961853027,5.659999847412109,5.909999847412109,2473800,5.38555908203125,0.0,0,0
51,LAVV3.SA,2022-08-30,5.940000057220459,6.03000020980835,5.829999923706055,5.980000019073486,3144500,5.449347496032715,0.0,1,0
52,LAVV3.SA,2022-08-31,5.659999847412109,5.789999961853027,5.510000228881836,5.71999979019165,1461600,5.494502544403076,0.307008,2,0
53,LAVV3.SA,2022-09-01,5.71999979019165,5.849999904632568,5.539999961853027,5.849999904632568,1882900,5.619377613067627,0.0,3,0
54,LAVV3.SA,2022-09-02,5.880000114440918,5.920000076293945,5.519999980926514,5.519999980926514,2390300,5.30238676071167,0.0,4,0
55,LAVV3.SA,2022-09-05,5.559999942779541,5.610000133514404,5.46999979019165,5.610000133514404,915700,5.388838768005371,0.0,0,0
56,LAVV3.SA,2022-09-06,5.539999961853027,5.550000190734863,5.349999904632568,5.369999885559082,739800,5.158300399780273,0.0,1,0
57,LAVV3.SA,2022-09-08,5.380000114440918,5.5,5.349999904632568,5.389999866485596,944000,5.177511692047119,0.0,3,0
58,LAVV3.SA,2022-09-09,5.440000057220459,5.590000152587891,5.409999847412109,5.53000020980835,599500,5.31199312210083,0.0,4,0
59,LAVV3.SA,2022-09-12,5.579999923706055,5.699999809265137,5.5,5.539999961853027,716300,5.321598529815674,0.0,0,0
60,LAVV3.SA,2022-09-13,5.579999923706055,5.579999923706055,5.400000095367432,5.429999828338623,532800,5.215934753417969,0.0,1,0
