symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
ETER3.SA,2018-06-27,3.0286478996276855,3.140820026397705,2.9164750576019287,2.972562074661255,100738.0,2.5962014198303223,0.0,0.0,0.3333333333333333,0.48760330578512395
ETER3.SA,2018-06-28,3.0286478996276855,3.0847339630126953,2.9164750576019287,2.972562074661255,92179.0,2.5962014198303223,0.0,0.0,0.5,0.4903581267217631
ETER3.SA,2018-07-01,3.0286478996276855,3.0286478996276855,2.804302930831909,2.9164750576019287,140854.0,2.547215700149536,0.0,0.0,1.0,0.4986225895316804
ETER3.SA,2018-07-02,2.972562074661255,3.196906089782715,2.9164750576019287,2.9164750576019287,339513.0,2.547215700149536,0.0,0.0,0.0,0.5013774104683195
ETER3.SA,2018-07-03,3.0286478996276855,3.140820026397705,2.860388994216919,3.0286478996276855,231180.0,2.645186185836792,0.0,0.0,0.16666666666666666,0.5041322314049587
ETER3.SA,2018-07-04,3.0847339630126953,3.589508056640625,3.0286478996276855,3.589508056640625,594621.0,3.1350345611572266,0.0,0.0,0.3333333333333333,0.5068870523415978
ETER3.SA,2018-07-05,3.5334219932556152,3.869939088821411,3.4773359298706055,3.7577669620513916,512301.0,3.2819900512695312,0.0,0.0,0.5,0.509641873278237
ETER3.SA,2018-07-09,3.7577669620513916,3.926024913787842,3.701680898666382,3.7577669620513916,280550.0,3.2819900512695312,0.0,0.0,0.0,0.5206611570247934
ETER3.SA,2018-07-10,3.8138530254364014,4.374712944030762,3.8138530254364014,4.094283103942871,750917.0,3.575899600982666,0.0,0.0,0.16666666666666666,0.5234159779614325
ETER3.SA,2018-07-11,4.206455230712891,4.7112298011779785,4.206455230712891,4.599058151245117,1036995.0,4.016763687133789,0.0,0.0,0.3333333333333333,0.5261707988980716
ETER3.SA,2018-07-12,4.767315864562988,4.823401927947998,4.206455230712891,4.599058151245117,737081.0,4.016763687133789,0.0,0.0,0.5,0.5289256198347108
ETER3.SA,2018-07-15,4.599058151245117,4.655144214630127,4.318626880645752,4.599058151245117,220589.0,4.016763687133789,0.0,0.0,1.0,0.5371900826446281
ETER3.SA,2018-07-16,4.542972087860107,4.542972087860107,4.374712944030762,4.374712944030762,129015.0,3.8208234310150146,0.0,0.0,0.0,0.5399449035812672
ETER3.SA,2018-07-17,4.430799961090088,4.430799961090088,4.094283103942871,4.150369167327881,187568.0,3.624884843826294,0.0,0.0,0.16666666666666666,0.5426997245179064
ETER3.SA,2018-07-18,4.038197040557861,4.150369167327881,3.926024913787842,4.150369167327881,146399.0,3.624884843826294,0.0,0.0,0.3333333333333333,0.5454545454545454
ETER3.SA,2018-07-19,4.206455230712891,4.374712944030762,4.094283103942871,4.150369167327881,141443.0,3.624884843826294,0.0,0.0,0.5,0.5482093663911846
ETER3.SA,2018-07-22,4.094283103942871,4.206455230712891,4.038197040557861,4.038197040557861,50065.0,3.5269148349761963,0.0,0.0,1.0,0.5564738292011019
ETER3.SA,2018-07-23,4.038197040557861,4.150369167327881,4.038197040557861,4.094283103942871,47676.0,3.575899600982666,0.0,0.0,0.0,0.559228650137741
ETER3.SA,2018-07-24,4.094283103942871,4.094283103942871,3.8138530254364014,4.038197040557861,243696.0,3.5269148349761963,0.0,0.0,0.16666666666666666,0.5619834710743802
ETER3.SA,2018-07-25,4.038197040557861,4.038197040557861,3.869939088821411,3.9821109771728516,118246.0,3.4779298305511475,0.0,0.0,0.3333333333333333,0.5647382920110193
ETER3.SA,2018-07-26,3.9821109771728516,3.9821109771728516,3.7577669620513916,3.7577669620513916,145704.0,3.2819900512695312,0.0,0.0,0.5,0.5674931129476584
ETER3.SA,2018-07-29,3.8138530254364014,3.869939088821411,3.7577669620513916,3.869939088821411,86527.0,3.379960060119629,0.0,0.0,1.0,0.5757575757575758
ETER3.SA,2018-07-30,3.869939088821411,3.869939088821411,3.5334219932556152,3.5334219932556152,116142.0,3.086049795150757,0.0,0.0,0.0,0.5785123966942148
ETER3.SA,2018-07-31,3.5334219932556152,3.5334219932556152,3.365164041519165,3.421250104904175,93873.0,2.9880802631378174,0.0,0.0,0.16666666666666666,0.581267217630854
ETER3.SA,2018-08-01,3.421250104904175,3.926024913787842,3.421250104904175,3.7577669620513916,142958.0,3.2819900512695312,0.0,0.0,0.3333333333333333,0.5840220385674931
ETER3.SA,2018-08-02,3.7577669620513916,3.8138530254364014,3.6455938816070557,3.701680898666382,51385.0,3.2330052852630615,0.0,0.0,0.5,0.5867768595041323
ETER3.SA,2018-08-05,3.701680898666382,3.7577669620513916,3.589508056640625,3.589508056640625,27832.0,3.1350345611572266,0.0,0.0,1.0,0.5950413223140496
ETER3.SA,2018-08-06,3.701680898666382,3.701680898666382,3.589508056640625,3.6455938816070557,19915.0,3.1840193271636963,0.0,0.0,0.0,0.5977961432506887
