date,symbol,open,high,low,close,volume,adjclose,dividends
2022-09-19,JSLG3.SA,5.650000095367432,5.75,5.570000171661377,5.650000095367432,243800,5.41718864440918,0.0
2022-09-20,JSLG3.SA,5.679999828338623,5.71999979019165,5.539999961853027,5.630000114440918,236400,5.398012638092041,0.0
2022-09-21,JSLG3.SA,5.659999847412109,5.900000095367432,5.559999942779541,5.659999847412109,930900,5.42677640914917,0.0
2022-09-22,JSLG3.SA,5.699999809265137,5.800000190734863,5.539999961853027,5.739999771118164,522800,5.503479957580566,0.0
2022-09-23,JSLG3.SA,5.639999866485596,5.800000190734863,5.579999923706055,5.800000190734863,436200,5.561007976531982,0.0
2022-09-26,JSLG3.SA,5.849999904632568,5.849999904632568,5.590000152587891,5.670000076293945,398800,5.43636417388916,0.0
2022-09-27,JSLG3.SA,5.71999979019165,5.78000020980835,5.480000019073486,5.480000019073486,423100,5.254193305969238,0.0
2022-09-28,JSLG3.SA,5.510000228881836,5.559999942779541,5.420000076293945,5.53000020980835,318900,5.302133083343506,0.0
2022-09-29,JSLG3.SA,5.519999980926514,5.519999980926514,5.190000057220459,5.420000076293945,655400,5.1966657638549805,0.0
2022-09-30,JSLG3.SA,5.349999904632568,5.570000171661377,5.329999923706055,5.539999961853027,349100,5.311720848083496,0.0
2022-10-03,JSLG3.SA,5.599999904632568,5.739999771118164,5.559999942779541,5.630000114440918,588300,5.398012638092041,0.0
2022-10-04,JSLG3.SA,5.699999809265137,5.75,5.590000152587891,5.699999809265137,455000,5.465127944946289,0.0
2022-10-05,JSLG3.SA,5.599999904632568,5.809999942779541,5.599999904632568,5.809999942779541,266500,5.5705952644348145,0.0
2022-10-06,JSLG3.SA,5.820000171661377,5.96999979019165,5.75,5.949999809265137,790900,5.704826354980469,0.0
2022-10-07,JSLG3.SA,5.900000095367432,5.96999979019165,5.809999942779541,5.869999885559082,292600,5.6281232833862305,0.0
2022-10-10,JSLG3.SA,5.880000114440918,5.909999847412109,5.710000038146973,5.760000228881836,187100,5.522655963897705,0.0
2022-10-11,JSLG3.SA,5.75,5.809999942779541,5.699999809265137,5.800000190734863,269900,5.561007976531982,0.0
2022-10-13,JSLG3.SA,5.78000020980835,5.829999923706055,5.559999942779541,5.800000190734863,710800,5.561007976531982,0.0
2022-10-14,JSLG3.SA,5.800000190734863,5.909999847412109,5.730000019073486,5.800000190734863,342300,5.561007976531982,0.0
2022-10-17,JSLG3.SA,5.880000114440918,5.980000019073486,5.820000171661377,5.900000095367432,399700,5.656887054443359,0.0
2022-10-18,JSLG3.SA,6.0,6.150000095367432,5.860000133514404,6.090000152587891,742000,5.839057922363281,0.0
2022-10-19,JSLG3.SA,6.170000076293945,6.400000095367432,6.099999904632568,6.369999885559082,639100,6.10752010345459,0.0
2022-10-20,JSLG3.SA,6.420000076293945,6.460000038146973,6.230000019073486,6.329999923706055,649900,6.069168567657471,0.0
2022-10-21,JSLG3.SA,6.25,6.690000057220459,6.25,6.5,514400,6.232163906097412,0.0
2022-10-24,JSLG3.SA,6.409999847412109,6.650000095367432,6.389999866485596,6.489999771118164,248800,6.222575664520264,0.0
2022-10-25,JSLG3.SA,6.429999828338623,6.699999809265137,6.28000020980835,6.449999809265137,340300,6.184223651885986,0.0
2022-10-26,JSLG3.SA,6.429999828338623,6.539999961853027,6.329999923706055,6.389999866485596,507300,6.1266961097717285,0.0
2022-10-27,JSLG3.SA,6.320000171661377,7.079999923706055,6.320000171661377,7.0,835800,6.7115607261657715,0.0
2022-10-28,JSLG3.SA,6.989999771118164,7.360000133514404,6.929999828338623,7.269999980926514,704600,6.97043514251709,0.0
2022-10-31,JSLG3.SA,7.199999809265137,7.679999828338623,7.039999961853027,7.630000114440918,721300,7.315601348876953,0.0
2022-11-01,JSLG3.SA,7.519999980926514,7.800000190734863,7.329999923706055,7.639999866485596,990200,7.325189113616943,0.0
2022-11-03,JSLG3.SA,7.579999923706055,8.100000381469727,7.550000190734863,7.960000038146973,686700,7.6320037841796875,0.0
2022-11-04,JSLG3.SA,8.199999809265137,8.270000457763672,7.809999942779541,8.109999656677246,802900,7.775822162628174,0.0
2022-11-07,JSLG3.SA,8.029999732971191,8.220000267028809,7.809999942779541,7.880000114440918,552400,7.555300235748291,0.0
2022-11-08,JSLG3.SA,7.909999847412109,8.149999618530273,7.800000190734863,8.020000457763672,391300,7.6895318031311035,0.0
2022-11-09,JSLG3.SA,8.09000015258789,8.09000015258789,7.550000190734863,7.599999904632568,556600,7.286837577819824,0.0
2022-11-10,JSLG3.SA,7.619999885559082,7.639999866485596,6.929999828338623,7.010000228881836,596700,6.72114896774292,0.0
2022-11-11,JSLG3.SA,7.03000020980835,7.070000171661377,6.639999866485596,6.679999828338623,651800,6.4047465324401855,0.0
2022-11-14,JSLG3.SA,6.679999828338623,7.059999942779541,6.679999828338623,6.949999809265137,575100,6.663620948791504,0.0
2022-11-16,JSLG3.SA,6.880000114440918,6.880000114440918,6.269999980926514,6.360000133514404,511100,6.097932815551758,0.0
2022-11-17,JSLG3.SA,6.449999809265137,6.449999809265137,5.849999904632568,6.059999942779541,1988600,5.810294151306152,0.0
2022-11-18,JSLG3.SA,6.199999809265137,6.349999904632568,5.849999904632568,5.909999847412109,482500,5.66647481918335,0.0
2022-11-21,JSLG3.SA,5.909999847412109,5.980000019073486,5.639999866485596,5.929999828338623,608100,5.685650825500488,0.0
2022-11-22,JSLG3.SA,5.929999828338623,5.960000038146973,5.590000152587891,5.699999809265137,1994800,5.465127944946289,0.0
2022-11-23,JSLG3.SA,5.670000076293945,5.78000020980835,5.579999923706055,5.710000038146973,398700,5.4747161865234375,0.0
2022-11-24,JSLG3.SA,5.71999979019165,6.190000057220459,5.71999979019165,6.130000114440918,379100,5.877409934997559,0.0
2022-11-25,JSLG3.SA,6.139999866485596,6.139999866485596,5.909999847412109,6.019999980926514,355100,5.771942138671875,0.0
2022-11-28,JSLG3.SA,5.949999809265137,6.019999980926514,5.849999904632568,5.889999866485596,370600,5.647298812866211,0.0
2022-11-29,JSLG3.SA,5.929999828338623,6.119999885559082,5.909999847412109,6.050000190734863,340800,5.800706386566162,0.0
2022-11-30,JSLG3.SA,6.050000190734863,6.119999885559082,5.820000171661377,6.059999942779541,633100,5.810294151306152,0.0
2022-12-01,JSLG3.SA,6.050000190734863,6.090000152587891,5.960000038146973,6.019999980926514,219300,5.771942138671875,0.0
2022-12-02,JSLG3.SA,6.039999961853027,6.150000095367432,6.010000228881836,6.019999980926514,289600,5.771942138671875,0.0
2022-12-05,JSLG3.SA,6.070000171661377,6.070000171661377,5.849999904632568,5.889999866485596,331700,5.647298812866211,0.0
2022-12-06,JSLG3.SA,5.929999828338623,6.059999942779541,5.820000171661377,5.949999809265137,353600,5.704826354980469,0.0
2022-12-07,JSLG3.SA,5.920000076293945,6.199999809265137,5.900000095367432,6.130000114440918,277200,5.877409934997559,0.0
2022-12-08,JSLG3.SA,6.010000228881836,6.090000152587891,5.78000020980835,5.889999866485596,1430100,5.647298812866211,0.0
2022-12-09,JSLG3.SA,5.929999828338623,5.940000057220459,5.599999904632568,5.679999828338623,721000,5.44595193862915,0.0
2022-12-12,JSLG3.SA,5.679999828338623,5.71999979019165,5.420000076293945,5.46999979019165,520200,5.24460506439209,0.0
2022-12-13,JSLG3.SA,5.480000019073486,5.579999923706055,5.369999885559082,5.46999979019165,466400,5.24460506439209,0.0
2022-12-14,JSLG3.SA,5.420000076293945,5.46999979019165,5.25,5.349999904632568,394900,5.129549980163574,0.0
2022-12-15,JSLG3.SA,5.309999942779541,5.610000133514404,5.309999942779541,5.349999904632568,403800,5.129549980163574,0.0
2022-12-16,JSLG3.SA,5.340000152587891,5.440000057220459,5.300000190734863,5.349999904632568,374900,5.129549980163574,0.0
2022-12-19,JSLG3.SA,5.380000114440918,5.510000228881836,5.349999904632568,5.400000095367432,347300,5.177489757537842,0.0
2022-12-20,JSLG3.SA,5.420000076293945,5.670000076293945,5.369999885559082,5.590000152587891,553200,5.359661102294922,0.0
2022-12-21,JSLG3.SA,5.670000076293945,5.699999809265137,5.489999771118164,5.699999809265137,185500,5.465127944946289,0.0
2022-12-22,JSLG3.SA,5.75,5.840000152587891,5.670000076293945,5.75,707000,5.513067722320557,0.0
2022-12-23,JSLG3.SA,5.800000190734863,5.920000076293945,5.78000020980835,5.880000114440918,566200,5.637711048126221,0.0
2022-12-26,JSLG3.SA,5.929999828338623,6.039999961853027,5.78000020980835,5.889999866485596,469800,5.647298812866211,0.0
2022-12-27,JSLG3.SA,5.949999809265137,5.949999809265137,5.679999828338623,5.730000019073486,1151500,5.493892192840576,0.0
2022-12-28,JSLG3.SA,5.489999771118164,5.610000133514404,5.420000076293945,5.610000133514404,895100,5.610000133514404,0.236108
2022-12-29,JSLG3.SA,5.639999866485596,5.650000095367432,5.449999809265137,5.510000228881836,527900,5.510000228881836,0.0
2023-01-02,JSLG3.SA,5.510000228881836,5.519999980926514,5.099999904632568,5.150000095367432,968300,5.150000095367432,0.0
2023-01-03,JSLG3.SA,5.21999979019165,5.239999771118164,4.989999771118164,5.050000190734863,801200,5.050000190734863,0.0
2023-01-04,JSLG3.SA,5.159999847412109,5.260000228881836,5.010000228881836,5.260000228881836,676600,5.260000228881836,0.0
2023-01-05,JSLG3.SA,5.389999866485596,5.400000095367432,5.139999866485596,5.199999809265137,792000,5.199999809265137,0.0
2023-01-06,JSLG3.SA,5.239999771118164,5.309999942779541,5.150000095367432,5.199999809265137,546500,5.199999809265137,0.0
2023-01-09,JSLG3.SA,5.179999828338623,5.309999942779541,5.119999885559082,5.260000228881836,644900,5.260000228881836,0.0
2023-01-10,JSLG3.SA,5.369999885559082,5.639999866485596,5.199999809265137,5.630000114440918,586500,5.630000114440918,0.0
2023-01-11,JSLG3.SA,5.690000057220459,5.78000020980835,5.559999942779541,5.699999809265137,388600,5.699999809265137,0.0
2023-01-12,JSLG3.SA,5.699999809265137,5.820000171661377,5.539999961853027,5.610000133514404,261400,5.610000133514404,0.0
2023-01-13,JSLG3.SA,5.5,5.710000038146973,5.5,5.659999847412109,444100,5.659999847412109,0.0
2023-01-16,JSLG3.SA,5.599999904632568,5.659999847412109,5.489999771118164,5.5,422100,5.5,0.0
2023-01-17,JSLG3.SA,5.539999961853027,5.659999847412109,5.539999961853027,5.599999904632568,397400,5.599999904632568,0.0
2023-01-18,JSLG3.SA,5.599999904632568,5.78000020980835,5.550000190734863,5.590000152587891,788500,5.590000152587891,0.0
2023-01-19,JSLG3.SA,5.570000171661377,5.730000019073486,5.440000057220459,5.639999866485596,621300,5.639999866485596,0.0
2023-01-20,JSLG3.SA,5.659999847412109,5.769999980926514,5.46999979019165,5.510000228881836,1081300,5.510000228881836,0.0
2023-01-23,JSLG3.SA,5.510000228881836,5.659999847412109,5.489999771118164,5.579999923706055,400600,5.579999923706055,0.0
2023-01-24,JSLG3.SA,5.610000133514404,6.110000133514404,5.599999904632568,6.050000190734863,1180000,6.050000190734863,0.0
2023-01-25,JSLG3.SA,6.03000020980835,6.369999885559082,5.909999847412109,6.300000190734863,1396800,6.300000190734863,0.0
2023-01-26,JSLG3.SA,6.199999809265137,6.369999885559082,6.199999809265137,6.300000190734863,336500,6.300000190734863,0.0
2023-01-27,JSLG3.SA,6.360000133514404,6.360000133514404,6.230000019073486,6.25,183200,6.25,0.0
2023-01-30,JSLG3.SA,6.199999809265137,6.409999847412109,6.199999809265137,6.289999961853027,267200,6.289999961853027,0.0
2023-01-31,JSLG3.SA,6.28000020980835,6.550000190734863,6.28000020980835,6.5,523100,6.5,0.0
2023-02-01,JSLG3.SA,6.440000057220459,6.659999847412109,6.389999866485596,6.570000171661377,210800,6.570000171661377,0.0
2023-02-02,JSLG3.SA,6.570000171661377,6.889999866485596,6.5,6.519999980926514,666200,6.519999980926514,0.0
2023-02-03,JSLG3.SA,6.519999980926514,6.53000020980835,6.300000190734863,6.380000114440918,597100,6.380000114440918,0.0
2023-02-06,JSLG3.SA,6.340000152587891,6.480000019073486,6.21999979019165,6.400000095367432,349700,6.400000095367432,0.0
2023-02-07,JSLG3.SA,6.409999847412109,6.460000038146973,6.21999979019165,6.300000190734863,332400,6.300000190734863,0.0
2023-02-08,JSLG3.SA,6.309999942779541,6.429999828338623,6.25,6.360000133514404,181500,6.360000133514404,0.0
2023-02-09,JSLG3.SA,6.389999866485596,6.480000019073486,6.010000228881836,6.039999961853027,249600,6.039999961853027,0.0
2023-02-10,JSLG3.SA,6.039999961853027,6.570000171661377,5.949999809265137,6.510000228881836,455100,6.510000228881836,0.0
2023-02-13,JSLG3.SA,6.510000228881836,7.039999961853027,6.510000228881836,6.769999980926514,918400,6.769999980926514,0.0
2023-02-14,JSLG3.SA,6.829999923706055,7.0,6.690000057220459,6.840000152587891,524300,6.840000152587891,0.0
2023-02-15,JSLG3.SA,6.920000076293945,7.179999828338623,6.670000076293945,7.130000114440918,942300,7.130000114440918,0.0
2023-02-16,JSLG3.SA,7.130000114440918,7.300000190734863,7.039999961853027,7.159999847412109,409400,7.159999847412109,0.0
2023-02-17,JSLG3.SA,7.159999847412109,7.230000019073486,7.03000020980835,7.159999847412109,283600,7.159999847412109,0.0
2023-02-22,JSLG3.SA,7.079999923706055,7.329999923706055,7.079999923706055,7.150000095367432,280400,7.150000095367432,0.0
2023-02-23,JSLG3.SA,7.130000114440918,7.25,7.050000190734863,7.170000076293945,471500,7.170000076293945,0.0
2023-02-24,JSLG3.SA,7.170000076293945,7.320000171661377,7.039999961853027,7.050000190734863,195400,7.050000190734863,0.0
2023-02-27,JSLG3.SA,7.050000190734863,7.090000152587891,6.739999771118164,6.929999828338623,455200,6.929999828338623,0.0
2023-02-28,JSLG3.SA,6.869999885559082,7.099999904632568,6.869999885559082,6.96999979019165,374600,6.96999979019165,0.0
2023-03-01,JSLG3.SA,7.0,7.0,6.659999847412109,6.739999771118164,276500,6.739999771118164,0.0
2023-03-02,JSLG3.SA,6.710000038146973,6.840000152587891,6.590000152587891,6.590000152587891,352200,6.590000152587891,0.0
2023-03-03,JSLG3.SA,6.809999942779541,7.119999885559082,6.800000190734863,6.920000076293945,782200,6.920000076293945,0.0
2023-03-06,JSLG3.SA,6.980000019073486,7.0,6.699999809265137,6.849999904632568,353400,6.849999904632568,0.0
2023-03-07,JSLG3.SA,6.849999904632568,7.130000114440918,6.78000020980835,7.019999980926514,631400,7.019999980926514,0.0
2023-03-08,JSLG3.SA,7.050000190734863,7.559999942779541,6.980000019073486,7.489999771118164,931300,7.489999771118164,0.0
2023-03-09,JSLG3.SA,7.53000020980835,7.829999923706055,7.489999771118164,7.679999828338623,462600,7.679999828338623,0.0
2023-03-10,JSLG3.SA,7.679999828338623,7.679999828338623,7.409999847412109,7.539999961853027,325400,7.539999961853027,0.0
2023-03-13,JSLG3.SA,7.409999847412109,7.619999885559082,7.349999904632568,7.480000019073486,345900,7.480000019073486,0.0
2023-03-14,JSLG3.SA,7.480000019073486,7.619999885559082,7.179999828338623,7.230000019073486,237900,7.230000019073486,0.0
2023-03-15,JSLG3.SA,7.230000019073486,7.559999942779541,7.050000190734863,7.360000133514404,519700,7.360000133514404,0.0
2023-03-16,JSLG3.SA,7.300000190734863,7.579999923706055,7.289999961853027,7.440000057220459,522300,7.440000057220459,0.0
2023-03-17,JSLG3.SA,7.400000095367432,7.420000076293945,6.940000057220459,6.940000057220459,569900,6.940000057220459,0.0
2023-03-20,JSLG3.SA,6.96999979019165,6.980000019073486,6.28000020980835,6.409999847412109,1045600,6.409999847412109,0.0
2023-03-21,JSLG3.SA,6.46999979019165,6.619999885559082,6.409999847412109,6.510000228881836,596200,6.510000228881836,0.0
2023-03-22,JSLG3.SA,6.489999771118164,6.75,6.489999771118164,6.599999904632568,676300,6.599999904632568,0.0
2023-03-23,JSLG3.SA,6.599999904632568,6.78000020980835,6.25,6.300000190734863,397500,6.300000190734863,0.0
2023-03-24,JSLG3.SA,6.320000171661377,6.380000114440918,6.210000038146973,6.320000171661377,403400,6.320000171661377,0.0
2023-03-27,JSLG3.SA,6.369999885559082,6.650000095367432,6.369999885559082,6.519999980926514,294200,6.519999980926514,0.0
2023-03-28,JSLG3.SA,6.460000038146973,6.639999866485596,6.389999866485596,6.550000190734863,430300,6.550000190734863,0.0
2023-03-29,JSLG3.SA,6.550000190734863,6.610000133514404,6.25,6.400000095367432,297700,6.400000095367432,0.0
2023-03-30,JSLG3.SA,6.639999866485596,6.690000057220459,6.5,6.619999885559082,362600,6.619999885559082,0.0
2023-03-31,JSLG3.SA,6.71999979019165,6.849999904632568,6.559999942779541,6.599999904632568,315300,6.599999904632568,0.0
2023-04-03,JSLG3.SA,6.670000076293945,6.670000076293945,6.460000038146973,6.5,439900,6.5,0.0
2023-04-04,JSLG3.SA,6.579999923706055,6.820000171661377,6.53000020980835,6.619999885559082,267300,6.619999885559082,0.0
2023-04-05,JSLG3.SA,6.670000076293945,6.699999809265137,6.420000076293945,6.489999771118164,291300,6.489999771118164,0.0
2023-04-06,JSLG3.SA,6.489999771118164,6.610000133514404,6.429999828338623,6.53000020980835,298800,6.53000020980835,0.0
2023-04-10,JSLG3.SA,6.539999961853027,6.619999885559082,6.440000057220459,6.5,426600,6.5,0.0
2023-04-11,JSLG3.SA,6.559999942779541,6.869999885559082,6.5,6.800000190734863,319400,6.800000190734863,0.0
2023-04-12,JSLG3.SA,6.849999904632568,7.150000095367432,6.849999904632568,7.019999980926514,483800,7.019999980926514,0.0
2023-04-13,JSLG3.SA,7.03000020980835,7.349999904632568,6.980000019073486,7.28000020980835,548900,7.28000020980835,0.0
2023-04-14,JSLG3.SA,7.329999923706055,7.519999980926514,7.059999942779541,7.360000133514404,437800,7.360000133514404,0.0
2023-04-17,JSLG3.SA,7.360000133514404,7.599999904632568,7.289999961853027,7.53000020980835,318600,7.53000020980835,0.0
2023-04-18,JSLG3.SA,7.570000171661377,7.699999809265137,7.309999942779541,7.349999904632568,291900,7.349999904632568,0.0
2023-04-19,JSLG3.SA,7.300000190734863,7.309999942779541,6.980000019073486,7.050000190734863,328300,7.050000190734863,0.0
2023-04-20,JSLG3.SA,7.099999904632568,7.46999979019165,7.019999980926514,7.420000076293945,568400,7.420000076293945,0.0
2023-04-24,JSLG3.SA,7.360000133514404,7.429999828338623,7.230000019073486,7.25,165700,7.25,0.0
2023-04-25,JSLG3.SA,7.25,7.28000020980835,7.03000020980835,7.150000095367432,290500,7.150000095367432,0.0
2023-04-26,JSLG3.SA,7.119999885559082,7.329999923706055,7.110000133514404,7.309999942779541,274400,7.309999942779541,0.0
2023-04-27,JSLG3.SA,7.239999771118164,7.449999809265137,7.079999923706055,7.130000114440918,456100,7.130000114440918,0.0
2023-04-28,JSLG3.SA,7.119999885559082,7.28000020980835,6.610000133514404,7.199999809265137,1024600,7.199999809265137,0.0
2023-05-02,JSLG3.SA,7.5,7.5,6.96999979019165,7.170000076293945,339700,7.170000076293945,0.0
2023-05-03,JSLG3.SA,7.170000076293945,7.510000228881836,7.03000020980835,7.510000228881836,294000,7.510000228881836,0.0
2023-05-04,JSLG3.SA,7.369999885559082,7.630000114440918,7.179999828338623,7.210000038146973,637900,7.210000038146973,0.0
2023-05-05,JSLG3.SA,7.260000228881836,7.710000038146973,7.079999923706055,7.550000190734863,1295100,7.550000190734863,0.0
2023-05-08,JSLG3.SA,7.599999904632568,7.940000057220459,7.570000171661377,7.820000171661377,1232700,7.820000171661377,0.0
2023-05-09,JSLG3.SA,7.789999961853027,7.940000057220459,7.71999979019165,7.940000057220459,263200,7.940000057220459,0.0
2023-05-10,JSLG3.SA,7.929999828338623,8.079999923706055,7.829999923706055,7.880000114440918,177500,7.880000114440918,0.0
