symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
SAPR3.SA,2018-06-28,3.793333053588867,3.8966660499572754,3.7466659545898438,3.7666659355163574,18000.0,2.937021493911743,0.0,0.0,0.5,0.4903581267217631
SAPR3.SA,2018-06-29,3.793333053588867,3.8966660499572754,3.7466659545898438,3.7666659355163574,18000.0,2.937021493911743,0.0,0.0,0.5,0.4903581267217631
SAPR3.SA,2018-07-01,3.9966659545898438,3.9966659545898438,3.6966660022735596,3.7466659545898438,26400.0,2.921426296234131,0.0,0.0,1.0,0.4986225895316804
SAPR3.SA,2018-07-02,3.7033329010009766,3.796665906906128,3.619999885559082,3.700000047683716,121200.0,2.963193893432617,0.098819,0.0,0.0,0.5013774104683195
SAPR3.SA,2018-07-03,3.666666030883789,3.7766659259796143,3.6500000953674316,3.733333110809326,28800.0,2.989889621734619,0.0,0.0,0.16666666666666666,0.5041322314049587
SAPR3.SA,2018-07-04,3.6433329582214355,3.733333110809326,3.6433329582214355,3.6700000762939453,21600.0,2.9391682147979736,0.0,0.0,0.3333333333333333,0.5068870523415978
SAPR3.SA,2018-07-05,3.6700000762939453,3.759999990463257,3.6433329582214355,3.7166659832000732,37800.0,2.9765403270721436,0.0,0.0,0.5,0.509641873278237
SAPR3.SA,2018-07-06,3.6700000762939453,3.759999990463257,3.6433329582214355,3.7166659832000732,37800.0,2.9765403270721436,0.0,0.0,0.5,0.509641873278237
SAPR3.SA,2018-07-09,3.7833330631256104,3.8066658973693848,3.680000066757202,3.803333044052124,16200.0,3.045949697494507,0.0,0.0,0.0,0.5206611570247934
SAPR3.SA,2018-07-10,3.8299999237060547,3.880000114440918,3.7833330631256104,3.866666078567505,23400.0,3.096670627593994,0.0,0.0,0.16666666666666666,0.5234159779614325
SAPR3.SA,2018-07-11,3.8766660690307617,3.9666659832000732,3.75333309173584,3.9033329486846924,18300.0,3.126035213470459,0.0,0.0,0.3333333333333333,0.5261707988980716
SAPR3.SA,2018-07-12,3.923332929611206,3.983333110809326,3.8833329677581787,3.983333110809326,11100.0,3.1901047229766846,0.0,0.0,0.5,0.5289256198347108
SAPR3.SA,2018-07-13,3.923332929611206,3.983333110809326,3.8833329677581787,3.983333110809326,11100.0,3.1901047229766846,0.0,0.0,0.5,0.5289256198347108
SAPR3.SA,2018-07-15,3.983333110809326,4.096665859222412,3.8333330154418945,3.9000000953674316,15000.0,3.123366594314575,0.0,0.0,1.0,0.5371900826446281
SAPR3.SA,2018-07-16,3.9033329486846924,3.9433329105377197,3.7233328819274902,3.7233328819274902,26100.0,2.9818806648254395,0.0,0.0,0.0,0.5399449035812672
