symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
HAPV3.SA,2018-06-27,6.0,6.056000232696533,5.829999923706055,6.056000232696533,13831000.0,5.911197662353516,0.0,0.0,0.3333333333333333,0.48760330578512395
HAPV3.SA,2018-06-28,5.9720001220703125,6.105999946594238,5.829999923706055,5.978000164031982,7384000.0,5.835062026977539,0.0,0.0,0.5,0.4903581267217631
HAPV3.SA,2018-07-01,5.875999927520752,5.938000202178955,5.863999843597412,5.880000114440918,1320500.0,5.739405155181885,0.0,0.0,1.0,0.4986225895316804
HAPV3.SA,2018-07-02,5.921999931335449,5.955999851226807,5.73199987411499,5.840000152587891,2137500.0,5.700361728668213,0.0,0.0,0.0,0.5013774104683195
HAPV3.SA,2018-07-03,5.918000221252441,5.946000099182129,5.745999813079834,5.857999801635742,4814000.0,5.717930793762207,0.0,0.0,0.16666666666666666,0.5041322314049587
HAPV3.SA,2018-07-04,5.857999801635742,5.894000053405762,5.75600004196167,5.840000152587891,5866500.0,5.700361728668213,0.0,0.0,0.3333333333333333,0.5068870523415978
HAPV3.SA,2018-07-05,5.840000152587891,5.843999862670898,5.710000038146973,5.710000038146973,11536500.0,5.573469161987305,0.0,0.0,0.5,0.509641873278237
HAPV3.SA,2018-07-09,5.745999813079834,5.877999782562256,5.679999828338623,5.751999855041504,4219000.0,5.61446475982666,0.0,0.0,0.0,0.5206611570247934
HAPV3.SA,2018-07-10,5.7220001220703125,5.889999866485596,5.644000053405762,5.742000102996826,4077500.0,5.6047043800354,0.0,0.0,0.16666666666666666,0.5234159779614325
HAPV3.SA,2018-07-11,5.730000019073486,5.949999809265137,5.624000072479248,5.946000099182129,3530000.0,5.803826332092285,0.0,0.0,0.3333333333333333,0.5261707988980716
HAPV3.SA,2018-07-12,5.947999954223633,5.980000019073486,5.734000205993652,5.763999938964844,3343500.0,5.62617826461792,0.0,0.0,0.5,0.5289256198347108
HAPV3.SA,2018-07-15,5.765999794006348,5.874000072479248,5.6620001792907715,5.699999809265137,2601000.0,5.563708305358887,0.0,0.0,1.0,0.5371900826446281
HAPV3.SA,2018-07-16,5.74399995803833,5.776000022888184,5.624000072479248,5.673999786376953,2290000.0,5.538330078125,0.0,0.0,0.0,0.5399449035812672
HAPV3.SA,2018-07-17,5.6620001792907715,5.866000175476074,5.650000095367432,5.866000175476074,6666500.0,5.725739479064941,0.0,0.0,0.16666666666666666,0.5426997245179064
HAPV3.SA,2018-07-18,5.840000152587891,5.909999847412109,5.710000038146973,5.817999839782715,2540500.0,5.678887367248535,0.0,0.0,0.3333333333333333,0.5454545454545454
