symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
RSUL4.SA,2018-06-28,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.4903581267217631
RSUL4.SA,2018-06-29,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.4903581267217631
RSUL4.SA,2018-07-01,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,1.0,0.4986225895316804
RSUL4.SA,2018-07-02,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.0,0.5013774104683195
RSUL4.SA,2018-07-03,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.16666666666666666,0.5041322314049587
RSUL4.SA,2018-07-04,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.3333333333333333,0.5068870523415978
RSUL4.SA,2018-07-05,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.509641873278237
RSUL4.SA,2018-07-06,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.509641873278237
RSUL4.SA,2018-07-09,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.0,0.5206611570247934
RSUL4.SA,2018-07-10,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.16666666666666666,0.5234159779614325
RSUL4.SA,2018-07-11,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.3333333333333333,0.5261707988980716
RSUL4.SA,2018-07-12,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5289256198347108
RSUL4.SA,2018-07-13,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5289256198347108
RSUL4.SA,2018-07-15,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,1.0,0.5371900826446281
RSUL4.SA,2018-07-16,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.0,0.5399449035812672
RSUL4.SA,2018-07-17,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.16666666666666666,0.5426997245179064
RSUL4.SA,2018-07-18,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.3333333333333333,0.5454545454545454
RSUL4.SA,2018-07-19,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5482093663911846
RSUL4.SA,2018-07-20,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5482093663911846
RSUL4.SA,2018-07-22,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,1.0,0.5564738292011019
RSUL4.SA,2018-07-23,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.0,0.559228650137741
RSUL4.SA,2018-07-24,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.16666666666666666,0.5619834710743802
RSUL4.SA,2018-07-25,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.3333333333333333,0.5647382920110193
RSUL4.SA,2018-07-26,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5674931129476584
RSUL4.SA,2018-07-27,5.60099983215332,5.60099983215332,5.60099983215332,5.60099983215332,0.0,5.219439506530762,0.0,0.0,0.5,0.5674931129476584
