date,symbol,open,high,low,close,volume,adjclose,dividends,weekday
2022-08-08,CMIN3.SA,3.759999990463257,3.7799999713897705,3.680000066757202,3.700000047683716,9045900,2.9781112670898438,0.0,0
2022-08-09,CMIN3.SA,3.680000066757202,3.75,3.640000104904175,3.75,7163500,3.0183560848236084,0.0,1
2022-08-10,CMIN3.SA,3.7799999713897705,3.890000104904175,3.7799999713897705,3.880000114440918,6236500,3.122992515563965,0.0,2
2022-08-11,CMIN3.SA,3.9000000953674316,3.9800000190734863,3.869999885559082,3.880000114440918,9068800,3.122992515563965,0.0,3
2022-08-12,CMIN3.SA,3.880000114440918,3.9800000190734863,3.880000114440918,3.940000057220459,8182300,3.1712863445281982,0.0,4
2022-08-15,CMIN3.SA,3.859999895095825,3.9000000953674316,3.8399999141693115,3.890000104904175,6177700,3.1310415267944336,0.0,0
2022-08-16,CMIN3.SA,3.859999895095825,3.9000000953674316,3.819999933242798,3.8499999046325684,12697500,3.0988457202911377,0.0,1
2022-08-17,CMIN3.SA,3.8499999046325684,4.059999942779541,3.759999990463257,4.019999980926514,17663500,3.235677719116211,0.0,2
2022-08-18,CMIN3.SA,4.03000020980835,4.050000190734863,3.9000000953674316,3.930000066757202,11064200,3.1632373332977295,0.0,3
2022-08-19,CMIN3.SA,3.9000000953674316,3.9100000858306885,3.7200000286102295,3.7300000190734863,8159800,3.00225830078125,0.0,4
2022-08-22,CMIN3.SA,3.7100000381469727,3.7100000381469727,3.5899999141693115,3.6500000953674316,7518500,2.9378669261932373,0.0,0
2022-08-23,CMIN3.SA,3.680000066757202,3.9200000762939453,3.6600000858306885,3.9100000858306885,8039000,3.147139310836792,0.0,1
2022-08-24,CMIN3.SA,3.9200000762939453,3.9800000190734863,3.8499999046325684,3.930000066757202,8432700,3.1632373332977295,0.0,2
2022-08-25,CMIN3.SA,3.950000047683716,3.9800000190734863,3.880000114440918,3.9200000762939453,6266000,3.1551883220672607,0.0,3
2022-08-26,CMIN3.SA,3.940000057220459,4.03000020980835,3.8399999141693115,3.8399999141693115,6740000,3.090796947479248,0.0,4
2022-08-29,CMIN3.SA,3.799999952316284,3.8499999046325684,3.7699999809265137,3.7899999618530273,5030900,3.0505518913269043,0.0,0
2022-08-30,CMIN3.SA,3.7699999809265137,3.809999942779541,3.609999895095825,3.619999885559082,8338600,2.913719654083252,0.0,1
2022-08-31,CMIN3.SA,3.6500000953674316,3.6700000762939453,3.5799999237060547,3.619999885559082,8855000,2.913719654083252,0.0,2
2022-09-01,CMIN3.SA,3.559999942779541,3.5999999046325684,3.4800000190734863,3.5999999046325684,11720000,2.8976221084594727,0.0,3
2022-09-02,CMIN3.SA,3.619999885559082,3.680000066757202,3.5299999713897705,3.559999942779541,14130000,2.8654260635375977,0.0,4
2022-09-05,CMIN3.SA,3.630000114440918,3.740000009536743,3.609999895095825,3.640000104904175,4539700,2.9298176765441895,0.0,0
2022-09-06,CMIN3.SA,3.640000104904175,3.640000104904175,3.549999952316284,3.549999952316284,4969900,2.857377290725708,0.0,1
2022-09-08,CMIN3.SA,3.5799999237060547,3.5899999141693115,3.4600000381469727,3.549999952316284,11018400,2.857377290725708,0.0,3
2022-09-09,CMIN3.SA,3.5999999046325684,3.75,3.5999999046325684,3.740000009536743,11106600,3.0103070735931396,0.0,4
2022-09-12,CMIN3.SA,3.7899999618530273,3.819999933242798,3.75,3.7699999809265137,5269800,3.034454107284546,0.0,0
2022-09-13,CMIN3.SA,3.7300000190734863,3.759999990463257,3.6600000858306885,3.6700000762939453,7739500,2.9539647102355957,0.0,1
2022-09-14,CMIN3.SA,3.6700000762939453,3.6700000762939453,3.569999933242798,3.5999999046325684,8573400,2.8976221084594727,0.0,2
2022-09-15,CMIN3.SA,3.5799999237060547,3.619999885559082,3.509999990463257,3.5399999618530273,5100900,2.8493282794952393,0.0,3
2022-09-16,CMIN3.SA,3.5,3.5299999713897705,3.4700000286102295,3.5,9448400,2.8171322345733643,0.0,4
2022-09-19,CMIN3.SA,3.490000009536743,3.559999942779541,3.450000047683716,3.559999942779541,11326400,2.8654260635375977,0.0,0
2022-09-20,CMIN3.SA,3.5399999618530273,3.559999942779541,3.450000047683716,3.5399999618530273,10687900,2.8493282794952393,0.0,1
2022-09-21,CMIN3.SA,3.5199999809265137,3.5199999809265137,3.430000066757202,3.440000057220459,15507000,2.768838882446289,0.0,2
2022-09-22,CMIN3.SA,3.5,3.5899999141693115,3.4800000190734863,3.5899999141693115,10715500,2.889572858810425,0.0,3
2022-09-23,CMIN3.SA,3.5399999618530273,3.559999942779541,3.4100000858306885,3.4600000381469727,11125300,2.7849369049072266,0.0,4
2022-09-26,CMIN3.SA,3.430000066757202,3.4700000286102295,3.359999895095825,3.359999895095825,8884400,2.704447031021118,0.0,0
2022-09-27,CMIN3.SA,3.4100000858306885,3.4600000381469727,3.3299999237060547,3.3499999046325684,9712600,2.6963980197906494,0.0,1
2022-09-28,CMIN3.SA,3.380000114440918,3.380000114440918,3.2699999809265137,3.299999952316284,13200000,2.656153440475464,0.0,2
2022-09-29,CMIN3.SA,3.259999990463257,3.2799999713897705,3.180000066757202,3.2300000190734863,7571400,2.59981107711792,0.0,3
2022-09-30,CMIN3.SA,3.2300000190734863,3.3399999141693115,3.180000066757202,3.309999942779541,16498500,2.6642022132873535,0.0,4
2022-10-03,CMIN3.SA,3.369999885559082,3.509999990463257,3.3399999141693115,3.5,9103100,2.8171322345733643,0.0,0
2022-10-04,CMIN3.SA,3.549999952316284,3.7300000190734863,3.549999952316284,3.690000057220459,13169900,2.970062494277954,0.0,1
2022-10-05,CMIN3.SA,3.700000047683716,3.7300000190734863,3.6500000953674316,3.690000057220459,7458100,2.970062494277954,0.0,2
2022-10-06,CMIN3.SA,3.700000047683716,3.7100000381469727,3.5999999046325684,3.7100000381469727,10335500,2.9861605167388916,0.0,3
2022-10-07,CMIN3.SA,3.6700000762939453,3.7699999809265137,3.6500000953674316,3.7100000381469727,7286400,2.9861605167388916,0.0,4
2022-10-10,CMIN3.SA,3.7200000286102295,3.759999990463257,3.6600000858306885,3.680000066757202,4584800,2.9620134830474854,0.0,0
2022-10-11,CMIN3.SA,3.6500000953674316,3.6700000762939453,3.569999933242798,3.5999999046325684,5152000,2.8976221084594727,0.0,1
2022-10-13,CMIN3.SA,3.5399999618530273,3.5399999618530273,3.359999895095825,3.4000000953674316,18071200,2.736643075942993,0.0,3
2022-10-14,CMIN3.SA,3.4100000858306885,3.430000066757202,3.25,3.259999990463257,12366500,2.623957633972168,0.0,4
2022-10-17,CMIN3.SA,3.299999952316284,3.299999952316284,3.240000009536743,3.2699999809265137,8005200,2.6320066452026367,0.0,0
2022-10-18,CMIN3.SA,3.3299999237060547,3.4100000858306885,3.319999933242798,3.359999895095825,6196900,2.704447031021118,0.0,1
2022-10-19,CMIN3.SA,3.3499999046325684,3.380000114440918,3.259999990463257,3.2899999618530273,7459900,2.648104429244995,0.0,2
2022-10-20,CMIN3.SA,3.299999952316284,3.430000066757202,3.2799999713897705,3.359999895095825,8777400,2.704447031021118,0.0,3
2022-10-21,CMIN3.SA,3.3299999237060547,3.5,3.299999952316284,3.4700000286102295,6210900,2.792985677719116,0.0,4
2022-10-24,CMIN3.SA,3.430000066757202,3.450000047683716,3.369999885559082,3.4000000953674316,5146800,2.736643075942993,0.0,0
2022-10-25,CMIN3.SA,3.380000114440918,3.4100000858306885,3.319999933242798,3.319999933242798,5946700,2.6722512245178223,0.0,1
2022-10-26,CMIN3.SA,3.3299999237060547,3.3399999141693115,3.2300000190734863,3.259999990463257,11801900,2.623957633972168,0.0,2
2022-10-27,CMIN3.SA,3.2799999713897705,3.369999885559082,3.200000047683716,3.3299999237060547,10957100,2.680300235748291,0.0,3
2022-10-28,CMIN3.SA,3.2699999809265137,3.2899999618530273,3.2100000381469727,3.259999990463257,10587800,2.623957633972168,0.0,4
2022-10-31,CMIN3.SA,3.190000057220459,3.3299999237060547,3.1600000858306885,3.299999952316284,10038400,2.656153440475464,0.0,0
2022-11-01,CMIN3.SA,3.3299999237060547,3.5799999237060547,3.319999933242798,3.549999952316284,18555600,2.857377290725708,0.0,1
2022-11-03,CMIN3.SA,3.549999952316284,3.549999952316284,3.390000104904175,3.509999990463257,9269000,2.825181245803833,0.0,3
2022-11-04,CMIN3.SA,3.619999885559082,3.740000009536743,3.619999885559082,3.690000057220459,12681200,2.970062494277954,0.0,4
2022-11-07,CMIN3.SA,3.680000066757202,3.75,3.630000114440918,3.6600000858306885,7614900,2.945915937423706,0.0,0
2022-11-08,CMIN3.SA,3.9000000953674316,4.050000190734863,3.859999895095825,4.019999980926514,29678200,3.235677719116211,0.0,1
2022-11-09,CMIN3.SA,4.059999942779541,4.139999866485596,3.9600000381469727,3.9700000286102295,18450000,3.1954331398010254,0.0,2
2022-11-10,CMIN3.SA,3.9700000286102295,4.090000152587891,3.869999885559082,4.079999923706055,23144200,3.2839713096618652,0.0,3
2022-11-11,CMIN3.SA,3.8299999237060547,3.8399999141693115,3.6500000953674316,3.7799999713897705,25289000,3.415616512298584,0.445689,4
2022-11-14,CMIN3.SA,3.809999942779541,3.869999885559082,3.700000047683716,3.7799999713897705,11623100,3.415616512298584,0.0,0
2022-11-16,CMIN3.SA,3.7799999713897705,3.9200000762939453,3.740000009536743,3.859999895095825,11441200,3.4879045486450195,0.0,2
2022-11-17,CMIN3.SA,3.75,3.7799999713897705,3.6700000762939453,3.759999990463257,10665500,3.3975443840026855,0.0,3
2022-11-18,CMIN3.SA,3.8499999046325684,3.8499999046325684,3.630000114440918,3.630000114440918,8321300,3.280076265335083,0.0,4
2022-11-21,CMIN3.SA,3.640000104904175,3.6600000858306885,3.5199999809265137,3.559999942779541,6842700,3.2168238162994385,0.0,0
2022-11-22,CMIN3.SA,3.559999942779541,3.690000057220459,3.549999952316284,3.569999933242798,8326200,3.2258598804473877,0.0,1
2022-11-23,CMIN3.SA,3.549999952316284,3.619999885559082,3.450000047683716,3.5799999237060547,11672400,3.234895706176758,0.0,2
2022-11-24,CMIN3.SA,3.619999885559082,3.7100000381469727,3.5899999141693115,3.640000104904175,3625800,3.289112091064453,0.0,3
2022-11-25,CMIN3.SA,3.680000066757202,3.7699999809265137,3.5799999237060547,3.5999999046325684,6504300,3.2529680728912354,0.0,4
2022-11-28,CMIN3.SA,3.5799999237060547,3.5799999237060547,3.509999990463257,3.549999952316284,3009800,3.2077879905700684,0.0,0
2022-11-29,CMIN3.SA,3.5799999237060547,3.859999895095825,3.5799999237060547,3.819999933242798,12048600,3.4517605304718018,0.0,1
2022-11-30,CMIN3.SA,3.859999895095825,3.950000047683716,3.809999942779541,3.869999885559082,11176200,3.4969403743743896,0.0,2
2022-12-01,CMIN3.SA,3.859999895095825,3.859999895095825,3.7799999713897705,3.809999942779541,4497000,3.4427244663238525,0.0,3
2022-12-02,CMIN3.SA,3.859999895095825,3.880000114440918,3.740000009536743,3.809999942779541,6128200,3.4427244663238525,0.0,4
2022-12-05,CMIN3.SA,3.8399999141693115,3.9700000286102295,3.7799999713897705,3.799999952316284,9366600,3.4336884021759033,0.0,0
2022-12-06,CMIN3.SA,3.819999933242798,3.8499999046325684,3.7300000190734863,3.809999942779541,8302100,3.4427244663238525,0.0,1
2022-12-07,CMIN3.SA,3.759999990463257,3.799999952316284,3.7300000190734863,3.759999990463257,4323600,3.3975443840026855,0.0,2
2022-12-08,CMIN3.SA,3.7899999618530273,3.8499999046325684,3.680000066757202,3.700000047683716,8929800,3.3433279991149902,0.0,3
2022-12-09,CMIN3.SA,3.75,4.079999923706055,3.75,4.070000171661377,24405200,3.677661180496216,0.0,4
2022-12-12,CMIN3.SA,4.0,4.019999980926514,3.799999952316284,3.8399999141693115,11857900,3.4698326587677,0.0,0
2022-12-13,CMIN3.SA,3.859999895095825,3.950000047683716,3.7300000190734863,3.799999952316284,10883300,3.4336884021759033,0.0,1
2022-12-14,CMIN3.SA,3.799999952316284,3.940000057220459,3.740000009536743,3.890000104904175,13978400,3.515012741088867,0.0,2
2022-12-15,CMIN3.SA,3.940000057220459,4.039999961853027,3.8499999046325684,3.859999895095825,10268500,3.4879045486450195,0.0,3
2022-12-16,CMIN3.SA,3.859999895095825,3.950000047683716,3.809999942779541,3.8399999141693115,8843500,3.4698326587677,0.0,4
2022-12-19,CMIN3.SA,3.7899999618530273,3.880000114440918,3.7200000286102295,3.8399999141693115,8039400,3.4698326587677,0.0,0
2022-12-20,CMIN3.SA,3.8399999141693115,4.03000020980835,3.8399999141693115,3.9600000381469727,7973700,3.5782647132873535,0.0,1
2022-12-21,CMIN3.SA,4.039999961853027,4.050000190734863,3.9200000762939453,3.940000057220459,6502300,3.560192823410034,0.0,2
2022-12-22,CMIN3.SA,3.940000057220459,4.019999980926514,3.880000114440918,4.0,7429200,3.6144089698791504,0.0,3
2022-12-23,CMIN3.SA,4.0,4.059999942779541,3.9600000381469727,4.03000020980835,9097300,3.641517162322998,0.0,4
2022-12-26,CMIN3.SA,4.03000020980835,4.079999923706055,4.010000228881836,4.03000020980835,2944300,3.641517162322998,0.0,0
2022-12-27,CMIN3.SA,4.079999923706055,4.119999885559082,4.019999980926514,4.079999923706055,6818500,3.686696767807007,0.0,1
2022-12-28,CMIN3.SA,4.090000152587891,4.159999847412109,4.079999923706055,4.110000133514404,5580200,3.7138054370880127,0.0,2
2022-12-29,CMIN3.SA,4.150000095367432,4.170000076293945,4.059999942779541,4.079999923706055,5939200,3.701098680496216,0.015993,3
2023-01-02,CMIN3.SA,4.099999904632568,4.099999904632568,3.9700000286102295,4.039999961853027,4162100,3.664813756942749,0.0,0
2023-01-03,CMIN3.SA,4.03000020980835,4.090000152587891,3.9600000381469727,3.990000009536743,8068500,3.6194570064544678,0.0,1
2023-01-04,CMIN3.SA,4.019999980926514,4.03000020980835,3.9100000858306885,3.9800000190734863,7613500,3.6103858947753906,0.0,2
2023-01-05,CMIN3.SA,4.0,4.079999923706055,3.9000000953674316,4.050000190734863,11753600,3.6738851070404053,0.0,3
2023-01-06,CMIN3.SA,4.099999904632568,4.349999904632568,4.099999904632568,4.300000190734863,19131500,3.900668144226074,0.0,4
2023-01-09,CMIN3.SA,4.21999979019165,4.340000152587891,4.190000057220459,4.260000228881836,9457400,3.8643832206726074,0.0,0
2023-01-10,CMIN3.SA,4.28000020980835,4.570000171661377,4.28000020980835,4.539999961853027,12877300,4.118379592895508,0.0,1
2023-01-11,CMIN3.SA,4.599999904632568,4.619999885559082,4.519999980926514,4.519999980926514,11297100,4.100236892700195,0.0,2
2023-01-12,CMIN3.SA,4.550000190734863,4.599999904632568,4.519999980926514,4.53000020980835,7379300,4.109308242797852,0.0,3
2023-01-13,CMIN3.SA,4.539999961853027,4.599999904632568,4.489999771118164,4.579999923706055,6488400,4.154664993286133,0.0,4
2023-01-16,CMIN3.SA,4.489999771118164,4.489999771118164,4.400000095367432,4.409999847412109,4760000,4.000452041625977,0.0,0
2023-01-17,CMIN3.SA,4.46999979019165,4.559999942779541,4.440000057220459,4.539999961853027,5806100,4.118379592895508,0.0,1
2023-01-18,CMIN3.SA,4.690000057220459,4.840000152587891,4.690000057220459,4.739999771118164,12981000,4.299805641174316,0.0,2
2023-01-19,CMIN3.SA,4.739999771118164,4.769999980926514,4.639999866485596,4.710000038146973,8825100,4.272592067718506,0.0,3
2023-01-20,CMIN3.SA,4.71999979019165,4.860000133514404,4.71999979019165,4.730000019073486,8345300,4.290734767913818,0.0,4
2023-01-23,CMIN3.SA,4.769999980926514,4.929999828338623,4.769999980926514,4.909999847412109,7061600,4.454018592834473,0.0,0
2023-01-24,CMIN3.SA,4.940000057220459,5.039999961853027,4.900000095367432,5.010000228881836,6837800,4.544732093811035,0.0,1
2023-01-25,CMIN3.SA,5.010000228881836,5.179999828338623,5.010000228881836,5.159999847412109,7117400,4.6808013916015625,0.0,2
2023-01-26,CMIN3.SA,5.190000057220459,5.260000228881836,5.170000076293945,5.21999979019165,5739100,4.7352294921875,0.0,3
2023-01-27,CMIN3.SA,5.21999979019165,5.260000228881836,5.059999942779541,5.139999866485596,7454700,4.66265869140625,0.0,4
2023-01-30,CMIN3.SA,5.199999809265137,5.300000190734863,5.119999885559082,5.159999847412109,6153700,4.6808013916015625,0.0,0
2023-01-31,CMIN3.SA,5.170000076293945,5.400000095367432,5.170000076293945,5.340000152587891,11767200,4.844085693359375,0.0,1
2023-02-01,CMIN3.SA,5.329999923706055,5.389999866485596,5.239999771118164,5.340000152587891,7430400,4.844085693359375,0.0,2
2023-02-02,CMIN3.SA,5.25,5.300000190734863,4.940000057220459,4.960000038146973,12985300,4.499374866485596,0.0,3
2023-02-03,CMIN3.SA,4.920000076293945,5.099999904632568,4.920000076293945,4.949999809265137,8418600,4.4903035163879395,0.0,4
2023-02-06,CMIN3.SA,4.949999809265137,5.0,4.869999885559082,4.909999847412109,10292100,4.454018592834473,0.0,0
2023-02-07,CMIN3.SA,4.889999866485596,4.949999809265137,4.849999904632568,4.929999828338623,5573500,4.472160816192627,0.0,1
2023-02-08,CMIN3.SA,4.940000057220459,5.0,4.880000114440918,4.980000019073486,5043500,4.517517566680908,0.0,2
2023-02-09,CMIN3.SA,5.039999961853027,5.099999904632568,4.880000114440918,4.889999866485596,7848100,4.43587589263916,0.0,3
2023-02-10,CMIN3.SA,4.880000114440918,4.96999979019165,4.840000152587891,4.900000095367432,5061100,4.444947242736816,0.0,4
2023-02-13,CMIN3.SA,4.880000114440918,4.889999866485596,4.699999809265137,4.829999923706055,5089200,4.381447792053223,0.0,0
2023-02-14,CMIN3.SA,4.849999904632568,4.909999847412109,4.769999980926514,4.769999980926514,6176000,4.327020168304443,0.0,1
2023-02-15,CMIN3.SA,4.809999942779541,5.039999961853027,4.78000020980835,5.019999980926514,14520300,4.553802967071533,0.0,2
2023-02-16,CMIN3.SA,5.03000020980835,5.119999885559082,4.900000095367432,4.900000095367432,7190200,4.444947242736816,0.0,3
2023-02-17,CMIN3.SA,4.909999847412109,4.940000057220459,4.840000152587891,4.909999847412109,5210400,4.454018592834473,0.0,4
2023-02-22,CMIN3.SA,4.869999885559082,4.940000057220459,4.840000152587891,4.909999847412109,4252000,4.454018592834473,0.0,2
2023-02-23,CMIN3.SA,4.909999847412109,4.980000019073486,4.769999980926514,4.889999866485596,8713800,4.43587589263916,0.0,3
2023-02-24,CMIN3.SA,4.829999923706055,4.920000076293945,4.610000133514404,4.619999885559082,9630300,4.1909499168396,0.0,4
2023-02-27,CMIN3.SA,4.579999923706055,4.659999847412109,4.53000020980835,4.630000114440918,5881700,4.200021743774414,0.0,0
2023-02-28,CMIN3.SA,4.619999885559082,4.690000057220459,4.610000133514404,4.659999847412109,8043700,4.227235317230225,0.0,1
2023-03-01,CMIN3.SA,4.75,4.920000076293945,4.75,4.78000020980835,12292300,4.336091995239258,0.0,2
2023-03-02,CMIN3.SA,4.800000190734863,4.880000114440918,4.769999980926514,4.869999885559082,8244100,4.4177327156066895,0.0,3
2023-03-03,CMIN3.SA,4.880000114440918,5.03000020980835,4.869999885559082,4.989999771118164,5243600,4.5265889167785645,0.0,4
2023-03-06,CMIN3.SA,4.949999809265137,5.019999980926514,4.880000114440918,4.989999771118164,7202700,4.5265889167785645,0.0,0
2023-03-07,CMIN3.SA,5.010000228881836,5.019999980926514,4.880000114440918,4.929999828338623,6358900,4.472160816192627,0.0,1
2023-03-08,CMIN3.SA,4.960000038146973,5.099999904632568,4.900000095367432,5.079999923706055,8147200,4.6082305908203125,0.0,2
2023-03-09,CMIN3.SA,5.190000057220459,5.199999809265137,4.829999923706055,4.829999923706055,20504000,4.381447792053223,0.0,3
2023-03-10,CMIN3.SA,4.829999923706055,4.949999809265137,4.690000057220459,4.75,8098700,4.308877468109131,0.0,4
2023-03-13,CMIN3.SA,4.71999979019165,4.920000076293945,4.679999828338623,4.889999866485596,8110400,4.43587589263916,0.0,0
2023-03-14,CMIN3.SA,4.880000114440918,4.949999809265137,4.809999942779541,4.860000133514404,6052400,4.408661842346191,0.0,1
2023-03-15,CMIN3.SA,4.760000228881836,4.829999923706055,4.590000152587891,4.690000057220459,12072900,4.254449844360352,0.0,2
2023-03-16,CMIN3.SA,4.71999979019165,4.75,4.619999885559082,4.679999828338623,11542600,4.245378017425537,0.0,3
2023-03-17,CMIN3.SA,4.679999828338623,4.760000228881836,4.599999904632568,4.619999885559082,7401700,4.1909499168396,0.0,4
2023-03-20,CMIN3.SA,4.570000171661377,4.699999809265137,4.559999942779541,4.690000057220459,5709000,4.254449844360352,0.0,0
2023-03-21,CMIN3.SA,4.659999847412109,4.710000038146973,4.480000019073486,4.5,6921700,4.082094192504883,0.0,1
2023-03-22,CMIN3.SA,4.46999979019165,4.599999904632568,4.460000038146973,4.519999980926514,8119000,4.100236892700195,0.0,2
2023-03-23,CMIN3.SA,4.510000228881836,4.630000114440918,4.409999847412109,4.480000019073486,5803900,4.0639519691467285,0.0,3
2023-03-24,CMIN3.SA,4.5,4.559999942779541,4.460000038146973,4.539999961853027,8238100,4.118379592895508,0.0,4
2023-03-27,CMIN3.SA,4.610000133514404,4.619999885559082,4.460000038146973,4.489999771118164,5618200,4.073022842407227,0.0,0
2023-03-28,CMIN3.SA,4.510000228881836,4.639999866485596,4.480000019073486,4.550000190734863,6613700,4.127450942993164,0.0,1
2023-03-29,CMIN3.SA,4.599999904632568,4.659999847412109,4.550000190734863,4.590000152587891,5268800,4.163736343383789,0.0,2
2023-03-30,CMIN3.SA,4.679999828338623,4.800000190734863,4.630000114440918,4.78000020980835,5906500,4.336091995239258,0.0,3
2023-03-31,CMIN3.SA,4.800000190734863,4.920000076293945,4.769999980926514,4.840000152587891,8021600,4.390519618988037,0.0,4
2023-04-03,CMIN3.SA,4.840000152587891,4.840000152587891,4.599999904632568,4.71999979019165,8021100,4.281663417816162,0.0,0
2023-04-04,CMIN3.SA,4.699999809265137,4.699999809265137,4.539999961853027,4.610000133514404,8194100,4.181879043579102,0.0,1
2023-04-05,CMIN3.SA,4.619999885559082,4.630000114440918,4.480000019073486,4.53000020980835,5411800,4.109308242797852,0.0,2
2023-04-06,CMIN3.SA,4.489999771118164,4.579999923706055,4.480000019073486,4.559999942779541,3047700,4.13652229309082,0.0,3
2023-04-10,CMIN3.SA,4.559999942779541,4.670000076293945,4.550000190734863,4.639999866485596,4340600,4.209092617034912,0.0,0
2023-04-11,CMIN3.SA,4.75,4.900000095367432,4.75,4.820000171661377,7313900,4.372376918792725,0.0,1
2023-04-12,CMIN3.SA,4.840000152587891,4.989999771118164,4.789999961853027,4.940000057220459,7840100,4.481232643127441,0.0,2
2023-04-13,CMIN3.SA,4.909999847412109,4.920000076293945,4.829999923706055,4.869999885559082,7478900,4.4177327156066895,0.0,3
2023-04-14,CMIN3.SA,4.829999923706055,4.829999923706055,4.659999847412109,4.71999979019165,8155300,4.281663417816162,0.0,4
