date,symbol,open,high,low,close,volume,adjclose,dividends
2022-10-07,RAIZ4.SA,4.440000057220459,4.460000038146973,4.139999866485596,4.190000057220459,16354500,3.9530434608459473,0.0
2022-10-10,RAIZ4.SA,4.239999771118164,4.239999771118164,4.050000190734863,4.079999923706055,18862600,3.849264144897461,0.0
2022-10-11,RAIZ4.SA,4.079999923706055,4.400000095367432,4.050000190734863,4.349999904632568,30833900,4.103994846343994,0.0
2022-10-13,RAIZ4.SA,4.340000152587891,4.349999904632568,4.230000019073486,4.25,15027200,4.009650230407715,0.0
2022-10-14,RAIZ4.SA,4.260000228881836,4.269999980926514,4.099999904632568,4.110000133514404,10535000,3.877567768096924,0.0
2022-10-17,RAIZ4.SA,4.150000095367432,4.199999809265137,4.090000152587891,4.099999904632568,8129100,3.868133068084717,0.0
2022-10-18,RAIZ4.SA,4.150000095367432,4.21999979019165,4.079999923706055,4.139999866485596,13196400,3.9058709144592285,0.0
2022-10-19,RAIZ4.SA,4.139999866485596,4.199999809265137,4.090000152587891,4.159999847412109,12625300,3.9247395992279053,0.0
2022-10-20,RAIZ4.SA,4.190000057220459,4.230000019073486,4.130000114440918,4.199999809265137,13428400,3.962477922439575,0.0
2022-10-21,RAIZ4.SA,4.190000057220459,4.300000190734863,4.159999847412109,4.269999980926514,14614900,4.028519153594971,0.0
2022-10-24,RAIZ4.SA,4.199999809265137,4.210000038146973,4.119999885559082,4.130000114440918,9021900,3.8964366912841797,0.0
2022-10-25,RAIZ4.SA,4.130000114440918,4.199999809265137,4.079999923706055,4.090000152587891,12220200,3.858698606491089,0.0
2022-10-26,RAIZ4.SA,4.079999923706055,4.090000152587891,3.950000047683716,3.9700000286102295,15630800,3.7454850673675537,0.0
2022-10-27,RAIZ4.SA,3.990000009536743,4.190000057220459,3.990000009536743,4.130000114440918,15175200,3.8964366912841797,0.0
2022-10-28,RAIZ4.SA,4.110000133514404,4.159999847412109,4.059999942779541,4.150000095367432,9985100,3.9153058528900146,0.0
2022-10-31,RAIZ4.SA,4.0,4.309999942779541,3.950000047683716,4.289999961853027,19491700,4.047388076782227,0.0
2022-11-01,RAIZ4.SA,4.309999942779541,4.559999942779541,4.25,4.510000228881836,23695600,4.254946708679199,0.0
2022-11-03,RAIZ4.SA,4.429999828338623,4.739999771118164,4.340000152587891,4.699999809265137,15015300,4.434201240539551,0.0
2022-11-04,RAIZ4.SA,4.699999809265137,4.840000152587891,4.630000114440918,4.71999979019165,12500600,4.453070163726807,0.0
2022-11-07,RAIZ4.SA,4.809999942779541,4.880000114440918,4.46999979019165,4.46999979019165,17217400,4.217208385467529,0.0
2022-11-08,RAIZ4.SA,4.46999979019165,4.579999923706055,4.420000076293945,4.550000190734863,15444300,4.292684555053711,0.0
2022-11-09,RAIZ4.SA,4.53000020980835,4.650000095367432,4.440000057220459,4.46999979019165,11339500,4.217208385467529,0.0
2022-11-10,RAIZ4.SA,4.369999885559082,4.429999828338623,4.090000152587891,4.110000133514404,22566600,3.877567768096924,0.0
2022-11-11,RAIZ4.SA,4.050000190734863,4.179999828338623,3.8299999237060547,4.139999866485596,24235200,3.9058709144592285,0.0
2022-11-14,RAIZ4.SA,4.190000057220459,4.230000019073486,4.059999942779541,4.119999885559082,10873300,3.8870017528533936,0.0
2022-11-16,RAIZ4.SA,4.119999885559082,4.190000057220459,3.9600000381469727,4.03000020980835,16148800,3.8020920753479004,0.0
2022-11-17,RAIZ4.SA,3.9700000286102295,3.9800000190734863,3.740000009536743,3.9100000858306885,25106400,3.688878059387207,0.0
2022-11-18,RAIZ4.SA,3.990000009536743,4.28000020980835,3.940000057220459,4.070000171661377,23150300,3.839829921722412,0.0
2022-11-21,RAIZ4.SA,4.099999904632568,4.159999847412109,3.950000047683716,4.03000020980835,11314600,3.8020920753479004,0.0
2022-11-22,RAIZ4.SA,4.03000020980835,4.079999923706055,3.9700000286102295,4.03000020980835,10439300,3.8020920753479004,0.0
2022-11-23,RAIZ4.SA,3.9800000190734863,4.059999942779541,3.950000047683716,4.0,6531500,3.7737884521484375,0.0
2022-11-24,RAIZ4.SA,4.050000190734863,4.170000076293945,4.010000228881836,4.150000095367432,5511600,3.9153058528900146,0.0
2022-11-25,RAIZ4.SA,4.159999847412109,4.190000057220459,3.990000009536743,4.050000190734863,8739900,3.8209609985351562,0.0
2022-11-28,RAIZ4.SA,4.0,4.090000152587891,4.0,4.019999980926514,7386900,3.7926573753356934,0.0
2022-11-29,RAIZ4.SA,4.03000020980835,4.139999866485596,3.9200000762939453,4.0,13237500,3.7737884521484375,0.0
2022-11-30,RAIZ4.SA,3.9800000190734863,4.079999923706055,3.9200000762939453,4.050000190734863,16877200,3.8209609985351562,0.0
2022-12-01,RAIZ4.SA,4.0,4.0,3.819999933242798,3.8399999141693115,22625600,3.6228368282318115,0.0
2022-12-02,RAIZ4.SA,3.869999885559082,4.039999961853027,3.8499999046325684,3.9000000953674316,16610700,3.679443836212158,0.0
2022-12-05,RAIZ4.SA,3.950000047683716,3.950000047683716,3.7100000381469727,3.7300000190734863,14607600,3.519057512283325,0.0
2022-12-06,RAIZ4.SA,3.7699999809265137,3.7899999618530273,3.619999885559082,3.680000066757202,13327400,3.4718852043151855,0.0
2022-12-07,RAIZ4.SA,3.680000066757202,3.700000047683716,3.5799999237060547,3.5999999046325684,13628700,3.396409511566162,0.0
2022-12-08,RAIZ4.SA,3.5,3.549999952316284,3.3299999237060547,3.3399999141693115,19978800,3.2310328483581543,0.089046
2022-12-09,RAIZ4.SA,3.369999885559082,3.390000104904175,3.25,3.3499999046325684,12963000,3.240706443786621,0.0
2022-12-12,RAIZ4.SA,3.3499999046325684,3.390000104904175,3.2300000190734863,3.299999952316284,24013800,3.19233775138855,0.0
2022-12-13,RAIZ4.SA,3.319999933242798,3.4000000953674316,3.25,3.259999990463257,10848100,3.1536428928375244,0.0
2022-12-14,RAIZ4.SA,3.240000009536743,3.369999885559082,3.190000057220459,3.3399999141693115,15438000,3.2310328483581543,0.0
2022-12-15,RAIZ4.SA,3.319999933242798,3.4100000858306885,3.2699999809265137,3.299999952316284,8858500,3.19233775138855,0.0
2022-12-16,RAIZ4.SA,3.299999952316284,3.3299999237060547,3.2300000190734863,3.259999990463257,7695800,3.1536428928375244,0.0
2022-12-19,RAIZ4.SA,3.2699999809265137,3.359999895095825,3.25,3.3399999141693115,6693400,3.2310328483581543,0.0
2022-12-20,RAIZ4.SA,3.299999952316284,3.5999999046325684,3.299999952316284,3.5399999618530273,12943700,3.4245078563690186,0.0
2022-12-21,RAIZ4.SA,3.549999952316284,3.6700000762939453,3.5199999809265137,3.619999885559082,14610300,3.5018978118896484,0.0
2022-12-22,RAIZ4.SA,3.619999885559082,3.6500000953674316,3.5399999618530273,3.630000114440918,7727000,3.5115716457366943,0.0
2022-12-23,RAIZ4.SA,3.6500000953674316,3.740000009536743,3.630000114440918,3.7100000381469727,4486400,3.588961601257324,0.0
2022-12-26,RAIZ4.SA,3.740000009536743,3.740000009536743,3.569999933242798,3.630000114440918,5290600,3.5115716457366943,0.0
2022-12-27,RAIZ4.SA,3.640000104904175,3.690000057220459,3.559999942779541,3.680000066757202,5669100,3.5599403381347656,0.0
2022-12-28,RAIZ4.SA,3.690000057220459,3.8499999046325684,3.6500000953674316,3.75,9716800,3.6276566982269287,0.0
2022-12-29,RAIZ4.SA,3.8299999237060547,3.9100000858306885,3.700000047683716,3.740000009536743,7177700,3.617982864379883,0.0
2023-01-02,RAIZ4.SA,3.690000057220459,3.7100000381469727,3.509999990463257,3.5399999618530273,9470500,3.4245078563690186,0.0
2023-01-03,RAIZ4.SA,3.5399999618530273,3.569999933242798,3.3299999237060547,3.3399999141693115,9560100,3.2310328483581543,0.0
2023-01-04,RAIZ4.SA,3.380000114440918,3.4200000762939453,3.299999952316284,3.319999933242798,10680900,3.2116851806640625,0.0
2023-01-05,RAIZ4.SA,3.3499999046325684,3.390000104904175,3.190000057220459,3.2300000190734863,35445300,3.124621629714966,0.0
2023-01-06,RAIZ4.SA,3.240000009536743,3.2799999713897705,3.1700000762939453,3.2200000286102295,37999700,3.11494779586792,0.0
2023-01-09,RAIZ4.SA,3.200000047683716,3.2899999618530273,3.1600000858306885,3.2300000190734863,15633700,3.124621629714966,0.0
2023-01-10,RAIZ4.SA,3.2200000286102295,3.3499999046325684,3.2100000381469727,3.3499999046325684,12594800,3.240706443786621,0.0
2023-01-11,RAIZ4.SA,3.359999895095825,3.5799999237060547,3.359999895095825,3.5799999237060547,21444400,3.463202714920044,0.0
2023-01-12,RAIZ4.SA,3.549999952316284,3.640000104904175,3.440000057220459,3.490000009536743,13176700,3.3761391639709473,0.0
2023-01-13,RAIZ4.SA,3.4600000381469727,3.5,3.319999933242798,3.3399999141693115,14486700,3.2310328483581543,0.0
2023-01-16,RAIZ4.SA,3.319999933242798,3.3499999046325684,3.2699999809265137,3.299999952316284,8730700,3.19233775138855,0.0
2023-01-17,RAIZ4.SA,3.319999933242798,3.4000000953674316,3.2899999618530273,3.359999895095825,11859400,3.250380277633667,0.0
2023-01-18,RAIZ4.SA,3.4000000953674316,3.450000047683716,3.3299999237060547,3.3499999046325684,13324700,3.240706443786621,0.0
2023-01-19,RAIZ4.SA,3.3499999046325684,3.4200000762939453,3.25,3.4100000858306885,23712400,3.2987492084503174,0.0
2023-01-20,RAIZ4.SA,3.4000000953674316,3.4100000858306885,3.2699999809265137,3.2899999618530273,19274300,3.182664155960083,0.0
2023-01-23,RAIZ4.SA,3.2799999713897705,3.3499999046325684,3.25,3.2899999618530273,10637200,3.182664155960083,0.0
2023-01-24,RAIZ4.SA,3.309999942779541,3.4800000190734863,3.2799999713897705,3.4700000286102295,12703800,3.3567917346954346,0.0
2023-01-25,RAIZ4.SA,3.4700000286102295,3.5299999713897705,3.4200000762939453,3.5299999713897705,7649000,3.4148340225219727,0.0
2023-01-26,RAIZ4.SA,3.5399999618530273,3.569999933242798,3.4600000381469727,3.4800000190734863,8271800,3.3664653301239014,0.0
2023-01-27,RAIZ4.SA,3.490000009536743,3.5,3.4000000953674316,3.4200000762939453,8557200,3.308422803878784,0.0
2023-01-30,RAIZ4.SA,3.4000000953674316,3.430000066757202,3.2200000286102295,3.25,24955900,3.1439690589904785,0.0
2023-01-31,RAIZ4.SA,3.25,3.3499999046325684,3.25,3.2899999618530273,20039900,3.182664155960083,0.0
2023-02-01,RAIZ4.SA,3.2899999618530273,3.3399999141693115,3.059999942779541,3.1500000953674316,404695000,3.047231674194336,0.0
2023-02-02,RAIZ4.SA,3.1500000953674316,3.2300000190734863,3.0399999618530273,3.049999952316284,50857000,2.9504940509796143,0.0
2023-02-03,RAIZ4.SA,3.049999952316284,3.119999885559082,2.940000057220459,3.0899999141693115,53290600,2.9891889095306396,0.0
2023-02-06,RAIZ4.SA,3.0999999046325684,3.200000047683716,3.049999952316284,3.1500000953674316,34861900,3.047231674194336,0.0
2023-02-07,RAIZ4.SA,3.180000066757202,3.2100000381469727,3.0899999141693115,3.130000114440918,31913300,3.0278842449188232,0.0
2023-02-08,RAIZ4.SA,3.1600000858306885,3.299999952316284,3.109999895095825,3.299999952316284,50518000,3.19233775138855,0.0
2023-02-09,RAIZ4.SA,3.299999952316284,3.359999895095825,3.190000057220459,3.2799999713897705,43678900,3.172990322113037,0.0
2023-02-10,RAIZ4.SA,3.2799999713897705,3.309999942779541,3.180000066757202,3.2100000381469727,23226200,3.105274200439453,0.0
2023-02-13,RAIZ4.SA,3.2100000381469727,3.2200000286102295,3.130000114440918,3.2200000286102295,14875700,3.11494779586792,0.0
2023-02-14,RAIZ4.SA,3.2100000381469727,3.2100000381469727,2.9600000381469727,2.9800000190734863,40924300,2.8827779293060303,0.0
2023-02-15,RAIZ4.SA,2.9700000286102295,3.0999999046325684,2.859999895095825,3.0899999141693115,42760100,2.9891889095306396,0.0
2023-02-16,RAIZ4.SA,3.069999933242798,3.119999885559082,3.0,3.0799999237060547,21149000,2.979515314102173,0.0
2023-02-17,RAIZ4.SA,3.069999933242798,3.119999885559082,3.009999990463257,3.0299999713897705,27974700,2.9311466217041016,0.0
2023-02-22,RAIZ4.SA,3.009999990463257,3.0899999141693115,2.950000047683716,3.0799999237060547,20601900,2.979515314102173,0.0
2023-02-23,RAIZ4.SA,3.0999999046325684,3.1500000953674316,2.990000009536743,3.0399999618530273,24919500,2.9408202171325684,0.0
2023-02-24,RAIZ4.SA,3.0399999618530273,3.049999952316284,2.880000114440918,2.890000104904175,27929600,2.7957141399383545,0.0
2023-02-27,RAIZ4.SA,2.9100000858306885,3.0799999237060547,2.869999885559082,3.0399999618530273,32246200,2.9408202171325684,0.0
2023-02-28,RAIZ4.SA,3.069999933242798,3.140000104904175,3.0399999618530273,3.0799999237060547,28842300,2.979515314102173,0.0
2023-03-01,RAIZ4.SA,3.0899999141693115,3.1700000762939453,2.990000009536743,3.0199999809265137,32788900,2.9214727878570557,0.0
2023-03-02,RAIZ4.SA,3.0199999809265137,3.0399999618530273,2.9200000762939453,2.9200000762939453,21864000,2.824735403060913,0.0
2023-03-03,RAIZ4.SA,2.950000047683716,2.950000047683716,2.7799999713897705,2.8299999237060547,36019100,2.737671375274658,0.0
2023-03-06,RAIZ4.SA,2.869999885559082,2.950000047683716,2.799999952316284,2.9100000858306885,24268000,2.815061569213867,0.0
2023-03-07,RAIZ4.SA,2.9100000858306885,2.930000066757202,2.8499999046325684,2.9100000858306885,12209500,2.815061569213867,0.0
2023-03-08,RAIZ4.SA,2.9100000858306885,2.9700000286102295,2.890000104904175,2.940000057220459,21816400,2.844082832336426,0.0
2023-03-09,RAIZ4.SA,2.9200000762939453,2.940000057220459,2.7799999713897705,2.799999952316284,41324600,2.7086503505706787,0.0
2023-03-10,RAIZ4.SA,2.799999952316284,2.819999933242798,2.7100000381469727,2.7200000286102295,23735100,2.631260395050049,0.0
2023-03-13,RAIZ4.SA,2.690000057220459,2.690000057220459,2.609999895095825,2.619999885559082,31528700,2.534522533416748,0.0
2023-03-14,RAIZ4.SA,2.690000057220459,2.809999942779541,2.680000066757202,2.7100000381469727,40119200,2.621586561203003,0.0
2023-03-15,RAIZ4.SA,2.690000057220459,2.740000009536743,2.6600000858306885,2.7100000381469727,17612600,2.621586561203003,0.0
2023-03-16,RAIZ4.SA,2.75,2.759999990463257,2.6600000858306885,2.7300000190734863,22197500,2.6409339904785156,0.0
2023-03-17,RAIZ4.SA,2.619999885559082,2.680000066757202,2.4700000286102295,2.4700000286102295,44089800,2.4700000286102295,0.089066
2023-03-20,RAIZ4.SA,2.4800000190734863,2.5299999713897705,2.430000066757202,2.4700000286102295,20939200,2.4700000286102295,0.0
2023-03-21,RAIZ4.SA,2.490000009536743,2.5199999809265137,2.359999895095825,2.380000114440918,26738200,2.380000114440918,0.0
2023-03-22,RAIZ4.SA,2.369999885559082,2.390000104904175,2.309999942779541,2.3299999237060547,26704400,2.3299999237060547,0.0
2023-03-23,RAIZ4.SA,2.3399999141693115,2.3499999046325684,2.25,2.259999990463257,30902200,2.259999990463257,0.0
2023-03-24,RAIZ4.SA,2.2699999809265137,2.4200000762939453,2.259999990463257,2.4100000858306885,19141800,2.4100000858306885,0.0
2023-03-27,RAIZ4.SA,2.430000066757202,2.5399999618530273,2.4200000762939453,2.509999990463257,19684900,2.509999990463257,0.0
2023-03-28,RAIZ4.SA,2.490000009536743,2.680000066757202,2.4600000381469727,2.6500000953674316,69618900,2.6500000953674316,0.0
2023-03-29,RAIZ4.SA,2.6700000762939453,2.7799999713897705,2.619999885559082,2.75,36856900,2.75,0.0
2023-03-30,RAIZ4.SA,2.809999942779541,2.940000057220459,2.7799999713897705,2.890000104904175,39786400,2.890000104904175,0.0
2023-03-31,RAIZ4.SA,2.9200000762939453,2.930000066757202,2.7899999618530273,2.8499999046325684,25812800,2.8499999046325684,0.0
2023-04-03,RAIZ4.SA,2.880000114440918,2.9100000858306885,2.809999942779541,2.8299999237060547,18815900,2.8299999237060547,0.0
2023-04-04,RAIZ4.SA,2.859999895095825,2.880000114440918,2.7899999618530273,2.8299999237060547,21012200,2.8299999237060547,0.0
2023-04-05,RAIZ4.SA,2.8399999141693115,2.859999895095825,2.75,2.819999933242798,22336100,2.819999933242798,0.0
2023-04-06,RAIZ4.SA,2.809999942779541,2.819999933242798,2.75,2.7899999618530273,14613400,2.7899999618530273,0.0
2023-04-10,RAIZ4.SA,2.809999942779541,2.8399999141693115,2.7799999713897705,2.809999942779541,14149600,2.809999942779541,0.0
2023-04-11,RAIZ4.SA,2.8499999046325684,3.069999933242798,2.8299999237060547,3.059999942779541,33609000,3.059999942779541,0.0
2023-04-12,RAIZ4.SA,3.069999933242798,3.1700000762939453,3.0399999618530273,3.059999942779541,32421000,3.059999942779541,0.0
2023-04-13,RAIZ4.SA,3.0799999237060547,3.109999895095825,3.0,3.0299999713897705,15780900,3.0299999713897705,0.0
2023-04-14,RAIZ4.SA,3.009999990463257,3.049999952316284,2.9600000381469727,3.0399999618530273,10628600,3.0399999618530273,0.0
2023-04-17,RAIZ4.SA,3.049999952316284,3.140000104904175,3.0199999809265137,3.119999885559082,14970900,3.119999885559082,0.0
2023-04-18,RAIZ4.SA,3.140000104904175,3.190000057220459,3.0999999046325684,3.180000066757202,13884000,3.180000066757202,0.0
2023-04-19,RAIZ4.SA,3.140000104904175,3.1500000953674316,3.0199999809265137,3.0299999713897705,19845900,3.0299999713897705,0.0
2023-04-20,RAIZ4.SA,3.0299999713897705,3.130000114440918,2.990000009536743,3.109999895095825,11874200,3.109999895095825,0.0
