symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
DXCO3.SA,2018-06-27,6.809916973114014,7.157023906707764,6.801651954650879,7.107438087463379,2870967.0,5.5054779052734375,0.0,0.0,0.3333333333333333,0.48760330578512395
DXCO3.SA,2018-06-28,7.214876174926758,7.264461994171143,7.090909004211426,7.19008207321167,2773199.0,5.569493770599365,0.0,0.0,0.5,0.4903581267217631
DXCO3.SA,2018-07-01,7.181818008422852,7.214876174926758,7.049585819244385,7.066114902496338,1053305.0,5.47346830368042,0.0,0.0,1.0,0.4986225895316804
DXCO3.SA,2018-07-02,7.561983108520508,7.768595218658447,7.264461994171143,7.34710693359375,6696866.0,5.691126823425293,0.0,0.0,0.0,0.5013774104683195
DXCO3.SA,2018-07-03,7.462809085845947,7.4793381690979,7.338841915130615,7.429751873016357,1413885.0,5.755144119262695,0.0,0.0,0.16666666666666666,0.5041322314049587
DXCO3.SA,2018-07-04,7.421486854553223,7.809916973114014,7.396694183349609,7.727272033691406,1777853.0,5.985605716705322,0.0,0.0,0.3333333333333333,0.5068870523415978
DXCO3.SA,2018-07-05,7.611569881439209,7.809916973114014,7.561983108520508,7.719007968902588,860915.0,5.9792046546936035,0.0,0.0,0.5,0.509641873278237
DXCO3.SA,2018-07-09,7.834710121154785,7.917355060577393,7.702478885650635,7.867767810821533,1381578.0,6.09443473815918,0.0,0.0,0.0,0.5206611570247934
DXCO3.SA,2018-07-10,7.933884143829346,7.966941833496094,7.537189960479736,7.652892112731934,2956151.0,5.927989959716797,0.0,0.0,0.16666666666666666,0.5234159779614325
DXCO3.SA,2018-07-11,7.6942138671875,7.884296894073486,7.6363630294799805,7.801651954650879,1520123.0,6.043221473693848,0.0,0.0,0.3333333333333333,0.5261707988980716
DXCO3.SA,2018-07-12,7.84297513961792,8.066115379333496,7.7933878898620605,8.05785083770752,1264087.0,6.241673946380615,0.0,0.0,0.5,0.5289256198347108
DXCO3.SA,2018-07-15,8.099172592163086,8.157024383544922,7.876032829284668,8.041321754455566,1913010.0,6.2288713455200195,0.0,0.0,1.0,0.5371900826446281
DXCO3.SA,2018-07-16,8.0,8.05785083770752,7.933884143829346,8.03305721282959,1483581.0,6.222469806671143,0.0,0.0,0.0,0.5399449035812672
DXCO3.SA,2018-07-17,7.958676815032959,8.115701675415039,7.933884143829346,8.041321754455566,2246728.0,6.2288713455200195,0.0,0.0,0.16666666666666666,0.5426997245179064
DXCO3.SA,2018-07-18,7.983470916748047,8.0,7.801651954650879,7.975205898284912,891044.0,6.177656650543213,0.0,0.0,0.3333333333333333,0.5454545454545454
DXCO3.SA,2018-07-19,8.140495300292969,8.429752349853516,8.024792671203613,8.305785179138184,2489817.0,6.4337263107299805,0.0,0.0,0.5,0.5482093663911846
DXCO3.SA,2018-07-22,8.28925609588623,8.28925609588623,8.115701675415039,8.165288925170898,2579236.0,6.324896812438965,0.0,0.0,1.0,0.5564738292011019
DXCO3.SA,2018-07-23,8.206610679626465,8.471074104309082,8.181818008422852,8.380165100097656,3615601.0,6.4913411140441895,0.0,0.0,0.0,0.559228650137741
DXCO3.SA,2018-07-24,8.462808609008789,8.553718566894531,8.388428688049316,8.487603187561035,3791535.0,6.574563980102539,0.0,0.0,0.16666666666666666,0.5619834710743802
DXCO3.SA,2018-07-25,8.528924942016602,8.528924942016602,8.107438087463379,8.206610679626465,1334267.0,6.356905937194824,0.0,0.0,0.3333333333333333,0.5647382920110193
DXCO3.SA,2018-07-26,8.256197929382324,8.371899604797363,8.214876174926758,8.371899604797363,539055.0,6.484939098358154,0.0,0.0,0.5,0.5674931129476584
DXCO3.SA,2018-07-29,8.371899604797363,8.421486854553223,8.280990600585938,8.371899604797363,714505.0,6.484939098358154,0.0,0.0,1.0,0.5757575757575758
DXCO3.SA,2018-07-30,8.40495777130127,8.471074104309082,8.231404304504395,8.413223266601562,1126026.0,6.51694917678833,0.0,0.0,0.0,0.5785123966942148
DXCO3.SA,2018-07-31,8.413223266601562,8.586775779724121,8.371899604797363,8.438015937805176,1448733.0,6.536153316497803,0.0,0.0,0.16666666666666666,0.581267217630854
