symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
GFSA3.SA,2018-06-28,77.90725708007812,78.49412536621094,75.70648956298828,75.85320281982422,86287.0,75.85320281982422,0.0,0.5,0.4903581267217631,0.0
GFSA3.SA,2018-06-29,77.90725708007812,78.49412536621094,75.70648956298828,75.85320281982422,86287.0,75.85320281982422,0.0,0.5,0.4903581267217631,0.0
GFSA3.SA,2018-07-01,75.33969116210938,75.33969116210938,72.62540435791016,72.62540435791016,56230.0,72.62540435791016,0.0,1.0,0.4986225895316804,0.0
GFSA3.SA,2018-07-02,72.99220275878906,74.38602447509766,72.62540435791016,73.5790786743164,131476.0,73.5790786743164,0.0,0.0,0.5013774104683195,0.0
GFSA3.SA,2018-07-03,72.99220275878906,77.46710205078125,72.99220275878906,77.24702453613281,158126.0,77.24702453613281,0.0,0.16666666666666666,0.5041322314049587,0.0
GFSA3.SA,2018-07-04,77.9806137084961,78.78756713867188,76.14663696289062,76.14663696289062,91004.0,76.14663696289062,0.0,0.3333333333333333,0.5068870523415978,0.0
GFSA3.SA,2018-07-05,78.12733459472656,78.2740478515625,75.92655944824219,78.2740478515625,36750.0,78.2740478515625,0.0,0.5,0.509641873278237,0.0
GFSA3.SA,2018-07-06,78.12733459472656,78.2740478515625,75.92655944824219,78.2740478515625,36750.0,78.2740478515625,0.0,0.5,0.509641873278237,0.0
GFSA3.SA,2018-07-09,78.49412536621094,78.49412536621094,74.09259033203125,75.70648956298828,135852.0,75.70648956298828,0.0,0.0,0.5206611570247934,0.0
GFSA3.SA,2018-07-10,75.77984619140625,75.77984619140625,73.5057144165039,74.82617950439453,84747.0,74.82617950439453,0.0,0.16666666666666666,0.5234159779614325,0.0
GFSA3.SA,2018-07-11,75.92655944824219,76.2933578491211,74.23930358886719,75.1929702758789,86560.0,75.1929702758789,0.0,0.3333333333333333,0.5261707988980716,0.0
GFSA3.SA,2018-07-12,75.1929702758789,77.39374542236328,75.1929702758789,76.51343536376953,90472.0,76.51343536376953,0.0,0.5,0.5289256198347108,0.0
GFSA3.SA,2018-07-13,75.1929702758789,77.39374542236328,75.1929702758789,76.51343536376953,90472.0,76.51343536376953,0.0,0.5,0.5289256198347108,0.0
GFSA3.SA,2018-07-15,76.51343536376953,76.9535903930664,75.41304779052734,75.41304779052734,40444.0,75.41304779052734,0.0,1.0,0.5371900826446281,0.0
GFSA3.SA,2018-07-16,76.2933578491211,77.54045867919922,75.48641204833984,75.85320281982422,49278.0,75.85320281982422,0.0,0.0,0.5399449035812672,0.0
GFSA3.SA,2018-07-17,76.22000122070312,76.5867919921875,74.67945861816406,76.14663696289062,140991.0,76.14663696289062,0.0,0.16666666666666666,0.5426997245179064,0.0
GFSA3.SA,2018-07-18,75.63312530517578,82.74894714355469,75.1929702758789,82.45551300048828,271854.0,82.45551300048828,0.0,0.3333333333333333,0.5454545454545454,0.0
GFSA3.SA,2018-07-19,82.96902465820312,85.97674560546875,82.52886962890625,83.26246643066406,185280.0,83.26246643066406,0.0,0.5,0.5482093663911846,0.0
GFSA3.SA,2018-07-20,82.96902465820312,85.97674560546875,82.52886962890625,83.26246643066406,185280.0,83.26246643066406,0.0,0.5,0.5482093663911846,0.0
GFSA3.SA,2018-07-22,84.65628051757812,90.96515655517578,83.62925720214844,90.96515655517578,258359.0,90.96515655517578,0.0,1.0,0.5564738292011019,0.0
GFSA3.SA,2018-07-23,91.69874572753906,92.72577667236328,87.37056732177734,89.20454406738281,204092.0,89.20454406738281,0.0,0.0,0.559228650137741,0.0
GFSA3.SA,2018-07-24,89.13117980957031,90.08484649658203,87.44392395019531,89.13117980957031,217287.0,89.13117980957031,0.0,0.16666666666666666,0.5619834710743802,0.0
GFSA3.SA,2018-07-25,88.32423400878906,89.27790069580078,87.66400146484375,88.91110229492188,171103.0,88.91110229492188,0.0,0.3333333333333333,0.5647382920110193,0.0
GFSA3.SA,2018-07-26,89.05782318115234,89.20454406738281,88.32423400878906,88.76438903808594,122234.0,88.76438903808594,0.0,0.5,0.5674931129476584,0.0
