,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
19,ALPK3.SA,2022-07-15,1.7699999809265137,2.3499999046325684,1.7699999809265137,2.200000047683716,402000,2.200000047683716,4,0,0
20,ALPK3.SA,2022-07-18,2.299999952316284,3.2200000286102295,2.2699999809265137,2.799999952316284,708500,2.799999952316284,0,0,0
21,ALPK3.SA,2022-07-19,3.049999952316284,3.4000000953674316,2.7200000286102295,2.759999990463257,769500,2.759999990463257,1,0,0
22,ALPK3.SA,2022-07-20,2.8399999141693115,3.049999952316284,2.799999952316284,2.869999885559082,359200,2.869999885559082,2,0,0
23,ALPK3.SA,2022-07-21,3.069999933242798,3.2899999618530273,3.0299999713897705,3.0999999046325684,757700,3.0999999046325684,3,0,0
24,ALPK3.SA,2022-07-22,3.180000066757202,3.9800000190734863,3.180000066757202,3.640000104904175,1003200,3.640000104904175,4,0,0
25,ALPK3.SA,2022-07-25,3.869999885559082,3.9700000286102295,3.069999933242798,3.119999885559082,832800,3.119999885559082,0,0,0
26,ALPK3.SA,2022-07-26,3.1500000953674316,3.4600000381469727,3.0399999618530273,3.2699999809265137,380700,3.2699999809265137,1,0,0
27,ALPK3.SA,2022-07-27,3.299999952316284,3.4200000762939453,3.200000047683716,3.200000047683716,194100,3.200000047683716,2,0,0
28,ALPK3.SA,2022-07-28,3.2100000381469727,3.25,3.109999895095825,3.1500000953674316,169000,3.1500000953674316,3,0,0
29,ALPK3.SA,2022-07-29,3.1600000858306885,3.2300000190734863,2.8499999046325684,2.859999895095825,229100,2.859999895095825,4,0,0
30,ALPK3.SA,2022-08-01,2.9000000953674316,2.9000000953674316,2.630000114440918,2.6700000762939453,286300,2.6700000762939453,0,0,0
31,ALPK3.SA,2022-08-02,2.6700000762939453,3.200000047683716,2.6700000762939453,2.950000047683716,475100,2.950000047683716,1,0,0
32,ALPK3.SA,2022-08-03,2.9700000286102295,3.259999990463257,2.950000047683716,3.0199999809265137,438000,3.0199999809265137,2,0,0
33,ALPK3.SA,2022-08-04,3.059999942779541,3.1700000762939453,3.0,3.0299999713897705,282100,3.0299999713897705,3,0,0
34,ALPK3.SA,2022-08-05,3.009999990463257,3.119999885559082,2.9800000190734863,2.9800000190734863,180500,2.9800000190734863,4,0,0
35,ALPK3.SA,2022-08-08,3.0199999809265137,3.069999933242798,2.930000066757202,2.930000066757202,96400,2.930000066757202,0,0,0
36,ALPK3.SA,2022-08-09,2.9100000858306885,2.990000009536743,2.7100000381469727,2.7100000381469727,239800,2.7100000381469727,1,0,0
37,ALPK3.SA,2022-08-10,2.7699999809265137,2.9100000858306885,2.740000009536743,2.8399999141693115,153400,2.8399999141693115,2,0,0
38,ALPK3.SA,2022-08-11,2.9200000762939453,2.9200000762939453,2.7699999809265137,2.819999933242798,124000,2.819999933242798,3,0,0
39,ALPK3.SA,2022-08-12,2.819999933242798,2.859999895095825,2.680000066757202,2.7799999713897705,107700,2.7799999713897705,4,0,0
40,ALPK3.SA,2022-08-15,2.740000009536743,2.809999942779541,2.6700000762939453,2.809999942779541,114800,2.809999942779541,0,0,0
41,ALPK3.SA,2022-08-16,2.8499999046325684,2.8499999046325684,2.740000009536743,2.759999990463257,52400,2.759999990463257,1,0,0
42,ALPK3.SA,2022-08-17,2.7799999713897705,2.7899999618530273,2.5799999237060547,2.5799999237060547,183000,2.5799999237060547,2,0,0
43,ALPK3.SA,2022-08-18,2.5799999237060547,2.619999885559082,2.4600000381469727,2.5299999713897705,129400,2.5299999713897705,3,0,0
44,ALPK3.SA,2022-08-19,2.5,2.5299999713897705,2.319999933242798,2.369999885559082,238200,2.369999885559082,4,0,0
45,ALPK3.SA,2022-08-22,2.3399999141693115,2.549999952316284,2.309999942779541,2.4800000190734863,90600,2.4800000190734863,0,0,0
46,ALPK3.SA,2022-08-23,2.5299999713897705,2.690000057220459,2.4800000190734863,2.6500000953674316,86400,2.6500000953674316,1,0,0
47,ALPK3.SA,2022-08-24,2.6500000953674316,2.690000057220459,2.5999999046325684,2.640000104904175,71500,2.640000104904175,2,0,0
48,ALPK3.SA,2022-08-25,2.680000066757202,2.680000066757202,2.5999999046325684,2.6600000858306885,31300,2.6600000858306885,3,0,0
49,ALPK3.SA,2022-08-26,2.630000114440918,2.690000057220459,2.4600000381469727,2.5299999713897705,135900,2.5299999713897705,4,0,0
50,ALPK3.SA,2022-08-29,2.5199999809265137,2.700000047683716,2.5199999809265137,2.569999933242798,104800,2.569999933242798,0,0,0
51,ALPK3.SA,2022-08-30,2.609999895095825,2.630000114440918,2.3499999046325684,2.5199999809265137,79000,2.5199999809265137,1,0,0
52,ALPK3.SA,2022-08-31,2.490000009536743,2.559999942779541,2.4600000381469727,2.4600000381469727,21900,2.4600000381469727,2,0,0
53,ALPK3.SA,2022-09-01,2.4600000381469727,2.490000009536743,2.359999895095825,2.4700000286102295,62200,2.4700000286102295,3,0,0
54,ALPK3.SA,2022-09-02,2.4600000381469727,2.569999933242798,2.440000057220459,2.509999990463257,47100,2.509999990463257,4,0,0
55,ALPK3.SA,2022-09-05,2.509999990463257,2.5999999046325684,2.440000057220459,2.5999999046325684,115700,2.5999999046325684,0,0,0
56,ALPK3.SA,2022-09-06,2.569999933242798,2.569999933242798,2.4100000858306885,2.4100000858306885,21800,2.4100000858306885,1,0,0
57,ALPK3.SA,2022-09-08,2.5,2.5199999809265137,2.309999942779541,2.309999942779541,77500,2.309999942779541,3,0,0
58,ALPK3.SA,2022-09-09,2.3399999141693115,2.4200000762939453,2.2799999713897705,2.4000000953674316,194200,2.4000000953674316,4,0,0
59,ALPK3.SA,2022-09-12,2.4000000953674316,2.430000066757202,2.3499999046325684,2.4100000858306885,66900,2.4100000858306885,0,0,0
60,ALPK3.SA,2022-09-13,2.319999933242798,2.380000114440918,2.319999933242798,2.3499999046325684,23900,2.3499999046325684,1,0,0
61,ALPK3.SA,2022-09-14,2.369999885559082,2.369999885559082,2.319999933242798,2.3299999237060547,17200,2.3299999237060547,2,0,0
62,ALPK3.SA,2022-09-15,2.3399999141693115,2.3399999141693115,2.2699999809265137,2.2699999809265137,35500,2.2699999809265137,3,0,0
63,ALPK3.SA,2022-09-16,2.299999952316284,2.299999952316284,2.2200000286102295,2.259999990463257,56700,2.259999990463257,4,0,0
64,ALPK3.SA,2022-09-19,2.299999952316284,2.299999952316284,2.180000066757202,2.200000047683716,49800,2.200000047683716,0,0,0
65,ALPK3.SA,2022-09-20,2.2200000286102295,2.4000000953674316,2.180000066757202,2.240000009536743,115300,2.240000009536743,1,0,0
66,ALPK3.SA,2022-09-21,2.240000009536743,2.390000104904175,2.200000047683716,2.2100000381469727,80600,2.2100000381469727,2,0,0
67,ALPK3.SA,2022-09-22,2.2100000381469727,2.5,2.1600000858306885,2.369999885559082,216900,2.369999885559082,3,0,0
68,ALPK3.SA,2022-09-23,2.319999933242798,2.390000104904175,2.259999990463257,2.2699999809265137,62300,2.2699999809265137,4,0,0
69,ALPK3.SA,2022-09-26,2.2699999809265137,2.509999990463257,2.259999990463257,2.440000057220459,195800,2.440000057220459,0,0,0
70,ALPK3.SA,2022-09-27,2.390000104904175,2.430000066757202,2.25,2.25,213500,2.25,1,0,0
71,ALPK3.SA,2022-09-28,2.259999990463257,2.2799999713897705,2.2200000286102295,2.2799999713897705,54800,2.2799999713897705,2,0,0
72,ALPK3.SA,2022-09-29,2.259999990463257,2.259999990463257,2.200000047683716,2.200000047683716,72500,2.200000047683716,3,0,0
73,ALPK3.SA,2022-09-30,2.200000047683716,2.2899999618530273,2.190000057220459,2.190000057220459,100600,2.190000057220459,4,0,0
74,ALPK3.SA,2022-10-03,2.2200000286102295,2.2699999809265137,2.190000057220459,2.2100000381469727,120700,2.2100000381469727,0,0,0
75,ALPK3.SA,2022-10-04,2.200000047683716,2.3499999046325684,2.190000057220459,2.200000047683716,118300,2.200000047683716,1,0,0
76,ALPK3.SA,2022-10-05,2.200000047683716,2.25,2.200000047683716,2.2300000190734863,10700,2.2300000190734863,2,0,0
77,ALPK3.SA,2022-10-06,2.25,2.2799999713897705,2.2300000190734863,2.2799999713897705,40600,2.2799999713897705,3,0,0
78,ALPK3.SA,2022-10-07,2.2699999809265137,2.380000114440918,2.2200000286102295,2.2200000286102295,119900,2.2200000286102295,4,0,0
79,ALPK3.SA,2022-10-10,2.240000009536743,2.240000009536743,2.109999895095825,2.119999885559082,111100,2.119999885559082,0,0,0
80,ALPK3.SA,2022-10-11,2.140000104904175,2.140000104904175,2.069999933242798,2.0799999237060547,90500,2.0799999237060547,1,0,0
81,ALPK3.SA,2022-10-13,2.0999999046325684,2.1600000858306885,2.059999942779541,2.119999885559082,70900,2.119999885559082,3,0,0
82,ALPK3.SA,2022-10-14,2.119999885559082,2.140000104904175,2.059999942779541,2.0799999237060547,64100,2.0799999237060547,4,0,0
83,ALPK3.SA,2022-10-17,2.0999999046325684,2.119999885559082,2.069999933242798,2.0799999237060547,36800,2.0799999237060547,0,0,0
84,ALPK3.SA,2022-10-18,2.0799999237060547,2.140000104904175,2.049999952316284,2.0899999141693115,37700,2.0899999141693115,1,0,0
85,ALPK3.SA,2022-10-19,2.0999999046325684,2.1600000858306885,2.059999942779541,2.140000104904175,76700,2.140000104904175,2,0,0
86,ALPK3.SA,2022-10-20,2.4100000858306885,2.569999933242798,2.190000057220459,2.190000057220459,544400,2.190000057220459,3,0,0
87,ALPK3.SA,2022-10-21,2.2200000286102295,2.240000009536743,2.140000104904175,2.180000066757202,120400,2.180000066757202,4,0,0
88,ALPK3.SA,2022-10-24,2.180000066757202,2.2899999618530273,2.1600000858306885,2.1700000762939453,107900,2.1700000762939453,0,0,0
89,ALPK3.SA,2022-10-25,2.1500000953674316,2.200000047683716,2.140000104904175,2.140000104904175,58400,2.140000104904175,1,0,0
90,ALPK3.SA,2022-10-26,2.1700000762939453,2.2200000286102295,2.0799999237060547,2.0799999237060547,87200,2.0799999237060547,2,0,0
91,ALPK3.SA,2022-10-27,2.109999895095825,2.1500000953674316,2.069999933242798,2.119999885559082,49300,2.119999885559082,3,0,0
92,ALPK3.SA,2022-10-28,2.119999885559082,2.1600000858306885,2.109999895095825,2.119999885559082,48900,2.119999885559082,4,0,0
93,ALPK3.SA,2022-10-31,2.0899999141693115,2.130000114440918,2.059999942779541,2.0799999237060547,52800,2.0799999237060547,0,0,0
94,ALPK3.SA,2022-11-01,2.1500000953674316,2.1600000858306885,2.0999999046325684,2.0999999046325684,47900,2.0999999046325684,1,0,0
95,ALPK3.SA,2022-11-03,2.0999999046325684,2.569999933242798,2.0899999141693115,2.369999885559082,857800,2.369999885559082,3,0,0
96,ALPK3.SA,2022-11-04,2.450000047683716,2.549999952316284,2.3299999237060547,2.369999885559082,187900,2.369999885559082,4,0,0
97,ALPK3.SA,2022-11-07,2.369999885559082,2.450000047683716,2.0799999237060547,2.0799999237060547,571600,2.0799999237060547,0,0,0
98,ALPK3.SA,2022-11-08,2.0899999141693115,2.140000104904175,2.0799999237060547,2.109999895095825,122700,2.109999895095825,1,0,0
99,ALPK3.SA,2022-11-09,2.109999895095825,2.240000009536743,2.0999999046325684,2.1700000762939453,145300,2.1700000762939453,2,0,0
100,ALPK3.SA,2022-11-10,2.140000104904175,2.2100000381469727,2.0999999046325684,2.0999999046325684,101100,2.0999999046325684,3,0,0
101,ALPK3.SA,2022-11-11,2.0999999046325684,2.1700000762939453,2.0999999046325684,2.0999999046325684,55300,2.0999999046325684,4,0,0
102,ALPK3.SA,2022-11-14,2.140000104904175,2.140000104904175,2.069999933242798,2.0999999046325684,65100,2.0999999046325684,0,0,0
103,ALPK3.SA,2022-11-16,2.109999895095825,2.1600000858306885,2.059999942779541,2.069999933242798,33400,2.069999933242798,2,0,0
104,ALPK3.SA,2022-11-17,2.069999933242798,2.0999999046325684,1.9500000476837158,2.0299999713897705,159500,2.0299999713897705,3,0,0
105,ALPK3.SA,2022-11-18,2.0799999237060547,2.0999999046325684,1.9500000476837158,1.9700000286102295,41500,1.9700000286102295,4,0,0
106,ALPK3.SA,2022-11-21,2.0,2.0199999809265137,1.8700000047683716,1.8700000047683716,130900,1.8700000047683716,0,0,0
107,ALPK3.SA,2022-11-22,1.8700000047683716,1.9500000476837158,1.8200000524520874,1.8700000047683716,78500,1.8700000047683716,1,0,0
108,ALPK3.SA,2022-11-23,1.8799999952316284,1.909999966621399,1.8300000429153442,1.840000033378601,31400,1.840000033378601,2,0,0
109,ALPK3.SA,2022-11-24,1.8300000429153442,1.940000057220459,1.8300000429153442,1.909999966621399,58800,1.909999966621399,3,0,0
110,ALPK3.SA,2022-11-25,1.909999966621399,1.9299999475479126,1.8200000524520874,1.8300000429153442,87400,1.8300000429153442,4,0,0
111,ALPK3.SA,2022-11-28,1.8600000143051147,2.0399999618530273,1.7999999523162842,1.8899999856948853,126300,1.8899999856948853,0,0,0
112,ALPK3.SA,2022-11-29,1.9299999475479126,1.9800000190734863,1.840000033378601,1.850000023841858,105600,1.850000023841858,1,0,0
113,ALPK3.SA,2022-11-30,1.9299999475479126,2.0,1.8600000143051147,1.9500000476837158,46800,1.9500000476837158,2,0,0
114,ALPK3.SA,2022-12-01,1.9700000286102295,1.9700000286102295,1.8899999856948853,1.9199999570846558,27900,1.9199999570846558,3,0,0
115,ALPK3.SA,2022-12-02,1.909999966621399,2.0799999237060547,1.850000023841858,1.909999966621399,101600,1.909999966621399,4,0,0
116,ALPK3.SA,2022-12-05,1.9299999475479126,1.9800000190734863,1.850000023841858,1.850000023841858,37000,1.850000023841858,0,0,0
117,ALPK3.SA,2022-12-06,1.8600000143051147,1.9299999475479126,1.8200000524520874,1.8200000524520874,31000,1.8200000524520874,1,0,0
118,ALPK3.SA,2022-12-07,1.8200000524520874,1.9199999570846558,1.7999999523162842,1.8200000524520874,50200,1.8200000524520874,2,0,0
119,ALPK3.SA,2022-12-08,1.7999999523162842,1.8600000143051147,1.6799999475479126,1.75,99100,1.75,3,0,0
120,ALPK3.SA,2022-12-09,1.7699999809265137,1.7999999523162842,1.75,1.7699999809265137,17200,1.7699999809265137,4,0,0
121,ALPK3.SA,2022-12-12,1.7400000095367432,1.7699999809265137,1.6799999475479126,1.7000000476837158,36400,1.7000000476837158,0,0,0
122,ALPK3.SA,2022-12-13,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.6399999856948853,40900,1.6399999856948853,1,0,0
123,ALPK3.SA,2022-12-14,1.6299999952316284,1.7000000476837158,1.600000023841858,1.600000023841858,61800,1.600000023841858,2,0,0
124,ALPK3.SA,2022-12-15,1.600000023841858,1.690000057220459,1.5700000524520874,1.690000057220459,83000,1.690000057220459,3,0,0
125,ALPK3.SA,2022-12-16,1.6699999570846558,1.6799999475479126,1.6200000047683716,1.6299999952316284,37700,1.6299999952316284,4,0,0
126,ALPK3.SA,2022-12-19,1.649999976158142,1.649999976158142,1.600000023841858,1.6100000143051147,41900,1.6100000143051147,0,0,0
127,ALPK3.SA,2022-12-20,1.6100000143051147,1.6799999475479126,1.6100000143051147,1.6399999856948853,37200,1.6399999856948853,1,0,0
128,ALPK3.SA,2022-12-21,1.6299999952316284,1.6699999570846558,1.6100000143051147,1.6100000143051147,50000,1.6100000143051147,2,0,0
129,ALPK3.SA,2022-12-22,1.6200000047683716,1.659999966621399,1.590000033378601,1.600000023841858,68500,1.600000023841858,3,0,0
130,ALPK3.SA,2022-12-23,1.600000023841858,1.6399999856948853,1.590000033378601,1.600000023841858,33300,1.600000023841858,4,0,0
131,ALPK3.SA,2022-12-26,1.590000033378601,1.600000023841858,1.5499999523162842,1.590000033378601,76000,1.590000033378601,0,0,0
132,ALPK3.SA,2022-12-27,1.5800000429153442,1.6100000143051147,1.5099999904632568,1.5099999904632568,100600,1.5099999904632568,1,0,0
133,ALPK3.SA,2022-12-28,1.5299999713897705,1.5499999523162842,1.5099999904632568,1.5099999904632568,110800,1.5099999904632568,2,0,0
134,ALPK3.SA,2022-12-29,1.5499999523162842,1.6200000047683716,1.5299999713897705,1.559999942779541,45000,1.559999942779541,3,0,0
135,ALPK3.SA,2023-01-02,1.559999942779541,1.590000033378601,1.5099999904632568,1.590000033378601,25500,1.590000033378601,0,0,0
136,ALPK3.SA,2023-01-03,1.5800000429153442,1.6200000047683716,1.5099999904632568,1.5099999904632568,50600,1.5099999904632568,1,0,0
137,ALPK3.SA,2023-01-04,1.5199999809265137,1.6100000143051147,1.5,1.600000023841858,114300,1.600000023841858,2,0,0
138,ALPK3.SA,2023-01-05,1.600000023841858,2.0,1.5499999523162842,1.8300000429153442,533600,1.8300000429153442,3,0,0
139,ALPK3.SA,2023-01-06,1.8300000429153442,1.909999966621399,1.75,1.75,82400,1.75,4,0,0
140,ALPK3.SA,2023-01-09,1.7799999713897705,1.8300000429153442,1.75,1.75,42600,1.75,0,0,0
141,ALPK3.SA,2023-01-10,1.8300000429153442,1.8600000143051147,1.7599999904632568,1.8600000143051147,123800,1.8600000143051147,1,0,0
142,ALPK3.SA,2023-01-11,1.8600000143051147,1.8600000143051147,1.75,1.7899999618530273,116200,1.7899999618530273,2,0,0
143,ALPK3.SA,2023-01-12,1.7899999618530273,1.8200000524520874,1.75,1.75,56600,1.75,3,0,0
144,ALPK3.SA,2023-01-13,1.75,1.75,1.7000000476837158,1.7100000381469727,59700,1.7100000381469727,4,0,0
145,ALPK3.SA,2023-01-16,1.7000000476837158,1.7200000286102295,1.6200000047683716,1.6200000047683716,92800,1.6200000047683716,0,0,0
146,ALPK3.SA,2023-01-17,1.6200000047683716,1.7899999618530273,1.6200000047683716,1.6699999570846558,77600,1.6699999570846558,1,0,0
147,ALPK3.SA,2023-01-18,1.6699999570846558,1.7400000095367432,1.5299999713897705,1.5399999618530273,667000,1.5399999618530273,2,0,0
148,ALPK3.SA,2023-01-19,1.5,1.5299999713897705,1.3200000524520874,1.4299999475479126,1766600,1.4299999475479126,3,0,0
149,ALPK3.SA,2023-01-20,1.440000057220459,1.4500000476837158,1.340000033378601,1.340000033378601,1774300,1.340000033378601,4,0,0
150,ALPK3.SA,2023-01-23,1.350000023841858,1.399999976158142,1.2300000190734863,1.2300000190734863,1196900,1.2300000190734863,0,0,0
151,ALPK3.SA,2023-01-24,1.25,1.3799999952316284,1.2100000381469727,1.3799999952316284,1247200,1.3799999952316284,1,0,0
152,ALPK3.SA,2023-01-25,1.3899999856948853,1.440000057220459,1.3600000143051147,1.3700000047683716,549100,1.3700000047683716,2,0,0
153,ALPK3.SA,2023-01-26,1.3700000047683716,1.4199999570846558,1.3600000143051147,1.3899999856948853,187700,1.3899999856948853,3,0,0
154,ALPK3.SA,2023-01-27,1.3899999856948853,1.840000033378601,1.3700000047683716,1.6200000047683716,1604500,1.6200000047683716,4,0,0
155,ALPK3.SA,2023-01-30,1.7400000095367432,1.7799999713897705,1.6299999952316284,1.6799999475479126,1144400,1.6799999475479126,0,0,0
156,ALPK3.SA,2023-01-31,1.6399999856948853,1.7899999618530273,1.6399999856948853,1.75,365200,1.75,1,0,0
157,ALPK3.SA,2023-02-01,1.75,1.7999999523162842,1.6399999856948853,1.6799999475479126,326600,1.6799999475479126,2,0,0
158,ALPK3.SA,2023-02-02,1.7799999713897705,1.8600000143051147,1.659999966621399,1.7100000381469727,738800,1.7100000381469727,3,0,0
159,ALPK3.SA,2023-02-03,1.7400000095367432,1.7400000095367432,1.6200000047683716,1.6399999856948853,182900,1.6399999856948853,4,0,0
160,ALPK3.SA,2023-02-06,1.6399999856948853,1.7300000190734863,1.5800000429153442,1.7100000381469727,242200,1.7100000381469727,0,0,0
161,ALPK3.SA,2023-02-07,1.7100000381469727,1.7100000381469727,1.6299999952316284,1.659999966621399,232100,1.659999966621399,1,0,0
162,ALPK3.SA,2023-02-08,1.6699999570846558,1.7200000286102295,1.590000033378601,1.6299999952316284,204300,1.6299999952316284,2,0,0
163,ALPK3.SA,2023-02-09,1.6299999952316284,1.690000057220459,1.5499999523162842,1.5800000429153442,169000,1.5800000429153442,3,0,0
164,ALPK3.SA,2023-02-10,1.5800000429153442,1.6399999856948853,1.5,1.5,204200,1.5,4,0,0
165,ALPK3.SA,2023-02-13,1.5099999904632568,1.6399999856948853,1.4900000095367432,1.5399999618530273,323900,1.5399999618530273,0,0,0
166,ALPK3.SA,2023-02-14,1.5499999523162842,1.559999942779541,1.4800000190734863,1.5,196500,1.5,1,0,0
167,ALPK3.SA,2023-02-15,1.5,1.5499999523162842,1.4800000190734863,1.4800000190734863,178900,1.4800000190734863,2,0,0
168,ALPK3.SA,2023-02-16,1.5199999809265137,1.5399999618530273,1.440000057220459,1.4900000095367432,159300,1.4900000095367432,3,0,0
169,ALPK3.SA,2023-02-17,1.4900000095367432,1.5299999713897705,1.4700000286102295,1.4700000286102295,122400,1.4700000286102295,4,0,0
170,ALPK3.SA,2023-02-22,1.4700000286102295,1.5299999713897705,1.4500000476837158,1.4600000381469727,121800,1.4600000381469727,2,0,0
171,ALPK3.SA,2023-02-23,1.4700000286102295,1.5199999809265137,1.440000057220459,1.4500000476837158,244200,1.4500000476837158,3,0,0
172,ALPK3.SA,2023-02-24,1.4600000381469727,1.4800000190734863,1.3700000047683716,1.409999966621399,183900,1.409999966621399,4,0,0
173,ALPK3.SA,2023-02-27,1.409999966621399,1.4199999570846558,1.3700000047683716,1.3700000047683716,98700,1.3700000047683716,0,0,0
174,ALPK3.SA,2023-02-28,1.3799999952316284,1.4600000381469727,1.3600000143051147,1.3600000143051147,113200,1.3600000143051147,1,0,0
175,ALPK3.SA,2023-03-01,1.3700000047683716,1.409999966621399,1.2999999523162842,1.2999999523162842,208500,1.2999999523162842,2,0,0
176,ALPK3.SA,2023-03-02,1.2999999523162842,1.4199999570846558,1.2899999618530273,1.2899999618530273,280100,1.2899999618530273,3,0,0
177,ALPK3.SA,2023-03-03,1.309999942779541,1.3799999952316284,1.2899999618530273,1.3700000047683716,133600,1.3700000047683716,4,0,0
178,ALPK3.SA,2023-03-06,1.3700000047683716,1.399999976158142,1.2999999523162842,1.3700000047683716,173400,1.3700000047683716,0,0,0
179,ALPK3.SA,2023-03-07,1.399999976158142,1.399999976158142,1.3200000524520874,1.3899999856948853,206400,1.3899999856948853,1,0,0
180,ALPK3.SA,2023-03-08,1.3799999952316284,1.4600000381469727,1.3600000143051147,1.4600000381469727,443200,1.4600000381469727,2,0,0
181,ALPK3.SA,2023-03-09,1.4600000381469727,1.5099999904632568,1.3799999952316284,1.4199999570846558,666300,1.4199999570846558,3,0,0
182,ALPK3.SA,2023-03-10,1.4199999570846558,1.440000057220459,1.2999999523162842,1.309999942779541,475100,1.309999942779541,4,0,0
183,ALPK3.SA,2023-03-13,1.3300000429153442,1.3899999856948853,1.3200000524520874,1.3700000047683716,198300,1.3700000047683716,0,0,0
184,ALPK3.SA,2023-03-14,1.3799999952316284,1.4199999570846558,1.350000023841858,1.3899999856948853,423000,1.3899999856948853,1,0,0
185,ALPK3.SA,2023-03-15,1.3899999856948853,1.3899999856948853,1.309999942779541,1.3300000429153442,265100,1.3300000429153442,2,0,0
186,ALPK3.SA,2023-03-16,1.350000023841858,1.399999976158142,1.309999942779541,1.350000023841858,323700,1.350000023841858,3,0,0
187,ALPK3.SA,2023-03-17,1.350000023841858,1.3899999856948853,1.2799999713897705,1.2899999618530273,582200,1.2899999618530273,4,0,0
188,ALPK3.SA,2023-03-20,1.2899999618530273,1.2999999523162842,1.2200000286102295,1.2899999618530273,374800,1.2899999618530273,0,0,0
189,ALPK3.SA,2023-03-21,1.309999942779541,1.309999942779541,1.25,1.2599999904632568,206500,1.2599999904632568,1,0,0
190,ALPK3.SA,2023-03-22,1.2599999904632568,1.2799999713897705,1.2100000381469727,1.25,370400,1.25,2,0,0
191,ALPK3.SA,2023-03-23,1.2599999904632568,1.2999999523162842,1.149999976158142,1.149999976158142,551400,1.149999976158142,3,0,0
192,ALPK3.SA,2023-03-24,1.1699999570846558,1.1799999475479126,1.1200000047683716,1.1299999952316284,415200,1.1299999952316284,4,0,0
193,ALPK3.SA,2023-03-27,1.159999966621399,1.2000000476837158,1.1399999856948853,1.1799999475479126,95100,1.1799999475479126,0,0,0
194,ALPK3.SA,2023-03-28,1.159999966621399,1.2000000476837158,1.1299999952316284,1.159999966621399,289400,1.159999966621399,1,0,0
195,ALPK3.SA,2023-03-29,1.159999966621399,1.1799999475479126,1.1100000143051147,1.159999966621399,229800,1.159999966621399,2,0,0
196,ALPK3.SA,2023-03-30,1.159999966621399,1.2400000095367432,1.159999966621399,1.2000000476837158,261300,1.2000000476837158,3,0,0
197,ALPK3.SA,2023-03-31,1.2100000381469727,1.2200000286102295,1.1699999570846558,1.1699999570846558,51100,1.1699999570846558,4,0,0
198,ALPK3.SA,2023-04-03,1.1699999570846558,1.190000057220459,1.1200000047683716,1.149999976158142,188100,1.149999976158142,0,0,0
199,ALPK3.SA,2023-04-04,1.149999976158142,1.1799999475479126,1.1100000143051147,1.1100000143051147,133000,1.1100000143051147,1,0,0
200,ALPK3.SA,2023-04-05,1.1200000047683716,1.1399999856948853,1.1100000143051147,1.1200000047683716,113700,1.1200000047683716,2,0,0
