date,symbol,open,high,low,close,volume,adjclose,weekday
2022-06-17,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
2022-06-20,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,0
2022-06-21,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,1
2022-06-22,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,2
2022-06-23,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,3
2022-06-24,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
2022-06-27,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,0
2022-06-28,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,1
2022-06-29,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,2
2022-06-30,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,3
2022-07-01,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
2022-07-04,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,0
2022-07-05,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,1
2022-07-06,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,2
2022-07-07,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,3
2022-07-08,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
2022-07-11,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,0
2022-07-12,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,1
2022-07-13,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,2
2022-07-14,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,3
2022-07-15,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
2022-07-18,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,0
2022-07-19,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,1
2022-07-20,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,2
2022-07-21,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,3
2022-07-22,EQPA7.SA,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0.0,6.029323577880859,4
