symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
TECN3.SA,2018-06-27,1.7599999904632568,1.7899999618530273,1.7100000381469727,1.7100000381469727,13700.0,1.5918962955474854,0.0,0.3333333333333333,0.48760330578512395,0
TECN3.SA,2018-06-28,1.7100000381469727,1.75,1.659999966621399,1.7400000095367432,41500.0,1.6198242902755737,0.0,0.5,0.4903581267217631,0
TECN3.SA,2018-07-01,1.7000000476837158,1.7300000190734863,1.659999966621399,1.7100000381469727,43700.0,1.5918962955474854,0.0,1.0,0.4986225895316804,0
TECN3.SA,2018-07-02,1.7100000381469727,1.850000023841858,1.7100000381469727,1.840000033378601,115500.0,1.712917685508728,0.0,0.0,0.5013774104683195,0
TECN3.SA,2018-07-03,1.840000033378601,1.850000023841858,1.7599999904632568,1.7599999904632568,29300.0,1.638442873954773,0.0,0.16666666666666666,0.5041322314049587,0
TECN3.SA,2018-07-04,1.75,1.7999999523162842,1.7200000286102295,1.7699999809265137,66400.0,1.647752285003662,0.0,0.3333333333333333,0.5068870523415978,0
TECN3.SA,2018-07-05,1.7699999809265137,1.809999942779541,1.7699999809265137,1.7799999713897705,11000.0,1.6570615768432617,0.0,0.5,0.509641873278237,0
TECN3.SA,2018-07-09,1.8200000524520874,1.8700000047683716,1.7699999809265137,1.850000023841858,43400.0,1.7222269773483276,0.0,0.0,0.5206611570247934,0
TECN3.SA,2018-07-10,1.7999999523162842,1.850000023841858,1.7999999523162842,1.809999942779541,50500.0,1.68498957157135,0.0,0.16666666666666666,0.5234159779614325,0
TECN3.SA,2018-07-11,1.809999942779541,1.899999976158142,1.7999999523162842,1.7999999523162842,79100.0,1.6756802797317505,0.0,0.3333333333333333,0.5261707988980716,0
TECN3.SA,2018-07-12,1.8600000143051147,1.940000057220459,1.7599999904632568,1.8799999952316284,139900.0,1.750154972076416,0.0,0.5,0.5289256198347108,0
TECN3.SA,2018-07-15,1.899999976158142,2.0399999618530273,1.899999976158142,2.009999990463257,118000.0,1.8711763620376587,0.0,1.0,0.5371900826446281,0
