,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,USIM6.SA,2022-06-19,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
1,USIM6.SA,2022-06-20,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,0,0
2,USIM6.SA,2022-06-21,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,1,0
3,USIM6.SA,2022-06-22,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,2,0
4,USIM6.SA,2022-06-23,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,3,0
5,USIM6.SA,2022-06-26,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
6,USIM6.SA,2022-06-27,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,0,0
7,USIM6.SA,2022-06-28,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,1,0
8,USIM6.SA,2022-06-29,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,2,0
9,USIM6.SA,2022-06-30,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,3,0
10,USIM6.SA,2022-07-03,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
11,USIM6.SA,2022-07-04,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,0,0
12,USIM6.SA,2022-07-05,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,1,0
13,USIM6.SA,2022-07-06,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,2,0
14,USIM6.SA,2022-07-07,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,3,0
15,USIM6.SA,2022-07-10,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
16,USIM6.SA,2022-07-11,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,0,0
17,USIM6.SA,2022-07-12,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,1,0
18,USIM6.SA,2022-07-13,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,2,0
19,USIM6.SA,2022-07-14,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,3,0
20,USIM6.SA,2022-07-17,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
21,USIM6.SA,2022-07-18,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,0,0
22,USIM6.SA,2022-07-19,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,1,0
23,USIM6.SA,2022-07-20,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,2,0
24,USIM6.SA,2022-07-21,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,3,0
25,USIM6.SA,2022-07-24,14.5,14.5,14.5,14.5,0.0,14.235013008117676,0.0,6,0
26,USIM6.SA,2022-07-25,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,100.0,13.3121919631958,0.0,0,0
27,USIM6.SA,2022-07-26,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,1,0
28,USIM6.SA,2022-07-27,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,2,0
29,USIM6.SA,2022-07-28,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,3,0
30,USIM6.SA,2022-07-31,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,6,0
31,USIM6.SA,2022-08-01,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,0,0
32,USIM6.SA,2022-08-02,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,1,0
33,USIM6.SA,2022-08-03,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,2,0
34,USIM6.SA,2022-08-04,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,3,0
35,USIM6.SA,2022-08-07,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,6,0
36,USIM6.SA,2022-08-08,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0.0,13.3121919631958,0.0,0,0
37,USIM6.SA,2022-08-09,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,200.0,15.795955657958984,0.0,1,0
38,USIM6.SA,2022-08-10,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
39,USIM6.SA,2022-08-11,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
40,USIM6.SA,2022-08-14,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
41,USIM6.SA,2022-08-15,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
42,USIM6.SA,2022-08-16,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
43,USIM6.SA,2022-08-17,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
44,USIM6.SA,2022-08-18,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
45,USIM6.SA,2022-08-21,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
46,USIM6.SA,2022-08-22,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
47,USIM6.SA,2022-08-23,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
48,USIM6.SA,2022-08-24,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
49,USIM6.SA,2022-08-25,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
50,USIM6.SA,2022-08-28,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
51,USIM6.SA,2022-08-29,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
52,USIM6.SA,2022-08-30,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
53,USIM6.SA,2022-08-31,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
54,USIM6.SA,2022-09-01,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
55,USIM6.SA,2022-09-04,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
56,USIM6.SA,2022-09-05,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
57,USIM6.SA,2022-09-07,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
58,USIM6.SA,2022-09-08,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
59,USIM6.SA,2022-09-11,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
60,USIM6.SA,2022-09-12,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
61,USIM6.SA,2022-09-13,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
62,USIM6.SA,2022-09-14,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
63,USIM6.SA,2022-09-15,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
64,USIM6.SA,2022-09-18,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
65,USIM6.SA,2022-09-19,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
66,USIM6.SA,2022-09-20,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
67,USIM6.SA,2022-09-21,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
68,USIM6.SA,2022-09-22,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,3,0
69,USIM6.SA,2022-09-25,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,6,0
70,USIM6.SA,2022-09-26,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,0,0
71,USIM6.SA,2022-09-27,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,1,0
72,USIM6.SA,2022-09-28,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,0.0,15.795955657958984,0.0,2,0
73,USIM6.SA,2022-09-29,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,300.0,15.864676475524902,0.0,3,0
74,USIM6.SA,2022-10-02,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,6,0
75,USIM6.SA,2022-10-03,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,0,0
76,USIM6.SA,2022-10-04,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,1,0
77,USIM6.SA,2022-10-05,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,2,0
78,USIM6.SA,2022-10-06,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,3,0
79,USIM6.SA,2022-10-09,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,6,0
80,USIM6.SA,2022-10-10,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,0,0
81,USIM6.SA,2022-10-12,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,2,0
82,USIM6.SA,2022-10-13,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,3,0
83,USIM6.SA,2022-10-16,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,6,0
84,USIM6.SA,2022-10-17,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,0,0
85,USIM6.SA,2022-10-18,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,1,0
86,USIM6.SA,2022-10-19,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,2,0
87,USIM6.SA,2022-10-20,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,3,0
88,USIM6.SA,2022-10-23,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,6,0
89,USIM6.SA,2022-10-24,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,0,0
90,USIM6.SA,2022-10-25,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,1,0
91,USIM6.SA,2022-10-26,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,0.0,15.864676475524902,0.0,2,0
92,USIM6.SA,2022-10-27,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211,200.0,15.864676475524902,0.0,3,0
93,USIM6.SA,2022-10-30,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,100.0,15.903945922851562,0.0,6,0
94,USIM6.SA,2022-10-31,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,0,0
95,USIM6.SA,2022-11-02,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,2,0
96,USIM6.SA,2022-11-03,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,3,0
97,USIM6.SA,2022-11-06,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,6,0
98,USIM6.SA,2022-11-07,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,0,0
99,USIM6.SA,2022-11-08,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,1,0
100,USIM6.SA,2022-11-09,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,2,0
101,USIM6.SA,2022-11-10,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,3,0
102,USIM6.SA,2022-11-13,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,6,0
103,USIM6.SA,2022-11-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,1,0
104,USIM6.SA,2022-11-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,2,0
105,USIM6.SA,2022-11-17,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,3,0
106,USIM6.SA,2022-11-20,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,6,0
107,USIM6.SA,2022-11-21,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,0,0
108,USIM6.SA,2022-11-22,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,15.903945922851562,0.0,1,0
