symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
ITUB4.SA,2018-06-27,25.726665496826172,26.66666603088379,25.726665496826172,26.433332443237305,17432550.0,21.79147720336914,0.0,0.0,0.3333333333333333,0.48760330578512395
ITUB4.SA,2018-06-28,26.739999771118164,27.146665573120117,26.613332748413086,26.893333435058594,25088400.0,22.17070770263672,0.0,0.0,0.5,0.4903581267217631
ITUB4.SA,2018-07-01,26.600000381469727,26.899999618530273,26.47333335876465,26.899999618530273,11443650.0,22.184444427490234,0.01,0.0,1.0,0.4986225895316804
ITUB4.SA,2018-07-02,27.17333221435547,27.833332061767578,26.979999542236328,27.53333282470703,14621850.0,22.706764221191406,0.0,0.0,0.0,0.5013774104683195
ITUB4.SA,2018-07-03,27.66666603088379,27.986665725708008,27.47333335876465,27.979999542236328,11713500.0,23.075122833251953,0.0,0.0,0.16666666666666666,0.5041322314049587
ITUB4.SA,2018-07-04,28.066665649414062,28.133333206176758,27.333332061767578,27.799999237060547,14655900.0,22.926673889160156,0.0,0.0,0.3333333333333333,0.5068870523415978
ITUB4.SA,2018-07-05,27.866666793823242,28.18000030517578,27.68000030517578,28.053333282470703,11417250.0,23.135595321655273,0.0,0.0,0.5,0.509641873278237
ITUB4.SA,2018-07-09,28.219999313354492,28.520000457763672,27.65333366394043,28.126665115356445,22691850.0,23.196083068847656,0.0,0.0,0.0,0.5206611570247934
ITUB4.SA,2018-07-10,27.84000015258789,28.413333892822266,27.84000015258789,28.239999771118164,23444250.0,23.289554595947266,0.0,0.0,0.16666666666666666,0.5234159779614325
ITUB4.SA,2018-07-11,28.373332977294922,28.84000015258789,28.3266658782959,28.773332595825195,20319150.0,23.729381561279297,0.0,0.0,0.3333333333333333,0.5261707988980716
ITUB4.SA,2018-07-12,28.6200008392334,29.51333236694336,28.6200008392334,29.50666618347168,19735650.0,24.334163665771484,0.0,0.0,0.5,0.5289256198347108
ITUB4.SA,2018-07-15,29.459999084472656,29.639999389648438,29.139999389648438,29.399999618530273,14267400.0,24.246198654174805,0.0,0.0,1.0,0.5371900826446281
ITUB4.SA,2018-07-16,29.200000762939453,30.093332290649414,29.15333366394043,29.953332901000977,16505700.0,24.702545166015625,0.0,0.0,0.0,0.5399449035812672
ITUB4.SA,2018-07-17,29.84666633605957,30.0,29.540000915527344,29.573333740234375,14705100.0,24.3891544342041,0.0,0.0,0.16666666666666666,0.5426997245179064
ITUB4.SA,2018-07-18,29.253332138061523,30.0,28.979999542236328,30.0,15625200.0,24.741024017333984,0.0,0.0,0.3333333333333333,0.5454545454545454
ITUB4.SA,2018-07-19,30.84000015258789,31.03333282470703,30.586666107177734,30.85333251953125,25491600.0,25.444765090942383,0.0,0.0,0.5,0.5482093663911846
