symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
CTNM4.SA,2018-06-28,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,2300.0,5.889999866485596,0.5,0.4903581267217631,0.0,0.0
CTNM4.SA,2018-06-29,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,2300.0,5.889999866485596,0.5,0.4903581267217631,0.0,0.0
CTNM4.SA,2018-07-01,5.699999809265137,5.71999979019165,5.699999809265137,5.699999809265137,2500.0,5.699999809265137,1.0,0.4986225895316804,0.0,0.0
CTNM4.SA,2018-07-02,5.769999980926514,5.809999942779541,5.650000095367432,5.739999771118164,12800.0,5.739999771118164,0.0,0.5013774104683195,0.0,0.0
CTNM4.SA,2018-07-03,5.739999771118164,5.849999904632568,5.670000076293945,5.75,7500.0,5.75,0.16666666666666666,0.5041322314049587,0.0,0.0
CTNM4.SA,2018-07-04,5.75,5.800000190734863,5.659999847412109,5.659999847412109,4700.0,5.659999847412109,0.3333333333333333,0.5068870523415978,0.0,0.0
CTNM4.SA,2018-07-05,5.75,5.789999961853027,5.75,5.789999961853027,1300.0,5.789999961853027,0.5,0.509641873278237,0.0,0.0
CTNM4.SA,2018-07-06,5.75,5.789999961853027,5.75,5.789999961853027,1300.0,5.789999961853027,0.5,0.509641873278237,0.0,0.0
CTNM4.SA,2018-07-09,5.800000190734863,5.900000095367432,5.800000190734863,5.880000114440918,8100.0,5.880000114440918,0.0,0.5206611570247934,0.0,0.0
CTNM4.SA,2018-07-10,5.900000095367432,5.900000095367432,5.800000190734863,5.800000190734863,7300.0,5.800000190734863,0.16666666666666666,0.5234159779614325,0.0,0.0
CTNM4.SA,2018-07-11,5.820000171661377,5.849999904632568,5.800000190734863,5.800000190734863,4700.0,5.800000190734863,0.3333333333333333,0.5261707988980716,0.0,0.0
CTNM4.SA,2018-07-12,5.820000171661377,5.989999771118164,5.820000171661377,5.900000095367432,10700.0,5.900000095367432,0.5,0.5289256198347108,0.0,0.0
CTNM4.SA,2018-07-13,5.820000171661377,5.989999771118164,5.820000171661377,5.900000095367432,10700.0,5.900000095367432,0.5,0.5289256198347108,0.0,0.0
CTNM4.SA,2018-07-15,5.800000190734863,5.849999904632568,5.75,5.800000190734863,4700.0,5.800000190734863,1.0,0.5371900826446281,0.0,0.0
CTNM4.SA,2018-07-16,5.800000190734863,6.980000019073486,5.760000228881836,6.349999904632568,52800.0,6.349999904632568,0.0,0.5399449035812672,0.0,0.0
CTNM4.SA,2018-07-17,6.5,6.679999828338623,6.0,6.079999923706055,14500.0,6.079999923706055,0.16666666666666666,0.5426997245179064,0.0,0.0
CTNM4.SA,2018-07-18,5.920000076293945,6.179999828338623,5.800000190734863,6.139999866485596,16900.0,6.139999866485596,0.3333333333333333,0.5454545454545454,0.0,0.0
CTNM4.SA,2018-07-19,6.150000095367432,6.730000019073486,6.150000095367432,6.489999771118164,13100.0,6.489999771118164,0.5,0.5482093663911846,0.0,0.0
CTNM4.SA,2018-07-20,6.150000095367432,6.730000019073486,6.150000095367432,6.489999771118164,13100.0,6.489999771118164,0.5,0.5482093663911846,0.0,0.0
CTNM4.SA,2018-07-22,6.679999828338623,7.5,6.610000133514404,7.0,30700.0,7.0,1.0,0.5564738292011019,0.0,0.0
CTNM4.SA,2018-07-23,6.900000095367432,6.909999847412109,6.449999809265137,6.650000095367432,24300.0,6.650000095367432,0.0,0.559228650137741,0.0,0.0
CTNM4.SA,2018-07-24,6.639999866485596,6.639999866485596,6.46999979019165,6.46999979019165,3000.0,6.46999979019165,0.16666666666666666,0.5619834710743802,0.0,0.0
CTNM4.SA,2018-07-25,6.519999980926514,6.53000020980835,6.130000114440918,6.150000095367432,23300.0,6.150000095367432,0.3333333333333333,0.5647382920110193,0.0,0.0
CTNM4.SA,2018-07-26,6.159999847412109,6.190000057220459,6.099999904632568,6.190000057220459,1800.0,6.190000057220459,0.5,0.5674931129476584,0.0,0.0
CTNM4.SA,2018-07-27,6.159999847412109,6.190000057220459,6.099999904632568,6.190000057220459,1800.0,6.190000057220459,0.5,0.5674931129476584,0.0,0.0
CTNM4.SA,2018-07-29,6.179999828338623,6.179999828338623,6.099999904632568,6.110000133514404,1200.0,6.110000133514404,1.0,0.5757575757575758,0.0,0.0
CTNM4.SA,2018-07-30,6.099999904632568,6.550000190734863,6.059999942779541,6.300000190734863,36200.0,6.300000190734863,0.0,0.5785123966942148,0.0,0.0
CTNM4.SA,2018-07-31,6.289999961853027,6.289999961853027,6.130000114440918,6.210000038146973,9900.0,6.210000038146973,0.16666666666666666,0.581267217630854,0.0,0.0
CTNM4.SA,2018-08-01,6.349999904632568,6.349999904632568,6.150000095367432,6.340000152587891,1500.0,6.340000152587891,0.3333333333333333,0.5840220385674931,0.0,0.0
CTNM4.SA,2018-08-02,6.050000190734863,6.289999961853027,6.050000190734863,6.150000095367432,7900.0,6.150000095367432,0.5,0.5867768595041323,0.0,0.0
CTNM4.SA,2018-08-03,6.050000190734863,6.289999961853027,6.050000190734863,6.150000095367432,7900.0,6.150000095367432,0.5,0.5867768595041323,0.0,0.0
CTNM4.SA,2018-08-05,6.199999809265137,6.25,6.159999847412109,6.190000057220459,10100.0,6.190000057220459,1.0,0.5950413223140496,0.0,0.0
CTNM4.SA,2018-08-06,6.199999809265137,6.239999771118164,6.0,6.0,12200.0,6.0,0.0,0.5977961432506887,0.0,0.0
CTNM4.SA,2018-08-07,6.010000228881836,6.239999771118164,5.980000019073486,6.239999771118164,15300.0,6.239999771118164,0.16666666666666666,0.6005509641873278,0.0,0.0
CTNM4.SA,2018-08-08,6.239999771118164,6.239999771118164,5.900000095367432,6.070000171661377,7600.0,6.070000171661377,0.3333333333333333,0.6033057851239669,0.0,0.0
CTNM4.SA,2018-08-09,6.070000171661377,6.070000171661377,5.960000038146973,5.989999771118164,10100.0,5.989999771118164,0.5,0.6060606060606061,0.0,0.0
CTNM4.SA,2018-08-10,6.070000171661377,6.070000171661377,5.960000038146973,5.989999771118164,10100.0,5.989999771118164,0.5,0.6060606060606061,0.0,0.0
CTNM4.SA,2018-08-12,5.900000095367432,5.900000095367432,5.659999847412109,5.659999847412109,28300.0,5.659999847412109,1.0,0.6143250688705234,0.0,0.0
CTNM4.SA,2018-08-13,5.699999809265137,5.989999771118164,5.699999809265137,5.989999771118164,19000.0,5.989999771118164,0.0,0.6170798898071626,0.0,0.0
CTNM4.SA,2018-08-14,5.949999809265137,5.989999771118164,5.949999809265137,5.980000019073486,1900.0,5.980000019073486,0.16666666666666666,0.6198347107438017,0.0,0.0
CTNM4.SA,2018-08-15,5.909999847412109,5.909999847412109,5.800000190734863,5.800000190734863,2200.0,5.800000190734863,0.3333333333333333,0.6225895316804407,0.0,0.0
CTNM4.SA,2018-08-16,5.800000190734863,5.800000190734863,5.699999809265137,5.71999979019165,4000.0,5.71999979019165,0.5,0.6253443526170799,0.0,0.0
