symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
TCSA3.SA,2018-06-27,12.0,12.100000381469727,11.800000190734863,11.899999618530273,18170.0,11.899999618530273,0.0,0.3333333333333333,0.48760330578512395,0
TCSA3.SA,2018-06-28,11.899999618530273,12.0,11.699999809265137,12.0,30930.0,12.0,0.0,0.5,0.4903581267217631,0
TCSA3.SA,2018-07-01,11.899999618530273,12.699999809265137,11.899999618530273,12.699999809265137,53280.0,12.699999809265137,0.0,1.0,0.4986225895316804,0
TCSA3.SA,2018-07-02,12.699999809265137,13.199999809265137,12.5,12.800000190734863,109080.0,12.800000190734863,0.0,0.0,0.5013774104683195,0
TCSA3.SA,2018-07-03,12.899999618530273,13.199999809265137,12.899999618530273,13.199999809265137,40060.0,13.199999809265137,0.0,0.16666666666666666,0.5041322314049587,0
TCSA3.SA,2018-07-04,13.199999809265137,13.399999618530273,12.899999618530273,13.399999618530273,23250.0,13.399999618530273,0.0,0.3333333333333333,0.5068870523415978,0
TCSA3.SA,2018-07-05,13.199999809265137,13.699999809265137,13.0,13.699999809265137,70960.0,13.699999809265137,0.0,0.5,0.509641873278237,0
TCSA3.SA,2018-07-09,13.699999809265137,13.800000190734863,13.399999618530273,13.600000381469727,33240.0,13.600000381469727,0.0,0.0,0.5206611570247934,0
TCSA3.SA,2018-07-10,13.600000381469727,13.699999809265137,13.100000381469727,13.399999618530273,45460.0,13.399999618530273,0.0,0.16666666666666666,0.5234159779614325,0
TCSA3.SA,2018-07-11,13.600000381469727,13.699999809265137,13.399999618530273,13.600000381469727,99310.0,13.600000381469727,0.0,0.3333333333333333,0.5261707988980716,0
TCSA3.SA,2018-07-12,13.600000381469727,13.800000190734863,13.399999618530273,13.699999809265137,31970.0,13.699999809265137,0.0,0.5,0.5289256198347108,0
TCSA3.SA,2018-07-15,13.699999809265137,13.800000190734863,13.399999618530273,13.800000190734863,18160.0,13.800000190734863,0.0,1.0,0.5371900826446281,0
TCSA3.SA,2018-07-16,13.699999809265137,13.800000190734863,13.399999618530273,13.699999809265137,86610.0,13.699999809265137,0.0,0.0,0.5399449035812672,0
TCSA3.SA,2018-07-17,13.699999809265137,13.699999809265137,13.300000190734863,13.699999809265137,34320.0,13.699999809265137,0.0,0.16666666666666666,0.5426997245179064,0
TCSA3.SA,2018-07-18,13.600000381469727,13.600000381469727,13.100000381469727,13.399999618530273,103800.0,13.399999618530273,0.0,0.3333333333333333,0.5454545454545454,0
TCSA3.SA,2018-07-19,13.5,13.699999809265137,13.300000190734863,13.600000381469727,63110.0,13.600000381469727,0.0,0.5,0.5482093663911846,0
TCSA3.SA,2018-07-22,13.600000381469727,13.699999809265137,13.399999618530273,13.5,64210.0,13.5,0.0,1.0,0.5564738292011019,0
TCSA3.SA,2018-07-23,13.600000381469727,13.600000381469727,13.199999809265137,13.300000190734863,59880.0,13.300000190734863,0.0,0.0,0.559228650137741,0
TCSA3.SA,2018-07-24,13.399999618530273,13.699999809265137,13.300000190734863,13.600000381469727,45240.0,13.600000381469727,0.0,0.16666666666666666,0.5619834710743802,0
TCSA3.SA,2018-07-25,13.600000381469727,14.300000190734863,13.399999618530273,13.699999809265137,236670.0,13.699999809265137,0.0,0.3333333333333333,0.5647382920110193,0
TCSA3.SA,2018-07-26,13.800000190734863,13.800000190734863,13.5,13.699999809265137,44180.0,13.699999809265137,0.0,0.5,0.5674931129476584,0
TCSA3.SA,2018-07-29,13.699999809265137,13.699999809265137,13.5,13.600000381469727,27610.0,13.600000381469727,0.0,1.0,0.5757575757575758,0
TCSA3.SA,2018-07-30,13.600000381469727,13.600000381469727,12.800000190734863,13.100000381469727,50260.0,13.100000381469727,0.0,0.0,0.5785123966942148,0
TCSA3.SA,2018-07-31,13.199999809265137,13.5,13.0,13.5,202250.0,13.5,0.0,0.16666666666666666,0.581267217630854,0
TCSA3.SA,2018-08-01,13.5,13.699999809265137,13.399999618530273,13.5,40500.0,13.5,0.0,0.3333333333333333,0.5840220385674931,0
TCSA3.SA,2018-08-02,13.5,13.899999618530273,13.5,13.699999809265137,41800.0,13.699999809265137,0.0,0.5,0.5867768595041323,0
TCSA3.SA,2018-08-05,13.699999809265137,13.800000190734863,13.600000381469727,13.800000190734863,53680.0,13.800000190734863,0.0,1.0,0.5950413223140496,0
TCSA3.SA,2018-08-06,13.800000190734863,13.800000190734863,13.0,13.300000190734863,101760.0,13.300000190734863,0.0,0.0,0.5977961432506887,0
TCSA3.SA,2018-08-07,13.199999809265137,13.399999618530273,13.0,13.300000190734863,33980.0,13.300000190734863,0.0,0.16666666666666666,0.6005509641873278,0
TCSA3.SA,2018-08-08,13.300000190734863,13.300000190734863,12.5,13.0,50630.0,13.0,0.0,0.3333333333333333,0.6033057851239669,0
TCSA3.SA,2018-08-09,12.899999618530273,13.0,12.0,12.300000190734863,111340.0,12.300000190734863,0.0,0.5,0.6060606060606061,0
TCSA3.SA,2018-08-12,12.100000381469727,12.300000190734863,11.600000381469727,11.800000190734863,171830.0,11.800000190734863,0.0,1.0,0.6143250688705234,0
TCSA3.SA,2018-08-13,11.800000190734863,12.100000381469727,11.600000381469727,12.0,97610.0,12.0,0.0,0.0,0.6170798898071626,0
TCSA3.SA,2018-08-14,11.899999618530273,12.100000381469727,11.800000190734863,11.899999618530273,55180.0,11.899999618530273,0.0,0.16666666666666666,0.6198347107438017,0
TCSA3.SA,2018-08-15,12.0,12.0,11.600000381469727,11.800000190734863,31930.0,11.800000190734863,0.0,0.3333333333333333,0.6225895316804407,0
TCSA3.SA,2018-08-16,11.699999809265137,11.899999618530273,11.300000190734863,11.600000381469727,105350.0,11.600000381469727,0.0,0.5,0.6253443526170799,0
TCSA3.SA,2018-08-19,11.600000381469727,11.600000381469727,10.899999618530273,11.300000190734863,98330.0,11.300000190734863,0.0,1.0,0.6336088154269972,0
TCSA3.SA,2018-08-20,11.399999618530273,11.399999618530273,10.899999618530273,10.899999618530273,119380.0,10.899999618530273,0.0,0.0,0.6363636363636364,0
TCSA3.SA,2018-08-21,11.100000381469727,11.5,10.899999618530273,11.300000190734863,86300.0,11.300000190734863,0.0,0.16666666666666666,0.6391184573002755,0
TCSA3.SA,2018-08-22,11.300000190734863,11.5,10.899999618530273,10.899999618530273,44490.0,10.899999618530273,0.0,0.3333333333333333,0.6418732782369146,0
TCSA3.SA,2018-08-23,11.100000381469727,11.100000381469727,10.899999618530273,10.899999618530273,37540.0,10.899999618530273,0.0,0.5,0.6446280991735537,0
