date,symbol,open,high,low,close,volume,adjclose,weekday
2022-09-08,BRIT3.SA,3.640000104904175,3.799999952316284,3.619999885559082,3.7300000190734863,479800,3.6746556758880615,3
2022-09-09,BRIT3.SA,3.6600000858306885,3.7300000190734863,3.509999990463257,3.700000047683716,550200,3.6451008319854736,4
2022-09-12,BRIT3.SA,3.700000047683716,3.7799999713897705,3.559999942779541,3.700000047683716,665100,3.6451008319854736,0
2022-09-13,BRIT3.SA,3.680000066757202,3.680000066757202,3.4100000858306885,3.430000066757202,629700,3.3791069984436035,1
2022-09-14,BRIT3.SA,3.5199999809265137,3.609999895095825,3.2799999713897705,3.2799999713897705,682500,3.231332540512085,2
2022-09-15,BRIT3.SA,3.299999952316284,3.4100000858306885,3.2699999809265137,3.3499999046325684,542100,3.3002939224243164,3
2022-09-16,BRIT3.SA,3.3299999237060547,3.3299999237060547,3.1500000953674316,3.200000047683716,488700,3.152519702911377,4
2022-09-19,BRIT3.SA,3.1700000762939453,3.200000047683716,3.130000114440918,3.140000104904175,305700,3.093410015106201,0
2022-09-20,BRIT3.SA,3.119999885559082,3.1500000953674316,3.0199999809265137,3.0199999809265137,511700,2.9751904010772705,1
2022-09-21,BRIT3.SA,3.0199999809265137,3.180000066757202,2.9600000381469727,3.130000114440918,366600,3.0835583209991455,2
2022-09-22,BRIT3.SA,3.1700000762939453,3.2100000381469727,3.049999952316284,3.0899999141693115,374400,3.044151544570923,3
2022-09-23,BRIT3.SA,3.0799999237060547,3.140000104904175,2.990000009536743,3.069999933242798,221300,3.0244483947753906,4
2022-09-26,BRIT3.SA,3.109999895095825,3.109999895095825,3.0,3.0,322700,2.9554872512817383,0
2022-09-27,BRIT3.SA,2.9800000190734863,3.049999952316284,2.9100000858306885,3.0,384400,2.9554872512817383,1
2022-09-28,BRIT3.SA,3.059999942779541,3.119999885559082,2.9800000190734863,3.0199999809265137,250300,2.9751904010772705,2
2022-09-29,BRIT3.SA,3.009999990463257,3.059999942779541,2.9600000381469727,3.0,294700,2.9554872512817383,3
2022-09-30,BRIT3.SA,3.0,3.0999999046325684,2.9800000190734863,3.069999933242798,269400,3.0244483947753906,4
2022-10-03,BRIT3.SA,3.0799999237060547,3.4000000953674316,3.0199999809265137,3.4000000953674316,470600,3.3495521545410156,0
2022-10-04,BRIT3.SA,3.4100000858306885,3.4700000286102295,3.2799999713897705,3.3399999141693115,238200,3.2904422283172607,1
2022-10-05,BRIT3.SA,3.3399999141693115,3.380000114440918,3.190000057220459,3.190000057220459,367700,3.1426680088043213,2
2022-10-06,BRIT3.SA,3.190000057220459,3.4000000953674316,3.180000066757202,3.369999885559082,235700,3.3199970722198486,3
2022-10-07,BRIT3.SA,3.380000114440918,3.5399999618530273,3.25,3.319999933242798,489300,3.2707390785217285,4
2022-10-10,BRIT3.SA,3.4000000953674316,3.450000047683716,3.2699999809265137,3.450000047683716,303000,3.3988101482391357,0
2022-10-11,BRIT3.SA,3.450000047683716,3.7100000381469727,3.4000000953674316,3.6500000953674316,610600,3.5958428382873535,1
2022-10-13,BRIT3.SA,3.630000114440918,3.740000009536743,3.5199999809265137,3.630000114440918,239400,3.576139450073242,3
2022-10-14,BRIT3.SA,3.630000114440918,3.700000047683716,3.509999990463257,3.509999990463257,225500,3.4579198360443115,4
2022-10-17,BRIT3.SA,3.5,3.630000114440918,3.4600000381469727,3.5899999141693115,233100,3.5367329120635986,0
2022-10-18,BRIT3.SA,3.630000114440918,3.680000066757202,3.5,3.5899999141693115,225800,3.5367329120635986,1
2022-10-19,BRIT3.SA,3.5899999141693115,3.690000057220459,3.509999990463257,3.630000114440918,228400,3.576139450073242,2
2022-10-20,BRIT3.SA,3.6500000953674316,3.6600000858306885,3.4700000286102295,3.5999999046325684,445000,3.546584367752075,3
2022-10-21,BRIT3.SA,3.609999895095825,3.7300000190734863,3.549999952316284,3.7100000381469727,206100,3.6549525260925293,4
2022-10-24,BRIT3.SA,3.7300000190734863,3.7300000190734863,3.5199999809265137,3.5199999809265137,363900,3.467771530151367,0
2022-10-25,BRIT3.SA,3.5399999618530273,3.7300000190734863,3.450000047683716,3.5,2701700,3.448068380355835,1
2022-10-26,BRIT3.SA,3.5,3.640000104904175,3.5,3.5,517800,3.448068380355835,2
2022-10-27,BRIT3.SA,3.5399999618530273,3.609999895095825,3.430000066757202,3.450000047683716,1363000,3.3988101482391357,3
2022-10-28,BRIT3.SA,3.430000066757202,3.549999952316284,3.430000066757202,3.430000066757202,358900,3.3791069984436035,4
2022-10-31,BRIT3.SA,3.4200000762939453,3.640000104904175,3.3499999046325684,3.509999990463257,320300,3.4579198360443115,0
2022-11-01,BRIT3.SA,3.549999952316284,3.619999885559082,3.4800000190734863,3.490000009536743,391400,3.4382166862487793,1
2022-11-03,BRIT3.SA,3.490000009536743,3.700000047683716,3.4800000190734863,3.559999942779541,912800,3.5071780681610107,3
2022-11-04,BRIT3.SA,3.619999885559082,3.680000066757202,3.490000009536743,3.5,267800,3.448068380355835,4
2022-11-07,BRIT3.SA,3.5,3.5,3.390000104904175,3.430000066757202,244700,3.3791069984436035,0
2022-11-08,BRIT3.SA,3.4000000953674316,3.5,3.25,3.450000047683716,1805900,3.3988101482391357,1
2022-11-09,BRIT3.SA,3.390000104904175,3.450000047683716,3.259999990463257,3.299999952316284,231000,3.251035690307617,2
2022-11-10,BRIT3.SA,3.2899999618530273,3.2899999618530273,2.9700000286102295,3.0799999237060547,582400,3.0343000888824463,3
2022-11-11,BRIT3.SA,3.0799999237060547,3.549999952316284,2.9800000190734863,3.5,855800,3.448068380355835,4
2022-11-14,BRIT3.SA,3.490000009536743,3.5199999809265137,3.2300000190734863,3.3499999046325684,417100,3.3002939224243164,0
2022-11-16,BRIT3.SA,3.5,3.509999990463257,3.1500000953674316,3.1500000953674316,370200,3.1032614707946777,2
2022-11-17,BRIT3.SA,3.1500000953674316,3.1500000953674316,2.880000114440918,2.950000047683716,522300,2.906229019165039,3
2022-11-18,BRIT3.SA,3.0299999713897705,3.2100000381469727,3.0,3.190000057220459,264700,3.1426680088043213,4
2022-11-21,BRIT3.SA,3.200000047683716,3.25,3.059999942779541,3.130000114440918,248700,3.0835583209991455,0
2022-11-22,BRIT3.SA,3.1500000953674316,3.200000047683716,2.880000114440918,2.950000047683716,554300,2.906229019165039,1
2022-11-23,BRIT3.SA,2.990000009536743,3.140000104904175,2.8499999046325684,3.0899999141693115,462600,3.044151544570923,2
2022-11-24,BRIT3.SA,3.0899999141693115,3.450000047683716,3.0,3.390000104904175,591100,3.33970046043396,3
2022-11-25,BRIT3.SA,3.430000066757202,3.430000066757202,3.190000057220459,3.200000047683716,273500,3.152519702911377,4
2022-11-28,BRIT3.SA,3.180000066757202,3.25,3.0999999046325684,3.109999895095825,76900,3.063854932785034,0
2022-11-29,BRIT3.SA,3.190000057220459,3.369999885559082,3.0899999141693115,3.2899999618530273,502000,3.2411842346191406,1
2022-11-30,BRIT3.SA,3.3299999237060547,3.380000114440918,3.180000066757202,3.2100000381469727,236300,3.1623711585998535,2
2022-12-01,BRIT3.SA,3.200000047683716,3.2799999713897705,3.0799999237060547,3.0799999237060547,311300,3.0343000888824463,3
2022-12-02,BRIT3.SA,3.1500000953674316,3.2300000190734863,3.0799999237060547,3.2200000286102295,197600,3.172222852706909,4
2022-12-05,BRIT3.SA,3.2699999809265137,3.2699999809265137,3.0199999809265137,3.0199999809265137,320900,2.9751904010772705,0
2022-12-06,BRIT3.SA,3.069999933242798,3.1700000762939453,3.0399999618530273,3.069999933242798,90800,3.0244483947753906,1
2022-12-07,BRIT3.SA,3.069999933242798,3.130000114440918,3.0,3.0,224400,2.9554872512817383,2
2022-12-08,BRIT3.SA,3.009999990463257,3.059999942779541,2.8499999046325684,2.8499999046325684,451700,2.8077127933502197,3
2022-12-09,BRIT3.SA,2.9000000953674316,2.990000009536743,2.619999885559082,2.640000104904175,962400,2.6008288860321045,4
2022-12-12,BRIT3.SA,2.6500000953674316,2.6600000858306885,2.450000047683716,2.4800000190734863,334700,2.4432027339935303,0
2022-12-13,BRIT3.SA,2.509999990463257,2.690000057220459,2.509999990463257,2.5299999713897705,146800,2.4924607276916504,1
2022-12-14,BRIT3.SA,2.5199999809265137,2.619999885559082,2.4200000762939453,2.619999885559082,189300,2.581125259399414,2
2022-12-15,BRIT3.SA,2.559999942779541,2.680000066757202,2.549999952316284,2.609999895095825,161100,2.5712738037109375,3
2022-12-16,BRIT3.SA,2.619999885559082,2.640000104904175,2.5,2.5,89300,2.4629058837890625,4
2022-12-19,BRIT3.SA,2.5299999713897705,2.630000114440918,2.4800000190734863,2.509999990463257,316600,2.472757577896118,0
2022-12-20,BRIT3.SA,2.569999933242798,2.759999990463257,2.569999933242798,2.6500000953674316,279800,2.610680341720581,1
2022-12-21,BRIT3.SA,2.619999885559082,2.680000066757202,2.5399999618530273,2.640000104904175,225900,2.6008288860321045,2
2022-12-22,BRIT3.SA,2.640000104904175,2.640000104904175,2.549999952316284,2.569999933242798,845900,2.531867265701294,3
2022-12-23,BRIT3.SA,2.619999885559082,2.690000057220459,2.5899999141693115,2.6500000953674316,99700,2.610680341720581,4
2022-12-26,BRIT3.SA,2.6500000953674316,2.7300000190734863,2.5999999046325684,2.700000047683716,60900,2.6599385738372803,0
2022-12-27,BRIT3.SA,2.740000009536743,2.740000009536743,2.619999885559082,2.7100000381469727,299200,2.669790029525757,1
2022-12-28,BRIT3.SA,2.700000047683716,2.7100000381469727,2.569999933242798,2.680000066757202,261900,2.640235185623169,2
2022-12-29,BRIT3.SA,2.680000066757202,2.740000009536743,2.6700000762939453,2.7300000190734863,87700,2.689493417739868,3
2023-01-02,BRIT3.SA,2.7300000190734863,2.7300000190734863,2.5199999809265137,2.5399999618530273,830500,2.502312421798706,0
2023-01-03,BRIT3.SA,2.569999933242798,2.630000114440918,2.390000104904175,2.390000104904175,153600,2.3545382022857666,1
2023-01-04,BRIT3.SA,2.4100000858306885,2.559999942779541,2.369999885559082,2.4100000858306885,457500,2.374241352081299,2
2023-01-05,BRIT3.SA,2.440000057220459,2.5,2.390000104904175,2.440000057220459,234700,2.4037961959838867,3
2023-01-06,BRIT3.SA,2.4100000858306885,2.5,2.4100000858306885,2.4700000286102295,199100,2.4333510398864746,4
2023-01-09,BRIT3.SA,2.4200000762939453,2.5899999141693115,2.4000000953674316,2.440000057220459,306100,2.4037961959838867,0
2023-01-10,BRIT3.SA,2.4100000858306885,2.549999952316284,2.4100000858306885,2.490000009536743,246500,2.453054428100586,1
2023-01-11,BRIT3.SA,2.490000009536743,2.5899999141693115,2.450000047683716,2.549999952316284,160100,2.5121641159057617,2
2023-01-12,BRIT3.SA,2.509999990463257,2.509999990463257,2.369999885559082,2.4100000858306885,439000,2.374241352081299,3
2023-01-13,BRIT3.SA,2.4100000858306885,2.4800000190734863,2.309999942779541,2.309999942779541,280700,2.2757251262664795,4
2023-01-16,BRIT3.SA,2.309999942779541,2.380000114440918,2.1500000953674316,2.1500000953674316,339300,2.1180992126464844,0
2023-01-17,BRIT3.SA,2.1700000762939453,2.4000000953674316,2.140000104904175,2.4000000953674316,650000,2.3643898963928223,1
2023-01-18,BRIT3.SA,2.369999885559082,2.5899999141693115,2.369999885559082,2.5199999809265137,4570800,2.482609272003174,2
2023-01-19,BRIT3.SA,2.490000009536743,2.630000114440918,2.4600000381469727,2.559999942779541,224000,2.5220155715942383,3
2023-01-20,BRIT3.SA,2.559999942779541,2.630000114440918,2.5,2.5,413100,2.4629058837890625,4
2023-01-23,BRIT3.SA,2.5,2.569999933242798,2.4200000762939453,2.4700000286102295,4253900,2.4333510398864746,0
2023-01-24,BRIT3.SA,2.4600000381469727,2.5799999237060547,2.4600000381469727,2.5799999237060547,618100,2.5417189598083496,1
2023-01-25,BRIT3.SA,2.549999952316284,2.690000057220459,2.5299999713897705,2.6500000953674316,369000,2.610680341720581,2
2023-01-26,BRIT3.SA,2.619999885559082,2.7300000190734863,2.609999895095825,2.680000066757202,257900,2.640235185623169,3
2023-01-27,BRIT3.SA,2.6500000953674316,2.7100000381469727,2.619999885559082,2.6500000953674316,148000,2.610680341720581,4
2023-01-30,BRIT3.SA,2.619999885559082,2.690000057220459,2.509999990463257,2.5399999618530273,179200,2.502312421798706,0
2023-01-31,BRIT3.SA,2.559999942779541,2.5999999046325684,2.4800000190734863,2.5399999618530273,401200,2.502312421798706,1
2023-02-01,BRIT3.SA,2.509999990463257,2.5999999046325684,2.509999990463257,2.5299999713897705,115000,2.4924607276916504,2
2023-02-02,BRIT3.SA,2.5199999809265137,2.619999885559082,2.4800000190734863,2.509999990463257,217300,2.472757577896118,3
2023-02-03,BRIT3.SA,2.5,2.5399999618530273,2.440000057220459,2.450000047683716,173700,2.4136478900909424,4
2023-02-06,BRIT3.SA,2.450000047683716,2.4600000381469727,2.299999952316284,2.3499999046325684,142700,2.315131425857544,0
2023-02-07,BRIT3.SA,2.3399999141693115,2.4100000858306885,2.3399999141693115,2.380000114440918,52100,2.344686508178711,1
2023-02-08,BRIT3.SA,2.380000114440918,2.5,2.369999885559082,2.4700000286102295,252100,2.4333510398864746,2
2023-02-09,BRIT3.SA,2.430000066757202,2.509999990463257,2.4200000762939453,2.450000047683716,157000,2.4136478900909424,3
2023-02-10,BRIT3.SA,2.4200000762939453,2.5199999809265137,2.390000104904175,2.4600000381469727,417900,2.423499584197998,4
2023-02-13,BRIT3.SA,2.430000066757202,2.4600000381469727,2.309999942779541,2.309999942779541,328200,2.2757251262664795,0
2023-02-14,BRIT3.SA,2.319999933242798,2.380000114440918,2.299999952316284,2.299999952316284,106000,2.265873432159424,1
2023-02-15,BRIT3.SA,2.299999952316284,2.4000000953674316,2.299999952316284,2.3299999237060547,142600,2.2954282760620117,2
2023-02-16,BRIT3.SA,2.359999895095825,2.4000000953674316,2.309999942779541,2.4000000953674316,122400,2.3643898963928223,3
2023-02-17,BRIT3.SA,2.3499999046325684,2.4100000858306885,2.3299999237060547,2.369999885559082,177000,2.3348348140716553,4
2023-02-22,BRIT3.SA,2.359999895095825,2.390000104904175,2.319999933242798,2.3499999046325684,318200,2.315131425857544,2
2023-02-23,BRIT3.SA,2.3499999046325684,2.390000104904175,2.240000009536743,2.2699999809265137,374900,2.236318588256836,3
2023-02-24,BRIT3.SA,2.2699999809265137,2.299999952316284,2.190000057220459,2.190000057220459,181800,2.157505750656128,4
2023-02-27,BRIT3.SA,2.2100000381469727,2.2799999713897705,2.1700000762939453,2.2200000286102295,380700,2.187060594558716,0
2023-02-28,BRIT3.SA,2.200000047683716,2.2699999809265137,2.1700000762939453,2.200000047683716,166800,2.1673572063446045,1
2023-03-01,BRIT3.SA,2.180000066757202,2.2300000190734863,2.0899999141693115,2.0899999141693115,282900,2.0589892864227295,2
2023-03-02,BRIT3.SA,2.109999895095825,2.380000114440918,2.0899999141693115,2.3499999046325684,234100,2.315131425857544,3
2023-03-03,BRIT3.SA,2.3499999046325684,2.380000114440918,2.2100000381469727,2.25,545200,2.2166154384613037,4
2023-03-06,BRIT3.SA,2.2200000286102295,2.2899999618530273,2.1700000762939453,2.1700000762939453,102700,2.1378023624420166,0
2023-03-07,BRIT3.SA,2.180000066757202,2.309999942779541,2.0899999141693115,2.109999895095825,412900,2.0786924362182617,1
2023-03-08,BRIT3.SA,2.0999999046325684,2.180000066757202,2.0899999141693115,2.1600000858306885,308200,2.12795090675354,2
2023-03-09,BRIT3.SA,2.140000104904175,2.2300000190734863,2.119999885559082,2.1700000762939453,234500,2.1378023624420166,3
2023-03-10,BRIT3.SA,2.140000104904175,2.1700000762939453,2.0999999046325684,2.1700000762939453,190800,2.1378023624420166,4
2023-03-13,BRIT3.SA,2.1700000762939453,2.1700000762939453,2.0899999141693115,2.130000114440918,95400,2.098396062850952,0
2023-03-14,BRIT3.SA,2.1500000953674316,2.1700000762939453,2.0999999046325684,2.109999895095825,200700,2.0786924362182617,1
2023-03-15,BRIT3.SA,2.119999885559082,2.1700000762939453,2.069999933242798,2.109999895095825,200000,2.0786924362182617,2
2023-03-16,BRIT3.SA,2.109999895095825,2.140000104904175,2.069999933242798,2.0899999141693115,296400,2.0589892864227295,3
2023-03-17,BRIT3.SA,2.069999933242798,2.0799999237060547,1.899999976158142,1.899999976158142,1056300,1.8718085289001465,4
2023-03-20,BRIT3.SA,1.8799999952316284,1.9500000476837158,1.809999942779541,1.9299999475479126,804000,1.9013633728027344,0
2023-03-21,BRIT3.SA,2.259999990463257,2.3399999141693115,2.0,2.0,2810800,1.9703247547149658,1
2023-03-22,BRIT3.SA,2.049999952316284,2.0999999046325684,1.940000057220459,1.9700000286102295,2010500,1.940769910812378,2
2023-03-23,BRIT3.SA,1.940000057220459,2.0199999809265137,1.840000033378601,1.899999976158142,678700,1.8718085289001465,3
2023-03-24,BRIT3.SA,1.899999976158142,1.940000057220459,1.8300000429153442,1.8600000143051147,712300,1.832401990890503,4
2023-03-27,BRIT3.SA,1.8799999952316284,1.899999976158142,1.7799999713897705,1.7799999713897705,1216800,1.7535890340805054,0
2023-03-28,BRIT3.SA,1.7999999523162842,1.8200000524520874,1.7799999713897705,1.809999942779541,669100,1.7831438779830933,1
2023-03-29,BRIT3.SA,1.8300000429153442,1.8799999952316284,1.809999942779541,1.8600000143051147,649800,1.832401990890503,2
2023-03-30,BRIT3.SA,1.8799999952316284,2.119999885559082,1.8799999952316284,2.0999999046325684,1290500,2.068840980529785,3
2023-03-31,BRIT3.SA,2.069999933242798,2.140000104904175,2.0,2.140000104904175,360300,2.1082475185394287,4
2023-04-03,BRIT3.SA,2.059999942779541,2.0799999237060547,2.0299999713897705,2.059999942779541,134500,2.0294344425201416,0
2023-04-04,BRIT3.SA,2.049999952316284,2.059999942779541,1.9600000381469727,1.9600000381469727,230800,1.9309183359146118,1
2023-04-05,BRIT3.SA,1.940000057220459,2.0,1.9199999570846558,2.0,757800,1.9703247547149658,2
2023-04-06,BRIT3.SA,2.059999942779541,2.0799999237060547,1.9500000476837158,2.0199999809265137,201100,1.9900280237197876,3
2023-04-10,BRIT3.SA,2.0199999809265137,2.0299999713897705,1.9800000190734863,2.0,123200,1.9703247547149658,0
2023-04-11,BRIT3.SA,1.9800000190734863,2.0799999237060547,1.9800000190734863,2.0799999237060547,659800,2.049137592315674,1
2023-04-12,BRIT3.SA,2.0399999618530273,2.180000066757202,2.0199999809265137,2.180000066757202,469300,2.1476540565490723,2
2023-04-13,BRIT3.SA,2.1500000953674316,2.380000114440918,2.130000114440918,2.3499999046325684,518500,2.315131425857544,3
2023-04-14,BRIT3.SA,2.319999933242798,2.450000047683716,2.2899999618530273,2.309999942779541,173700,2.2757251262664795,4
2023-04-17,BRIT3.SA,2.2799999713897705,2.309999942779541,2.200000047683716,2.200000047683716,414500,2.1673572063446045,0
2023-04-18,BRIT3.SA,2.200000047683716,2.259999990463257,2.200000047683716,2.2300000190734863,218400,2.1969120502471924,1
2023-04-19,BRIT3.SA,2.2100000381469727,2.2799999713897705,2.0999999046325684,2.2200000286102295,222300,2.187060594558716,2
2023-04-20,BRIT3.SA,2.200000047683716,2.240000009536743,2.1700000762939453,2.180000066757202,307400,2.1476540565490723,3
2023-04-24,BRIT3.SA,2.130000114440918,2.2300000190734863,2.130000114440918,2.2300000190734863,209400,2.2300000190734863,0
2023-04-25,BRIT3.SA,2.2300000190734863,2.369999885559082,2.1500000953674316,2.2899999618530273,548600,2.2899999618530273,1
2023-04-26,BRIT3.SA,2.299999952316284,2.4100000858306885,2.25,2.299999952316284,333800,2.299999952316284,2
2023-04-27,BRIT3.SA,2.25,2.3499999046325684,2.2300000190734863,2.3299999237060547,117500,2.3299999237060547,3
2023-04-28,BRIT3.SA,2.309999942779541,2.4700000286102295,2.309999942779541,2.4700000286102295,227600,2.4700000286102295,4
2023-05-02,BRIT3.SA,2.4800000190734863,2.4800000190734863,2.3299999237060547,2.430000066757202,153500,2.430000066757202,1
2023-05-03,BRIT3.SA,2.4000000953674316,2.490000009536743,2.4000000953674316,2.490000009536743,103700,2.490000009536743,2
2023-05-04,BRIT3.SA,2.4600000381469727,2.5399999618530273,2.430000066757202,2.450000047683716,188000,2.450000047683716,3
2023-05-05,BRIT3.SA,2.430000066757202,2.5399999618530273,2.430000066757202,2.5,258600,2.5,4
2023-05-08,BRIT3.SA,2.4700000286102295,2.549999952316284,2.369999885559082,2.4100000858306885,336900,2.4100000858306885,0
2023-05-09,BRIT3.SA,2.380000114440918,2.4200000762939453,2.259999990463257,2.319999933242798,548700,2.319999933242798,1
