,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
187,BRGE3.SA,2023-03-20,9.020000457763672,9.1899995803833,9.020000457763672,9.1899995803833,700.0,9.1899995803833,0,0,0
188,BRGE3.SA,2023-03-21,9.329999923706055,9.329999923706055,9.220000267028809,9.220000267028809,200.0,9.220000267028809,1,0,0
189,BRGE3.SA,2023-03-22,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,100.0,9.220000267028809,2,0,0
190,BRGE3.SA,2023-03-23,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0.0,9.220000267028809,3,0,0
191,BRGE3.SA,2023-03-24,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0.0,9.220000267028809,4,0,0
192,BRGE3.SA,2023-03-27,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,200.0,9.449999809265137,0,0,0
193,BRGE3.SA,2023-03-28,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,100.0,9.449999809265137,1,0,0
194,BRGE3.SA,2023-03-29,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,100.0,9.449999809265137,2,0,0
195,BRGE3.SA,2023-03-30,9.300000190734863,9.649999618530273,9.300000190734863,9.649999618530273,200.0,9.649999618530273,3,0,0
196,BRGE3.SA,2023-03-31,9.699999809265137,9.789999961853027,9.699999809265137,9.789999961853027,200.0,9.789999961853027,4,0,0
197,BRGE3.SA,2023-04-03,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,0,0,0
198,BRGE3.SA,2023-04-04,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,1,0,0
199,BRGE3.SA,2023-04-05,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,2,0,0
200,BRGE3.SA,2023-04-06,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,3,0,0
201,BRGE3.SA,2023-04-10,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,0,0,0
202,BRGE3.SA,2023-04-11,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,1,0,0
203,BRGE3.SA,2023-04-12,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,2,0,0
204,BRGE3.SA,2023-04-13,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,3,0,0
205,BRGE3.SA,2023-04-14,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0,9.789999961853027,4,0,0
206,BRGE3.SA,2023-04-17,9.25,9.779999732971191,9.25,9.779999732971191,300.0,9.779999732971191,0,0,0
207,BRGE3.SA,2023-04-18,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,9.779999732971191,1,0,0
208,BRGE3.SA,2023-04-19,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,9.779999732971191,2,0,0
209,BRGE3.SA,2023-04-20,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,9.779999732971191,3,0,0
210,BRGE3.SA,2023-04-24,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,9.779999732971191,0,0,0
211,BRGE3.SA,2023-04-25,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,9.779999732971191,1,0,0
212,BRGE3.SA,2023-04-26,9.329999923706055,9.6899995803833,9.329999923706055,9.6899995803833,400.0,9.6899995803833,2,0,0
213,BRGE3.SA,2023-04-27,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0.0,9.6899995803833,3,0,0
