symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
MWET4.SA,2018-06-28,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.4903581267217631,0.0,0.0
MWET4.SA,2018-06-29,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.4903581267217631,0.0,0.0
MWET4.SA,2018-07-01,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,1.0,0.4986225895316804,0.0,0.0
MWET4.SA,2018-07-02,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.0,0.5013774104683195,0.0,0.0
MWET4.SA,2018-07-03,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.16666666666666666,0.5041322314049587,0.0,0.0
MWET4.SA,2018-07-04,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.3333333333333333,0.5068870523415978,0.0,0.0
MWET4.SA,2018-07-05,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.509641873278237,0.0,0.0
MWET4.SA,2018-07-06,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.509641873278237,0.0,0.0
MWET4.SA,2018-07-09,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.0,0.5206611570247934,0.0,0.0
MWET4.SA,2018-07-10,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.16666666666666666,0.5234159779614325,0.0,0.0
MWET4.SA,2018-07-11,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.3333333333333333,0.5261707988980716,0.0,0.0
MWET4.SA,2018-07-12,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.5289256198347108,0.0,0.0
MWET4.SA,2018-07-13,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.5,0.5289256198347108,0.0,0.0
MWET4.SA,2018-07-15,2.5999999046325684,3.180000066757202,2.5999999046325684,2.75,12100.0,2.75,1.0,0.5371900826446281,0.0,0.0
MWET4.SA,2018-07-16,2.799999952316284,2.9000000953674316,2.799999952316284,2.9000000953674316,1000.0,2.9000000953674316,0.0,0.5399449035812672,0.0,0.0
MWET4.SA,2018-07-17,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,100.0,2.990000009536743,0.16666666666666666,0.5426997245179064,0.0,0.0
MWET4.SA,2018-07-18,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0.0,2.990000009536743,0.3333333333333333,0.5454545454545454,0.0,0.0
MWET4.SA,2018-07-19,2.9700000286102295,2.9700000286102295,2.799999952316284,2.799999952316284,500.0,2.799999952316284,0.5,0.5482093663911846,0.0,0.0
MWET4.SA,2018-07-20,2.9700000286102295,2.9700000286102295,2.799999952316284,2.799999952316284,500.0,2.799999952316284,0.5,0.5482093663911846,0.0,0.0
MWET4.SA,2018-07-22,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0.0,2.799999952316284,1.0,0.5564738292011019,0.0,0.0
MWET4.SA,2018-07-23,2.700000047683716,2.700000047683716,2.4000000953674316,2.4000000953674316,600.0,2.4000000953674316,0.0,0.559228650137741,0.0,0.0
MWET4.SA,2018-07-24,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.16666666666666666,0.5619834710743802,0.0,0.0
MWET4.SA,2018-07-25,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316,0.3333333333333333,0.5647382920110193,0.0,0.0
MWET4.SA,2018-07-26,2.700000047683716,2.700000047683716,2.690000057220459,2.690000057220459,200.0,2.690000057220459,0.5,0.5674931129476584,0.0,0.0
MWET4.SA,2018-07-27,2.700000047683716,2.700000047683716,2.690000057220459,2.690000057220459,200.0,2.690000057220459,0.5,0.5674931129476584,0.0,0.0
MWET4.SA,2018-07-29,2.890000104904175,3.0,2.890000104904175,3.0,900.0,3.0,1.0,0.5757575757575758,0.0,0.0
MWET4.SA,2018-07-30,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.5785123966942148,0.0,0.0
MWET4.SA,2018-07-31,3.0,3.0,3.0,3.0,0.0,3.0,0.16666666666666666,0.581267217630854,0.0,0.0
MWET4.SA,2018-08-01,3.0,3.0,3.0,3.0,0.0,3.0,0.3333333333333333,0.5840220385674931,0.0,0.0
MWET4.SA,2018-08-02,2.6700000762939453,3.0,2.6700000762939453,3.0,600.0,3.0,0.5,0.5867768595041323,0.0,0.0
MWET4.SA,2018-08-03,2.6700000762939453,3.0,2.6700000762939453,3.0,600.0,3.0,0.5,0.5867768595041323,0.0,0.0
MWET4.SA,2018-08-05,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,400.0,3.319999933242798,1.0,0.5950413223140496,0.0,0.0
MWET4.SA,2018-08-06,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0.0,3.319999933242798,0.0,0.5977961432506887,0.0,0.0
