,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
26,BRKM6.SA,2022-07-25,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,23.899999618530273,0,0,0
27,BRKM6.SA,2022-07-26,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,23.899999618530273,1,0,0
28,BRKM6.SA,2022-07-27,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,23.899999618530273,2,0,0
29,BRKM6.SA,2022-07-28,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,23.899999618530273,3,0,0
30,BRKM6.SA,2022-07-31,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,300.0,21.010000228881836,6,0,0
31,BRKM6.SA,2022-08-01,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0.0,21.010000228881836,0,0,0
32,BRKM6.SA,2022-08-02,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,100.0,22.010000228881836,1,0,0
33,BRKM6.SA,2022-08-03,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,2,0,0
34,BRKM6.SA,2022-08-04,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,3,0,0
35,BRKM6.SA,2022-08-07,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,6,0,0
36,BRKM6.SA,2022-08-08,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,0,0,0
37,BRKM6.SA,2022-08-09,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,1,0,0
38,BRKM6.SA,2022-08-10,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,0.0,22.010000228881836,2,0,0
39,BRKM6.SA,2022-08-11,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,100.0,22.559999465942383,3,0,0
40,BRKM6.SA,2022-08-14,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0.0,22.559999465942383,6,0,0
41,BRKM6.SA,2022-08-15,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0.0,22.559999465942383,0,0,0
42,BRKM6.SA,2022-08-16,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,0.0,22.559999465942383,1,0,0
43,BRKM6.SA,2022-08-17,22.559999465942383,22.559999465942383,21.0,21.0,200.0,21.0,2,0,0
44,BRKM6.SA,2022-08-18,21.0,21.0,21.0,21.0,0.0,21.0,3,0,0
45,BRKM6.SA,2022-08-21,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,100.0,21.010000228881836,6,0,0
46,BRKM6.SA,2022-08-22,21.0,21.0,20.0,20.0,200.0,20.0,0,0,0
47,BRKM6.SA,2022-08-23,20.0,20.0,20.0,20.0,400.0,20.0,1,0,0
48,BRKM6.SA,2022-08-24,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
49,BRKM6.SA,2022-08-25,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
50,BRKM6.SA,2022-08-28,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
51,BRKM6.SA,2022-08-29,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
52,BRKM6.SA,2022-08-30,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
53,BRKM6.SA,2022-08-31,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,100.0,21.010000228881836,2,0,0
54,BRKM6.SA,2022-09-01,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0.0,21.010000228881836,3,0,0
55,BRKM6.SA,2022-09-04,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0.0,21.010000228881836,6,0,0
56,BRKM6.SA,2022-09-05,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0.0,21.010000228881836,0,0,0
57,BRKM6.SA,2022-09-07,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,100.0,20.510000228881836,2,0,0
58,BRKM6.SA,2022-09-08,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,0.0,20.510000228881836,3,0,0
59,BRKM6.SA,2022-09-11,21.0,22.559999465942383,21.0,21.059999465942383,1200.0,21.059999465942383,6,0,0
60,BRKM6.SA,2022-09-12,21.059999465942383,21.059999465942383,21.059999465942383,21.059999465942383,0.0,21.059999465942383,0,0,0
61,BRKM6.SA,2022-09-13,20.0,20.510000228881836,20.0,20.510000228881836,600.0,20.510000228881836,1,0,0
62,BRKM6.SA,2022-09-14,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,100.0,19.049999237060547,2,0,0
63,BRKM6.SA,2022-09-15,19.010000228881836,19.010000228881836,19.010000228881836,19.010000228881836,100.0,19.010000228881836,3,0,0
64,BRKM6.SA,2022-09-18,19.010000228881836,19.010000228881836,19.010000228881836,19.010000228881836,0.0,19.010000228881836,6,0,0
65,BRKM6.SA,2022-09-19,19.010000228881836,19.010000228881836,19.010000228881836,19.010000228881836,0.0,19.010000228881836,0,0,0
66,BRKM6.SA,2022-09-20,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,100.0,18.209999084472656,1,0,0
67,BRKM6.SA,2022-09-21,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.209999084472656,2,0,0
68,BRKM6.SA,2022-09-22,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.209999084472656,3,0,0
69,BRKM6.SA,2022-09-25,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.209999084472656,6,0,0
70,BRKM6.SA,2022-09-26,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.209999084472656,0,0,0
71,BRKM6.SA,2022-09-27,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.209999084472656,1,0,0
72,BRKM6.SA,2022-09-28,18.170000076293945,18.170000076293945,18.020000457763672,18.020000457763672,200.0,18.020000457763672,2,0,0
73,BRKM6.SA,2022-09-29,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,0.0,18.020000457763672,3,0,0
74,BRKM6.SA,2022-10-02,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,0.0,18.020000457763672,6,0,0
75,BRKM6.SA,2022-10-03,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,400.0,20.719999313354492,0,0,0
76,BRKM6.SA,2022-10-04,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,0.0,20.719999313354492,1,0,0
77,BRKM6.SA,2022-10-05,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,0.0,20.719999313354492,2,0,0
78,BRKM6.SA,2022-10-06,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,0.0,20.719999313354492,3,0,0
79,BRKM6.SA,2022-10-09,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,0.0,20.719999313354492,6,0,0
80,BRKM6.SA,2022-10-10,24.459999084472656,26.0,24.459999084472656,26.0,500.0,26.0,0,0,0
81,BRKM6.SA,2022-10-12,30.0,30.0,30.0,30.0,300.0,30.0,2,0,0
82,BRKM6.SA,2022-10-13,30.0,30.0,29.5,29.5,1800.0,29.5,3,0,0
83,BRKM6.SA,2022-10-16,29.5,29.5,29.5,29.5,100.0,29.5,6,0,0
84,BRKM6.SA,2022-10-17,29.5,29.5,29.5,29.5,0.0,29.5,0,0,0
85,BRKM6.SA,2022-10-18,29.5,29.5,29.5,29.5,0.0,29.5,1,0,0
86,BRKM6.SA,2022-10-19,29.5,29.5,29.299999237060547,29.5,700.0,29.5,2,0,0
87,BRKM6.SA,2022-10-20,29.5,29.5,27.969999313354492,27.969999313354492,200.0,27.969999313354492,3,0,0
88,BRKM6.SA,2022-10-23,27.969999313354492,32.15999984741211,27.600000381469727,27.600000381469727,3100.0,27.600000381469727,6,0,0
89,BRKM6.SA,2022-10-24,25.5,25.5,25.049999237060547,25.079999923706055,400.0,25.079999923706055,0,0,0
90,BRKM6.SA,2022-10-25,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,100.0,25.079999923706055,1,0,0
91,BRKM6.SA,2022-10-26,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,2,0,0
92,BRKM6.SA,2022-10-27,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,3,0,0
93,BRKM6.SA,2022-10-30,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,6,0,0
94,BRKM6.SA,2022-10-31,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,0,0,0
95,BRKM6.SA,2022-11-02,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,2,0,0
96,BRKM6.SA,2022-11-03,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0.0,25.079999923706055,3,0,0
97,BRKM6.SA,2022-11-06,25.079999923706055,25.079999923706055,22.5,22.5,300.0,22.5,6,0,0
98,BRKM6.SA,2022-11-07,25.479999542236328,25.520000457763672,25.479999542236328,25.520000457763672,200.0,25.520000457763672,0,0,0
99,BRKM6.SA,2022-11-08,24.989999771118164,26.5,24.989999771118164,25.59000015258789,600.0,25.59000015258789,1,0,0
100,BRKM6.SA,2022-11-09,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0.0,25.59000015258789,2,0,0
101,BRKM6.SA,2022-11-10,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0.0,25.59000015258789,3,0,0
102,BRKM6.SA,2022-11-13,30.299999237060547,30.65999984741211,27.3799991607666,27.3799991607666,800.0,27.3799991607666,6,0,0
103,BRKM6.SA,2022-11-15,27.3799991607666,30.780000686645508,27.3799991607666,29.010000228881836,600.0,29.010000228881836,1,0,0
104,BRKM6.SA,2022-11-16,29.5,29.5,29.5,29.5,100.0,29.5,2,0,0
105,BRKM6.SA,2022-11-17,29.5,29.5,29.5,29.5,0.0,29.5,3,0,0
106,BRKM6.SA,2022-11-20,29.5,29.5,29.5,29.5,0.0,29.5,6,0,0
107,BRKM6.SA,2022-11-21,29.5,29.5,29.5,29.5,0.0,29.5,0,0,0
108,BRKM6.SA,2022-11-22,29.5,29.5,29.5,29.5,0.0,29.5,1,0,0
109,BRKM6.SA,2022-11-23,29.5,29.5,29.5,29.5,0.0,29.5,2,0,0
110,BRKM6.SA,2022-11-24,29.5,29.5,29.5,29.5,0.0,29.5,3,0,0
111,BRKM6.SA,2022-11-27,29.5,29.5,29.5,29.5,0.0,29.5,6,0,0
112,BRKM6.SA,2022-11-28,29.5,29.5,29.5,29.5,0.0,29.5,0,0,0
113,BRKM6.SA,2022-11-29,29.5,29.5,29.5,29.5,0.0,29.5,1,0,0
114,BRKM6.SA,2022-11-30,29.5,29.5,29.5,29.5,0.0,29.5,2,0,0
115,BRKM6.SA,2022-12-01,29.5,29.5,29.5,29.5,0.0,29.5,3,0,0
116,BRKM6.SA,2022-12-04,29.389999389648438,29.690000534057617,29.389999389648438,29.690000534057617,1300.0,29.690000534057617,6,0,0
117,BRKM6.SA,2022-12-05,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,0,0,0
118,BRKM6.SA,2022-12-06,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,1,0,0
119,BRKM6.SA,2022-12-07,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,2,0,0
120,BRKM6.SA,2022-12-08,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,3,0,0
121,BRKM6.SA,2022-12-11,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,6,0,0
122,BRKM6.SA,2022-12-12,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,0,0,0
123,BRKM6.SA,2022-12-13,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,1,0,0
124,BRKM6.SA,2022-12-14,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,2,0,0
125,BRKM6.SA,2022-12-15,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,3,0,0
126,BRKM6.SA,2022-12-18,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,6,0,0
127,BRKM6.SA,2022-12-19,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,0,0,0
128,BRKM6.SA,2022-12-20,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,1,0,0
129,BRKM6.SA,2022-12-21,29.690000534057617,29.690000534057617,29.690000534057617,29.690000534057617,0.0,29.690000534057617,2,0,0
130,BRKM6.SA,2022-12-22,25.239999771118164,25.5,25.239999771118164,25.5,300.0,25.5,3,0,0
131,BRKM6.SA,2022-12-25,25.5,25.5,25.5,25.5,0.0,25.5,6,0,0
132,BRKM6.SA,2022-12-26,25.5,25.5,25.5,25.5,0.0,25.5,0,0,0
133,BRKM6.SA,2022-12-27,25.5,25.5,25.5,25.5,0.0,25.5,1,0,0
134,BRKM6.SA,2022-12-28,25.5,25.5,25.5,25.5,0.0,25.5,2,0,0
135,BRKM6.SA,2023-01-01,25.5,25.5,25.5,25.5,0.0,25.5,6,0,0
136,BRKM6.SA,2023-01-02,25.5,25.5,25.5,25.5,0.0,25.5,0,0,0
137,BRKM6.SA,2023-01-03,25.5,25.5,25.5,25.5,0.0,25.5,1,0,0
138,BRKM6.SA,2023-01-04,25.5,25.5,25.5,25.5,0.0,25.5,2,0,0
139,BRKM6.SA,2023-01-05,25.5,25.5,25.5,25.5,0.0,25.5,3,0,0
140,BRKM6.SA,2023-01-08,25.5,25.5,25.5,25.5,0.0,25.5,6,0,0
141,BRKM6.SA,2023-01-09,25.5,25.5,25.5,25.5,0.0,25.5,0,0,0
142,BRKM6.SA,2023-01-10,21.719999313354492,21.889999389648438,21.719999313354492,21.889999389648438,3000.0,21.889999389648438,1,0,0
143,BRKM6.SA,2023-01-11,22.5,24.979999542236328,22.5,24.979999542236328,500.0,24.979999542236328,2,0,0
144,BRKM6.SA,2023-01-12,21.079999923706055,23.0,21.079999923706055,23.0,300.0,23.0,3,0,0
145,BRKM6.SA,2023-01-15,22.5,22.5,21.100000381469727,21.100000381469727,600.0,21.100000381469727,6,0,0
146,BRKM6.SA,2023-01-16,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0.0,21.100000381469727,0,0,0
147,BRKM6.SA,2023-01-17,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,100.0,21.09000015258789,1,0,0
148,BRKM6.SA,2023-01-18,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,100.0,21.09000015258789,2,0,0
149,BRKM6.SA,2023-01-19,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,100.0,21.09000015258789,3,0,0
150,BRKM6.SA,2023-01-22,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0.0,21.09000015258789,6,0,0
151,BRKM6.SA,2023-01-23,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0.0,21.09000015258789,0,0,0
152,BRKM6.SA,2023-01-24,22.0,22.0,22.0,22.0,100.0,22.0,1,0,0
153,BRKM6.SA,2023-01-25,22.0,22.0,22.0,22.0,100.0,22.0,2,0,0
154,BRKM6.SA,2023-01-26,22.0,22.0,22.0,22.0,0.0,22.0,3,0,0
155,BRKM6.SA,2023-01-29,22.0,22.0,22.0,22.0,0.0,22.0,6,0,0
156,BRKM6.SA,2023-01-30,21.75,21.75,21.75,21.75,100.0,21.75,0,0,0
157,BRKM6.SA,2023-01-31,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,100.0,21.700000762939453,1,0,0
158,BRKM6.SA,2023-02-01,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0.0,21.700000762939453,2,0,0
159,BRKM6.SA,2023-02-02,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,100.0,21.700000762939453,3,0,0
160,BRKM6.SA,2023-02-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0.0,21.700000762939453,6,0,0
161,BRKM6.SA,2023-02-06,20.010000228881836,22.799999237060547,20.0,20.010000228881836,1200.0,20.010000228881836,0,0,0
162,BRKM6.SA,2023-02-07,20.0,20.0,20.0,20.0,100.0,20.0,1,0,0
163,BRKM6.SA,2023-02-08,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
164,BRKM6.SA,2023-02-09,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
165,BRKM6.SA,2023-02-12,20.0,20.0,20.0,20.0,100.0,20.0,6,0,0
166,BRKM6.SA,2023-02-13,21.25,21.25,21.25,21.25,200.0,21.25,0,0,0
167,BRKM6.SA,2023-02-14,22.0,22.75,22.0,22.75,1200.0,22.75,1,0,0
168,BRKM6.SA,2023-02-15,18.5,18.5,18.5,18.5,100.0,18.5,2,0,0
169,BRKM6.SA,2023-02-16,18.5,18.5,18.5,18.5,0.0,18.5,3,0,0
170,BRKM6.SA,2023-02-21,18.5,18.5,18.5,18.5,0.0,18.5,1,0,0
171,BRKM6.SA,2023-02-22,20.989999771118164,20.989999771118164,18.34000015258789,18.34000015258789,400.0,18.34000015258789,2,0,0
172,BRKM6.SA,2023-02-23,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,100.0,18.34000015258789,3,0,0
173,BRKM6.SA,2023-02-26,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,100.0,18.31999969482422,6,0,0
174,BRKM6.SA,2023-02-27,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,0.0,18.31999969482422,0,0,0
175,BRKM6.SA,2023-02-28,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,0.0,18.31999969482422,1,0,0
176,BRKM6.SA,2023-03-01,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,0.0,18.31999969482422,2,0,0
177,BRKM6.SA,2023-03-02,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,100.0,18.989999771118164,3,0,0
178,BRKM6.SA,2023-03-05,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,0.0,18.989999771118164,6,0,0
179,BRKM6.SA,2023-03-06,19.0,19.0,19.0,19.0,100.0,19.0,0,0,0
180,BRKM6.SA,2023-03-07,19.0,19.0,19.0,19.0,0.0,19.0,1,0,0
181,BRKM6.SA,2023-03-08,19.0,19.0,19.0,19.0,0.0,19.0,2,0,0
182,BRKM6.SA,2023-03-12,19.0,19.0,19.0,19.0,0.0,19.0,6,0,0
183,BRKM6.SA,2023-03-13,19.0,19.0,19.0,19.0,0.0,19.0,0,0,0
184,BRKM6.SA,2023-03-14,19.0,19.0,19.0,19.0,0.0,19.0,1,0,0
185,BRKM6.SA,2023-03-15,19.0,19.0,19.0,19.0,0.0,19.0,2,0,0
186,BRKM6.SA,2023-03-16,19.0,19.0,19.0,19.0,0.0,19.0,3,0,0
187,BRKM6.SA,2023-03-19,19.0,19.0,19.0,19.0,0.0,19.0,6,0,0
188,BRKM6.SA,2023-03-20,19.0,19.0,19.0,19.0,0.0,19.0,0,0,0
189,BRKM6.SA,2023-03-21,18.049999237060547,18.049999237060547,18.0,18.0,200.0,18.0,1,0,0
190,BRKM6.SA,2023-03-22,18.0,18.0,18.0,18.0,100.0,18.0,2,0,0
191,BRKM6.SA,2023-03-23,18.0,18.0,18.0,18.0,0.0,18.0,3,0,0
192,BRKM6.SA,2023-03-26,18.5,18.5,18.5,18.5,100.0,18.5,6,0,0
193,BRKM6.SA,2023-03-27,16.5,16.5,16.5,16.5,100.0,16.5,0,0,0
194,BRKM6.SA,2023-03-28,16.5,16.5,16.5,16.5,0.0,16.5,1,0,0
195,BRKM6.SA,2023-03-29,16.5,16.5,16.5,16.5,0.0,16.5,2,0,0
196,BRKM6.SA,2023-03-30,16.5,16.5,16.5,16.5,0.0,16.5,3,0,0
197,BRKM6.SA,2023-04-02,16.5,16.5,16.5,16.5,0.0,16.5,6,0,0
198,BRKM6.SA,2023-04-03,16.5,16.5,16.5,16.5,0.0,16.5,0,0,0
199,BRKM6.SA,2023-04-04,16.5,16.5,16.5,16.5,0.0,16.5,1,0,0
200,BRKM6.SA,2023-04-05,16.5,16.5,16.5,16.5,0.0,16.5,2,0,0
201,BRKM6.SA,2023-04-09,16.5,16.5,16.5,16.5,0.0,16.5,6,0,0
202,BRKM6.SA,2023-04-10,16.5,16.5,16.5,16.5,0.0,16.5,0,0,0
203,BRKM6.SA,2023-04-11,16.5,16.5,16.5,16.5,0.0,16.5,1,0,0
204,BRKM6.SA,2023-04-12,16.5,16.5,16.5,16.5,0.0,16.5,2,0,0
205,BRKM6.SA,2023-04-13,16.5,16.5,16.5,16.5,0.0,16.5,3,0,0
206,BRKM6.SA,2023-04-16,16.5,16.5,16.5,16.5,0.0,16.5,6,0,0
207,BRKM6.SA,2023-04-17,16.5,16.5,16.5,16.5,0.0,16.5,0,0,0
208,BRKM6.SA,2023-04-18,17.0,17.0,17.0,17.0,100.0,17.0,1,0,0
209,BRKM6.SA,2023-04-19,17.0,17.0,17.0,17.0,100.0,17.0,2,0,0
210,BRKM6.SA,2023-04-23,17.0,17.0,17.0,17.0,100.0,17.0,6,0,0
211,BRKM6.SA,2023-04-24,17.0,17.0,17.0,17.0,0.0,17.0,0,0,0
212,BRKM6.SA,2023-04-25,17.0,17.0,17.0,17.0,0.0,17.0,1,0,0
213,BRKM6.SA,2023-04-26,17.0,17.0,17.0,17.0,0.0,17.0,2,0,0
214,BRKM6.SA,2023-04-27,17.0,17.0,17.0,17.0,0.0,17.0,3,0,0
215,BRKM6.SA,2023-05-01,17.0,17.0,15.90999984741211,15.90999984741211,300.0,15.90999984741211,0,0,0
216,BRKM6.SA,2023-05-02,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,0.0,15.90999984741211,1,0,0
217,BRKM6.SA,2023-05-03,17.0,17.0,17.0,17.0,100.0,17.0,2,0,0
218,BRKM6.SA,2023-05-04,17.0,17.0,17.0,17.0,0.0,17.0,3,0,0
219,BRKM6.SA,2023-05-07,17.0,17.0,17.0,17.0,0.0,17.0,6,0,0
220,BRKM6.SA,2023-05-08,17.0,17.0,17.0,17.0,0.0,17.0,0,0,0
221,BRKM6.SA,2023-05-09,17.0,17.0,17.0,17.0,0.0,17.0,1,0,0
222,BRKM6.SA,2023-05-10,17.0,17.0,17.0,17.0,0.0,17.0,2,0,0
223,BRKM6.SA,2023-05-11,17.0,17.0,17.0,17.0,0.0,17.0,3,0,0
224,BRKM6.SA,2023-05-14,17.0,17.0,17.0,17.0,0.0,17.0,6,0,0
225,BRKM6.SA,2023-05-15,17.0,17.0,17.0,17.0,0.0,17.0,0,0,0
226,BRKM6.SA,2023-05-16,17.0,17.0,17.0,17.0,0.0,17.0,1,0,0
227,BRKM6.SA,2023-05-17,17.0,17.0,17.0,17.0,0.0,17.0,2,0,0
228,BRKM6.SA,2023-05-18,17.0,17.0,17.0,17.0,0.0,17.0,3,0,0
229,BRKM6.SA,2023-05-21,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,200.0,17.020000457763672,6,0,0
230,BRKM6.SA,2023-05-22,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0.0,17.020000457763672,0,0,0
231,BRKM6.SA,2023-05-23,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0.0,17.020000457763672,1,0,0
232,BRKM6.SA,2023-05-24,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0.0,17.020000457763672,2,0,0
233,BRKM6.SA,2023-05-25,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0.0,17.020000457763672,3,0,0
234,BRKM6.SA,2023-05-28,18.40999984741211,19.5,18.40999984741211,19.5,300.0,19.5,6,0,0
235,BRKM6.SA,2023-05-29,19.5,19.5,19.5,19.5,100.0,19.5,0,0,0
236,BRKM6.SA,2023-05-30,19.5,19.5,19.5,19.5,0.0,19.5,1,0,0
237,BRKM6.SA,2023-05-31,19.5,19.5,19.5,19.5,100.0,19.5,2,0,0
238,BRKM6.SA,2023-06-01,19.5,19.5,19.5,19.5,0.0,19.5,3,0,0
239,BRKM6.SA,2023-06-04,19.5,19.5,19.360000610351562,19.360000610351562,600.0,19.360000610351562,6,0,0
240,BRKM6.SA,2023-06-05,18.0,20.520000457763672,18.0,18.799999237060547,2400.0,18.799999237060547,0,0,0
241,BRKM6.SA,2023-06-06,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0.0,18.799999237060547,1,0,0
