,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
24,IGBR3.SA,2022-07-21,27.90999984741211,28.8799991607666,27.899999618530273,27.899999618530273,1700.0,27.899999618530273,3,0,0
25,IGBR3.SA,2022-07-24,27.65999984741211,27.65999984741211,27.639999389648438,27.639999389648438,900.0,27.639999389648438,6,0,0
26,IGBR3.SA,2022-07-25,27.559999465942383,27.559999465942383,27.510000228881836,27.510000228881836,700.0,27.510000228881836,0,0,0
27,IGBR3.SA,2022-07-26,27.1299991607666,28.030000686645508,27.1299991607666,28.030000686645508,900.0,28.030000686645508,1,0,0
28,IGBR3.SA,2022-07-27,28.3700008392334,28.3700008392334,28.299999237060547,28.299999237060547,200.0,28.299999237060547,2,0,0
29,IGBR3.SA,2022-07-28,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,1500.0,28.639999389648438,3,0,0
30,IGBR3.SA,2022-07-31,27.540000915527344,27.540000915527344,27.540000915527344,27.540000915527344,100.0,27.540000915527344,6,0,0
31,IGBR3.SA,2022-08-01,27.549999237060547,28.209999084472656,27.549999237060547,28.209999084472656,400.0,28.209999084472656,0,0,0
32,IGBR3.SA,2022-08-02,27.559999465942383,27.899999618530273,27.1200008392334,27.149999618530273,2100.0,27.149999618530273,1,0,0
33,IGBR3.SA,2022-08-03,28.399999618530273,28.399999618530273,27.399999618530273,27.399999618530273,700.0,27.399999618530273,2,0,0
34,IGBR3.SA,2022-08-04,27.530000686645508,27.75,27.399999618530273,27.5,500.0,27.5,3,0,0
35,IGBR3.SA,2022-08-07,27.549999237060547,27.549999237060547,27.5,27.5,300.0,27.5,6,0,0
36,IGBR3.SA,2022-08-08,27.510000228881836,27.510000228881836,27.510000228881836,27.510000228881836,100.0,27.510000228881836,0,0,0
37,IGBR3.SA,2022-08-09,27.510000228881836,27.510000228881836,27.510000228881836,27.510000228881836,0.0,27.510000228881836,1,0,0
38,IGBR3.SA,2022-08-10,27.510000228881836,28.889999389648438,27.510000228881836,27.780000686645508,1700.0,27.780000686645508,2,0,0
39,IGBR3.SA,2022-08-11,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,100.0,27.059999465942383,3,0,0
40,IGBR3.SA,2022-08-14,27.280000686645508,28.0,27.280000686645508,27.579999923706055,1300.0,27.579999923706055,6,0,0
41,IGBR3.SA,2022-08-15,28.559999465942383,28.559999465942383,27.790000915527344,27.790000915527344,1600.0,27.790000915527344,0,0,0
42,IGBR3.SA,2022-08-16,27.790000915527344,27.790000915527344,27.229999542236328,27.260000228881836,700.0,27.260000228881836,1,0,0
43,IGBR3.SA,2022-08-17,27.219999313354492,27.219999313354492,27.219999313354492,27.219999313354492,300.0,27.219999313354492,2,0,0
44,IGBR3.SA,2022-08-18,27.25,27.25,27.25,27.25,100.0,27.25,3,0,0
45,IGBR3.SA,2022-08-21,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,100.0,28.489999771118164,6,0,0
46,IGBR3.SA,2022-08-22,28.0,28.0,27.020000457763672,27.309999465942383,700.0,27.309999465942383,0,0,0
47,IGBR3.SA,2022-08-23,27.0,27.329999923706055,26.709999084472656,26.709999084472656,3300.0,26.709999084472656,1,0,0
48,IGBR3.SA,2022-08-24,27.5,27.5,27.0,27.0,400.0,27.0,2,0,0
49,IGBR3.SA,2022-08-25,26.68000030517578,27.5,26.68000030517578,27.5,300.0,27.5,3,0,0
50,IGBR3.SA,2022-08-28,27.010000228881836,27.010000228881836,27.010000228881836,27.010000228881836,100.0,27.010000228881836,6,0,0
51,IGBR3.SA,2022-08-29,26.0,27.010000228881836,25.5,26.700000762939453,1200.0,26.700000762939453,0,0,0
52,IGBR3.SA,2022-08-30,25.5,26.010000228881836,25.5,26.0,700.0,26.0,1,0,0
53,IGBR3.SA,2022-08-31,27.0,27.5,27.0,27.5,200.0,27.5,2,0,0
54,IGBR3.SA,2022-09-01,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,200.0,26.700000762939453,3,0,0
55,IGBR3.SA,2022-09-04,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0.0,26.700000762939453,6,0,0
56,IGBR3.SA,2022-09-05,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0.0,26.700000762939453,0,0,0
57,IGBR3.SA,2022-09-07,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0.0,26.700000762939453,2,0,0
58,IGBR3.SA,2022-09-08,26.700000762939453,26.700000762939453,26.1299991607666,26.1299991607666,1300.0,26.1299991607666,3,0,0
59,IGBR3.SA,2022-09-11,38.11000061035156,38.5,33.560001373291016,33.560001373291016,55900.0,33.560001373291016,6,0,0
60,IGBR3.SA,2022-09-12,34.119998931884766,35.04999923706055,33.70000076293945,33.70000076293945,6100.0,33.70000076293945,0,0,0
61,IGBR3.SA,2022-09-13,34.58000183105469,34.58000183105469,33.650001525878906,33.650001525878906,4700.0,33.650001525878906,1,0,0
62,IGBR3.SA,2022-09-14,34.5,35.0,33.970001220703125,33.970001220703125,3400.0,33.970001220703125,2,0,0
63,IGBR3.SA,2022-09-15,33.970001220703125,34.29999923706055,33.599998474121094,33.79999923706055,3400.0,33.79999923706055,3,0,0
64,IGBR3.SA,2022-09-18,33.79999923706055,34.0,33.79999923706055,34.0,200.0,34.0,6,0,0
65,IGBR3.SA,2022-09-19,33.59000015258789,34.20000076293945,33.5099983215332,34.099998474121094,1000.0,34.099998474121094,0,0,0
66,IGBR3.SA,2022-09-20,34.0,34.11000061035156,34.0,34.0,1400.0,34.0,1,0,0
67,IGBR3.SA,2022-09-21,34.0,34.099998474121094,33.650001525878906,33.650001525878906,900.0,33.650001525878906,2,0,0
68,IGBR3.SA,2022-09-22,33.25,34.09000015258789,33.099998474121094,34.09000015258789,1300.0,34.09000015258789,3,0,0
69,IGBR3.SA,2022-09-25,34.09000015258789,36.439998626708984,34.09000015258789,34.099998474121094,8200.0,34.099998474121094,6,0,0
70,IGBR3.SA,2022-09-26,35.900001525878906,35.900001525878906,33.75,33.75,600.0,33.75,0,0,0
71,IGBR3.SA,2022-09-27,33.75,33.75,33.099998474121094,33.75,1900.0,33.75,1,0,0
72,IGBR3.SA,2022-09-28,33.11000061035156,33.59000015258789,32.9900016784668,32.9900016784668,1700.0,32.9900016784668,2,0,0
73,IGBR3.SA,2022-09-29,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,100.0,34.47999954223633,3,0,0
74,IGBR3.SA,2022-10-02,33.060001373291016,33.45000076293945,33.060001373291016,33.45000076293945,600.0,33.45000076293945,6,0,0
75,IGBR3.SA,2022-10-03,32.29999923706055,34.400001525878906,32.29999923706055,33.38999938964844,500.0,33.38999938964844,0,0,0
76,IGBR3.SA,2022-10-04,32.20000076293945,33.5,32.20000076293945,33.5,700.0,33.5,1,0,0
77,IGBR3.SA,2022-10-05,33.5,33.5,33.5,33.5,0.0,33.5,2,0,0
78,IGBR3.SA,2022-10-06,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,100.0,34.45000076293945,3,0,0
79,IGBR3.SA,2022-10-09,34.459999084472656,34.47999954223633,33.599998474121094,33.599998474121094,900.0,33.599998474121094,6,0,0
80,IGBR3.SA,2022-10-10,33.599998474121094,33.599998474121094,33.400001525878906,33.400001525878906,300.0,33.400001525878906,0,0,0
81,IGBR3.SA,2022-10-12,33.2599983215332,33.88999938964844,33.2599983215332,33.88999938964844,400.0,33.88999938964844,2,0,0
82,IGBR3.SA,2022-10-13,34.88999938964844,35.0,33.38999938964844,33.45000076293945,4300.0,33.45000076293945,3,0,0
83,IGBR3.SA,2022-10-16,34.02000045776367,35.9900016784668,34.02000045776367,35.79999923706055,2100.0,35.79999923706055,6,0,0
84,IGBR3.SA,2022-10-17,35.0,35.150001525878906,34.5,34.54999923706055,3900.0,34.54999923706055,0,0,0
85,IGBR3.SA,2022-10-18,35.0,36.5,34.75,35.220001220703125,4000.0,35.220001220703125,1,0,0
86,IGBR3.SA,2022-10-19,35.029998779296875,36.79999923706055,35.0,36.45000076293945,3700.0,36.45000076293945,2,0,0
87,IGBR3.SA,2022-10-20,36.0,36.0,34.75,34.75,3000.0,34.75,3,0,0
88,IGBR3.SA,2022-10-23,34.689998626708984,34.689998626708984,34.689998626708984,34.689998626708984,100.0,34.689998626708984,6,0,0
89,IGBR3.SA,2022-10-24,34.290000915527344,34.349998474121094,34.20000076293945,34.349998474121094,600.0,34.349998474121094,0,0,0
90,IGBR3.SA,2022-10-25,34.349998474121094,34.349998474121094,34.0099983215332,34.0099983215332,1200.0,34.0099983215332,1,0,0
91,IGBR3.SA,2022-10-26,34.25,34.599998474121094,34.0,34.0,800.0,34.0,2,0,0
92,IGBR3.SA,2022-10-27,34.02000045776367,34.150001525878906,33.970001220703125,33.97999954223633,1700.0,33.97999954223633,3,0,0
93,IGBR3.SA,2022-10-30,34.0,34.0,34.0,34.0,800.0,34.0,6,0,0
94,IGBR3.SA,2022-10-31,33.900001525878906,33.9900016784668,33.599998474121094,33.630001068115234,400.0,33.630001068115234,0,0,0
95,IGBR3.SA,2022-11-02,34.0,34.0,33.9900016784668,34.0,1000.0,34.0,2,0,0
96,IGBR3.SA,2022-11-03,33.900001525878906,33.900001525878906,33.52000045776367,33.52000045776367,1100.0,33.52000045776367,3,0,0
97,IGBR3.SA,2022-11-06,33.52000045776367,33.52000045776367,33.52000045776367,33.52000045776367,300.0,33.52000045776367,6,0,0
98,IGBR3.SA,2022-11-07,33.04999923706055,33.04999923706055,32.0,32.5,11500.0,32.5,0,0,0
99,IGBR3.SA,2022-11-08,33.5,34.0,33.5,34.0,200.0,34.0,1,0,0
100,IGBR3.SA,2022-11-09,32.5099983215332,33.0,32.04999923706055,32.04999923706055,1100.0,32.04999923706055,2,0,0
101,IGBR3.SA,2022-11-10,32.0,32.29999923706055,32.0,32.0,800.0,32.0,3,0,0
102,IGBR3.SA,2022-11-13,31.309999465942383,32.0,31.309999465942383,32.0,200.0,32.0,6,0,0
103,IGBR3.SA,2022-11-15,31.809999465942383,31.809999465942383,31.049999237060547,31.049999237060547,1600.0,31.049999237060547,1,0,0
104,IGBR3.SA,2022-11-16,32.0,32.0,30.06999969482422,31.989999771118164,700.0,31.989999771118164,2,0,0
105,IGBR3.SA,2022-11-17,31.989999771118164,31.989999771118164,31.989999771118164,31.989999771118164,0.0,31.989999771118164,3,0,0
106,IGBR3.SA,2022-11-20,31.989999771118164,31.989999771118164,31.799999237060547,31.799999237060547,200.0,31.799999237060547,6,0,0
107,IGBR3.SA,2022-11-21,31.0,31.200000762939453,31.0,31.0,1700.0,31.0,0,0,0
108,IGBR3.SA,2022-11-22,31.0,31.0,30.200000762939453,31.0,900.0,31.0,1,0,0
109,IGBR3.SA,2022-11-23,32.0,32.0,32.0,32.0,100.0,32.0,2,0,0
110,IGBR3.SA,2022-11-24,31.6200008392334,31.6200008392334,31.5,31.5,1000.0,31.5,3,0,0
111,IGBR3.SA,2022-11-27,31.5,31.5,31.5,31.5,0.0,31.5,6,0,0
112,IGBR3.SA,2022-11-28,30.610000610351562,30.989999771118164,30.049999237060547,30.989999771118164,2200.0,30.989999771118164,0,0,0
113,IGBR3.SA,2022-11-29,31.0,31.989999771118164,30.200000762939453,31.989999771118164,1200.0,31.989999771118164,1,0,0
114,IGBR3.SA,2022-11-30,31.110000610351562,31.489999771118164,31.100000381469727,31.489999771118164,300.0,31.489999771118164,2,0,0
115,IGBR3.SA,2022-12-01,31.299999237060547,31.299999237060547,30.0,31.0,2300.0,31.0,3,0,0
116,IGBR3.SA,2022-12-04,31.0,31.0,31.0,31.0,0.0,31.0,6,0,0
117,IGBR3.SA,2022-12-05,30.049999237060547,30.399999618530273,30.010000228881836,30.299999237060547,1600.0,30.299999237060547,0,0,0
118,IGBR3.SA,2022-12-06,30.299999237060547,31.010000228881836,30.299999237060547,30.31999969482422,400.0,30.31999969482422,1,0,0
119,IGBR3.SA,2022-12-07,30.309999465942383,30.309999465942383,30.309999465942383,30.309999465942383,100.0,30.309999465942383,2,0,0
120,IGBR3.SA,2022-12-08,29.309999465942383,30.0,29.200000762939453,29.809999465942383,800.0,29.809999465942383,3,0,0
121,IGBR3.SA,2022-12-11,30.170000076293945,30.170000076293945,29.5,29.649999618530273,1100.0,29.649999618530273,6,0,0
122,IGBR3.SA,2022-12-12,29.600000381469727,29.700000762939453,29.600000381469727,29.700000762939453,300.0,29.700000762939453,0,0,0
123,IGBR3.SA,2022-12-13,29.010000228881836,29.600000381469727,29.0,29.399999618530273,1000.0,29.399999618530273,1,0,0
124,IGBR3.SA,2022-12-14,28.450000762939453,29.5,28.450000762939453,29.0,800.0,29.0,2,0,0
125,IGBR3.SA,2022-12-15,29.030000686645508,29.030000686645508,28.510000228881836,28.75,800.0,28.75,3,0,0
126,IGBR3.SA,2022-12-18,29.239999771118164,31.799999237060547,29.209999084472656,30.989999771118164,600.0,30.989999771118164,6,0,0
127,IGBR3.SA,2022-12-19,30.40999984741211,32.0,30.40999984741211,31.299999237060547,2600.0,31.299999237060547,0,0,0
128,IGBR3.SA,2022-12-20,30.190000534057617,30.229999542236328,30.190000534057617,30.229999542236328,200.0,30.229999542236328,1,0,0
129,IGBR3.SA,2022-12-21,30.510000228881836,32.18000030517578,30.510000228881836,30.520000457763672,800.0,30.520000457763672,2,0,0
130,IGBR3.SA,2022-12-22,29.020000457763672,30.809999465942383,29.020000457763672,30.809999465942383,500.0,30.809999465942383,3,0,0
131,IGBR3.SA,2022-12-25,30.229999542236328,32.75,30.229999542236328,31.360000610351562,1100.0,31.360000610351562,6,0,0
132,IGBR3.SA,2022-12-26,32.0,32.5,31.360000610351562,32.5,900.0,32.5,0,0,0
133,IGBR3.SA,2022-12-27,32.5,34.25,32.5,34.20000076293945,2400.0,34.20000076293945,1,0,0
134,IGBR3.SA,2022-12-28,32.0099983215332,34.439998626708984,32.0099983215332,34.0,600.0,34.0,2,0,0
135,IGBR3.SA,2023-01-01,33.0,34.45000076293945,33.0,34.45000076293945,4400.0,34.45000076293945,6,0,0
136,IGBR3.SA,2023-01-02,34.59000015258789,35.70000076293945,33.599998474121094,34.9900016784668,3700.0,34.9900016784668,0,0,0
137,IGBR3.SA,2023-01-03,33.22999954223633,35.29999923706055,33.22999954223633,35.29999923706055,400.0,35.29999923706055,1,0,0
138,IGBR3.SA,2023-01-04,34.08000183105469,35.45000076293945,34.08000183105469,35.45000076293945,3200.0,35.45000076293945,2,0,0
139,IGBR3.SA,2023-01-05,34.79999923706055,35.75,34.79999923706055,35.75,1500.0,35.75,3,0,0
140,IGBR3.SA,2023-01-08,35.93000030517578,36.02000045776367,34.130001068115234,36.02000045776367,800.0,36.02000045776367,6,0,0
141,IGBR3.SA,2023-01-09,36.099998474121094,37.25,35.02000045776367,35.70000076293945,6300.0,35.70000076293945,0,0,0
142,IGBR3.SA,2023-01-10,36.97999954223633,37.70000076293945,36.75,37.70000076293945,4200.0,37.70000076293945,1,0,0
143,IGBR3.SA,2023-01-11,36.400001525878906,37.619998931884766,36.04999923706055,36.04999923706055,2100.0,36.04999923706055,2,0,0
144,IGBR3.SA,2023-01-12,36.70000076293945,37.0,36.70000076293945,37.0,500.0,37.0,3,0,0
145,IGBR3.SA,2023-01-15,35.5,35.5,32.959999084472656,32.959999084472656,6500.0,32.959999084472656,6,0,0
146,IGBR3.SA,2023-01-16,33.20000076293945,34.0,33.20000076293945,34.0,400.0,34.0,0,0,0
147,IGBR3.SA,2023-01-17,34.5,34.689998626708984,33.689998626708984,33.689998626708984,1600.0,33.689998626708984,1,0,0
148,IGBR3.SA,2023-01-18,33.689998626708984,34.59000015258789,33.650001525878906,33.689998626708984,2500.0,33.689998626708984,2,0,0
149,IGBR3.SA,2023-01-19,38.220001220703125,42.0,38.220001220703125,40.849998474121094,35300.0,40.849998474121094,3,0,0
150,IGBR3.SA,2023-01-22,42.68000030517578,44.0,41.209999084472656,42.150001525878906,13900.0,42.150001525878906,6,0,0
151,IGBR3.SA,2023-01-23,42.0,42.0,40.209999084472656,40.5,3000.0,40.5,0,0,0
152,IGBR3.SA,2023-01-24,41.599998474121094,43.0,41.599998474121094,42.18000030517578,2900.0,42.18000030517578,1,0,0
153,IGBR3.SA,2023-01-25,42.0,44.5,41.9900016784668,42.0,4600.0,42.0,2,0,0
154,IGBR3.SA,2023-01-26,42.29999923706055,42.9900016784668,40.11000061035156,40.11000061035156,7300.0,40.11000061035156,3,0,0
155,IGBR3.SA,2023-01-29,41.0,42.650001525878906,39.0099983215332,40.11000061035156,13900.0,40.11000061035156,6,0,0
156,IGBR3.SA,2023-01-30,40.0,41.59000015258789,39.529998779296875,40.20000076293945,3600.0,40.20000076293945,0,0,0
157,IGBR3.SA,2023-01-31,40.150001525878906,43.0,40.150001525878906,42.0,10100.0,42.0,1,0,0
158,IGBR3.SA,2023-02-01,43.77000045776367,56.70000076293945,43.0,56.20000076293945,38200.0,56.20000076293945,2,0,0
159,IGBR3.SA,2023-02-02,56.0,59.900001525878906,52.70000076293945,53.849998474121094,9000.0,53.849998474121094,3,0,0
160,IGBR3.SA,2023-02-05,53.88999938964844,53.9900016784668,51.5,51.599998474121094,2400.0,51.599998474121094,6,0,0
161,IGBR3.SA,2023-02-06,51.619998931884766,52.599998474121094,49.0,49.0,4700.0,49.0,0,0,0
162,IGBR3.SA,2023-02-07,49.04999923706055,51.470001220703125,48.36000061035156,51.470001220703125,1800.0,51.470001220703125,1,0,0
163,IGBR3.SA,2023-02-08,51.47999954223633,59.4900016784668,49.25,56.0,9200.0,56.0,2,0,0
164,IGBR3.SA,2023-02-09,55.9900016784668,58.4900016784668,54.9900016784668,54.9900016784668,4100.0,54.9900016784668,3,0,0
165,IGBR3.SA,2023-02-12,54.97999954223633,55.9900016784668,52.45000076293945,53.900001525878906,4900.0,53.900001525878906,6,0,0
166,IGBR3.SA,2023-02-13,53.93000030517578,56.209999084472656,51.70000076293945,52.5,4300.0,52.5,0,0,0
167,IGBR3.SA,2023-02-14,53.689998626708984,54.970001220703125,51.97999954223633,54.970001220703125,5500.0,54.970001220703125,1,0,0
168,IGBR3.SA,2023-02-15,54.97999954223633,73.48999786376953,54.97999954223633,63.0,12000.0,63.0,2,0,0
169,IGBR3.SA,2023-02-16,66.98999786376953,66.98999786376953,59.02000045776367,62.0,3200.0,62.0,3,0,0
170,IGBR3.SA,2023-02-21,62.0,62.0,58.0,59.0,3900.0,59.0,1,0,0
171,IGBR3.SA,2023-02-22,59.0,59.0,56.810001373291016,56.810001373291016,2800.0,56.810001373291016,2,0,0
172,IGBR3.SA,2023-02-23,59.900001525878906,59.900001525878906,56.099998474121094,56.40999984741211,4600.0,56.40999984741211,3,0,0
173,IGBR3.SA,2023-02-26,59.900001525878906,59.900001525878906,54.11000061035156,56.9900016784668,7400.0,56.9900016784668,6,0,0
174,IGBR3.SA,2023-02-27,55.29999923706055,55.29999923706055,53.5,54.4900016784668,5100.0,54.4900016784668,0,0,0
175,IGBR3.SA,2023-02-28,54.4900016784668,55.0,52.790000915527344,52.790000915527344,5500.0,52.790000915527344,1,0,0
176,IGBR3.SA,2023-03-01,53.0,55.4900016784668,53.0,55.290000915527344,1300.0,55.290000915527344,2,0,0
177,IGBR3.SA,2023-03-02,56.0,62.0,56.0,61.9900016784668,3100.0,61.9900016784668,3,0,0
178,IGBR3.SA,2023-03-05,62.08000183105469,69.27999877929688,62.08000183105469,65.76000213623047,7000.0,65.76000213623047,6,0,0
179,IGBR3.SA,2023-03-06,61.11000061035156,67.0,61.11000061035156,63.54999923706055,2000.0,63.54999923706055,0,0,0
180,IGBR3.SA,2023-03-07,65.9800033569336,67.0,64.0,66.0,1000.0,66.0,1,0,0
181,IGBR3.SA,2023-03-08,68.88999938964844,73.0,65.51000213623047,69.0,5700.0,69.0,2,0,0
182,IGBR3.SA,2023-03-09,65.22000122070312,74.5,65.22000122070312,74.5,10200.0,74.5,3,0,0
183,IGBR3.SA,2023-03-12,73.56999969482422,77.98999786376953,70.01000213623047,76.02999877929688,3000.0,76.02999877929688,6,0,0
184,IGBR3.SA,2023-03-13,76.02999877929688,77.95999908447266,65.5,65.5,13500.0,65.5,0,0,0
185,IGBR3.SA,2023-03-14,68.0,69.9000015258789,65.0,66.33000183105469,3900.0,66.33000183105469,1,0,0
186,IGBR3.SA,2023-03-15,66.98999786376953,73.87999725341797,65.0,70.0,13600.0,70.0,2,0,0
187,IGBR3.SA,2023-03-16,71.0,92.47000122070312,71.0,92.0,20500.0,92.0,3,0,0
188,IGBR3.SA,2023-03-19,95.0,101.98999786376953,92.51000213623047,100.0,12800.0,100.0,6,0,0
189,IGBR3.SA,2023-03-20,99.95999908447266,99.95999908447266,94.25,94.58999633789062,3600.0,94.58999633789062,0,0,0
190,IGBR3.SA,2023-03-21,94.69999694824219,94.69999694824219,87.66000366210938,90.0,11800.0,90.0,1,0,0
191,IGBR3.SA,2023-03-22,87.69999694824219,91.12000274658203,87.55000305175781,88.16999816894531,10900.0,88.16999816894531,2,0,0
192,IGBR3.SA,2023-03-23,88.0,92.19999694824219,87.01000213623047,90.19999694824219,3500.0,90.19999694824219,3,0,0
193,IGBR3.SA,2023-03-26,90.0,98.5999984741211,90.0,98.5999984741211,8100.0,98.5999984741211,6,0,0
194,IGBR3.SA,2023-03-27,98.8499984741211,99.0,95.30000305175781,95.30000305175781,2400.0,95.30000305175781,0,0,0
195,IGBR3.SA,2023-03-28,93.5999984741211,96.98999786376953,90.0,96.73999786376953,2200.0,96.73999786376953,1,0,0
196,IGBR3.SA,2023-03-29,95.0,97.5,93.7699966430664,96.25,13500.0,96.25,2,0,0
197,IGBR3.SA,2023-03-30,97.83999633789062,98.55000305175781,95.5,96.98999786376953,8800.0,96.98999786376953,3,0,0
198,IGBR3.SA,2023-04-02,98.98999786376953,100.0,96.0,100.0,10900.0,100.0,6,0,0
199,IGBR3.SA,2023-04-03,103.51000213623047,108.0,103.51000213623047,104.80000305175781,11800.0,104.80000305175781,0,0,0
200,IGBR3.SA,2023-04-04,105.5999984741211,108.01000213623047,105.5999984741211,106.0,5800.0,106.0,1,0,0
201,IGBR3.SA,2023-04-05,107.97000122070312,107.97000122070312,106.04000091552734,106.9800033569336,3100.0,106.9800033569336,2,0,0
202,IGBR3.SA,2023-04-09,107.8499984741211,109.30000305175781,107.0999984741211,109.30000305175781,4800.0,109.30000305175781,6,0,0
203,IGBR3.SA,2023-04-10,109.5,112.0,109.5,111.62999725341797,2500.0,111.62999725341797,0,0,0
204,IGBR3.SA,2023-04-11,112.26000213623047,112.56999969482422,112.0,112.56999969482422,2900.0,112.56999969482422,1,0,0
205,IGBR3.SA,2023-04-12,112.0199966430664,112.51000213623047,110.5,110.5,2500.0,110.5,2,0,0
206,IGBR3.SA,2023-04-13,110.30000305175781,110.30000305175781,109.0,109.01000213623047,1800.0,109.01000213623047,3,0,0
207,IGBR3.SA,2023-04-16,108.91000366210938,110.5,108.91000366210938,109.76000213623047,1100.0,109.76000213623047,6,0,0
208,IGBR3.SA,2023-04-17,109.01000213623047,109.01000213623047,107.4000015258789,107.4000015258789,2300.0,107.4000015258789,0,0,0
209,IGBR3.SA,2023-04-18,106.0199966430664,107.0,106.0199966430664,107.0,2000.0,107.0,1,0,0
210,IGBR3.SA,2023-04-19,108.0,109.30000305175781,108.0,109.30000305175781,900.0,109.30000305175781,2,0,0
211,IGBR3.SA,2023-04-23,108.4000015258789,109.69999694824219,106.0,108.01000213623047,3100.0,108.01000213623047,6,0,0
212,IGBR3.SA,2023-04-24,107.0,107.55000305175781,104.0999984741211,107.55000305175781,1000.0,107.55000305175781,0,0,0
213,IGBR3.SA,2023-04-25,108.01000213623047,111.5199966430664,108.0,110.0,10700.0,110.0,1,0,0
214,IGBR3.SA,2023-04-26,110.0,117.37000274658203,110.0,117.37000274658203,5600.0,117.37000274658203,2,0,0
215,IGBR3.SA,2023-04-27,117.4000015258789,118.48999786376953,110.0,113.0,2200.0,113.0,3,0,0
216,IGBR3.SA,2023-05-01,110.0,110.0,98.0,98.0,4500.0,98.0,0,0,0
217,IGBR3.SA,2023-05-02,103.0,103.0,100.0,101.2699966430664,1900.0,101.2699966430664,1,0,0
218,IGBR3.SA,2023-05-03,109.98999786376953,117.0,100.0,110.55999755859375,9100.0,110.55999755859375,2,0,0
219,IGBR3.SA,2023-05-04,107.05000305175781,118.55000305175781,107.05000305175781,118.0,4500.0,118.0,3,0,0
220,IGBR3.SA,2023-05-07,118.0,118.0,116.0199966430664,118.0,600.0,118.0,6,0,0
221,IGBR3.SA,2023-05-08,115.02999877929688,118.0999984741211,115.02999877929688,118.0999984741211,1300.0,118.0999984741211,0,0,0
222,IGBR3.SA,2023-05-09,117.0,118.5,117.0,118.5,300.0,118.5,1,0,0
