,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
36,MRSA6B.SA,2022-08-09,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,200.0,19.500635147094727,0.0,1,0
37,MRSA6B.SA,2022-08-10,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,200.0,19.539520263671875,0.0,2,0
38,MRSA6B.SA,2022-08-11,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,3,0
39,MRSA6B.SA,2022-08-12,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,4,0
40,MRSA6B.SA,2022-08-15,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,0,0
41,MRSA6B.SA,2022-08-16,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,1,0
42,MRSA6B.SA,2022-08-17,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,2,0
43,MRSA6B.SA,2022-08-18,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,3,0
44,MRSA6B.SA,2022-08-19,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,4,0
45,MRSA6B.SA,2022-08-22,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,0,0
46,MRSA6B.SA,2022-08-23,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,1,0
47,MRSA6B.SA,2022-08-24,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,2,0
48,MRSA6B.SA,2022-08-25,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,3,0
49,MRSA6B.SA,2022-08-26,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,4,0
50,MRSA6B.SA,2022-08-29,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,0,0
51,MRSA6B.SA,2022-08-30,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,1,0
52,MRSA6B.SA,2022-08-31,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,2,0
53,MRSA6B.SA,2022-09-01,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,3,0
54,MRSA6B.SA,2022-09-02,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,4,0
55,MRSA6B.SA,2022-09-05,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,0,0
56,MRSA6B.SA,2022-09-06,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,1,0
57,MRSA6B.SA,2022-09-08,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0.0,19.539520263671875,0.0,3,0
58,MRSA6B.SA,2022-09-09,21.0,21.0,21.0,21.0,200.0,20.414424896240234,0.0,4,0
59,MRSA6B.SA,2022-09-12,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
60,MRSA6B.SA,2022-09-13,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
61,MRSA6B.SA,2022-09-14,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
62,MRSA6B.SA,2022-09-15,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
63,MRSA6B.SA,2022-09-16,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
64,MRSA6B.SA,2022-09-19,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
65,MRSA6B.SA,2022-09-20,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
66,MRSA6B.SA,2022-09-21,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
67,MRSA6B.SA,2022-09-22,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
68,MRSA6B.SA,2022-09-23,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
69,MRSA6B.SA,2022-09-26,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
70,MRSA6B.SA,2022-09-27,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
71,MRSA6B.SA,2022-09-28,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
72,MRSA6B.SA,2022-09-29,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
73,MRSA6B.SA,2022-09-30,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
74,MRSA6B.SA,2022-10-03,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
75,MRSA6B.SA,2022-10-04,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
76,MRSA6B.SA,2022-10-05,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
77,MRSA6B.SA,2022-10-06,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
78,MRSA6B.SA,2022-10-07,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
79,MRSA6B.SA,2022-10-10,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
80,MRSA6B.SA,2022-10-11,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
81,MRSA6B.SA,2022-10-13,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
82,MRSA6B.SA,2022-10-14,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
83,MRSA6B.SA,2022-10-17,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
84,MRSA6B.SA,2022-10-18,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
85,MRSA6B.SA,2022-10-19,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
86,MRSA6B.SA,2022-10-20,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
87,MRSA6B.SA,2022-10-21,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
88,MRSA6B.SA,2022-10-24,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
89,MRSA6B.SA,2022-10-25,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
90,MRSA6B.SA,2022-10-26,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
91,MRSA6B.SA,2022-10-27,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
92,MRSA6B.SA,2022-10-28,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
93,MRSA6B.SA,2022-10-31,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
94,MRSA6B.SA,2022-11-01,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
95,MRSA6B.SA,2022-11-03,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
96,MRSA6B.SA,2022-11-04,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
97,MRSA6B.SA,2022-11-07,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
98,MRSA6B.SA,2022-11-08,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
99,MRSA6B.SA,2022-11-09,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
100,MRSA6B.SA,2022-11-10,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
101,MRSA6B.SA,2022-11-11,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
102,MRSA6B.SA,2022-11-14,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
103,MRSA6B.SA,2022-11-16,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
104,MRSA6B.SA,2022-11-17,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
105,MRSA6B.SA,2022-11-18,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
106,MRSA6B.SA,2022-11-21,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
107,MRSA6B.SA,2022-11-22,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
108,MRSA6B.SA,2022-11-23,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
109,MRSA6B.SA,2022-11-24,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
110,MRSA6B.SA,2022-11-25,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
111,MRSA6B.SA,2022-11-28,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,0,0
112,MRSA6B.SA,2022-11-29,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,1,0
113,MRSA6B.SA,2022-11-30,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,2,0
114,MRSA6B.SA,2022-12-01,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,3,0
115,MRSA6B.SA,2022-12-02,21.0,21.0,21.0,21.0,0.0,20.414424896240234,0.0,4,0
116,MRSA6B.SA,2022-12-05,23.06999969482422,23.06999969482422,23.059999465942383,23.059999465942383,200.0,22.416982650756836,0.0,0,0
117,MRSA6B.SA,2022-12-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
118,MRSA6B.SA,2022-12-07,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
119,MRSA6B.SA,2022-12-08,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
120,MRSA6B.SA,2022-12-09,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
121,MRSA6B.SA,2022-12-12,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
122,MRSA6B.SA,2022-12-13,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
123,MRSA6B.SA,2022-12-14,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
124,MRSA6B.SA,2022-12-15,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
125,MRSA6B.SA,2022-12-16,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
126,MRSA6B.SA,2022-12-19,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
127,MRSA6B.SA,2022-12-20,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
128,MRSA6B.SA,2022-12-21,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
