date,symbol,open,high,low,close,volume,adjclose,dividends,weekday
2022-07-21,SANB4.SA,14.979999542236328,14.979999542236328,14.579999923706055,14.819999694824219,169900,13.959678649902344,0.0,3
2022-07-22,SANB4.SA,14.819999694824219,14.850000381469727,14.300000190734863,14.420000076293945,376000,13.582900047302246,0.0,4
2022-07-25,SANB4.SA,14.420000076293945,14.729999542236328,14.420000076293945,14.600000381469727,162500,13.752450942993164,0.0,0
2022-07-26,SANB4.SA,14.720000267028809,14.859999656677246,14.5,14.680000305175781,165500,13.827807426452637,0.0,1
2022-07-27,SANB4.SA,14.609999656677246,14.710000038146973,14.5600004196167,14.710000038146973,145000,13.856063842773438,0.0,2
2022-07-28,SANB4.SA,14.609999656677246,14.979999542236328,14.170000076293945,14.979999542236328,290500,14.110391616821289,0.0,3
2022-07-29,SANB4.SA,14.979999542236328,15.079999923706055,14.789999961853027,14.850000381469727,166400,13.987937927246094,0.0,4
2022-08-01,SANB4.SA,15.0,15.0,14.430000305175781,14.640000343322754,332200,13.790127754211426,0.0,0
2022-08-02,SANB4.SA,14.640000343322754,14.779999732971191,14.479999542236328,14.609999656677246,171200,13.761868476867676,0.0,1
2022-08-03,SANB4.SA,14.609999656677246,14.930000305175781,14.5600004196167,14.880000114440918,137900,14.016196250915527,0.0,2
2022-08-04,SANB4.SA,14.90999984741211,15.079999923706055,14.899999618530273,15.050000190734863,152200,14.1763277053833,0.0,3
2022-08-05,SANB4.SA,15.069999694824219,15.399999618530273,14.920000076293945,15.399999618530273,116800,14.506009101867676,0.0,4
2022-08-08,SANB4.SA,15.399999618530273,15.5600004196167,15.300000190734863,15.510000228881836,200800,14.609623908996582,0.0,0
2022-08-09,SANB4.SA,15.5,16.670000076293945,15.329999923706055,15.569999694824219,277700,14.666139602661133,0.0,1
2022-08-10,SANB4.SA,15.569999694824219,15.979999542236328,15.5600004196167,15.979999542236328,140600,15.052339553833008,0.0,2
2022-08-11,SANB4.SA,15.979999542236328,16.049999237060547,15.8100004196167,15.880000114440918,168700,14.958145141601562,0.0,3
2022-08-12,SANB4.SA,16.100000381469727,16.1200008392334,15.9399995803833,16.049999237060547,116000,15.11827564239502,0.0,4
2022-08-15,SANB4.SA,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,15.347311019897461,0.239522,0
2022-08-16,SANB4.SA,15.699999809265137,15.829999923706055,15.529999732971191,15.729999542236328,118300,15.041321754455566,0.0,1
2022-08-17,SANB4.SA,15.75,15.890000343322754,15.65999984741211,15.8100004196167,97500,15.117819786071777,0.0,2
2022-08-18,SANB4.SA,15.819999694824219,16.0,15.720000267028809,15.859999656677246,78100,15.165630340576172,0.0,3
2022-08-19,SANB4.SA,15.899999618530273,15.930000305175781,15.680000305175781,15.699999809265137,158900,15.012635231018066,0.0,4
2022-08-22,SANB4.SA,15.75,15.800000190734863,15.449999809265137,15.550000190734863,240600,14.86920166015625,0.0,0
2022-08-23,SANB4.SA,15.550000190734863,15.670000076293945,15.479999542236328,15.640000343322754,148700,14.955263137817383,0.0,1
2022-08-24,SANB4.SA,15.649999618530273,15.729999542236328,15.579999923706055,15.670000076293945,69500,14.983948707580566,0.0,2
2022-08-25,SANB4.SA,15.720000267028809,15.90999984741211,15.65999984741211,15.890000343322754,87100,15.194316864013672,0.0,3
2022-08-26,SANB4.SA,15.84000015258789,16.049999237060547,15.609999656677246,15.760000228881836,143800,15.070008277893066,0.0,4
2022-08-29,SANB4.SA,15.770000457763672,15.819999694824219,15.609999656677246,15.720000267028809,120800,15.031759262084961,0.0,0
2022-08-30,SANB4.SA,15.75,15.829999923706055,15.670000076293945,15.699999809265137,154800,15.012635231018066,0.0,1
2022-08-31,SANB4.SA,15.699999809265137,15.880000114440918,15.430000305175781,15.430000305175781,342600,14.75445556640625,0.0,2
2022-09-01,SANB4.SA,15.649999618530273,15.649999618530273,15.079999923706055,15.40999984741211,416600,14.735331535339355,0.0,3
2022-09-02,SANB4.SA,15.40999984741211,15.720000267028809,15.40999984741211,15.40999984741211,198500,14.735331535339355,0.0,4
2022-09-05,SANB4.SA,15.630000114440918,15.800000190734863,15.479999542236328,15.75,234900,15.060446739196777,0.0,0
2022-09-06,SANB4.SA,15.800000190734863,15.800000190734863,15.470000267028809,15.649999618530273,392000,14.964822769165039,0.0,1
2022-09-08,SANB4.SA,15.800000190734863,15.800000190734863,15.350000381469727,15.649999618530273,405500,14.964822769165039,0.0,3
2022-09-09,SANB4.SA,15.710000038146973,15.899999618530273,15.550000190734863,15.850000381469727,241400,15.156068801879883,0.0,4
2022-09-12,SANB4.SA,15.890000343322754,16.149999618530273,15.75,15.949999809265137,141700,15.251689910888672,0.0,0
2022-09-13,SANB4.SA,16.09000015258789,16.09000015258789,15.729999542236328,15.739999771118164,207600,15.050883293151855,0.0,1
2022-09-14,SANB4.SA,15.859999656677246,15.859999656677246,15.640000343322754,15.770000457763672,154400,15.079570770263672,0.0,2
2022-09-15,SANB4.SA,15.770000457763672,15.899999618530273,15.630000114440918,15.739999771118164,157100,15.050883293151855,0.0,3
2022-09-16,SANB4.SA,15.649999618530273,15.670000076293945,15.479999542236328,15.65999984741211,309300,14.974386215209961,0.0,4
2022-09-19,SANB4.SA,15.699999809265137,16.0,15.350000381469727,15.960000038146973,280800,15.261251449584961,0.0,0
2022-09-20,SANB4.SA,15.989999771118164,16.530000686645508,15.880000114440918,16.309999465942383,173700,15.595927238464355,0.0,1
2022-09-21,SANB4.SA,16.450000762939453,16.450000762939453,16.1299991607666,16.31999969482422,135600,15.605490684509277,0.0,2
2022-09-22,SANB4.SA,16.450000762939453,16.649999618530273,16.15999984741211,16.530000686645508,140400,15.806297302246094,0.0,3
2022-09-23,SANB4.SA,16.40999984741211,16.639999389648438,16.15999984741211,16.350000381469727,176500,15.634177207946777,0.0,4
2022-09-26,SANB4.SA,16.299999237060547,16.639999389648438,15.899999618530273,15.920000076293945,143200,15.223003387451172,0.0,0
2022-09-27,SANB4.SA,15.90999984741211,16.0,15.880000114440918,15.920000076293945,99800,15.223003387451172,0.0,1
2022-09-28,SANB4.SA,16.040000915527344,16.049999237060547,15.800000190734863,15.90999984741211,85000,15.213440895080566,0.0,2
2022-09-29,SANB4.SA,15.880000114440918,16.049999237060547,15.600000381469727,16.049999237060547,203500,15.347311019897461,0.0,3
2022-09-30,SANB4.SA,16.049999237060547,16.139999389648438,15.850000381469727,16.0,139100,15.299501419067383,0.0,4
2022-10-03,SANB4.SA,16.299999237060547,17.049999237060547,16.170000076293945,16.850000381469727,197100,16.112287521362305,0.0,0
2022-10-04,SANB4.SA,17.350000381469727,17.350000381469727,16.799999237060547,16.969999313354492,123200,16.227031707763672,0.0,1
2022-10-05,SANB4.SA,16.969999313354492,17.079999923706055,16.850000381469727,16.90999984741211,71500,16.169660568237305,0.0,2
2022-10-06,SANB4.SA,16.90999984741211,17.139999389648438,16.75,16.809999465942383,92400,16.074037551879883,0.0,3
2022-10-07,SANB4.SA,16.899999618530273,16.899999618530273,16.3700008392334,16.579999923706055,167300,15.854108810424805,0.0,4
2022-10-10,SANB4.SA,16.700000762939453,16.700000762939453,16.309999465942383,16.459999084472656,107400,15.739360809326172,0.0,0
2022-10-11,SANB4.SA,16.5,16.5,15.930000305175781,15.960000038146973,229200,15.261251449584961,0.0,1
2022-10-13,SANB4.SA,16.0,16.079999923706055,15.699999809265137,15.930000305175781,270300,15.232565879821777,0.0,3
2022-10-14,SANB4.SA,16.0,16.450000762939453,15.800000190734863,15.899999618530273,499700,15.203879356384277,0.0,4
2022-10-17,SANB4.SA,16.0,16.170000076293945,15.84000015258789,16.059999465942383,300500,15.356873512268066,0.0,0
2022-10-18,SANB4.SA,16.110000610351562,16.389999389648438,16.010000228881836,16.270000457763672,213500,15.5576810836792,0.0,1
2022-10-19,SANB4.SA,16.40999984741211,16.40999984741211,16.059999465942383,16.290000915527344,169700,15.576805114746094,0.0,2
2022-10-20,SANB4.SA,16.290000915527344,16.459999084472656,16.010000228881836,16.329999923706055,157900,15.615053176879883,0.0,3
2022-10-21,SANB4.SA,16.329999923706055,16.850000381469727,16.329999923706055,16.770000457763672,198600,16.035789489746094,0.0,4
2022-10-24,SANB4.SA,16.399999618530273,16.540000915527344,15.800000190734863,15.890000343322754,375400,15.414464950561523,0.239508,0
2022-10-25,SANB4.SA,15.949999809265137,16.059999465942383,15.739999771118164,15.9399995803833,200300,15.462968826293945,0.0,1
2022-10-26,SANB4.SA,15.699999809265137,15.850000381469727,14.5600004196167,15.09000015258789,1390900,14.638406753540039,0.0,2
2022-10-27,SANB4.SA,15.140000343322754,15.369999885559082,15.010000228881836,15.109999656677246,268000,14.657807350158691,0.0,3
2022-10-28,SANB4.SA,15.100000381469727,15.210000038146973,14.949999809265137,15.069999694824219,312500,14.619004249572754,0.0,4
2022-10-31,SANB4.SA,15.0,15.779999732971191,14.979999542236328,15.529999732971191,279000,15.065237998962402,0.0,0
2022-11-01,SANB4.SA,15.760000228881836,15.760000228881836,15.329999923706055,15.479999542236328,229100,15.01673412322998,0.0,1
2022-11-03,SANB4.SA,15.399999618530273,15.479999542236328,15.050000190734863,15.470000267028809,327600,15.007034301757812,0.0,3
2022-11-04,SANB4.SA,15.649999618530273,15.75,15.510000228881836,15.640000343322754,185500,15.171947479248047,0.0,4
2022-11-07,SANB4.SA,15.630000114440918,16.020000457763672,15.510000228881836,15.90999984741211,320600,15.433866500854492,0.0,0
2022-11-08,SANB4.SA,15.84000015258789,16.530000686645508,15.84000015258789,16.209999084472656,275100,15.72488784790039,0.0,1
2022-11-09,SANB4.SA,16.18000030517578,16.18000030517578,15.220000267028809,15.449999809265137,523300,14.987632751464844,0.0,2
2022-11-10,SANB4.SA,15.449999809265137,15.460000038146973,14.770000457763672,14.960000038146973,761800,14.512296676635742,0.0,3
2022-11-11,SANB4.SA,15.0,15.279999732971191,14.729999542236328,15.239999771118164,257900,14.783916473388672,0.0,4
2022-11-14,SANB4.SA,15.239999771118164,15.420000076293945,15.069999694824219,15.300000190734863,352700,14.842122077941895,0.0,0
2022-11-16,SANB4.SA,15.369999885559082,15.369999885559082,14.729999542236328,14.819999694824219,542400,14.376486778259277,0.0,2
2022-11-17,SANB4.SA,14.84000015258789,14.979999542236328,14.630000114440918,14.979999542236328,359400,14.531698226928711,0.0,3
2022-11-18,SANB4.SA,14.979999542236328,15.130000114440918,14.729999542236328,14.899999618530273,209500,14.454092025756836,0.0,4
2022-11-21,SANB4.SA,14.899999618530273,15.010000228881836,14.670000076293945,14.989999771118164,334400,14.541399002075195,0.0,0
2022-11-22,SANB4.SA,14.989999771118164,15.0600004196167,14.779999732971191,14.890000343322754,276000,14.444392204284668,0.0,1
2022-11-23,SANB4.SA,14.890000343322754,14.949999809265137,14.699999809265137,14.819999694824219,178500,14.376486778259277,0.0,2
2022-11-24,SANB4.SA,14.989999771118164,15.329999923706055,14.880000114440918,15.079999923706055,56800,14.628705978393555,0.0,3
2022-11-25,SANB4.SA,15.039999961853027,15.140000343322754,14.75,14.800000190734863,266300,14.357085227966309,0.0,4
2022-11-28,SANB4.SA,15.0,15.0,14.520000457763672,14.550000190734863,453900,14.114566802978516,0.0,0
2022-11-29,SANB4.SA,14.550000190734863,14.890000343322754,14.359999656677246,14.600000381469727,343100,14.163070678710938,0.0,1
2022-11-30,SANB4.SA,14.699999809265137,14.90999984741211,14.4399995803833,14.600000381469727,325100,14.163070678710938,0.0,2
2022-12-01,SANB4.SA,14.600000381469727,14.710000038146973,14.380000114440918,14.710000038146973,426200,14.26977825164795,0.0,3
2022-12-02,SANB4.SA,14.720000267028809,14.989999771118164,14.510000228881836,14.850000381469727,174000,14.40558910369873,0.0,4
2022-12-05,SANB4.SA,14.850000381469727,14.850000381469727,14.350000381469727,14.390000343322754,564200,13.959355354309082,0.0,0
2022-12-06,SANB4.SA,14.420000076293945,14.75,14.390000343322754,14.75,203300,14.308581352233887,0.0,1
2022-12-07,SANB4.SA,14.75,14.829999923706055,14.600000381469727,14.770000457763672,161800,14.327983856201172,0.0,2
2022-12-08,SANB4.SA,14.770000457763672,14.770000457763672,14.329999923706055,14.470000267028809,417800,14.03696060180664,0.0,3
2022-12-09,SANB4.SA,14.479999542236328,14.539999961853027,14.300000190734863,14.390000343322754,256600,13.959355354309082,0.0,4
2022-12-12,SANB4.SA,14.529999732971191,14.529999732971191,13.949999809265137,14.279999732971191,534100,13.852646827697754,0.0,0
2022-12-13,SANB4.SA,14.5,14.5,13.760000228881836,13.800000190734863,728000,13.387012481689453,0.0,1
2022-12-14,SANB4.SA,13.800000190734863,13.869999885559082,13.59000015258789,13.699999809265137,396300,13.290003776550293,0.0,2
2022-12-15,SANB4.SA,13.699999809265137,14.100000381469727,13.550000190734863,13.630000114440918,334800,13.222099304199219,0.0,3
2022-12-16,SANB4.SA,13.670000076293945,13.890000343322754,13.600000381469727,13.890000343322754,208200,13.474318504333496,0.0,4
2022-12-19,SANB4.SA,14.0,14.260000228881836,13.920000076293945,14.239999771118164,161200,13.813843727111816,0.0,0
2022-12-20,SANB4.SA,14.300000190734863,14.699999809265137,14.239999771118164,14.539999961853027,149200,14.104866027832031,0.0,1
2022-12-21,SANB4.SA,14.539999961853027,14.6899995803833,14.399999618530273,14.520000457763672,105400,14.085464477539062,0.0,2
2022-12-22,SANB4.SA,14.449999809265137,14.75,14.449999809265137,14.75,97400,14.308581352233887,0.0,3
2022-12-23,SANB4.SA,14.800000190734863,15.050000190734863,14.779999732971191,14.949999809265137,121800,14.502595901489258,0.0,4
2022-12-26,SANB4.SA,14.949999809265137,15.039999961853027,14.6899995803833,14.949999809265137,104100,14.502595901489258,0.0,0
2022-12-27,SANB4.SA,14.970000267028809,15.010000228881836,14.630000114440918,14.920000076293945,104500,14.473493576049805,0.0,1
2022-12-28,SANB4.SA,14.920000076293945,15.050000190734863,14.800000190734863,15.010000228881836,99900,14.560800552368164,0.0,2
2022-12-29,SANB4.SA,15.069999694824219,15.130000114440918,14.869999885559082,14.9399995803833,93500,14.492895126342773,0.0,3
2023-01-02,SANB4.SA,14.9399995803833,14.9399995803833,14.600000381469727,14.829999923706055,162100,14.386186599731445,0.0,0
2023-01-03,SANB4.SA,14.930000305175781,14.930000305175781,14.5,14.520000457763672,142100,14.085464477539062,0.0,1
2023-01-04,SANB4.SA,14.600000381469727,15.0,14.550000190734863,14.760000228881836,131100,14.318282127380371,0.0,2
2023-01-05,SANB4.SA,14.899999618530273,15.100000381469727,14.75,14.930000305175781,156400,14.483195304870605,0.0,3
2023-01-06,SANB4.SA,14.720000267028809,15.430000305175781,14.710000038146973,15.260000228881836,265700,14.803318977355957,0.0,4
2023-01-09,SANB4.SA,14.930000305175781,15.489999771118164,14.930000305175781,15.199999809265137,168100,14.74511432647705,0.0,0
2023-01-10,SANB4.SA,15.199999809265137,15.890000343322754,15.130000114440918,15.84000015258789,236500,15.365961074829102,0.0,1
2023-01-11,SANB4.SA,15.649999618530273,16.59000015258789,15.5600004196167,16.440000534057617,357200,15.948006629943848,0.0,2
2023-01-12,SANB4.SA,16.299999237060547,16.350000381469727,15.869999885559082,16.100000381469727,180900,15.618180274963379,0.0,3
2023-01-13,SANB4.SA,16.200000762939453,16.209999084472656,15.739999771118164,15.8100004196167,92900,15.336859703063965,0.0,4
2023-01-16,SANB4.SA,15.779999732971191,15.789999961853027,15.180000305175781,15.25,161600,14.793618202209473,0.0,0
2023-01-17,SANB4.SA,15.100000381469727,15.430000305175781,15.100000381469727,15.130000114440918,96300,14.677209854125977,0.0,1
2023-01-18,SANB4.SA,15.180000305175781,15.710000038146973,15.180000305175781,15.640000343322754,119000,15.171947479248047,0.0,2
2023-01-19,SANB4.SA,15.75,15.75,15.3100004196167,15.3100004196167,89300,14.851822853088379,0.0,3
2023-01-20,SANB4.SA,15.6899995803833,15.800000190734863,15.369999885559082,15.449999809265137,185600,14.987632751464844,0.0,4
2023-01-23,SANB4.SA,15.449999809265137,15.529999732971191,14.800000190734863,14.819999694824219,752300,14.376486778259277,0.0,0
2023-01-24,SANB4.SA,14.699999809265137,15.199999809265137,14.699999809265137,15.199999809265137,233900,14.74511432647705,0.0,1
2023-01-25,SANB4.SA,15.260000228881836,15.359999656677246,15.0,15.270000457763672,223300,14.813020706176758,0.0,2
2023-01-26,SANB4.SA,15.350000381469727,15.510000228881836,15.270000457763672,15.460000038146973,223900,14.997333526611328,0.0,3
2023-01-27,SANB4.SA,15.25,15.260000228881836,14.9399995803833,15.149999618530273,180400,14.92807388305664,0.239711,4
2023-01-30,SANB4.SA,15.15999984741211,15.239999771118164,15.039999961853027,15.130000114440918,109600,14.908367156982422,0.0,0
2023-01-31,SANB4.SA,15.0,15.550000190734863,14.949999809265137,15.25,171000,15.026609420776367,0.0,1
2023-02-01,SANB4.SA,15.25,15.399999618530273,14.569999694824219,14.579999923706055,447800,14.366423606872559,0.0,2
2023-02-02,SANB4.SA,14.520000457763672,15.149999618530273,14.390000343322754,14.619999885559082,468200,14.405838012695312,0.0,3
2023-02-03,SANB4.SA,14.520000457763672,14.640000343322754,14.4399995803833,14.59000015258789,347800,14.376277923583984,0.0,4
2023-02-06,SANB4.SA,14.579999923706055,14.8100004196167,14.479999542236328,14.729999542236328,225600,14.514225959777832,0.0,0
2023-02-07,SANB4.SA,14.949999809265137,15.0,14.720000267028809,14.789999961853027,131400,14.573348045349121,0.0,1
2023-02-08,SANB4.SA,15.0,15.430000305175781,14.8100004196167,15.319999694824219,231200,15.09558391571045,0.0,2
2023-02-09,SANB4.SA,15.3100004196167,15.5600004196167,15.170000076293945,15.220000267028809,171200,14.997049331665039,0.0,3
2023-02-10,SANB4.SA,15.100000381469727,15.399999618530273,15.09000015258789,15.279999732971191,194000,15.056169509887695,0.0,4
2023-02-13,SANB4.SA,15.229999542236328,15.460000038146973,15.100000381469727,15.279999732971191,102600,15.056169509887695,0.0,0
2023-02-14,SANB4.SA,15.399999618530273,15.399999618530273,15.010000228881836,15.359999656677246,142200,15.134997367858887,0.0,1
2023-02-15,SANB4.SA,15.359999656677246,15.75,15.079999923706055,15.569999694824219,284800,15.34192180633545,0.0,2
2023-02-16,SANB4.SA,15.600000381469727,15.880000114440918,15.4399995803833,15.8100004196167,160800,15.57840633392334,0.0,3
2023-02-17,SANB4.SA,15.75,16.059999465942383,15.670000076293945,15.680000305175781,193700,15.450310707092285,0.0,4
2023-02-22,SANB4.SA,15.670000076293945,15.739999771118164,15.40999984741211,15.699999809265137,114400,15.470017433166504,0.0,2
2023-02-23,SANB4.SA,15.699999809265137,16.100000381469727,15.600000381469727,15.890000343322754,148800,15.657235145568848,0.0,3
2023-02-24,SANB4.SA,15.859999656677246,15.869999885559082,15.420000076293945,15.5,103600,15.272947311401367,0.0,4
2023-02-27,SANB4.SA,15.75,15.75,15.25,15.359999656677246,109200,15.134997367858887,0.0,0
2023-02-28,SANB4.SA,15.359999656677246,15.460000038146973,15.149999618530273,15.170000076293945,78300,14.947781562805176,0.0,1
2023-03-01,SANB4.SA,15.170000076293945,15.170000076293945,14.65999984741211,14.789999961853027,248100,14.573348045349121,0.0,2
2023-03-02,SANB4.SA,14.84000015258789,14.899999618530273,14.430000305175781,14.510000228881836,284200,14.297450065612793,0.0,3
2023-03-03,SANB4.SA,14.520000457763672,14.529999732971191,14.300000190734863,14.489999771118164,266600,14.277742385864258,0.0,4
2023-03-06,SANB4.SA,14.4399995803833,14.630000114440918,14.260000228881836,14.630000114440918,247400,14.415691375732422,0.0,0
2023-03-07,SANB4.SA,14.630000114440918,14.680000305175781,14.289999961853027,14.609999656677246,183300,14.395984649658203,0.0,1
2023-03-08,SANB4.SA,14.609999656677246,14.920000076293945,14.609999656677246,14.739999771118164,118000,14.524080276489258,0.0,2
2023-03-09,SANB4.SA,14.739999771118164,14.819999694824219,14.520000457763672,14.819999694824219,140800,14.60290813446045,0.0,3
2023-03-10,SANB4.SA,14.800000190734863,14.800000190734863,14.289999961853027,14.470000267028809,499300,14.258035659790039,0.0,4
2023-03-13,SANB4.SA,14.3100004196167,14.430000305175781,14.010000228881836,14.180000305175781,316000,13.972283363342285,0.0,0
2023-03-14,SANB4.SA,14.220000267028809,14.3100004196167,14.039999961853027,14.149999618530273,184600,13.94272232055664,0.0,1
2023-03-15,SANB4.SA,14.0,14.300000190734863,13.930000305175781,14.220000267028809,326700,14.011697769165039,0.0,2
2023-03-16,SANB4.SA,14.350000381469727,14.520000457763672,14.050000190734863,14.319999694824219,141700,14.11023235321045,0.0,3
2023-03-17,SANB4.SA,14.319999694824219,14.319999694824219,13.770000457763672,13.829999923706055,651300,13.627409934997559,0.0,4
2023-03-20,SANB4.SA,13.859999656677246,14.029999732971191,13.6899995803833,13.75,367800,13.548582077026367,0.0,0
2023-03-21,SANB4.SA,13.880000114440918,14.15999984741211,13.770000457763672,13.989999771118164,128600,13.785066604614258,0.0,1
2023-03-22,SANB4.SA,14.100000381469727,14.109999656677246,13.899999618530273,13.899999618530273,101400,13.69638442993164,0.0,2
2023-03-23,SANB4.SA,14.0,14.09000015258789,13.600000381469727,13.699999809265137,254500,13.499314308166504,0.0,3
2023-03-24,SANB4.SA,13.710000038146973,13.970000267028809,13.619999885559082,13.899999618530273,148800,13.69638442993164,0.0,4
2023-03-27,SANB4.SA,14.0,14.149999618530273,13.90999984741211,14.020000457763672,106200,13.814627647399902,0.0,0
2023-03-28,SANB4.SA,13.949999809265137,14.199999809265137,13.9399995803833,13.970000267028809,97800,13.765359878540039,0.0,1
2023-03-29,SANB4.SA,13.970000267028809,14.029999732971191,13.75,14.029999732971191,158900,13.824480056762695,0.0,2
2023-03-30,SANB4.SA,14.100000381469727,14.279999732971191,13.970000267028809,14.119999885559082,139200,13.913162231445312,0.0,3
2023-03-31,SANB4.SA,14.260000228881836,14.430000305175781,14.130000114440918,14.329999923706055,88700,14.120085716247559,0.0,4
2023-04-03,SANB4.SA,14.329999923706055,14.329999923706055,14.029999732971191,14.069999694824219,129200,13.86389446258545,0.0,0
2023-04-04,SANB4.SA,14.140000343322754,14.270000457763672,14.100000381469727,14.1899995803833,80100,13.982136726379395,0.0,1
2023-04-05,SANB4.SA,14.220000267028809,14.289999961853027,14.0,14.0,136900,13.794919967651367,0.0,2
2023-04-06,SANB4.SA,14.0,14.050000190734863,13.869999885559082,13.970000267028809,197900,13.765359878540039,0.0,3
2023-04-10,SANB4.SA,13.979999542236328,14.039999961853027,13.890000343322754,13.9399995803833,83600,13.735798835754395,0.0,0
2023-04-11,SANB4.SA,14.039999961853027,14.489999771118164,13.989999771118164,14.420000076293945,142700,14.208767890930176,0.0,1
2023-04-12,SANB4.SA,14.600000381469727,14.699999809265137,14.420000076293945,14.600000381469727,132800,14.386131286621094,0.0,2
2023-04-13,SANB4.SA,14.539999961853027,14.729999542236328,14.4399995803833,14.619999885559082,112600,14.405838012695312,0.0,3
2023-04-14,SANB4.SA,14.640000343322754,14.90999984741211,14.510000228881836,14.779999732971191,179500,14.563493728637695,0.0,4
2023-04-17,SANB4.SA,14.779999732971191,14.779999732971191,14.40999984741211,14.59000015258789,270600,14.376277923583984,0.0,0
2023-04-18,SANB4.SA,14.59000015258789,14.75,14.350000381469727,14.40999984741211,161800,14.198914527893066,0.0,1
2023-04-19,SANB4.SA,14.399999618530273,14.489999771118164,14.25,14.470000267028809,102800,14.258035659790039,0.0,2
2023-04-20,SANB4.SA,14.470000267028809,14.479999542236328,14.25,14.479999542236328,146800,14.267888069152832,0.0,3
2023-04-24,SANB4.SA,14.449999809265137,14.449999809265137,14.199999809265137,14.420000076293945,244400,14.208767890930176,0.0,0
2023-04-25,SANB4.SA,14.260000228881836,14.479999542236328,14.0,14.260000228881836,107900,14.260000228881836,0.211232,1
2023-04-26,SANB4.SA,14.270000457763672,14.289999961853027,14.0600004196167,14.069999694824219,96200,14.069999694824219,0.0,2
2023-04-27,SANB4.SA,14.079999923706055,14.279999732971191,14.079999923706055,14.220000267028809,59000,14.220000267028809,0.0,3
2023-04-28,SANB4.SA,14.220000267028809,14.40999984741211,14.09000015258789,14.3100004196167,132000,14.3100004196167,0.0,4
2023-05-02,SANB4.SA,14.319999694824219,14.350000381469727,14.050000190734863,14.180000305175781,138200,14.180000305175781,0.0,1
2023-05-03,SANB4.SA,14.260000228881836,14.300000190734863,14.119999885559082,14.270000457763672,104700,14.270000457763672,0.0,2
2023-05-04,SANB4.SA,14.270000457763672,14.600000381469727,14.260000228881836,14.489999771118164,113400,14.489999771118164,0.0,3
2023-05-05,SANB4.SA,14.569999694824219,15.100000381469727,14.460000038146973,14.739999771118164,194200,14.739999771118164,0.0,4
2023-05-08,SANB4.SA,15.0,15.350000381469727,14.989999771118164,15.350000381469727,156800,15.350000381469727,0.0,0
