symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
BAHI3.SA,2018-06-28,12.316329002380371,12.316329002380371,12.316329002380371,12.316329002380371,0.0,12.316329002380371,0.0,0.5,0.4903581267217631,0.0
BAHI3.SA,2018-06-29,12.316329002380371,12.316329002380371,12.316329002380371,12.316329002380371,0.0,12.316329002380371,0.0,0.5,0.4903581267217631,0.0
BAHI3.SA,2018-07-01,11.873294830322266,12.22772216796875,11.873294830322266,12.22772216796875,2257.0,12.22772216796875,0.0,1.0,0.4986225895316804,0.0
BAHI3.SA,2018-07-02,12.210000991821289,13.379609107971191,12.210000991821289,13.379609107971191,11285.0,13.379609107971191,0.0,0.0,0.5013774104683195,0.0
BAHI3.SA,2018-07-03,12.050509452819824,12.404935836791992,12.050509452819824,12.404935836791992,4514.0,12.404935836791992,0.0,0.16666666666666666,0.5041322314049587,0.0
BAHI3.SA,2018-07-04,12.404935836791992,12.404935836791992,12.404935836791992,12.404935836791992,0.0,12.404935836791992,0.0,0.3333333333333333,0.5068870523415978,0.0
BAHI3.SA,2018-07-05,12.139116287231445,12.139116287231445,11.873294830322266,11.873294830322266,2821.0,11.873294830322266,0.0,0.5,0.509641873278237,0.0
BAHI3.SA,2018-07-06,12.139116287231445,12.139116287231445,11.873294830322266,11.873294830322266,2821.0,11.873294830322266,0.0,0.5,0.509641873278237,0.0
BAHI3.SA,2018-07-09,11.873294830322266,11.873294830322266,11.873294830322266,11.873294830322266,0.0,11.873294830322266,0.0,0.0,0.5206611570247934,0.0
BAHI3.SA,2018-07-10,12.048736572265625,12.048736572265625,12.048736572265625,12.048736572265625,564.0,12.048736572265625,0.0,0.16666666666666666,0.5234159779614325,0.0
BAHI3.SA,2018-07-11,12.208229064941406,12.208229064941406,12.208229064941406,12.208229064941406,564.0,12.208229064941406,0.0,0.3333333333333333,0.5261707988980716,0.0
BAHI3.SA,2018-07-12,12.208229064941406,12.208229064941406,12.208229064941406,12.208229064941406,0.0,12.208229064941406,0.0,0.5,0.5289256198347108,0.0
BAHI3.SA,2018-07-13,12.208229064941406,12.208229064941406,12.208229064941406,12.208229064941406,0.0,12.208229064941406,0.0,0.5,0.5289256198347108,0.0
BAHI3.SA,2018-07-15,12.208229064941406,12.208229064941406,12.208229064941406,12.208229064941406,0.0,12.208229064941406,0.0,1.0,0.5371900826446281,0.0
BAHI3.SA,2018-07-16,12.208229064941406,12.208229064941406,12.208229064941406,12.208229064941406,0.0,12.208229064941406,0.0,0.0,0.5399449035812672,0.0
BAHI3.SA,2018-07-17,11.69608211517334,12.385441780090332,11.69608211517334,12.385441780090332,5078.0,12.385441780090332,0.0,0.16666666666666666,0.5426997245179064,0.0
BAHI3.SA,2018-07-18,12.385441780090332,12.75936222076416,12.385441780090332,12.75936222076416,2257.0,12.75936222076416,0.0,0.3333333333333333,0.5454545454545454,0.0
BAHI3.SA,2018-07-19,12.580376625061035,12.918853759765625,12.404935836791992,12.404935836791992,5642.0,12.404935836791992,0.0,0.5,0.5482093663911846,0.0
BAHI3.SA,2018-07-20,12.580376625061035,12.918853759765625,12.404935836791992,12.404935836791992,5642.0,12.404935836791992,0.0,0.5,0.5482093663911846,0.0
BAHI3.SA,2018-07-22,12.404935836791992,12.404935836791992,12.404935836791992,12.404935836791992,0.0,12.404935836791992,0.0,1.0,0.5564738292011019,0.0
