symbol,open,high,low,close,volume,adjclose
CEDO3.SA,6.0,6.0,6.0,6.0,100.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.010000228881836,6.010000228881836,6.0,6.0,900.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,700.0,5.449999809265137
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0.0,5.449999809265137
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0.0,5.449999809265137
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0.0,5.449999809265137
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0.0,5.449999809265137
CEDO3.SA,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0.0,5.449999809265137
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,100.0,5.989999771118164
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0,5.989999771118164
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0,5.989999771118164
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0,5.989999771118164
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0,5.989999771118164
CEDO3.SA,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0,5.989999771118164
CEDO3.SA,5.96999979019165,6.0,5.96999979019165,6.0,500.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,5.659999847412109,5.980000019073486,5.659999847412109,5.980000019073486,1100.0,5.980000019073486
CEDO3.SA,6.0,6.0,6.0,6.0,100.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.0,6.059999942779541,6.0,6.059999942779541,300.0,6.059999942779541
CEDO3.SA,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0.0,6.059999942779541
CEDO3.SA,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,100.0,6.090000152587891
CEDO3.SA,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,0.0,6.090000152587891
CEDO3.SA,6.130000114440918,6.130000114440918,5.809999942779541,5.980000019073486,300.0,5.980000019073486
CEDO3.SA,5.949999809265137,6.239999771118164,5.949999809265137,6.199999809265137,300.0,6.199999809265137
CEDO3.SA,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,6.199999809265137
CEDO3.SA,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0.0,6.199999809265137
CEDO3.SA,6.199999809265137,6.239999771118164,6.199999809265137,6.239999771118164,200.0,6.239999771118164
CEDO3.SA,6.25,6.369999885559082,6.25,6.349999904632568,300.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0.0,6.349999904632568
CEDO3.SA,6.0,6.0,6.0,6.0,100.0,6.0
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,100.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100.0,5.599999904632568
CEDO3.SA,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0.0,5.599999904632568
CEDO3.SA,5.550000190734863,5.690000057220459,5.550000190734863,5.690000057220459,200.0,5.690000057220459
CEDO3.SA,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,0.0,5.690000057220459
CEDO3.SA,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,0.0,5.690000057220459
CEDO3.SA,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,100.0,5.679999828338623
CEDO3.SA,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0.0,5.679999828338623
CEDO3.SA,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0.0,5.679999828338623
CEDO3.SA,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0.0,5.679999828338623
CEDO3.SA,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0.0,5.679999828338623
CEDO3.SA,5.400000095367432,5.800000190734863,5.400000095367432,5.800000190734863,600.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,100.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,5.800000190734863
CEDO3.SA,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,100.0,5.699999809265137
CEDO3.SA,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0.0,5.699999809265137
CEDO3.SA,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1900.0,5.699999809265137
CEDO3.SA,5.800000190734863,6.300000190734863,5.699999809265137,6.0,2600.0,6.0
CEDO3.SA,6.0,6.0,6.0,6.0,0.0,6.0
CEDO3.SA,6.590000152587891,6.75,6.590000152587891,6.699999809265137,600.0,6.699999809265137
CEDO3.SA,6.349999904632568,6.849999904632568,6.349999904632568,6.849999904632568,1152500.0,6.849999904632568
CEDO3.SA,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0.0,6.849999904632568
CEDO3.SA,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0.0,6.849999904632568
CEDO3.SA,7.480000019073486,7.480000019073486,7.199999809265137,7.199999809265137,300.0,7.199999809265137
CEDO3.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137
CEDO3.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137
CEDO3.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137
CEDO3.SA,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0.0,7.199999809265137
CEDO3.SA,7.199999809265137,7.900000095367432,6.78000020980835,6.78000020980835,1100.0,6.78000020980835
CEDO3.SA,6.909999847412109,7.0,6.78000020980835,6.78000020980835,600.0,6.78000020980835
CEDO3.SA,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,6.78000020980835
CEDO3.SA,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,6.78000020980835
CEDO3.SA,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,6.78000020980835
CEDO3.SA,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,6.78000020980835
CEDO3.SA,6.010000228881836,6.019999980926514,6.0,6.0,500.0,6.0
CEDO3.SA,6.0,6.5,6.0,6.5,600.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,700.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,0.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,0.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,0.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,0.0,6.5
CEDO3.SA,6.5,6.5,6.5,6.5,0.0,6.5
CEDO3.SA,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,200.0,6.489999771118164
CEDO3.SA,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,200.0,5.900000095367432
CEDO3.SA,5.900000095367432,7.190000057220459,5.900000095367432,7.190000057220459,2000.0,7.190000057220459
CEDO3.SA,7.159999847412109,8.899999618530273,6.800000190734863,7.099999904632568,14600.0,7.099999904632568
CEDO3.SA,7.150000095367432,7.150000095367432,6.650000095367432,7.0,1700.0,7.0
CEDO3.SA,7.0,7.0,7.0,7.0,300.0,7.0
CEDO3.SA,7.0,7.5,6.699999809265137,6.800000190734863,800.0,6.800000190734863
CEDO3.SA,6.789999961853027,6.789999961853027,6.360000133514404,6.519999980926514,500.0,6.519999980926514
CEDO3.SA,7.0,7.300000190734863,7.0,7.300000190734863,3300.0,7.300000190734863
CEDO3.SA,7.53000020980835,7.889999866485596,7.010000228881836,7.010000228881836,3300.0,7.010000228881836
CEDO3.SA,7.809999942779541,8.489999771118164,7.800000190734863,8.0,4800.0,8.0
CEDO3.SA,7.699999809265137,8.140000343322754,7.690000057220459,8.140000343322754,1400.0,8.140000343322754
CEDO3.SA,8.100000381469727,8.100000381469727,7.75,7.800000190734863,2000.0,7.800000190734863
CEDO3.SA,8.399999618530273,8.399999618530273,8.300000190734863,8.300000190734863,1200.0,8.300000190734863
CEDO3.SA,7.710000038146973,7.900000095367432,7.710000038146973,7.860000133514404,3200.0,7.860000133514404
CEDO3.SA,8.4399995803833,8.4399995803833,7.800000190734863,7.800000190734863,3000.0,7.800000190734863
CEDO3.SA,7.809999942779541,8.300000190734863,7.809999942779541,8.289999961853027,3500.0,8.289999961853027
CEDO3.SA,8.229999542236328,8.5,7.800000190734863,8.5,1700.0,8.5
CEDO3.SA,7.909999847412109,8.5,7.909999847412109,8.069999694824219,2500.0,8.069999694824219
CEDO3.SA,8.34000015258789,8.399999618530273,7.980000019073486,8.149999618530273,2800.0,8.149999618530273
CEDO3.SA,8.149999618530273,9.029999732971191,8.050000190734863,8.829999923706055,6900.0,8.829999923706055
CEDO3.SA,8.699999809265137,9.25,8.699999809265137,9.25,2800.0,9.25
CEDO3.SA,9.229999542236328,9.300000190734863,9.229999542236328,9.300000190734863,2900.0,9.300000190734863
CEDO3.SA,9.40999984741211,9.449999809265137,9.40999984741211,9.449999809265137,1000.0,9.449999809265137
