symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
,2018-06-28,,,,,,,,,,
CRPG3.SA,2018-06-29,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,1.0,0.4903581267217631
CRPG3.SA,2018-07-01,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,1.0,0.4903581267217631
CRPG3.SA,2018-07-02,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,0.0,0.4986225895316804
CRPG3.SA,2018-07-03,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,0.25,0.5013774104683195
CRPG3.SA,2018-07-04,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,0.5,0.5041322314049587
CRPG3.SA,2018-07-05,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,0.75,0.5068870523415978
CRPG3.SA,2018-07-06,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,1.0,0.509641873278237
CRPG3.SA,2018-07-09,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,11.483567237854004,0.0,0.0,1.0,0.509641873278237
CRPG3.SA,2018-07-10,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,250.0,12.030404090881348,0.0,0.0,0.25,0.5206611570247934
CRPG3.SA,2018-07-11,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,0.5,0.5234159779614325
CRPG3.SA,2018-07-12,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,0.75,0.5261707988980716
CRPG3.SA,2018-07-13,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,1.0,0.5289256198347108
CRPG3.SA,2018-07-15,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,1.0,0.5289256198347108
CRPG3.SA,2018-07-16,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,125.0,12.030404090881348,0.0,0.0,0.0,0.5371900826446281
CRPG3.SA,2018-07-17,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,0.25,0.5399449035812672
CRPG3.SA,2018-07-18,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0.0,12.030404090881348,0.0,0.0,0.5,0.5426997245179064
CRPG3.SA,2018-07-19,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,250.0,12.030404090881348,0.0,0.0,0.75,0.5454545454545454
CRPG3.SA,2018-07-20,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,375.0,12.577239990234375,0.0,0.0,1.0,0.5482093663911846
CRPG3.SA,2018-07-22,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,375.0,12.577239990234375,0.0,0.0,1.0,0.5482093663911846
CRPG3.SA,2018-07-23,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.0,0.5564738292011019
CRPG3.SA,2018-07-24,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,125.0,12.577239990234375,0.0,0.0,0.25,0.559228650137741
CRPG3.SA,2018-07-25,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.5,0.5619834710743802
CRPG3.SA,2018-07-26,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.75,0.5647382920110193
CRPG3.SA,2018-07-27,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,1.0,0.5674931129476584
CRPG3.SA,2018-07-29,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,1.0,0.5674931129476584
CRPG3.SA,2018-07-30,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.0,0.5757575757575758
CRPG3.SA,2018-07-31,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.25,0.5785123966942148
CRPG3.SA,2018-08-01,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.5,0.581267217630854
CRPG3.SA,2018-08-02,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.75,0.5840220385674931
CRPG3.SA,2018-08-03,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,1.0,0.5867768595041323
CRPG3.SA,2018-08-05,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,1.0,0.5867768595041323
CRPG3.SA,2018-08-06,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.0,0.5950413223140496
CRPG3.SA,2018-08-07,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0.0,12.577239990234375,0.0,0.0,0.25,0.5977961432506887
CRPG3.SA,2018-08-08,19.08799934387207,19.200000762939453,19.08799934387207,19.200000762939453,1000.0,13.124079704284668,0.0,0.0,0.5,0.6005509641873278
CRPG3.SA,2018-08-09,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,250.0,13.260786056518555,0.0,0.0,0.75,0.6033057851239669
