,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,CSED3.SA,2022-06-20,3.440000057220459,3.490000009536743,3.3299999237060547,3.4700000286102295,151200,3.371748924255371,0.0,0,0
1,CSED3.SA,2022-06-21,3.4700000286102295,3.4700000286102295,3.2300000190734863,3.430000066757202,515600,3.3328816890716553,0.0,1,0
2,CSED3.SA,2022-06-22,3.390000104904175,3.4700000286102295,3.299999952316284,3.299999952316284,325000,3.2065622806549072,0.0,2,0
3,CSED3.SA,2022-06-23,3.319999933242798,3.490000009536743,3.2699999809265137,3.3299999237060547,407800,3.235713005065918,0.0,3,0
4,CSED3.SA,2022-06-24,3.3299999237060547,3.440000057220459,3.25,3.3499999046325684,485300,3.2551467418670654,0.0,4,0
5,CSED3.SA,2022-06-27,3.390000104904175,3.390000104904175,3.180000066757202,3.2200000286102295,526600,3.1288275718688965,0.0,0,0
6,CSED3.SA,2022-06-28,3.2200000286102295,3.2200000286102295,3.049999952316284,3.049999952316284,686100,2.9636409282684326,0.0,1,0
7,CSED3.SA,2022-06-29,3.0399999618530273,3.049999952316284,2.799999952316284,2.9000000953674316,1042100,2.8178882598876953,0.0,2,0
8,CSED3.SA,2022-06-30,2.8399999141693115,2.9600000381469727,2.7899999618530273,2.9100000858306885,427700,2.8276052474975586,0.0,3,0
9,CSED3.SA,2022-07-01,2.9100000858306885,2.9800000190734863,2.819999933242798,2.930000066757202,545200,2.847038745880127,0.0,4,0
10,CSED3.SA,2022-07-04,2.930000066757202,3.0799999237060547,2.890000104904175,3.0199999809265137,283100,2.934490442276001,0.0,0,0
11,CSED3.SA,2022-07-05,2.950000047683716,3.009999990463257,2.799999952316284,2.950000047683716,822600,2.8664724826812744,0.0,1,0
12,CSED3.SA,2022-07-06,2.9800000190734863,3.200000047683716,2.9800000190734863,3.190000057220459,809900,3.099677085876465,0.0,2,0
13,CSED3.SA,2022-07-07,3.2300000190734863,3.4600000381469727,3.2300000190734863,3.4000000953674316,608300,3.3037312030792236,0.0,3,0
14,CSED3.SA,2022-07-08,3.430000066757202,3.440000057220459,3.309999942779541,3.3499999046325684,358300,3.2551467418670654,0.0,4,0
15,CSED3.SA,2022-07-11,3.3399999141693115,3.430000066757202,3.2799999713897705,3.3499999046325684,395400,3.2551467418670654,0.0,0,0
16,CSED3.SA,2022-07-12,3.3299999237060547,3.4600000381469727,3.2899999618530273,3.450000047683716,266800,3.3523154258728027,0.0,1,0
17,CSED3.SA,2022-07-13,3.4000000953674316,3.6500000953674316,3.359999895095825,3.6500000953674316,401200,3.5466525554656982,0.0,2,0
18,CSED3.SA,2022-07-14,3.5899999141693115,3.759999990463257,3.5199999809265137,3.680000066757202,312300,3.57580304145813,0.0,3,0
19,CSED3.SA,2022-07-15,3.619999885559082,3.7799999713897705,3.549999952316284,3.6700000762939453,444200,3.5660862922668457,0.0,4,0
20,CSED3.SA,2022-07-18,3.690000057220459,3.9200000762939453,3.680000066757202,3.799999952316284,286500,3.6924052238464355,0.0,0,0
21,CSED3.SA,2022-07-19,3.890000104904175,3.890000104904175,3.5799999237060547,3.630000114440918,624800,3.527218818664551,0.0,1,0
22,CSED3.SA,2022-07-20,3.5999999046325684,3.799999952316284,3.569999933242798,3.799999952316284,498900,3.6924052238464355,0.0,2,0
23,CSED3.SA,2022-07-21,3.799999952316284,3.880000114440918,3.700000047683716,3.700000047683716,204300,3.5952367782592773,0.0,3,0
24,CSED3.SA,2022-07-22,3.759999990463257,3.799999952316284,3.6600000858306885,3.7899999618530273,249800,3.6826882362365723,0.0,4,0
25,CSED3.SA,2022-07-25,3.9000000953674316,3.9000000953674316,3.5999999046325684,3.5999999046325684,396200,3.49806809425354,0.0,0,0
26,CSED3.SA,2022-07-26,3.5799999237060547,3.6500000953674316,3.430000066757202,3.6500000953674316,319300,3.5466525554656982,0.0,1,0
27,CSED3.SA,2022-07-27,3.6700000762939453,3.819999933242798,3.6600000858306885,3.700000047683716,230400,3.5952367782592773,0.0,2,0
28,CSED3.SA,2022-07-28,3.740000009536743,3.8499999046325684,3.640000104904175,3.75,271400,3.6438210010528564,0.0,3,0
29,CSED3.SA,2022-07-29,3.759999990463257,3.7699999809265137,3.5299999713897705,3.5999999046325684,372300,3.49806809425354,0.0,4,0
30,CSED3.SA,2022-08-01,3.6500000953674316,3.680000066757202,3.5399999618530273,3.6500000953674316,776500,3.5466525554656982,0.0,0,0
31,CSED3.SA,2022-08-02,3.640000104904175,3.7100000381469727,3.5999999046325684,3.6500000953674316,188200,3.5466525554656982,0.0,1,0
32,CSED3.SA,2022-08-03,3.6600000858306885,3.9200000762939453,3.6600000858306885,3.8499999046325684,248600,3.7409894466400146,0.0,2,0
33,CSED3.SA,2022-08-04,3.8499999046325684,4.139999866485596,3.8499999046325684,3.9200000762939453,501900,3.8090076446533203,0.0,3,0
34,CSED3.SA,2022-08-05,3.9200000762939453,4.150000095367432,3.809999942779541,3.869999885559082,424500,3.760423183441162,0.0,4,0
35,CSED3.SA,2022-08-08,3.9100000858306885,3.9800000190734863,3.8399999141693115,3.8499999046325684,193600,3.7409894466400146,0.0,0,0
36,CSED3.SA,2022-08-09,3.8499999046325684,3.9000000953674316,3.7899999618530273,3.819999933242798,208600,3.711838960647583,0.0,1,0
37,CSED3.SA,2022-08-10,3.819999933242798,4.03000020980835,3.799999952316284,3.930000066757202,406600,3.8187243938446045,0.0,2,0
38,CSED3.SA,2022-08-11,3.990000009536743,4.079999923706055,3.8499999046325684,3.940000057220459,252500,3.8284413814544678,0.0,3,0
39,CSED3.SA,2022-08-12,3.8399999141693115,4.039999961853027,3.8399999141693115,3.9000000953674316,204500,3.789573907852173,0.0,4,0
40,CSED3.SA,2022-08-15,3.9000000953674316,4.340000152587891,3.880000114440918,4.320000171661377,542200,4.197681903839111,0.0,0,0
41,CSED3.SA,2022-08-16,4.389999866485596,4.429999828338623,4.199999809265137,4.300000190734863,263100,4.178248405456543,0.0,1,0
42,CSED3.SA,2022-08-17,4.599999904632568,4.710000038146973,4.21999979019165,4.309999942779541,586200,4.187964916229248,0.0,2,0
43,CSED3.SA,2022-08-18,4.300000190734863,4.329999923706055,4.139999866485596,4.210000038146973,328800,4.09079647064209,0.0,3,0
44,CSED3.SA,2022-08-19,4.090000152587891,4.400000095367432,4.0,4.360000133514404,392400,4.236549377441406,0.0,4,0
45,CSED3.SA,2022-08-22,4.449999809265137,4.449999809265137,4.210000038146973,4.389999866485596,260600,4.26569938659668,0.0,0,0
46,CSED3.SA,2022-08-23,4.300000190734863,4.449999809265137,4.28000020980835,4.449999809265137,334600,4.324000835418701,0.0,1,0
