symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
,2018-06-28,,,,,,,,,,
LIPR3.SA,2018-06-29,53.5,53.5,53.5,53.5,0.0,44.79209518432617,0.0,1.0,0.4903581267217631,0.0
LIPR3.SA,2018-07-01,53.5,53.5,53.5,53.5,0.0,44.79209518432617,0.0,1.0,0.4903581267217631,0.0
LIPR3.SA,2018-07-02,53.5,53.5,53.5,53.5,0.0,44.79209518432617,0.0,0.0,0.4986225895316804,0.0
LIPR3.SA,2018-07-03,53.5,53.5,53.5,53.5,0.0,44.79209518432617,0.0,0.25,0.5013774104683195,0.0
LIPR3.SA,2018-07-04,54.0,56.0,54.0,55.0,900.0,46.04794692993164,0.0,0.5,0.5041322314049587,0.0
LIPR3.SA,2018-07-05,55.0,55.0,55.0,55.0,100.0,46.04794692993164,0.0,0.75,0.5068870523415978,0.0
LIPR3.SA,2018-07-06,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.509641873278237,0.0
LIPR3.SA,2018-07-09,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.509641873278237,0.0
LIPR3.SA,2018-07-10,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.25,0.5206611570247934,0.0
LIPR3.SA,2018-07-11,55.0,55.0,55.0,55.0,600.0,46.04794692993164,0.0,0.5,0.5234159779614325,0.0
LIPR3.SA,2018-07-12,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.75,0.5261707988980716,0.0
LIPR3.SA,2018-07-13,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5289256198347108,0.0
LIPR3.SA,2018-07-15,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5289256198347108,0.0
LIPR3.SA,2018-07-16,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.0,0.5371900826446281,0.0
LIPR3.SA,2018-07-17,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.25,0.5399449035812672,0.0
LIPR3.SA,2018-07-18,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.5,0.5426997245179064,0.0
LIPR3.SA,2018-07-19,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.75,0.5454545454545454,0.0
LIPR3.SA,2018-07-20,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5482093663911846,0.0
LIPR3.SA,2018-07-22,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5482093663911846,0.0
LIPR3.SA,2018-07-23,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.0,0.5564738292011019,0.0
LIPR3.SA,2018-07-24,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.25,0.559228650137741,0.0
LIPR3.SA,2018-07-25,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.5,0.5619834710743802,0.0
LIPR3.SA,2018-07-26,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.75,0.5647382920110193,0.0
LIPR3.SA,2018-07-27,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5674931129476584,0.0
LIPR3.SA,2018-07-29,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,1.0,0.5674931129476584,0.0
LIPR3.SA,2018-07-30,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.0,0.5757575757575758,0.0
LIPR3.SA,2018-07-31,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.25,0.5785123966942148,0.0
LIPR3.SA,2018-08-01,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.5,0.581267217630854,0.0
LIPR3.SA,2018-08-02,55.0,55.0,55.0,55.0,0.0,46.04794692993164,0.0,0.75,0.5840220385674931,0.0
LIPR3.SA,2018-08-03,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,1000.0,41.07476806640625,0.0,1.0,0.5867768595041323,0.0
LIPR3.SA,2018-08-05,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,1000.0,41.07476806640625,0.0,1.0,0.5867768595041323,0.0
LIPR3.SA,2018-08-06,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.0,0.5950413223140496,0.0
LIPR3.SA,2018-08-07,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.25,0.5977961432506887,0.0
LIPR3.SA,2018-08-08,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.5,0.6005509641873278,0.0
LIPR3.SA,2018-08-09,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.75,0.6033057851239669,0.0
LIPR3.SA,2018-08-10,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,1.0,0.6060606060606061,0.0
LIPR3.SA,2018-08-12,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,1.0,0.6060606060606061,0.0
LIPR3.SA,2018-08-13,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.0,0.6143250688705234,0.0
LIPR3.SA,2018-08-14,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,0.0,41.07476806640625,0.0,0.25,0.6170798898071626,0.0
LIPR3.SA,2018-08-15,53.970001220703125,53.97999954223633,53.970001220703125,53.97999954223633,200.0,45.193965911865234,0.0,0.5,0.6198347107438017,0.0
LIPR3.SA,2018-08-16,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,0.0,45.193965911865234,0.0,0.75,0.6225895316804407,0.0
LIPR3.SA,2018-08-17,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,0.0,45.193965911865234,0.0,1.0,0.6253443526170799,0.0
LIPR3.SA,2018-08-19,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,0.0,45.193965911865234,0.0,1.0,0.6253443526170799,0.0
LIPR3.SA,2018-08-20,55.650001525878906,57.0,54.0,57.0,10200.0,47.72241973876953,0.0,0.0,0.6336088154269972,0.0
LIPR3.SA,2018-08-21,59.099998474121094,61.9900016784668,59.099998474121094,61.95000076293945,4600.0,51.866729736328125,0.0,0.25,0.6363636363636364,0.0
LIPR3.SA,2018-08-22,68.0,69.98999786376953,66.1500015258789,67.01000213623047,5900.0,56.10314178466797,0.0,0.5,0.6391184573002755,0.0
LIPR3.SA,2018-08-23,62.34000015258789,63.0,57.18000030517578,57.18000030517578,11500.0,47.87311935424805,0.0,0.75,0.6418732782369146,0.0
LIPR3.SA,2018-08-24,54.040000915527344,55.9900016784668,54.02000045776367,55.20000076293945,4500.0,49.67306137084961,3.980208,1.0,0.6446280991735537,0.0
LIPR3.SA,2018-08-26,54.040000915527344,55.9900016784668,54.02000045776367,55.20000076293945,4500.0,49.67306137084961,3.980208,1.0,0.6446280991735537,0.0
LIPR3.SA,2018-08-27,54.02000045776367,54.02000045776367,49.59000015258789,49.59000015258789,6300.0,44.624759674072266,0.0,0.0,0.6528925619834711,0.0
LIPR3.SA,2018-08-28,48.5,52.060001373291016,48.5,52.060001373291016,2500.0,46.847450256347656,0.0,0.25,0.6556473829201102,0.0
LIPR3.SA,2018-08-29,51.0,53.0,50.560001373291016,51.470001220703125,5000.0,46.316524505615234,0.0,0.5,0.6584022038567493,0.0
LIPR3.SA,2018-08-30,50.93000030517578,50.93000030517578,49.5,49.59000015258789,5700.0,44.624759674072266,0.0,0.75,0.6611570247933884,0.0
LIPR3.SA,2018-08-31,51.97999954223633,54.0,49.209999084472656,52.5,1600.0,47.24338912963867,0.0,1.0,0.6639118457300276,0.0
LIPR3.SA,2018-09-02,51.97999954223633,54.0,49.209999084472656,52.5,1600.0,47.24338912963867,0.0,1.0,0.6639118457300276,0.0
LIPR3.SA,2018-09-03,52.0,52.0,50.0,50.88999938964844,2600.0,45.794593811035156,0.0,0.0,0.6721763085399449,0.0
LIPR3.SA,2018-09-04,49.7400016784668,49.79999923706055,49.59000015258789,49.59000015258789,600.0,44.624759674072266,0.0,0.25,0.6749311294765841,0.0
LIPR3.SA,2018-09-05,50.9900016784668,53.5,50.9900016784668,51.0,5300.0,45.893585205078125,0.0,0.5,0.6776859504132231,0.0
LIPR3.SA,2018-09-06,51.0,51.0,51.0,51.0,500.0,45.893585205078125,0.0,0.75,0.6804407713498623,0.0
LIPR3.SA,2018-09-07,51.0,51.0,51.0,51.0,500.0,45.893585205078125,0.0,0.75,0.6804407713498623,0.0
LIPR3.SA,2018-09-09,51.0,51.0,51.0,51.0,500.0,45.893585205078125,0.0,0.75,0.6804407713498623,0.0
LIPR3.SA,2018-09-10,50.5,50.5,49.59000015258789,49.59000015258789,1800.0,44.624759674072266,0.0,0.0,0.6914600550964187,0.0
LIPR3.SA,2018-09-11,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,100.0,45.191680908203125,0.0,0.25,0.6942148760330579,0.0
