symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
CPLE3.SA,2018-06-27,1.840999960899353,1.8930000066757202,1.840999960899353,1.8899999856948853,335000.0,1.3308106660842896,0.0,0.0,0.3333333333333333,0.48760330578512395
CPLE3.SA,2018-06-28,1.88100004196167,1.9500000476837158,1.88100004196167,1.9210000038146973,771000.0,1.352638840675354,0.0,0.0,0.5,0.4903581267217631
CPLE3.SA,2018-07-01,1.9170000553131104,1.9450000524520874,1.9170000553131104,1.940000057220459,141000.0,1.36601722240448,0.0,0.0,1.0,0.4986225895316804
CPLE3.SA,2018-07-02,1.9509999752044678,1.9800000190734863,1.9509999752044678,1.9630000591278076,149000.0,1.3822124004364014,0.0,0.0,0.0,0.5013774104683195
CPLE3.SA,2018-07-03,1.9500000476837158,2.0360000133514404,1.9290000200271606,2.009999990463257,273000.0,1.415306568145752,0.0,0.0,0.16666666666666666,0.5041322314049587
CPLE3.SA,2018-07-04,2.003999948501587,2.0230000019073486,1.9850000143051147,1.9850000143051147,54000.0,1.3977032899856567,0.0,0.0,0.3333333333333333,0.5068870523415978
CPLE3.SA,2018-07-05,2.0,2.003999948501587,1.9730000495910645,1.9730000495910645,72000.0,1.3892536163330078,0.0,0.0,0.5,0.509641873278237
CPLE3.SA,2018-07-09,1.9730000495910645,1.9889999628067017,1.9049999713897705,1.9049999713897705,291000.0,1.3413727283477783,0.0,0.0,0.0,0.5206611570247934
CPLE3.SA,2018-07-10,1.9149999618530273,1.944000005722046,1.8949999809265137,1.9049999713897705,304000.0,1.3413727283477783,0.0,0.0,0.16666666666666666,0.5234159779614325
CPLE3.SA,2018-07-11,1.937999963760376,1.9479999542236328,1.902999997138977,1.906000018119812,266000.0,1.3420766592025757,0.0,0.0,0.3333333333333333,0.5261707988980716
CPLE3.SA,2018-07-12,1.9010000228881836,1.9160000085830688,1.875,1.8860000371932983,611000.0,1.3279942274093628,0.0,0.0,0.5,0.5289256198347108
CPLE3.SA,2018-07-15,1.8860000371932983,1.8969999551773071,1.8639999628067017,1.8890000581741333,322000.0,1.330106496810913,0.0,0.0,1.0,0.5371900826446281
CPLE3.SA,2018-07-16,1.8860000371932983,1.8860000371932983,1.8459999561309814,1.8739999532699585,581000.0,1.3195444345474243,0.0,0.0,0.0,0.5399449035812672
CPLE3.SA,2018-07-17,1.88100004196167,1.88100004196167,1.8519999980926514,1.8639999628067017,6180000.0,1.3125033378601074,0.0,0.0,0.16666666666666666,0.5426997245179064
CPLE3.SA,2018-07-18,1.8639999628067017,1.8849999904632568,1.850000023841858,1.8849999904632568,273000.0,1.3272898197174072,0.0,0.0,0.3333333333333333,0.5454545454545454
