symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
AZEV3.SA,2018-06-27,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.3333333333333333,0.48760330578512395,0
AZEV3.SA,2018-06-28,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.5,0.4903581267217631,0
AZEV3.SA,2018-07-01,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,1.0,0.4986225895316804,0
AZEV3.SA,2018-07-02,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.0,0.5013774104683195,0
AZEV3.SA,2018-07-03,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.16666666666666666,0.5041322314049587,0
AZEV3.SA,2018-07-04,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.3333333333333333,0.5068870523415978,0
AZEV3.SA,2018-07-05,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.5,0.509641873278237,0
AZEV3.SA,2018-07-09,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.0,0.5206611570247934,0
AZEV3.SA,2018-07-10,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.16666666666666666,0.5234159779614325,0
AZEV3.SA,2018-07-11,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.3333333333333333,0.5261707988980716,0
AZEV3.SA,2018-07-12,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.5,0.5289256198347108,0
AZEV3.SA,2018-07-15,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,1.0,0.5371900826446281,0
AZEV3.SA,2018-07-16,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.0,0.5399449035812672,0
AZEV3.SA,2018-07-17,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.16666666666666666,0.5426997245179064,0
AZEV3.SA,2018-07-18,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.3333333333333333,0.5454545454545454,0
AZEV3.SA,2018-07-19,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.5,0.5482093663911846,0
AZEV3.SA,2018-07-22,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,1.0,0.5564738292011019,0
AZEV3.SA,2018-07-23,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.0,0.559228650137741,0
AZEV3.SA,2018-07-24,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.16666666666666666,0.5619834710743802,0
AZEV3.SA,2018-07-25,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.3333333333333333,0.5647382920110193,0
AZEV3.SA,2018-07-26,5.523816108703613,5.523816108703613,5.523816108703613,5.523816108703613,0.0,5.523816108703613,0.0,0.5,0.5674931129476584,0
