symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
HBSA3.SA,2020-09-24,7.559999942779541,7.559999942779541,7.03000020980835,7.420000076293945,67517400.0,7.420000076293945,0.5,0.7355371900826446,0,0
HBSA3.SA,2020-09-27,7.380000114440918,7.489999771118164,7.119999885559082,7.21999979019165,6789100.0,7.21999979019165,1.0,0.743801652892562,0,0
HBSA3.SA,2020-09-28,7.210000038146973,7.21999979019165,6.889999866485596,7.050000190734863,5687500.0,7.050000190734863,0.0,0.7465564738292011,0,0
HBSA3.SA,2020-09-29,7.019999980926514,7.25,7.019999980926514,7.25,4544900.0,7.25,0.16666666666666666,0.7493112947658402,0,0
HBSA3.SA,2020-09-30,7.239999771118164,7.329999923706055,7.050000190734863,7.320000171661377,3141300.0,7.320000171661377,0.3333333333333333,0.7520661157024794,0,0
HBSA3.SA,2020-10-01,7.21999979019165,7.269999980926514,7.139999866485596,7.139999866485596,2467600.0,7.139999866485596,0.5,0.7548209366391184,0,0
HBSA3.SA,2020-10-04,7.179999828338623,7.199999809265137,7.010000228881836,7.050000190734863,2250800.0,7.050000190734863,1.0,0.7630853994490359,0,0
HBSA3.SA,2020-10-05,7.099999904632568,7.130000114440918,6.909999847412109,6.949999809265137,1313300.0,6.949999809265137,0.0,0.7658402203856749,0,0
HBSA3.SA,2020-10-06,7.0,7.0,6.630000114440918,6.650000095367432,5389600.0,6.650000095367432,0.16666666666666666,0.768595041322314,0,0
HBSA3.SA,2020-10-07,6.650000095367432,6.75,6.53000020980835,6.690000057220459,1725900.0,6.690000057220459,0.3333333333333333,0.7713498622589532,0,0
HBSA3.SA,2020-10-08,6.699999809265137,6.829999923706055,6.599999904632568,6.75,1231200.0,6.75,0.5,0.7741046831955923,0,0
HBSA3.SA,2020-10-12,6.760000228881836,6.789999961853027,6.599999904632568,6.610000133514404,5017300.0,6.610000133514404,0.0,0.7851239669421488,0,0
HBSA3.SA,2020-10-13,6.659999847412109,6.820000171661377,6.619999885559082,6.800000190734863,2034400.0,6.800000190734863,0.16666666666666666,0.7878787878787878,0,0
HBSA3.SA,2020-10-14,6.829999923706055,6.96999979019165,6.760000228881836,6.909999847412109,1392200.0,6.909999847412109,0.3333333333333333,0.790633608815427,0,0
HBSA3.SA,2020-10-15,6.900000095367432,6.989999771118164,6.820000171661377,6.889999866485596,540800.0,6.889999866485596,0.5,0.7933884297520661,0,0
HBSA3.SA,2020-10-18,6.929999828338623,6.929999828338623,6.75,6.800000190734863,1069200.0,6.800000190734863,1.0,0.8016528925619835,0,0
HBSA3.SA,2020-10-19,6.800000190734863,6.900000095367432,6.610000133514404,6.75,1327000.0,6.75,0.0,0.8044077134986226,0,0
HBSA3.SA,2020-10-20,6.78000020980835,6.78000020980835,6.570000171661377,6.610000133514404,1557200.0,6.610000133514404,0.16666666666666666,0.8071625344352618,0,0
HBSA3.SA,2020-10-21,6.619999885559082,6.71999979019165,6.550000190734863,6.610000133514404,1265200.0,6.610000133514404,0.3333333333333333,0.8099173553719008,0,0
HBSA3.SA,2020-10-22,6.619999885559082,6.960000038146973,6.480000019073486,6.849999904632568,13695400.0,6.849999904632568,0.5,0.8126721763085399,0,0
HBSA3.SA,2020-10-25,6.849999904632568,6.880000114440918,6.610000133514404,6.739999771118164,13602100.0,6.739999771118164,1.0,0.8209366391184573,0,0
HBSA3.SA,2020-10-26,6.75,6.789999961853027,6.559999942779541,6.559999942779541,733900.0,6.559999942779541,0.0,0.8236914600550964,0,0
HBSA3.SA,2020-10-27,6.5,6.550000190734863,6.070000171661377,6.150000095367432,1810200.0,6.150000095367432,0.16666666666666666,0.8264462809917356,0,0
HBSA3.SA,2020-10-28,6.179999828338623,6.260000228881836,6.0,6.159999847412109,2364800.0,6.159999847412109,0.3333333333333333,0.8292011019283747,0,0
HBSA3.SA,2020-10-29,6.179999828338623,6.239999771118164,5.880000114440918,5.900000095367432,3013400.0,5.900000095367432,0.5,0.8319559228650137,0,0
HBSA3.SA,2020-11-02,6.300000190734863,6.489999771118164,6.190000057220459,6.449999809265137,5906600.0,6.449999809265137,0.0,0.8429752066115702,0,0
HBSA3.SA,2020-11-03,6.5,6.75,6.420000076293945,6.53000020980835,3199800.0,6.53000020980835,0.16666666666666666,0.8457300275482094,0,0
HBSA3.SA,2020-11-04,6.610000133514404,6.920000076293945,6.440000057220459,6.599999904632568,5084500.0,6.599999904632568,0.3333333333333333,0.8484848484848485,0,0
HBSA3.SA,2020-11-05,6.5,6.789999961853027,6.480000019073486,6.630000114440918,3796000.0,6.630000114440918,0.5,0.8512396694214877,0,0
HBSA3.SA,2020-11-08,6.849999904632568,6.849999904632568,6.539999961853027,6.559999942779541,1313800.0,6.559999942779541,1.0,0.859504132231405,0,0
HBSA3.SA,2020-11-09,6.610000133514404,6.71999979019165,6.369999885559082,6.429999828338623,1479500.0,6.429999828338623,0.0,0.8622589531680441,0,0
HBSA3.SA,2020-11-10,6.460000038146973,6.510000228881836,6.25,6.400000095367432,2748500.0,6.400000095367432,0.16666666666666666,0.8650137741046832,0,0
HBSA3.SA,2020-11-11,6.380000114440918,6.429999828338623,6.099999904632568,6.380000114440918,2079000.0,6.380000114440918,0.3333333333333333,0.8677685950413223,0,0
HBSA3.SA,2020-11-12,6.380000114440918,6.510000228881836,6.110000133514404,6.300000190734863,3114000.0,6.300000190734863,0.5,0.8705234159779615,0,0
HBSA3.SA,2020-11-15,6.480000019073486,6.480000019073486,6.150000095367432,6.199999809265137,4541400.0,6.199999809265137,1.0,0.8787878787878788,0,0
HBSA3.SA,2020-11-16,6.210000038146973,6.349999904632568,6.159999847412109,6.28000020980835,2529100.0,6.28000020980835,0.0,0.8815426997245179,0,0
HBSA3.SA,2020-11-17,6.269999980926514,6.409999847412109,6.150000095367432,6.349999904632568,1681100.0,6.349999904632568,0.16666666666666666,0.8842975206611571,0,0
HBSA3.SA,2020-11-18,6.320000171661377,6.449999809265137,6.170000076293945,6.449999809265137,2085800.0,6.449999809265137,0.3333333333333333,0.8870523415977961,0,0
HBSA3.SA,2020-11-22,6.599999904632568,6.610000133514404,6.400000095367432,6.449999809265137,1311900.0,6.449999809265137,1.0,0.8980716253443526,0,0
HBSA3.SA,2020-11-23,6.420000076293945,6.590000152587891,6.380000114440918,6.53000020980835,3576800.0,6.53000020980835,0.0,0.9008264462809917,0,0
HBSA3.SA,2020-11-24,6.53000020980835,6.730000019073486,6.480000019073486,6.730000019073486,5466500.0,6.730000019073486,0.16666666666666666,0.9035812672176309,0,0
HBSA3.SA,2020-11-25,6.710000038146973,6.789999961853027,6.630000114440918,6.75,1975700.0,6.75,0.3333333333333333,0.90633608815427,0,0
HBSA3.SA,2020-11-26,6.739999771118164,6.96999979019165,6.659999847412109,6.949999809265137,1425000.0,6.949999809265137,0.5,0.9090909090909091,0,0
