symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
FESA3.SA,2018-06-27,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.3333333333333333,0.48760330578512395,0
FESA3.SA,2018-06-28,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.5,0.4903581267217631,0
FESA3.SA,2018-07-01,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,100.0,20.262779235839844,0.0,1.0,0.4986225895316804,0
FESA3.SA,2018-07-02,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.0,0.5013774104683195,0
FESA3.SA,2018-07-03,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.16666666666666666,0.5041322314049587,0
FESA3.SA,2018-07-04,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.3333333333333333,0.5068870523415978,0
FESA3.SA,2018-07-05,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.5,0.509641873278237,0
FESA3.SA,2018-07-09,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0.0,20.262779235839844,0.0,0.0,0.5206611570247934,0
FESA3.SA,2018-07-10,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,100.0,20.27107810974121,0.0,0.16666666666666666,0.5234159779614325,0
FESA3.SA,2018-07-11,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0,20.27107810974121,0.0,0.3333333333333333,0.5261707988980716,0
FESA3.SA,2018-07-12,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,400.0,20.27107810974121,0.0,0.5,0.5289256198347108,0
FESA3.SA,2018-07-15,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0,20.27107810974121,0.0,1.0,0.5371900826446281,0
FESA3.SA,2018-07-16,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0,20.27107810974121,0.0,0.0,0.5399449035812672,0
FESA3.SA,2018-07-17,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0,20.27107810974121,0.0,0.16666666666666666,0.5426997245179064,0
FESA3.SA,2018-07-18,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0.0,20.27107810974121,0.0,0.3333333333333333,0.5454545454545454,0
FESA3.SA,2018-07-19,25.0,25.770000457763672,25.0,25.770000457763672,300.0,21.37421417236328,0.0,0.5,0.5482093663911846,0
FESA3.SA,2018-07-22,25.600000381469727,25.600000381469727,24.90999984741211,24.90999984741211,200.0,20.66090965270996,0.0,1.0,0.5564738292011019,0
FESA3.SA,2018-07-23,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.0,0.559228650137741,0
FESA3.SA,2018-07-24,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.16666666666666666,0.5619834710743802,0
FESA3.SA,2018-07-25,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.3333333333333333,0.5647382920110193,0
FESA3.SA,2018-07-26,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.5,0.5674931129476584,0
FESA3.SA,2018-07-29,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,1.0,0.5757575757575758,0
FESA3.SA,2018-07-30,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.0,0.5785123966942148,0
FESA3.SA,2018-07-31,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0.0,20.66090965270996,0.0,0.16666666666666666,0.581267217630854,0
FESA3.SA,2018-08-01,26.0,26.0,26.0,26.0,400.0,21.56497573852539,0.0,0.3333333333333333,0.5840220385674931,0
FESA3.SA,2018-08-02,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.5,0.5867768595041323,0
FESA3.SA,2018-08-05,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,1.0,0.5950413223140496,0
FESA3.SA,2018-08-06,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.0,0.5977961432506887,0
FESA3.SA,2018-08-07,26.0,26.0,26.0,26.0,500.0,21.56497573852539,0.0,0.16666666666666666,0.6005509641873278,0
FESA3.SA,2018-08-08,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.3333333333333333,0.6033057851239669,0
FESA3.SA,2018-08-09,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.5,0.6060606060606061,0
FESA3.SA,2018-08-12,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,1.0,0.6143250688705234,0
FESA3.SA,2018-08-13,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.0,0.6170798898071626,0
FESA3.SA,2018-08-14,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.16666666666666666,0.6198347107438017,0
FESA3.SA,2018-08-15,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,400.0,20.072017669677734,0.0,0.3333333333333333,0.6225895316804407,0
FESA3.SA,2018-08-16,24.0,24.0,24.0,24.0,100.0,19.90613555908203,0.0,0.5,0.6253443526170799,0
FESA3.SA,2018-08-19,23.5,23.5,23.5,23.5,100.0,19.491422653198242,0.0,1.0,0.6336088154269972,0
FESA3.SA,2018-08-20,23.5,23.5,23.5,23.5,0.0,19.491422653198242,0.0,0.0,0.6363636363636364,0
FESA3.SA,2018-08-21,24.670000076293945,24.75,24.670000076293945,24.75,400.0,20.528202056884766,0.0,0.16666666666666666,0.6391184573002755,0
FESA3.SA,2018-08-22,24.75,24.75,24.75,24.75,0.0,20.528202056884766,0.0,0.3333333333333333,0.6418732782369146,0
FESA3.SA,2018-08-23,24.75,24.75,24.75,24.75,0.0,20.528202056884766,0.0,0.5,0.6446280991735537,0
FESA3.SA,2018-08-26,24.0,25.0,24.0,25.0,400.0,20.735551834106445,0.0,1.0,0.6528925619834711,0
FESA3.SA,2018-08-27,25.0,25.0,25.0,25.0,0.0,20.735551834106445,0.0,0.0,0.6556473829201102,0
FESA3.SA,2018-08-28,25.0,25.0,25.0,25.0,0.0,20.735551834106445,0.0,0.16666666666666666,0.6584022038567493,0
FESA3.SA,2018-08-29,25.889999389648438,26.0,25.889999389648438,26.0,500.0,21.56497573852539,0.0,0.3333333333333333,0.6611570247933884,0
FESA3.SA,2018-08-30,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.5,0.6639118457300276,0
FESA3.SA,2018-09-02,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,1.0,0.6721763085399449,0
FESA3.SA,2018-09-03,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.0,0.6749311294765841,0
FESA3.SA,2018-09-04,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.16666666666666666,0.6776859504132231,0
FESA3.SA,2018-09-05,26.0,26.0,26.0,26.0,0.0,21.56497573852539,0.0,0.3333333333333333,0.6804407713498623,0
FESA3.SA,2018-09-09,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.348265,1.0,0.6914600550964187,0
FESA3.SA,2018-09-10,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.0,0.6942148760330579,0
FESA3.SA,2018-09-11,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.16666666666666666,0.696969696969697,0
FESA3.SA,2018-09-12,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.3333333333333333,0.699724517906336,0
FESA3.SA,2018-09-13,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.5,0.7024793388429752,0
FESA3.SA,2018-09-16,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,1.0,0.7107438016528925,0
FESA3.SA,2018-09-17,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.0,0.7134986225895317,0
FESA3.SA,2018-09-18,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.16666666666666666,0.7162534435261708,0
FESA3.SA,2018-09-19,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.3333333333333333,0.71900826446281,0
FESA3.SA,2018-09-20,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.5,0.721763085399449,0
FESA3.SA,2018-09-23,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,1.0,0.7300275482093664,0
FESA3.SA,2018-09-24,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.0,0.7327823691460055,0
FESA3.SA,2018-09-25,26.0,26.0,26.0,26.0,0.0,21.857759475708008,0.0,0.16666666666666666,0.7355371900826446,0
FESA3.SA,2018-09-26,25.049999237060547,25.299999237060547,25.049999237060547,25.299999237060547,300.0,21.269277572631836,0.0,0.3333333333333333,0.7382920110192838,0
FESA3.SA,2018-09-27,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0.0,21.269277572631836,0.0,0.5,0.7410468319559229,0
FESA3.SA,2018-09-30,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0.0,21.269277572631836,0.0,1.0,0.7493112947658402,0
FESA3.SA,2018-10-01,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0.0,21.269277572631836,0.0,0.0,0.7520661157024794,0
FESA3.SA,2018-10-02,25.5,25.5,25.5,25.5,400.0,21.437416076660156,0.0,0.16666666666666666,0.7548209366391184,0
FESA3.SA,2018-10-03,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.3333333333333333,0.7575757575757576,0
FESA3.SA,2018-10-04,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.5,0.7603305785123967,0
FESA3.SA,2018-10-07,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,1.0,0.768595041322314,0
FESA3.SA,2018-10-08,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.0,0.7713498622589532,0
FESA3.SA,2018-10-09,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.16666666666666666,0.7741046831955923,0
FESA3.SA,2018-10-10,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.3333333333333333,0.7768595041322314,0
FESA3.SA,2018-10-14,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,1.0,0.7878787878787878,0
FESA3.SA,2018-10-15,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.0,0.790633608815427,0
FESA3.SA,2018-10-16,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.16666666666666666,0.7933884297520661,0
FESA3.SA,2018-10-17,25.5,25.5,25.5,25.5,0.0,21.437416076660156,0.0,0.3333333333333333,0.7961432506887053,0
