,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
39,CGRA3.SA,2022-08-11,31.0,31.0,30.010000228881836,30.579999923706055,1300.0,29.379438400268555,0.0,3,0
40,CGRA3.SA,2022-08-14,31.06999969482422,33.06999969482422,31.06999969482422,32.0,9800.0,30.743688583374023,0.0,6,0
41,CGRA3.SA,2022-08-15,32.5,33.0,32.0099983215332,33.0,1100.0,31.704431533813477,0.0,0,0
42,CGRA3.SA,2022-08-16,33.0,33.900001525878906,32.58000183105469,33.900001525878906,1900.0,32.569095611572266,0.0,1,0
43,CGRA3.SA,2022-08-17,34.099998474121094,34.4900016784668,34.099998474121094,34.4900016784668,1900.0,33.13593673706055,0.0,2,0
44,CGRA3.SA,2022-08-18,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,100.0,32.43458938598633,0.0,3,0
45,CGRA3.SA,2022-08-21,33.400001525878906,34.4900016784668,33.0099983215332,34.4900016784668,2400.0,33.13593673706055,0.0,6,0
46,CGRA3.SA,2022-08-22,34.0,34.0,33.27000045776367,33.52000045776367,2600.0,32.20401382446289,0.0,0,0
47,CGRA3.SA,2022-08-23,34.25,34.25,34.0,34.0,500.0,32.66516876220703,0.0,1,0
48,CGRA3.SA,2022-08-24,34.5,34.5,34.02000045776367,34.439998626708984,600.0,33.087894439697266,0.0,2,0
49,CGRA3.SA,2022-08-25,34.439998626708984,34.439998626708984,34.439998626708984,34.439998626708984,0.0,33.087894439697266,0.0,3,0
50,CGRA3.SA,2022-08-28,34.75,34.75,34.75,34.75,100.0,33.38572692871094,0.0,6,0
51,CGRA3.SA,2022-08-29,34.79999923706055,34.79999923706055,34.0,34.0,2200.0,32.66516876220703,0.0,0,0
52,CGRA3.SA,2022-08-30,34.25,34.25,33.45000076293945,33.45000076293945,300.0,32.13676071166992,0.0,1,0
53,CGRA3.SA,2022-08-31,34.400001525878906,34.400001525878906,34.290000915527344,34.290000915527344,1500.0,32.943782806396484,0.0,2,0
54,CGRA3.SA,2022-09-01,35.25,35.27000045776367,34.599998474121094,34.900001525878906,1500.0,33.52983856201172,0.0,3,0
55,CGRA3.SA,2022-09-04,33.900001525878906,35.0099983215332,33.900001525878906,35.0099983215332,300.0,33.63551330566406,0.0,6,0
56,CGRA3.SA,2022-09-05,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,100.0,33.33768844604492,0.0,0,0
57,CGRA3.SA,2022-09-07,35.0,35.599998474121094,34.060001373291016,35.2599983215332,2900.0,33.875701904296875,0.0,2,0
58,CGRA3.SA,2022-09-08,34.2599983215332,35.7599983215332,34.2599983215332,35.7599983215332,300.0,34.35607147216797,0.0,3,0
59,CGRA3.SA,2022-09-11,35.4900016784668,36.09000015258789,35.4900016784668,35.79999923706055,400.0,34.394500732421875,0.0,6,0
60,CGRA3.SA,2022-09-12,35.709999084472656,35.720001220703125,34.65999984741211,34.65999984741211,900.0,33.299259185791016,0.0,0,0
61,CGRA3.SA,2022-09-13,34.29999923706055,34.70000076293945,33.90999984741211,34.20000076293945,2300.0,32.85731887817383,0.0,1,0
62,CGRA3.SA,2022-09-14,34.52000045776367,34.68000030517578,34.52000045776367,34.68000030517578,300.0,33.31847381591797,0.0,2,0
63,CGRA3.SA,2022-09-15,34.689998626708984,35.189998626708984,34.349998474121094,35.11000061035156,600.0,33.73159408569336,0.0,3,0
64,CGRA3.SA,2022-09-18,35.130001068115234,35.70000076293945,35.0,35.58000183105469,9500.0,34.18313980102539,0.0,6,0
65,CGRA3.SA,2022-09-19,35.0099983215332,35.70000076293945,34.40999984741211,35.70000076293945,2700.0,34.29842758178711,0.0,0,0
66,CGRA3.SA,2022-09-20,35.70000076293945,35.7599983215332,35.650001525878906,35.66999816894531,1800.0,34.26960372924805,0.0,1,0
67,CGRA3.SA,2022-09-21,35.04999923706055,35.68000030517578,34.0,35.599998474121094,10900.0,34.807613372802734,0.620255,2,0
68,CGRA3.SA,2022-09-22,35.0,35.400001525878906,35.0,35.400001525878906,400.0,34.61206817626953,0.0,3,0
69,CGRA3.SA,2022-09-25,35.310001373291016,35.52000045776367,34.5099983215332,35.150001525878906,500.0,34.36763000488281,0.0,6,0
70,CGRA3.SA,2022-09-26,34.40999984741211,34.689998626708984,34.29999923706055,34.5,1800.0,33.73209762573242,0.0,0,0
71,CGRA3.SA,2022-09-27,34.4900016784668,34.5,34.4900016784668,34.5,2800.0,33.73209762573242,0.0,1,0
72,CGRA3.SA,2022-09-28,34.5,34.5,33.5,34.34000015258789,1200.0,33.575660705566406,0.0,2,0
73,CGRA3.SA,2022-09-29,34.79999923706055,35.099998474121094,34.150001525878906,35.04999923706055,2000.0,34.26985549926758,0.0,3,0
74,CGRA3.SA,2022-10-02,35.0,35.459999084472656,34.869998931884766,35.369998931884766,5100.0,34.582733154296875,0.0,6,0
75,CGRA3.SA,2022-10-03,35.0,35.5,35.0,35.5,2800.0,34.7098388671875,0.0,0,0
76,CGRA3.SA,2022-10-04,35.5,35.849998474121094,35.0,35.720001220703125,2600.0,34.92494201660156,0.0,1,0
77,CGRA3.SA,2022-10-05,35.290000915527344,35.72999954223633,35.290000915527344,35.599998474121094,700.0,34.807613372802734,0.0,2,0
78,CGRA3.SA,2022-10-06,35.029998779296875,35.47999954223633,35.029998779296875,35.47999954223633,1300.0,34.690284729003906,0.0,3,0
79,CGRA3.SA,2022-10-09,35.04999923706055,35.36000061035156,34.7599983215332,35.34000015258789,1500.0,34.553401947021484,0.0,6,0
80,CGRA3.SA,2022-10-10,35.29999923706055,35.38999938964844,35.0099983215332,35.29999923706055,1700.0,34.51428985595703,0.0,0,0
81,CGRA3.SA,2022-10-12,35.599998474121094,35.61000061035156,35.08000183105469,35.08000183105469,1300.0,34.299190521240234,0.0,2,0
82,CGRA3.SA,2022-10-13,35.18000030517578,35.18000030517578,34.790000915527344,34.790000915527344,400.0,34.01564407348633,0.0,3,0
83,CGRA3.SA,2022-10-16,35.2599983215332,35.61000061035156,35.2599983215332,35.61000061035156,1000.0,34.81739044189453,0.0,6,0
84,CGRA3.SA,2022-10-17,35.5,35.5,35.040000915527344,35.43000030517578,2300.0,34.64139938354492,0.0,0,0
85,CGRA3.SA,2022-10-18,34.720001220703125,35.36000061035156,34.709999084472656,35.36000061035156,600.0,34.57295608520508,0.0,1,0
86,CGRA3.SA,2022-10-19,35.0,35.349998474121094,35.0,35.349998474121094,600.0,34.563175201416016,0.0,2,0
87,CGRA3.SA,2022-10-20,35.689998626708984,35.81999969482422,35.689998626708984,35.81999969482422,400.0,35.0227165222168,0.0,3,0
88,CGRA3.SA,2022-10-23,35.599998474121094,35.599998474121094,35.0,35.0,300.0,34.220970153808594,0.0,6,0
89,CGRA3.SA,2022-10-24,34.0,34.5099983215332,33.95000076293945,33.95000076293945,1700.0,33.194339752197266,0.0,0,0
90,CGRA3.SA,2022-10-25,34.380001068115234,34.380001068115234,33.529998779296875,33.849998474121094,600.0,33.09656524658203,0.0,1,0
91,CGRA3.SA,2022-10-26,34.15999984741211,34.4900016784668,34.0,34.4900016784668,900.0,33.722320556640625,0.0,2,0
92,CGRA3.SA,2022-10-27,34.45000076293945,34.45000076293945,33.38999938964844,34.0,3300.0,33.24322509765625,0.0,3,0
93,CGRA3.SA,2022-10-30,34.619998931884766,34.619998931884766,33.9900016784668,34.47999954223633,300.0,33.71254348754883,0.0,6,0
94,CGRA3.SA,2022-10-31,34.9900016784668,34.9900016784668,34.02000045776367,34.79999923706055,800.0,34.025421142578125,0.0,0,0
95,CGRA3.SA,2022-11-02,34.209999084472656,34.689998626708984,34.20000076293945,34.68000030517578,500.0,33.9080924987793,0.0,2,0
96,CGRA3.SA,2022-11-03,34.70000076293945,35.06999969482422,34.02000045776367,34.599998474121094,1600.0,33.82986831665039,0.0,3,0
97,CGRA3.SA,2022-11-06,33.599998474121094,34.4900016784668,33.11000061035156,33.25,3300.0,32.509918212890625,0.0,6,0
98,CGRA3.SA,2022-11-07,33.25,33.95000076293945,33.25,33.95000076293945,1000.0,33.194339752197266,0.0,0,0
99,CGRA3.SA,2022-11-08,33.95000076293945,33.95000076293945,32.93000030517578,33.150001525878906,5300.0,32.412147521972656,0.0,1,0
100,CGRA3.SA,2022-11-09,32.36000061035156,33.0,32.0,32.5,2500.0,31.776613235473633,0.0,2,0
101,CGRA3.SA,2022-11-10,33.150001525878906,33.150001525878906,31.899999618530273,31.899999618530273,3400.0,31.18996810913086,0.0,3,0
102,CGRA3.SA,2022-11-13,31.0,31.290000915527344,30.100000381469727,31.149999618530273,2000.0,30.456661224365234,0.0,6,0
103,CGRA3.SA,2022-11-15,30.610000610351562,31.09000015258789,30.5,30.700000762939453,1700.0,30.016679763793945,0.0,1,0
104,CGRA3.SA,2022-11-16,29.799999237060547,30.59000015258789,29.719999313354492,30.5,800.0,29.821128845214844,0.0,2,0
105,CGRA3.SA,2022-11-17,30.549999237060547,30.690000534057617,30.469999313354492,30.690000534057617,600.0,30.006900787353516,0.0,3,0
106,CGRA3.SA,2022-11-20,31.489999771118164,31.489999771118164,31.0,31.0,200.0,30.310001373291016,0.0,6,0
107,CGRA3.SA,2022-11-21,31.200000762939453,31.360000610351562,30.299999237060547,31.360000610351562,800.0,30.661989212036133,0.0,0,0
108,CGRA3.SA,2022-11-22,31.360000610351562,31.360000610351562,31.360000610351562,31.360000610351562,0.0,30.661989212036133,0.0,1,0
109,CGRA3.SA,2022-11-23,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,100.0,30.67176628112793,0.0,2,0
110,CGRA3.SA,2022-11-24,30.440000534057617,30.799999237060547,30.399999618530273,30.799999237060547,500.0,30.114452362060547,0.0,3,0
111,CGRA3.SA,2022-11-27,30.690000534057617,31.170000076293945,30.649999618530273,31.170000076293945,500.0,30.47621726989746,0.0,6,0
112,CGRA3.SA,2022-11-28,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,700.0,30.47621726989746,0.0,0,0
113,CGRA3.SA,2022-11-29,31.540000915527344,32.02000045776367,30.899999618530273,32.02000045776367,700.0,31.30729866027832,0.0,1,0
114,CGRA3.SA,2022-11-30,31.100000381469727,31.56999969482422,30.31999969482422,31.0,2700.0,30.310001373291016,0.0,2,0
115,CGRA3.SA,2022-12-01,30.540000915527344,30.84000015258789,30.020000457763672,30.450000762939453,1600.0,29.77224349975586,0.0,3,0
116,CGRA3.SA,2022-12-04,29.549999237060547,29.979999542236328,29.549999237060547,29.979999542236328,1400.0,29.31270408630371,0.0,6,0
117,CGRA3.SA,2022-12-05,29.219999313354492,29.709999084472656,29.0,29.6200008392334,14400.0,28.960718154907227,0.0,0,0
118,CGRA3.SA,2022-12-06,29.229999542236328,29.56999969482422,28.40999984741211,28.649999618530273,6200.0,28.012306213378906,0.0,1,0
119,CGRA3.SA,2022-12-07,28.799999237060547,29.079999923706055,28.600000381469727,28.989999771118164,1100.0,28.34473991394043,0.0,2,0
120,CGRA3.SA,2022-12-08,28.229999542236328,29.049999237060547,28.219999313354492,28.56999969482422,1400.0,27.9340877532959,0.0,3,0
121,CGRA3.SA,2022-12-11,28.56999969482422,28.90999984741211,28.0,28.200000762939453,2400.0,27.572324752807617,0.0,6,0
122,CGRA3.SA,2022-12-12,27.639999389648438,28.299999237060547,27.639999389648438,28.299999237060547,500.0,27.67009735107422,0.0,0,0
123,CGRA3.SA,2022-12-13,27.56999969482422,28.0,27.489999771118164,28.0,3700.0,27.376773834228516,0.0,1,0
124,CGRA3.SA,2022-12-14,28.299999237060547,28.510000228881836,27.649999618530273,28.510000228881836,1000.0,27.875423431396484,0.0,2,0
125,CGRA3.SA,2022-12-15,28.010000228881836,28.5,27.989999771118164,28.489999771118164,4500.0,27.855867385864258,0.0,3,0
126,CGRA3.SA,2022-12-18,28.920000076293945,28.950000762939453,28.920000076293945,28.950000762939453,1000.0,28.30562973022461,0.0,6,0
127,CGRA3.SA,2022-12-19,28.93000030517578,28.950000762939453,28.489999771118164,28.5,2300.0,27.865646362304688,0.0,0,0
128,CGRA3.SA,2022-12-20,28.5,28.639999389648438,28.030000686645508,28.540000915527344,6600.0,27.904756546020508,0.0,1,0
129,CGRA3.SA,2022-12-21,28.209999084472656,28.209999084472656,28.209999084472656,28.209999084472656,100.0,28.209999084472656,0.635244,2,0
130,CGRA3.SA,2022-12-22,28.209999084472656,28.209999084472656,28.209999084472656,28.209999084472656,0.0,28.209999084472656,0.0,3,0
131,CGRA3.SA,2022-12-25,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,100.0,28.489999771118164,0.0,6,0
132,CGRA3.SA,2022-12-26,28.479999542236328,28.479999542236328,28.0,28.469999313354492,500.0,28.469999313354492,0.0,0,0
133,CGRA3.SA,2022-12-27,28.469999313354492,28.469999313354492,28.469999313354492,28.469999313354492,0.0,28.469999313354492,0.0,1,0
134,CGRA3.SA,2022-12-28,28.520000457763672,28.520000457763672,28.25,28.25,400.0,28.25,0.0,2,0
135,CGRA3.SA,2023-01-01,28.0,28.0,27.600000381469727,27.75,900.0,27.75,0.0,6,0
136,CGRA3.SA,2023-01-02,27.420000076293945,27.5,27.0,27.5,1400.0,27.5,0.0,0,0
137,CGRA3.SA,2023-01-03,27.829999923706055,27.84000015258789,27.829999923706055,27.84000015258789,700.0,27.84000015258789,0.0,1,0
138,CGRA3.SA,2023-01-04,27.899999618530273,28.079999923706055,27.899999618530273,28.079999923706055,200.0,28.079999923706055,0.0,2,0
139,CGRA3.SA,2023-01-05,28.489999771118164,29.149999618530273,28.489999771118164,29.149999618530273,700.0,29.149999618530273,0.0,3,0
140,CGRA3.SA,2023-01-08,30.0,30.0,29.5,29.5,300.0,29.5,0.0,6,0
141,CGRA3.SA,2023-01-09,29.5,29.5,29.5,29.5,0.0,29.5,0.0,0,0
142,CGRA3.SA,2023-01-10,29.5,29.5,29.5,29.5,0.0,29.5,0.0,1,0
143,CGRA3.SA,2023-01-11,29.5,29.5,29.5,29.5,0.0,29.5,0.0,2,0
144,CGRA3.SA,2023-01-12,29.5,29.5,29.5,29.5,0.0,29.5,0.0,3,0
145,CGRA3.SA,2023-01-15,29.5,29.510000228881836,29.5,29.5,1300.0,29.5,0.0,6,0
146,CGRA3.SA,2023-01-16,29.549999237060547,29.65999984741211,29.200000762939453,29.65999984741211,600.0,29.65999984741211,0.0,0,0
147,CGRA3.SA,2023-01-17,29.690000534057617,29.700000762939453,29.690000534057617,29.700000762939453,1400.0,29.700000762939453,0.0,1,0
148,CGRA3.SA,2023-01-18,30.0,30.0,29.079999923706055,29.530000686645508,600.0,29.530000686645508,0.0,2,0
149,CGRA3.SA,2023-01-19,28.899999618530273,29.530000686645508,28.510000228881836,29.25,700.0,29.25,0.0,3,0
150,CGRA3.SA,2023-01-22,29.649999618530273,29.649999618530273,29.010000228881836,29.600000381469727,300.0,29.600000381469727,0.0,6,0
151,CGRA3.SA,2023-01-23,29.399999618530273,29.399999618530273,29.0,29.0,900.0,29.0,0.0,0,0
152,CGRA3.SA,2023-01-24,29.520000457763672,29.639999389648438,28.81999969482422,29.600000381469727,800.0,29.600000381469727,0.0,1,0
153,CGRA3.SA,2023-01-25,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0.0,29.600000381469727,0.0,2,0
154,CGRA3.SA,2023-01-26,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0.0,29.600000381469727,0.0,3,0
155,CGRA3.SA,2023-01-29,30.43000030517578,30.43000030517578,30.43000030517578,30.43000030517578,200.0,30.43000030517578,0.0,6,0
156,CGRA3.SA,2023-01-30,30.040000915527344,31.25,30.020000457763672,31.25,800.0,31.25,0.0,0,0
157,CGRA3.SA,2023-01-31,30.350000381469727,30.950000762939453,30.350000381469727,30.93000030517578,1700.0,30.93000030517578,0.0,1,0
158,CGRA3.SA,2023-02-01,30.1200008392334,30.600000381469727,30.1200008392334,30.600000381469727,300.0,30.600000381469727,0.0,2,0
159,CGRA3.SA,2023-02-02,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0.0,30.600000381469727,0.0,3,0
160,CGRA3.SA,2023-02-05,30.010000228881836,30.3799991607666,29.399999618530273,30.350000381469727,600.0,30.350000381469727,0.0,6,0
161,CGRA3.SA,2023-02-06,30.59000015258789,30.59000015258789,30.59000015258789,30.59000015258789,200.0,30.59000015258789,0.0,0,0
162,CGRA3.SA,2023-02-07,30.350000381469727,30.3700008392334,29.600000381469727,30.3700008392334,300.0,30.3700008392334,0.0,1,0
163,CGRA3.SA,2023-02-08,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0.0,30.3700008392334,0.0,2,0
164,CGRA3.SA,2023-02-09,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0.0,30.3700008392334,0.0,3,0
165,CGRA3.SA,2023-02-12,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0.0,30.3700008392334,0.0,6,0
166,CGRA3.SA,2023-02-13,29.209999084472656,29.489999771118164,29.0,29.09000015258789,1000.0,29.09000015258789,0.0,0,0
167,CGRA3.SA,2023-02-14,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,100.0,29.459999084472656,0.0,1,0
168,CGRA3.SA,2023-02-15,29.790000915527344,29.790000915527344,29.459999084472656,29.5,400.0,29.5,0.0,2,0
169,CGRA3.SA,2023-02-16,29.209999084472656,29.649999618530273,29.200000762939453,29.600000381469727,900.0,29.600000381469727,0.0,3,0
170,CGRA3.SA,2023-02-21,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0.0,29.600000381469727,0.0,1,0
171,CGRA3.SA,2023-02-22,29.1200008392334,29.440000534057617,29.110000610351562,29.440000534057617,300.0,29.440000534057617,0.0,2,0
172,CGRA3.SA,2023-02-23,29.0,29.0,29.0,29.0,300.0,29.0,0.0,3,0
173,CGRA3.SA,2023-02-26,29.1299991607666,29.1299991607666,29.1200008392334,29.1200008392334,800.0,29.1200008392334,0.0,6,0
174,CGRA3.SA,2023-02-27,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,200.0,29.280000686645508,0.0,0,0
175,CGRA3.SA,2023-02-28,28.469999313354492,28.850000381469727,28.469999313354492,28.850000381469727,400.0,28.850000381469727,0.0,1,0
176,CGRA3.SA,2023-03-01,28.270000457763672,28.639999389648438,28.25,28.639999389648438,400.0,28.639999389648438,0.0,2,0
177,CGRA3.SA,2023-03-02,28.100000381469727,28.90999984741211,28.100000381469727,28.809999465942383,1000.0,28.809999465942383,0.0,3,0
178,CGRA3.SA,2023-03-05,28.56999969482422,28.600000381469727,28.200000762939453,28.5,1000.0,28.5,0.0,6,0
179,CGRA3.SA,2023-03-06,28.25,28.600000381469727,28.209999084472656,28.59000015258789,600.0,28.59000015258789,0.0,0,0
180,CGRA3.SA,2023-03-07,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,0.0,28.59000015258789,0.0,1,0
181,CGRA3.SA,2023-03-08,28.5,28.829999923706055,28.5,28.829999923706055,900.0,28.829999923706055,0.0,2,0
182,CGRA3.SA,2023-03-12,28.020000457763672,28.489999771118164,28.010000228881836,28.489999771118164,500.0,28.489999771118164,0.0,6,0
183,CGRA3.SA,2023-03-13,28.299999237060547,28.440000534057617,28.299999237060547,28.440000534057617,2800.0,28.440000534057617,0.0,0,0
184,CGRA3.SA,2023-03-14,28.549999237060547,28.65999984741211,28.549999237060547,28.65999984741211,200.0,28.65999984741211,0.0,1,0
185,CGRA3.SA,2023-03-15,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0.0,28.65999984741211,0.0,2,0
186,CGRA3.SA,2023-03-16,28.100000381469727,28.31999969482422,27.459999084472656,28.200000762939453,1100.0,28.200000762939453,0.0,3,0
187,CGRA3.SA,2023-03-19,27.40999984741211,27.790000915527344,27.040000915527344,27.690000534057617,1100.0,27.690000534057617,0.0,6,0
188,CGRA3.SA,2023-03-20,27.700000762939453,27.700000762939453,26.350000381469727,26.989999771118164,5100.0,26.989999771118164,0.0,0,0
189,CGRA3.SA,2023-03-21,26.729999542236328,27.399999618530273,26.559999465942383,27.399999618530273,2000.0,27.399999618530273,0.0,1,0
190,CGRA3.SA,2023-03-22,26.899999618530273,27.290000915527344,26.899999618530273,27.290000915527344,600.0,27.290000915527344,0.0,2,0
191,CGRA3.SA,2023-03-23,27.0,27.670000076293945,26.90999984741211,27.670000076293945,8400.0,27.670000076293945,0.0,3,0
192,CGRA3.SA,2023-03-26,28.239999771118164,29.079999923706055,28.239999771118164,29.079999923706055,200.0,29.079999923706055,0.0,6,0
193,CGRA3.SA,2023-03-27,28.209999084472656,29.06999969482422,28.18000030517578,29.0,1200.0,29.0,0.0,0,0
194,CGRA3.SA,2023-03-28,28.149999618530273,28.989999771118164,28.149999618530273,28.989999771118164,1000.0,28.989999771118164,0.0,1,0
195,CGRA3.SA,2023-03-29,28.989999771118164,28.989999771118164,28.989999771118164,28.989999771118164,300.0,28.989999771118164,0.0,2,0
196,CGRA3.SA,2023-03-30,28.149999618530273,28.799999237060547,27.709999084472656,28.799999237060547,1800.0,28.799999237060547,0.0,3,0
197,CGRA3.SA,2023-04-02,27.950000762939453,30.0,27.950000762939453,30.0,2500.0,30.0,0.0,6,0
198,CGRA3.SA,2023-04-03,29.149999618530273,29.639999389648438,28.799999237060547,28.799999237060547,17300.0,28.799999237060547,0.0,0,0
199,CGRA3.SA,2023-04-04,29.440000534057617,29.440000534057617,28.510000228881836,29.139999389648438,1800.0,29.139999389648438,0.0,1,0
200,CGRA3.SA,2023-04-05,29.489999771118164,29.489999771118164,28.610000610351562,29.0,15800.0,29.0,0.0,2,0
201,CGRA3.SA,2023-04-09,28.799999237060547,28.989999771118164,28.799999237060547,28.989999771118164,600.0,28.989999771118164,0.0,6,0
202,CGRA3.SA,2023-04-10,29.0,29.5,29.0,29.31999969482422,2200.0,29.31999969482422,0.0,0,0
203,CGRA3.SA,2023-04-11,29.31999969482422,29.969999313354492,29.31999969482422,29.969999313354492,200.0,29.969999313354492,0.0,1,0
204,CGRA3.SA,2023-04-12,29.889999389648438,29.889999389648438,28.65999984741211,28.850000381469727,8400.0,28.850000381469727,0.0,2,0
205,CGRA3.SA,2023-04-13,29.5,29.5,29.5,29.5,200.0,29.5,0.0,3,0
206,CGRA3.SA,2023-04-16,28.65999984741211,29.510000228881836,28.65999984741211,29.510000228881836,200.0,29.510000228881836,0.0,6,0
