symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
HETA4.SA,2018-06-27,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.3333333333333333,0.48760330578512395,0,0
HETA4.SA,2018-06-28,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.5,0.4903581267217631,0,0
HETA4.SA,2018-07-01,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,1.0,0.4986225895316804,0,0
HETA4.SA,2018-07-02,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.0,0.5013774104683195,0,0
HETA4.SA,2018-07-03,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.16666666666666666,0.5041322314049587,0,0
HETA4.SA,2018-07-04,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.3333333333333333,0.5068870523415978,0,0
HETA4.SA,2018-07-05,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.5,0.509641873278237,0,0
HETA4.SA,2018-07-09,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.0,0.5206611570247934,0,0
HETA4.SA,2018-07-10,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.16666666666666666,0.5234159779614325,0,0
HETA4.SA,2018-07-11,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.3333333333333333,0.5261707988980716,0,0
HETA4.SA,2018-07-12,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.5,0.5289256198347108,0,0
HETA4.SA,2018-07-15,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,1.0,0.5371900826446281,0,0
HETA4.SA,2018-07-16,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0.0,7.579999923706055,0.0,0.5399449035812672,0,0
HETA4.SA,2018-07-17,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,400.0,6.989999771118164,0.16666666666666666,0.5426997245179064,0,0
HETA4.SA,2018-07-18,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0.3333333333333333,0.5454545454545454,0,0
HETA4.SA,2018-07-19,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0.5,0.5482093663911846,0,0
HETA4.SA,2018-07-22,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,1000.0,6.989999771118164,1.0,0.5564738292011019,0,0
HETA4.SA,2018-07-23,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0.0,0.559228650137741,0,0
HETA4.SA,2018-07-24,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,1500.0,6.210000038146973,0.16666666666666666,0.5619834710743802,0,0
HETA4.SA,2018-07-25,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100.0,6.380000114440918,0.3333333333333333,0.5647382920110193,0,0
HETA4.SA,2018-07-26,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,6.380000114440918,0.5,0.5674931129476584,0,0
HETA4.SA,2018-07-29,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,6.380000114440918,1.0,0.5757575757575758,0,0
HETA4.SA,2018-07-30,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,6.380000114440918,0.0,0.5785123966942148,0,0
HETA4.SA,2018-07-31,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,6.380000114440918,0.16666666666666666,0.581267217630854,0,0
HETA4.SA,2018-08-01,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0.0,6.380000114440918,0.3333333333333333,0.5840220385674931,0,0
HETA4.SA,2018-08-02,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,400.0,6.210000038146973,0.5,0.5867768595041323,0,0
HETA4.SA,2018-08-05,7.389999866485596,7.389999866485596,6.659999847412109,6.659999847412109,700.0,6.659999847412109,1.0,0.5950413223140496,0,0
HETA4.SA,2018-08-06,7.090000152587891,7.28000020980835,6.980000019073486,6.980000019073486,1100.0,6.980000019073486,0.0,0.5977961432506887,0,0
HETA4.SA,2018-08-07,7.139999866485596,7.170000076293945,7.130000114440918,7.130000114440918,300.0,7.130000114440918,0.16666666666666666,0.6005509641873278,0,0
HETA4.SA,2018-08-08,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.3333333333333333,0.6033057851239669,0,0
HETA4.SA,2018-08-09,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.5,0.6060606060606061,0,0
HETA4.SA,2018-08-12,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,1.0,0.6143250688705234,0,0
HETA4.SA,2018-08-13,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.0,0.6170798898071626,0,0
HETA4.SA,2018-08-14,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.16666666666666666,0.6198347107438017,0,0
HETA4.SA,2018-08-15,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.3333333333333333,0.6225895316804407,0,0
HETA4.SA,2018-08-16,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.5,0.6253443526170799,0,0
HETA4.SA,2018-08-19,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,1.0,0.6336088154269972,0,0
HETA4.SA,2018-08-20,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.0,0.6363636363636364,0,0
HETA4.SA,2018-08-21,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.16666666666666666,0.6391184573002755,0,0
HETA4.SA,2018-08-22,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.3333333333333333,0.6418732782369146,0,0
HETA4.SA,2018-08-23,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.5,0.6446280991735537,0,0
HETA4.SA,2018-08-26,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,1.0,0.6528925619834711,0,0
HETA4.SA,2018-08-27,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0.0,7.130000114440918,0.0,0.6556473829201102,0,0
HETA4.SA,2018-08-28,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,100.0,7.159999847412109,0.16666666666666666,0.6584022038567493,0,0
HETA4.SA,2018-08-29,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,200.0,6.309999942779541,0.3333333333333333,0.6611570247933884,0,0
