date,symbol,open,high,low,close,volume,adjclose,dividends
2022-07-22,CEBR5.SA,11.800000190734863,12.0,11.699999809265137,12.0,700.0,9.577908515930176,0.0
2022-07-25,CEBR5.SA,12.0,12.0,11.520000457763672,11.520000457763672,500.0,9.194791793823242,0.0
2022-07-26,CEBR5.SA,11.550000190734863,11.550000190734863,11.399999618530273,11.399999618530273,8000.0,9.09901237487793,0.0
2022-07-27,CEBR5.SA,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,9.09901237487793,0.0
2022-07-28,CEBR5.SA,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,9.09901237487793,0.0
2022-07-29,CEBR5.SA,11.880000114440918,11.880000114440918,11.390000343322754,11.390000343322754,3000.0,9.091031074523926,0.0
2022-08-01,CEBR5.SA,11.789999961853027,11.789999961853027,11.3100004196167,11.3100004196167,2500.0,9.027178764343262,0.0
2022-08-02,CEBR5.SA,11.3100004196167,11.489999771118164,11.199999809265137,11.399999618530273,1300.0,9.09901237487793,0.0
2022-08-03,CEBR5.SA,11.210000038146973,11.5,11.020000457763672,11.5,1700.0,9.178828239440918,0.0
2022-08-04,CEBR5.SA,11.489999771118164,11.5,11.489999771118164,11.5,400.0,9.178828239440918,0.0
2022-08-05,CEBR5.SA,11.5,12.420000076293945,11.5,12.399999618530273,22800.0,9.897171020507812,0.0
2022-08-08,CEBR5.SA,12.390000343322754,12.399999618530273,12.0,12.050000190734863,6700.0,9.617815971374512,0.0
2022-08-09,CEBR5.SA,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0.0,9.617815971374512,0.0
2022-08-10,CEBR5.SA,12.039999961853027,12.380000114440918,11.649999618530273,12.0,13700.0,9.577908515930176,0.0
2022-08-11,CEBR5.SA,12.0,12.0,11.359999656677246,11.359999656677246,1700.0,9.067086219787598,0.0
2022-08-12,CEBR5.SA,11.40999984741211,11.970000267028809,11.399999618530273,11.899999618530273,1900.0,9.498091697692871,0.0
2022-08-15,CEBR5.SA,11.890000343322754,11.989999771118164,11.890000343322754,11.989999771118164,800.0,9.569926261901855,0.0
2022-08-16,CEBR5.SA,11.890000343322754,11.979999542236328,11.59000015258789,11.979999542236328,4600.0,9.561944007873535,0.0
2022-08-17,CEBR5.SA,11.890000343322754,11.899999618530273,11.760000228881836,11.899999618530273,8300.0,9.498091697692871,0.0
2022-08-18,CEBR5.SA,12.180000305175781,12.180000305175781,11.899999618530273,11.899999618530273,2400.0,9.498091697692871,0.0
2022-08-19,CEBR5.SA,11.899999618530273,12.0,11.619999885559082,11.619999885559082,1400.0,9.27460765838623,0.0
2022-08-22,CEBR5.SA,11.899999618530273,12.0,11.899999618530273,11.899999618530273,800.0,9.498091697692871,0.0
2022-08-23,CEBR5.SA,12.0,12.0,11.899999618530273,11.899999618530273,2300.0,9.498091697692871,0.0
2022-08-24,CEBR5.SA,12.180000305175781,12.180000305175781,11.899999618530273,11.899999618530273,600.0,9.498091697692871,0.0
2022-08-25,CEBR5.SA,11.899999618530273,11.899999618530273,11.800000190734863,11.890000343322754,7300.0,9.490110397338867,0.0
2022-08-26,CEBR5.SA,11.890000343322754,11.899999618530273,11.890000343322754,11.899999618530273,3100.0,9.498091697692871,0.0
2022-08-29,CEBR5.SA,11.899999618530273,11.899999618530273,11.390000343322754,11.789999961853027,4500.0,9.410294532775879,0.0
2022-08-30,CEBR5.SA,11.430000305175781,11.569999694824219,11.0,11.229999542236328,8100.0,8.963325500488281,0.0
2022-08-31,CEBR5.SA,11.229999542236328,11.25,10.819999694824219,10.819999694824219,42100.0,8.636079788208008,0.0
2022-09-01,CEBR5.SA,10.819999694824219,10.989999771118164,10.0,10.100000381469727,22600.0,8.061406135559082,0.0
2022-09-02,CEBR5.SA,10.140000343322754,10.390000343322754,10.0,10.010000228881836,29400.0,7.989571571350098,0.0
2022-09-05,CEBR5.SA,10.010000228881836,10.25,10.0,10.0,27900.0,7.9815897941589355,0.0
2022-09-06,CEBR5.SA,10.390000343322754,10.390000343322754,9.949999809265137,9.949999809265137,18600.0,7.941681861877441,0.0
2022-09-08,CEBR5.SA,9.970000267028809,10.050000190734863,9.949999809265137,9.949999809265137,38900.0,7.941681861877441,0.0
2022-09-09,CEBR5.SA,10.100000381469727,10.100000381469727,9.949999809265137,9.960000038146973,18500.0,7.949663162231445,0.0
2022-09-12,CEBR5.SA,9.960000038146973,10.050000190734863,9.8100004196167,9.949999809265137,9300.0,7.941681861877441,0.0
2022-09-13,CEBR5.SA,10.050000190734863,10.300000190734863,10.050000190734863,10.260000228881836,3800.0,8.189111709594727,0.0
2022-09-14,CEBR5.SA,10.149999618530273,10.210000038146973,10.149999618530273,10.210000038146973,400.0,8.149203300476074,0.0
2022-09-15,CEBR5.SA,10.199999809265137,10.210000038146973,10.010000228881836,10.199999809265137,5000.0,8.14122200012207,0.0
2022-09-16,CEBR5.SA,10.170000076293945,10.170000076293945,10.100000381469727,10.149999618530273,1100.0,8.101313591003418,0.0
2022-09-19,CEBR5.SA,10.109999656677246,10.109999656677246,9.989999771118164,10.069999694824219,2800.0,8.037461280822754,0.0
2022-09-20,CEBR5.SA,10.0600004196167,10.0600004196167,9.949999809265137,10.039999961853027,17400.0,8.013516426086426,0.0
2022-09-21,CEBR5.SA,10.100000381469727,10.369999885559082,9.970000267028809,10.369999885559082,4900.0,8.276908874511719,0.0
2022-09-22,CEBR5.SA,10.369999885559082,10.380000114440918,10.0600004196167,10.130000114440918,1900.0,8.08535099029541,0.0
2022-09-23,CEBR5.SA,10.140000343322754,10.449999809265137,10.100000381469727,10.449999809265137,3200.0,8.340761184692383,0.0
2022-09-26,CEBR5.SA,10.420000076293945,10.449999809265137,10.130000114440918,10.399999618530273,6700.0,8.300853729248047,0.0
2022-09-27,CEBR5.SA,10.380000114440918,10.399999618530273,10.300000190734863,10.399999618530273,1200.0,8.300853729248047,0.0
2022-09-28,CEBR5.SA,10.390000343322754,10.390000343322754,10.0600004196167,10.0600004196167,8500.0,8.02947998046875,0.0
2022-09-29,CEBR5.SA,10.079999923706055,10.1899995803833,10.0600004196167,10.0600004196167,3900.0,8.02947998046875,0.0
2022-09-30,CEBR5.SA,10.100000381469727,10.1899995803833,10.0600004196167,10.0600004196167,1400.0,8.02947998046875,0.0
2022-10-03,CEBR5.SA,10.100000381469727,10.34000015258789,10.100000381469727,10.15999984741211,3300.0,8.109294891357422,0.0
2022-10-04,CEBR5.SA,10.15999984741211,10.449999809265137,10.15999984741211,10.4399995803833,5700.0,8.332779884338379,0.0
2022-10-05,CEBR5.SA,10.4399995803833,11.09000015258789,10.420000076293945,11.09000015258789,9500.0,8.851583480834961,0.0
2022-10-06,CEBR5.SA,10.460000038146973,10.630000114440918,10.460000038146973,10.510000228881836,4700.0,8.388650894165039,0.0
2022-10-07,CEBR5.SA,10.979999542236328,10.979999542236328,10.850000381469727,10.899999618530273,2400.0,8.699933052062988,0.0
2022-10-10,CEBR5.SA,10.699999809265137,10.899999618530273,10.699999809265137,10.899999618530273,6300.0,8.699933052062988,0.0
2022-10-11,CEBR5.SA,10.899999618530273,11.180000305175781,10.899999618530273,11.180000305175781,4700.0,8.923418045043945,0.0
2022-10-13,CEBR5.SA,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,100.0,8.843602180480957,0.0
2022-10-14,CEBR5.SA,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,200.0,8.811675071716309,0.0
2022-10-17,CEBR5.SA,10.619999885559082,11.050000190734863,10.600000381469727,11.0,26400.0,8.779748916625977,0.0
2022-10-18,CEBR5.SA,10.699999809265137,11.050000190734863,10.699999809265137,11.039999961853027,11500.0,8.811675071716309,0.0
2022-10-19,CEBR5.SA,11.130000114440918,11.199999809265137,10.789999961853027,10.819999694824219,8500.0,8.636079788208008,0.0
2022-10-20,CEBR5.SA,10.819999694824219,10.819999694824219,10.75,10.75,62000.0,8.580209732055664,0.0
2022-10-21,CEBR5.SA,10.770000457763672,10.770000457763672,10.760000228881836,10.770000457763672,10700.0,8.596173286437988,0.0
2022-10-24,CEBR5.SA,11.0,11.0,10.899999618530273,10.899999618530273,2500.0,8.699933052062988,0.0
2022-10-25,CEBR5.SA,10.90999984741211,11.100000381469727,10.90999984741211,11.100000381469727,1300.0,8.859564781188965,0.0
2022-10-26,CEBR5.SA,11.100000381469727,11.100000381469727,10.90999984741211,10.90999984741211,3000.0,8.707915306091309,0.0
2022-10-27,CEBR5.SA,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,8.707915306091309,0.0
2022-10-28,CEBR5.SA,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,8.707915306091309,0.0
2022-10-31,CEBR5.SA,10.75,10.75,10.449999809265137,10.449999809265137,17700.0,8.340761184692383,0.0
2022-11-01,CEBR5.SA,10.6899995803833,10.699999809265137,10.569999694824219,10.699999809265137,11100.0,8.540301322937012,0.0
2022-11-03,CEBR5.SA,10.640000343322754,10.640000343322754,10.600000381469727,10.600000381469727,3300.0,8.46048641204834,0.0
2022-11-04,CEBR5.SA,10.600000381469727,10.789999961853027,10.600000381469727,10.779999732971191,2000.0,8.604153633117676,0.0
2022-11-07,CEBR5.SA,10.90999984741211,11.0,10.449999809265137,11.0,6300.0,8.779748916625977,0.0
2022-11-08,CEBR5.SA,11.0,11.0,11.0,11.0,0.0,8.779748916625977,0.0
2022-11-09,CEBR5.SA,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100.0,8.699933052062988,0.0
2022-11-10,CEBR5.SA,10.899999618530273,10.90999984741211,10.449999809265137,10.449999809265137,1400.0,8.340761184692383,0.0
2022-11-11,CEBR5.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,200.0,8.340761184692383,0.0
2022-11-14,CEBR5.SA,10.449999809265137,10.5,10.399999618530273,10.5,6700.0,8.380669593811035,0.0
2022-11-16,CEBR5.SA,10.449999809265137,10.600000381469727,10.449999809265137,10.600000381469727,1200.0,8.46048641204834,0.0
2022-11-17,CEBR5.SA,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0.0,8.46048641204834,0.0
2022-11-18,CEBR5.SA,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,100.0,8.340761184692383,0.0
2022-11-21,CEBR5.SA,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,1100.0,8.340761184692383,0.0
2022-11-22,CEBR5.SA,10.109999656677246,10.1899995803833,10.010000228881836,10.050000190734863,10300.0,8.02149772644043,0.0
2022-11-23,CEBR5.SA,10.0600004196167,10.399999618530273,10.0600004196167,10.399999618530273,4600.0,8.300853729248047,0.0
2022-11-24,CEBR5.SA,10.0600004196167,10.399999618530273,10.0600004196167,10.399999618530273,5500.0,8.300853729248047,0.0
2022-11-25,CEBR5.SA,10.0600004196167,10.449999809265137,10.050000190734863,10.119999885559082,2300.0,8.077369689941406,0.0
2022-11-28,CEBR5.SA,10.119999885559082,10.199999809265137,10.119999885559082,10.199999809265137,1200.0,8.14122200012207,0.0
2022-11-29,CEBR5.SA,10.010000228881836,10.149999618530273,10.010000228881836,10.149999618530273,1400.0,8.101313591003418,0.0
2022-11-30,CEBR5.SA,10.029999732971191,10.109999656677246,10.029999732971191,10.050000190734863,4400.0,8.02149772644043,0.0
2022-12-01,CEBR5.SA,10.050000190734863,10.0600004196167,10.0,10.010000228881836,3500.0,7.989571571350098,0.0
2022-12-02,CEBR5.SA,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,100.0,8.300853729248047,0.0
2022-12-05,CEBR5.SA,10.020000457763672,10.380000114440918,9.819999694824219,9.819999694824219,4000.0,7.837921142578125,0.0
2022-12-06,CEBR5.SA,10.390000343322754,10.390000343322754,9.899999618530273,10.369999885559082,4700.0,8.276908874511719,0.0
2022-12-07,CEBR5.SA,10.0,10.1899995803833,10.0,10.1899995803833,300.0,8.13323974609375,0.0
2022-12-08,CEBR5.SA,10.020000457763672,10.020000457763672,10.0,10.0,300.0,7.9815897941589355,0.0
2022-12-09,CEBR5.SA,9.9399995803833,10.029999732971191,9.930000305175781,9.930000305175781,2100.0,7.925719261169434,0.0
2022-12-12,CEBR5.SA,9.979999542236328,10.039999961853027,9.930000305175781,9.930000305175781,1000.0,7.925719261169434,0.0
2022-12-13,CEBR5.SA,9.9399995803833,10.100000381469727,9.930000305175781,10.100000381469727,4700.0,8.061406135559082,0.0
2022-12-14,CEBR5.SA,10.100000381469727,11.5,10.100000381469727,11.390000343322754,18000.0,9.091031074523926,0.0
2022-12-15,CEBR5.SA,11.380000114440918,11.380000114440918,10.199999809265137,10.199999809265137,4000.0,8.14122200012207,0.0
2022-12-16,CEBR5.SA,10.0600004196167,10.0600004196167,10.020000457763672,10.020000457763672,1000.0,7.997553825378418,0.0
2022-12-19,CEBR5.SA,10.479999542236328,10.5,10.039999961853027,10.039999961853027,400.0,8.013516426086426,0.0
2022-12-20,CEBR5.SA,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,200.0,8.404613494873047,0.0
2022-12-21,CEBR5.SA,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0.0,8.404613494873047,0.0
2022-12-22,CEBR5.SA,10.0600004196167,10.609999656677246,10.0600004196167,10.609999656677246,700.0,8.468466758728027,0.0
2022-12-23,CEBR5.SA,10.609999656677246,10.630000114440918,10.609999656677246,10.630000114440918,1100.0,8.484430313110352,0.0
2022-12-26,CEBR5.SA,10.529999732971191,10.630000114440918,10.529999732971191,10.630000114440918,2200.0,8.484430313110352,0.0
2022-12-27,CEBR5.SA,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0,8.484430313110352,0.0
2022-12-28,CEBR5.SA,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,100.0,8.939380645751953,0.0
2022-12-29,CEBR5.SA,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,8.939380645751953,0.0
2023-01-02,CEBR5.SA,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,100.0,8.229019165039062,0.0
2023-01-03,CEBR5.SA,10.25,10.25,10.039999961853027,10.039999961853027,1000.0,8.013516426086426,0.0
2023-01-04,CEBR5.SA,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0.0,8.013516426086426,0.0
2023-01-05,CEBR5.SA,10.5,10.5,10.5,10.5,200.0,8.380669593811035,0.0
2023-01-06,CEBR5.SA,11.069999694824219,11.069999694824219,10.119999885559082,10.119999885559082,1900.0,8.077369689941406,0.0
2023-01-09,CEBR5.SA,10.59000015258789,10.600000381469727,10.59000015258789,10.600000381469727,200.0,8.46048641204834,0.0
2023-01-10,CEBR5.SA,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100.0,8.699933052062988,0.0
2023-01-11,CEBR5.SA,10.510000228881836,10.890000343322754,10.5,10.760000228881836,600.0,8.588191032409668,0.0
2023-01-12,CEBR5.SA,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,2000.0,8.46048641204834,0.0
2023-01-13,CEBR5.SA,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0.0,8.46048641204834,0.0
2023-01-16,CEBR5.SA,10.59000015258789,10.600000381469727,10.5,10.5,5600.0,8.380669593811035,0.0
2023-01-17,CEBR5.SA,10.59000015258789,10.75,10.5,10.75,1100.0,8.580209732055664,0.0
2023-01-18,CEBR5.SA,10.890000343322754,10.90999984741211,10.510000228881836,10.850000381469727,800.0,8.660024642944336,0.0
2023-01-19,CEBR5.SA,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,8.660024642944336,0.0
2023-01-20,CEBR5.SA,10.75,10.75,10.75,10.75,100.0,8.580209732055664,0.0
2023-01-23,CEBR5.SA,10.890000343322754,10.899999618530273,10.510000228881836,10.510000228881836,3200.0,8.388650894165039,0.0
2023-01-24,CEBR5.SA,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,8.388650894165039,0.0
2023-01-25,CEBR5.SA,10.869999885559082,10.890000343322754,10.869999885559082,10.890000343322754,1700.0,8.691951751708984,0.0
2023-01-26,CEBR5.SA,10.869999885559082,10.949999809265137,10.869999885559082,10.9399995803833,1000.0,8.73185920715332,0.0
2023-01-27,CEBR5.SA,10.75,10.75,10.75,10.75,100.0,8.580209732055664,0.0
2023-01-30,CEBR5.SA,10.609999656677246,11.0,10.609999656677246,11.0,500.0,8.779748916625977,0.0
2023-01-31,CEBR5.SA,10.989999771118164,11.0,10.760000228881836,10.979999542236328,2000.0,8.763785362243652,0.0
2023-02-01,CEBR5.SA,10.979999542236328,11.619999885559082,10.979999542236328,11.5,300.0,9.178828239440918,0.0
2023-02-02,CEBR5.SA,11.5,11.5,10.6899995803833,11.020000457763672,1600.0,8.7957124710083,0.0
2023-02-03,CEBR5.SA,11.449999809265137,11.449999809265137,11.020000457763672,11.020000457763672,200.0,8.7957124710083,0.0
2023-02-06,CEBR5.SA,10.84000015258789,10.899999618530273,10.699999809265137,10.899999618530273,400.0,8.699933052062988,0.0
2023-02-07,CEBR5.SA,10.90999984741211,11.430000305175781,10.899999618530273,10.90999984741211,2000.0,8.707915306091309,0.0
2023-02-08,CEBR5.SA,11.479999542236328,11.479999542236328,10.90999984741211,11.449999809265137,500.0,9.138920783996582,0.0
2023-02-09,CEBR5.SA,11.4399995803833,11.4399995803833,11.0600004196167,11.350000381469727,2500.0,9.059104919433594,0.0
2023-02-10,CEBR5.SA,10.65999984741211,11.4399995803833,10.65999984741211,11.4399995803833,1700.0,9.130938529968262,0.0
2023-02-13,CEBR5.SA,11.40999984741211,11.40999984741211,11.359999656677246,11.369999885559082,300.0,9.075067520141602,0.0
2023-02-14,CEBR5.SA,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,100.0,9.075067520141602,0.0
2023-02-15,CEBR5.SA,11.0,11.399999618530273,11.0,11.399999618530273,300.0,9.09901237487793,0.0
2023-02-16,CEBR5.SA,11.420000076293945,11.420000076293945,11.350000381469727,11.350000381469727,600.0,9.059104919433594,0.0
2023-02-17,CEBR5.SA,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0.0,9.059104919433594,0.0
2023-02-22,CEBR5.SA,11.020000457763672,11.100000381469727,11.0,11.0,1600.0,8.779748916625977,0.0
2023-02-23,CEBR5.SA,10.880000114440918,11.449999809265137,10.880000114440918,11.449999809265137,6000.0,9.138920783996582,0.0
2023-02-24,CEBR5.SA,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,100.0,9.122958183288574,0.0
2023-02-27,CEBR5.SA,11.100000381469727,11.199999809265137,11.100000381469727,11.199999809265137,400.0,8.939380645751953,0.0
2023-02-28,CEBR5.SA,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,8.939380645751953,0.0
2023-03-01,CEBR5.SA,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,8.939380645751953,0.0
2023-03-02,CEBR5.SA,11.289999961853027,11.289999961853027,11.199999809265137,11.199999809265137,200.0,8.939380645751953,0.0
2023-03-03,CEBR5.SA,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,200.0,8.939380645751953,0.0
2023-03-06,CEBR5.SA,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,100.0,8.859564781188965,0.0
2023-03-07,CEBR5.SA,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,100.0,8.859564781188965,0.0
2023-03-08,CEBR5.SA,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,100.0,8.859564781188965,0.0
2023-03-09,CEBR5.SA,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,8.859564781188965,0.0
2023-03-13,CEBR5.SA,11.199999809265137,11.229999542236328,10.899999618530273,10.899999618530273,2900.0,8.699933052062988,0.0
2023-03-14,CEBR5.SA,11.229999542236328,11.25,11.229999542236328,11.25,2100.0,8.979289054870605,0.0
2023-03-15,CEBR5.SA,11.239999771118164,11.350000381469727,11.239999771118164,11.350000381469727,1100.0,9.059104919433594,0.0
2023-03-16,CEBR5.SA,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,100.0,8.755805015563965,0.0
2023-03-17,CEBR5.SA,11.029999732971191,11.300000190734863,11.029999732971191,11.300000190734863,400.0,9.019196510314941,0.0
2023-03-20,CEBR5.SA,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,9.019196510314941,0.0
2023-03-21,CEBR5.SA,11.010000228881836,11.170000076293945,11.010000228881836,11.170000076293945,200.0,8.915436744689941,0.0
2023-03-22,CEBR5.SA,11.180000305175781,11.180000305175781,10.970000267028809,10.970000267028809,1600.0,8.755805015563965,0.0
2023-03-23,CEBR5.SA,11.0,11.010000228881836,11.0,11.010000228881836,1500.0,8.787731170654297,0.0
2023-03-24,CEBR5.SA,11.300000190734863,11.699999809265137,11.300000190734863,11.649999618530273,1900.0,9.298552513122559,0.0
2023-03-27,CEBR5.SA,11.6899995803833,12.880000114440918,11.6899995803833,12.880000114440918,6800.0,10.280287742614746,0.0
2023-03-28,CEBR5.SA,12.880000114440918,13.100000381469727,12.800000190734863,12.800000190734863,5300.0,10.216435432434082,0.0
2023-03-29,CEBR5.SA,12.699999809265137,12.699999809265137,12.6899995803833,12.6899995803833,4000.0,10.128637313842773,0.0
2023-03-30,CEBR5.SA,12.670000076293945,12.800000190734863,12.649999618530273,12.800000190734863,3700.0,10.216435432434082,0.0
2023-03-31,CEBR5.SA,12.800000190734863,13.300000190734863,12.800000190734863,13.0,3700.0,10.376067161560059,0.0
2023-04-03,CEBR5.SA,13.0,13.0,12.5,12.600000381469727,8800.0,10.056803703308105,0.0
2023-04-04,CEBR5.SA,13.0,13.0,12.699999809265137,12.899999618530273,3000.0,10.29625129699707,0.0
2023-04-05,CEBR5.SA,12.869999885559082,13.199999809265137,12.819999694824219,13.199999809265137,2300.0,10.535697937011719,0.0
2023-04-06,CEBR5.SA,12.829999923706055,13.539999961853027,12.770000457763672,13.40999984741211,5600.0,10.703311920166016,0.0
2023-04-10,CEBR5.SA,14.0,14.0,12.90999984741211,13.15999984741211,3100.0,10.503772735595703,0.0
2023-04-11,CEBR5.SA,13.399999618530273,13.399999618530273,13.329999923706055,13.329999923706055,700.0,10.639459609985352,0.0
2023-04-12,CEBR5.SA,13.34000015258789,13.350000381469727,13.119999885559082,13.1899995803833,5100.0,10.527716636657715,0.0
2023-04-13,CEBR5.SA,13.109999656677246,13.140000343322754,13.020000457763672,13.140000343322754,1500.0,10.487809181213379,0.0
2023-04-14,CEBR5.SA,13.149999618530273,13.960000038146973,13.050000190734863,13.0600004196167,1700.0,10.423956871032715,0.0
2023-04-17,CEBR5.SA,13.350000381469727,13.600000381469727,13.350000381469727,13.600000381469727,300.0,10.854962348937988,0.0
2023-04-18,CEBR5.SA,13.3100004196167,13.859999656677246,13.300000190734863,13.3100004196167,6400.0,10.623497009277344,0.0
2023-04-19,CEBR5.SA,13.979999542236328,14.300000190734863,13.5,14.0,7800.0,11.174225807189941,0.0
2023-04-20,CEBR5.SA,14.390000343322754,14.390000343322754,13.510000228881836,13.59000015258789,9200.0,10.846981048583984,0.0
2023-04-24,CEBR5.SA,14.380000114440918,14.380000114440918,13.539999961853027,13.539999961853027,3400.0,10.807072639465332,0.0
2023-04-25,CEBR5.SA,13.699999809265137,13.899999618530273,13.699999809265137,13.899999618530273,2300.0,11.094409942626953,0.0
2023-04-26,CEBR5.SA,13.9399995803833,14.0,13.489999771118164,13.989999771118164,5800.0,11.166244506835938,0.0
2023-04-27,CEBR5.SA,13.949999809265137,13.949999809265137,13.600000381469727,13.600000381469727,500.0,12.150205612182617,1.49137
2023-04-28,CEBR5.SA,13.600000381469727,13.890000343322754,13.470000267028809,13.890000343322754,1500.0,12.40929126739502,0.0
2023-05-02,CEBR5.SA,13.90999984741211,13.989999771118164,13.630000114440918,13.989999771118164,27200.0,12.49863052368164,0.0
2023-05-03,CEBR5.SA,12.770000457763672,12.770000457763672,11.75,11.989999771118164,11200.0,11.989999771118164,1.49137
2023-05-04,CEBR5.SA,12.470000267028809,12.470000267028809,11.880000114440918,12.130000114440918,1800.0,12.130000114440918,0.0
2023-05-05,CEBR5.SA,12.100000381469727,12.180000305175781,12.100000381469727,12.180000305175781,1600.0,12.180000305175781,0.0
2023-05-08,CEBR5.SA,12.180000305175781,12.5,12.0,12.5,8000.0,12.5,0.0
2023-05-09,CEBR5.SA,12.449999809265137,12.5,12.430000305175781,12.5,1100.0,12.5,0.0
2023-05-10,CEBR5.SA,12.489999771118164,12.5,12.25,12.350000381469727,1500.0,12.350000381469727,0.0
