date,symbol,open,high,low,close,volume,adjclose,weekday
2022-09-21,SAPR4.SA,3.559999942779541,3.5799999237060547,3.5299999713897705,3.559999942779541,1808300,3.374692678451538,2
2022-09-22,SAPR4.SA,3.569999933242798,3.6600000858306885,3.569999933242798,3.6600000858306885,3284300,3.469487428665161,3
2022-09-23,SAPR4.SA,3.6600000858306885,3.680000066757202,3.619999885559082,3.6500000953674316,1812100,3.460008144378662,4
2022-09-26,SAPR4.SA,3.6500000953674316,3.6600000858306885,3.559999942779541,3.569999933242798,1407400,3.384172201156616,0
2022-09-27,SAPR4.SA,3.5399999618530273,3.549999952316284,3.5199999809265137,3.5199999809265137,4006900,3.3367748260498047,1
2022-09-28,SAPR4.SA,3.5299999713897705,3.5399999618530273,3.490000009536743,3.509999990463257,4097000,3.3272953033447266,2
2022-09-29,SAPR4.SA,3.490000009536743,3.5,3.430000066757202,3.450000047683716,3468200,3.270418405532837,3
2022-09-30,SAPR4.SA,3.4700000286102295,3.5299999713897705,3.440000057220459,3.5,3537600,3.3178157806396484,4
2022-10-03,SAPR4.SA,3.549999952316284,3.7200000286102295,3.5299999713897705,3.690000057220459,4684600,3.4979259967803955,0
2022-10-04,SAPR4.SA,3.740000009536743,3.740000009536743,3.609999895095825,3.619999885559082,1972400,3.4315693378448486,1
2022-10-05,SAPR4.SA,3.640000104904175,3.6500000953674316,3.5999999046325684,3.640000104904175,1127000,3.450528621673584,2
2022-10-06,SAPR4.SA,3.6500000953674316,3.6600000858306885,3.619999885559082,3.630000114440918,1637400,3.441049098968506,3
2022-10-07,SAPR4.SA,3.640000104904175,3.6600000858306885,3.5999999046325684,3.609999895095825,3196800,3.4220900535583496,4
2022-10-10,SAPR4.SA,3.640000104904175,3.6600000858306885,3.5899999141693115,3.6600000858306885,2931800,3.469487428665161,0
2022-10-11,SAPR4.SA,3.6600000858306885,3.6600000858306885,3.5999999046325684,3.619999885559082,2674800,3.4315693378448486,1
2022-10-13,SAPR4.SA,3.5999999046325684,3.619999885559082,3.569999933242798,3.609999895095825,2459400,3.4220900535583496,3
2022-10-14,SAPR4.SA,3.619999885559082,3.630000114440918,3.559999942779541,3.5799999237060547,1553900,3.3936514854431152,4
2022-10-17,SAPR4.SA,3.5799999237060547,3.6500000953674316,3.559999942779541,3.630000114440918,2343200,3.441049098968506,0
2022-10-18,SAPR4.SA,3.640000104904175,3.680000066757202,3.619999885559082,3.680000066757202,1459500,3.4884464740753174,1
2022-10-19,SAPR4.SA,3.6700000762939453,3.7100000381469727,3.6600000858306885,3.690000057220459,1682000,3.4979259967803955,2
2022-10-20,SAPR4.SA,3.700000047683716,3.7100000381469727,3.640000104904175,3.6700000762939453,1681500,3.4789669513702393,3
2022-10-21,SAPR4.SA,3.6600000858306885,3.740000009536743,3.6500000953674316,3.7100000381469727,2725500,3.5168848037719727,4
2022-10-24,SAPR4.SA,3.7200000286102295,3.809999942779541,3.700000047683716,3.799999952316284,2825400,3.6022000312805176,0
2022-10-25,SAPR4.SA,3.809999942779541,3.809999942779541,3.75,3.75,2345800,3.554802656173706,1
2022-10-26,SAPR4.SA,3.75,3.7699999809265137,3.690000057220459,3.7100000381469727,2926400,3.5168848037719727,2
2022-10-27,SAPR4.SA,3.7200000286102295,3.8499999046325684,3.680000066757202,3.8299999237060547,3473400,3.630638360977173,3
2022-10-28,SAPR4.SA,3.7899999618530273,3.880000114440918,3.7799999713897705,3.8499999046325684,2803400,3.649597406387329,4
2022-10-31,SAPR4.SA,3.740000009536743,3.880000114440918,3.7100000381469727,3.8499999046325684,4948900,3.649597406387329,0
2022-11-01,SAPR4.SA,3.890000104904175,4.079999923706055,3.869999885559082,3.990000009536743,7288200,3.7823100090026855,1
2022-11-03,SAPR4.SA,3.990000009536743,4.019999980926514,3.950000047683716,3.9800000190734863,2811300,3.7728304862976074,3
2022-11-04,SAPR4.SA,3.9800000190734863,4.0,3.8299999237060547,3.8299999237060547,2787200,3.630638360977173,4
2022-11-07,SAPR4.SA,3.8299999237060547,3.8399999141693115,3.6700000762939453,3.690000057220459,2186300,3.4979259967803955,0
2022-11-08,SAPR4.SA,3.690000057220459,3.7100000381469727,3.619999885559082,3.700000047683716,2100100,3.5074052810668945,1
2022-11-09,SAPR4.SA,3.680000066757202,3.7300000190734863,3.630000114440918,3.630000114440918,2144100,3.441049098968506,2
2022-11-10,SAPR4.SA,3.630000114440918,3.8399999141693115,3.5899999141693115,3.640000104904175,5696500,3.450528621673584,3
2022-11-11,SAPR4.SA,3.640000104904175,3.6600000858306885,3.569999933242798,3.6500000953674316,1940100,3.460008144378662,4
2022-11-14,SAPR4.SA,3.6500000953674316,3.700000047683716,3.5799999237060547,3.5999999046325684,2114800,3.4126105308532715,0
2022-11-16,SAPR4.SA,3.5999999046325684,3.630000114440918,3.5199999809265137,3.559999942779541,2756100,3.374692678451538,2
2022-11-17,SAPR4.SA,3.5399999618530273,3.5399999618530273,3.4200000762939453,3.509999990463257,6909100,3.3272953033447266,3
2022-11-18,SAPR4.SA,3.5399999618530273,3.549999952316284,3.4600000381469727,3.4600000381469727,3515300,3.279897928237915,4
2022-11-21,SAPR4.SA,3.4800000190734863,3.9600000381469727,3.4800000190734863,3.9000000953674316,11183800,3.6969947814941406,0
2022-11-22,SAPR4.SA,3.9000000953674316,3.9200000762939453,3.7699999809265137,3.799999952316284,2332400,3.6022000312805176,1
2022-11-23,SAPR4.SA,3.799999952316284,3.799999952316284,3.680000066757202,3.7100000381469727,1779100,3.5168848037719727,2
2022-11-24,SAPR4.SA,3.7300000190734863,3.859999895095825,3.690000057220459,3.8299999237060547,1775500,3.630638360977173,3
2022-11-25,SAPR4.SA,3.8499999046325684,3.9100000858306885,3.799999952316284,3.8499999046325684,3453600,3.649597406387329,4
2022-11-28,SAPR4.SA,3.8499999046325684,3.930000066757202,3.8299999237060547,3.930000066757202,1721100,3.725433349609375,0
2022-11-29,SAPR4.SA,3.930000066757202,3.930000066757202,3.8399999141693115,3.869999885559082,1357300,3.6685562133789062,1
2022-11-30,SAPR4.SA,3.869999885559082,3.869999885559082,3.7200000286102295,3.799999952316284,2466100,3.6022000312805176,2
2022-12-01,SAPR4.SA,3.799999952316284,3.859999895095825,3.700000047683716,3.700000047683716,2637000,3.5074052810668945,3
2022-12-02,SAPR4.SA,3.700000047683716,3.7300000190734863,3.6600000858306885,3.6700000762939453,2110300,3.4789669513702393,4
2022-12-05,SAPR4.SA,3.6600000858306885,3.690000057220459,3.640000104904175,3.6500000953674316,2094300,3.460008144378662,0
2022-12-06,SAPR4.SA,3.6600000858306885,3.7100000381469727,3.6500000953674316,3.6600000858306885,2062000,3.469487428665161,1
2022-12-07,SAPR4.SA,3.6600000858306885,3.7300000190734863,3.6600000858306885,3.700000047683716,1551200,3.5074052810668945,2
2022-12-08,SAPR4.SA,3.690000057220459,3.690000057220459,3.5899999141693115,3.5899999141693115,1855700,3.4031310081481934,3
2022-12-09,SAPR4.SA,3.5999999046325684,3.640000104904175,3.569999933242798,3.619999885559082,1252300,3.4315693378448486,4
2022-12-12,SAPR4.SA,3.5999999046325684,3.630000114440918,3.5,3.509999990463257,3551100,3.3272953033447266,0
2022-12-13,SAPR4.SA,3.509999990463257,3.559999942779541,3.4600000381469727,3.4600000381469727,2779600,3.279897928237915,1
2022-12-14,SAPR4.SA,3.4800000190734863,3.4800000190734863,3.3299999237060547,3.390000104904175,6625300,3.2135417461395264,2
2022-12-15,SAPR4.SA,3.390000104904175,3.4800000190734863,3.359999895095825,3.4200000762939453,1840700,3.2419800758361816,3
2022-12-16,SAPR4.SA,3.5,3.5299999713897705,3.4200000762939453,3.4200000762939453,6446700,3.2419800758361816,4
2022-12-19,SAPR4.SA,3.4600000381469727,3.509999990463257,3.430000066757202,3.4700000286102295,2044400,3.289377450942993,0
2022-12-20,SAPR4.SA,3.509999990463257,3.5999999046325684,3.490000009536743,3.5399999618530273,2981800,3.355733633041382,1
2022-12-21,SAPR4.SA,3.549999952316284,3.5799999237060547,3.490000009536743,3.5799999237060547,3519800,3.3936514854431152,2
2022-12-22,SAPR4.SA,3.5799999237060547,3.630000114440918,3.559999942779541,3.619999885559082,2520900,3.4315693378448486,3
2022-12-23,SAPR4.SA,3.5799999237060547,3.6600000858306885,3.5799999237060547,3.6500000953674316,1649300,3.460008144378662,4
2022-12-26,SAPR4.SA,3.6600000858306885,3.690000057220459,3.640000104904175,3.680000066757202,906900,3.4884464740753174,0
2022-12-27,SAPR4.SA,3.700000047683716,3.700000047683716,3.5899999141693115,3.640000104904175,2161000,3.450528621673584,1
2022-12-28,SAPR4.SA,3.6500000953674316,3.6700000762939453,3.5999999046325684,3.6700000762939453,2795100,3.4789669513702393,2
2022-12-29,SAPR4.SA,3.680000066757202,3.700000047683716,3.619999885559082,3.6500000953674316,3942900,3.460008144378662,3
2023-01-02,SAPR4.SA,3.490000009536743,3.490000009536743,3.380000114440918,3.450000047683716,3507700,3.450000047683716,0
2023-01-03,SAPR4.SA,3.4600000381469727,3.4800000190734863,3.359999895095825,3.380000114440918,4272500,3.380000114440918,1
2023-01-04,SAPR4.SA,3.4000000953674316,3.430000066757202,3.359999895095825,3.4000000953674316,3392500,3.4000000953674316,2
2023-01-05,SAPR4.SA,3.4200000762939453,3.430000066757202,3.380000114440918,3.430000066757202,2050100,3.430000066757202,3
2023-01-06,SAPR4.SA,3.440000057220459,3.4600000381469727,3.4100000858306885,3.430000066757202,1805900,3.430000066757202,4
2023-01-09,SAPR4.SA,3.4000000953674316,3.490000009536743,3.380000114440918,3.490000009536743,1677600,3.490000009536743,0
2023-01-10,SAPR4.SA,3.490000009536743,3.5199999809265137,3.4600000381469727,3.509999990463257,1569600,3.509999990463257,1
2023-01-11,SAPR4.SA,3.509999990463257,3.559999942779541,3.4800000190734863,3.549999952316284,1868700,3.549999952316284,2
2023-01-12,SAPR4.SA,3.549999952316284,3.5899999141693115,3.5199999809265137,3.5199999809265137,2264700,3.5199999809265137,3
2023-01-13,SAPR4.SA,3.5199999809265137,3.5299999713897705,3.430000066757202,3.4600000381469727,3016200,3.4600000381469727,4
2023-01-16,SAPR4.SA,3.450000047683716,3.5,3.440000057220459,3.4700000286102295,2409000,3.4700000286102295,0
2023-01-17,SAPR4.SA,3.4700000286102295,3.5,3.4600000381469727,3.5,1204800,3.5,1
2023-01-18,SAPR4.SA,3.5,3.549999952316284,3.490000009536743,3.5199999809265137,1751000,3.5199999809265137,2
2023-01-19,SAPR4.SA,3.5199999809265137,3.5299999713897705,3.490000009536743,3.5199999809265137,2022800,3.5199999809265137,3
2023-01-20,SAPR4.SA,3.5199999809265137,3.5299999713897705,3.4700000286102295,3.5,1738800,3.5,4
2023-01-23,SAPR4.SA,3.509999990463257,3.5299999713897705,3.4700000286102295,3.4700000286102295,1939200,3.4700000286102295,0
2023-01-24,SAPR4.SA,3.4700000286102295,3.509999990463257,3.4600000381469727,3.490000009536743,1482900,3.490000009536743,1
2023-01-25,SAPR4.SA,3.490000009536743,3.5199999809265137,3.4700000286102295,3.5,2960900,3.5,2
2023-01-26,SAPR4.SA,3.5199999809265137,3.569999933242798,3.5,3.5399999618530273,1679400,3.5399999618530273,3
2023-01-27,SAPR4.SA,3.5399999618530273,3.5799999237060547,3.5299999713897705,3.5399999618530273,1339300,3.5399999618530273,4
2023-01-30,SAPR4.SA,3.549999952316284,3.5799999237060547,3.490000009536743,3.490000009536743,2309000,3.490000009536743,0
2023-01-31,SAPR4.SA,3.490000009536743,3.5399999618530273,3.490000009536743,3.5199999809265137,1689800,3.5199999809265137,1
2023-02-01,SAPR4.SA,3.5199999809265137,3.559999942779541,3.5,3.5199999809265137,2115200,3.5199999809265137,2
2023-02-02,SAPR4.SA,3.5199999809265137,3.609999895095825,3.5199999809265137,3.5399999618530273,1835100,3.5399999618530273,3
2023-02-03,SAPR4.SA,3.5199999809265137,3.569999933242798,3.509999990463257,3.5199999809265137,1780500,3.5199999809265137,4
2023-02-06,SAPR4.SA,3.5199999809265137,3.5299999713897705,3.4800000190734863,3.490000009536743,2743300,3.490000009536743,0
2023-02-07,SAPR4.SA,3.490000009536743,3.490000009536743,3.450000047683716,3.4700000286102295,2509500,3.4700000286102295,1
2023-02-08,SAPR4.SA,3.4800000190734863,3.490000009536743,3.4600000381469727,3.4700000286102295,1157900,3.4700000286102295,2
2023-02-09,SAPR4.SA,3.4700000286102295,3.490000009536743,3.440000057220459,3.450000047683716,1890300,3.450000047683716,3
2023-02-10,SAPR4.SA,3.450000047683716,3.5,3.450000047683716,3.490000009536743,2491000,3.490000009536743,4
2023-02-13,SAPR4.SA,3.490000009536743,3.5199999809265137,3.4800000190734863,3.5199999809265137,1025500,3.5199999809265137,0
2023-02-14,SAPR4.SA,3.5199999809265137,3.559999942779541,3.5,3.5,1987200,3.5,1
2023-02-15,SAPR4.SA,3.5199999809265137,3.559999942779541,3.5,3.5199999809265137,1201000,3.5199999809265137,2
2023-02-16,SAPR4.SA,3.5199999809265137,3.549999952316284,3.4600000381469727,3.509999990463257,2556000,3.509999990463257,3
2023-02-17,SAPR4.SA,3.5399999618530273,3.559999942779541,3.5,3.5,2220800,3.5,4
2023-02-22,SAPR4.SA,3.5,3.509999990463257,3.4600000381469727,3.4700000286102295,2032900,3.4700000286102295,2
2023-02-23,SAPR4.SA,3.4700000286102295,3.4800000190734863,3.440000057220459,3.450000047683716,2650400,3.450000047683716,3
2023-02-24,SAPR4.SA,3.4700000286102295,3.4700000286102295,3.430000066757202,3.440000057220459,2209500,3.440000057220459,4
2023-02-27,SAPR4.SA,3.450000047683716,3.4600000381469727,3.430000066757202,3.430000066757202,2295100,3.430000066757202,0
2023-02-28,SAPR4.SA,3.440000057220459,3.4700000286102295,3.4100000858306885,3.4100000858306885,3291900,3.4100000858306885,1
2023-03-01,SAPR4.SA,3.430000066757202,3.4800000190734863,3.4100000858306885,3.450000047683716,4287600,3.450000047683716,2
2023-03-02,SAPR4.SA,3.5,3.5,3.4200000762939453,3.4200000762939453,2062500,3.4200000762939453,3
2023-03-03,SAPR4.SA,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4200000762939453,2105600,3.4200000762939453,4
2023-03-06,SAPR4.SA,3.4200000762939453,3.4600000381469727,3.4100000858306885,3.4600000381469727,1847400,3.4600000381469727,0
2023-03-07,SAPR4.SA,3.4600000381469727,3.4700000286102295,3.4100000858306885,3.430000066757202,1932200,3.430000066757202,1
2023-03-08,SAPR4.SA,3.430000066757202,3.4700000286102295,3.430000066757202,3.450000047683716,2321800,3.450000047683716,2
2023-03-09,SAPR4.SA,3.450000047683716,3.5199999809265137,3.440000057220459,3.4800000190734863,2078500,3.4800000190734863,3
2023-03-10,SAPR4.SA,3.4700000286102295,3.5399999618530273,3.450000047683716,3.5199999809265137,2853700,3.5199999809265137,4
2023-03-13,SAPR4.SA,3.5199999809265137,3.5999999046325684,3.509999990463257,3.549999952316284,3157700,3.549999952316284,0
2023-03-14,SAPR4.SA,3.549999952316284,3.569999933242798,3.4700000286102295,3.5,2982300,3.5,1
2023-03-15,SAPR4.SA,3.509999990463257,3.609999895095825,3.4800000190734863,3.5799999237060547,2178500,3.5799999237060547,2
2023-03-16,SAPR4.SA,3.5899999141693115,3.619999885559082,3.559999942779541,3.559999942779541,1649800,3.559999942779541,3
2023-03-17,SAPR4.SA,3.569999933242798,3.5899999141693115,3.490000009536743,3.490000009536743,2295600,3.490000009536743,4
2023-03-20,SAPR4.SA,3.490000009536743,3.5399999618530273,3.4800000190734863,3.509999990463257,1705600,3.509999990463257,0
2023-03-21,SAPR4.SA,3.509999990463257,3.5199999809265137,3.450000047683716,3.4800000190734863,1533700,3.4800000190734863,1
2023-03-22,SAPR4.SA,3.4700000286102295,3.509999990463257,3.450000047683716,3.4600000381469727,1950300,3.4600000381469727,2
2023-03-23,SAPR4.SA,3.4800000190734863,3.5,3.369999885559082,3.4200000762939453,4686700,3.4200000762939453,3
2023-03-24,SAPR4.SA,3.4600000381469727,3.490000009536743,3.4100000858306885,3.490000009536743,2942900,3.490000009536743,4
2023-03-27,SAPR4.SA,3.490000009536743,3.5199999809265137,3.4700000286102295,3.5,1951400,3.5,0
2023-03-28,SAPR4.SA,3.5,3.5399999618530273,3.490000009536743,3.509999990463257,1547600,3.509999990463257,1
2023-03-29,SAPR4.SA,3.5199999809265137,3.569999933242798,3.490000009536743,3.549999952316284,2225500,3.549999952316284,2
2023-03-30,SAPR4.SA,3.549999952316284,3.640000104904175,3.549999952316284,3.640000104904175,2599000,3.640000104904175,3
2023-03-31,SAPR4.SA,3.640000104904175,3.6700000762939453,3.5999999046325684,3.630000114440918,2229200,3.630000114440918,4
2023-04-03,SAPR4.SA,3.640000104904175,3.6600000858306885,3.5799999237060547,3.6600000858306885,1921500,3.6600000858306885,0
2023-04-04,SAPR4.SA,3.6600000858306885,3.8499999046325684,3.6600000858306885,3.8499999046325684,3266200,3.8499999046325684,1
2023-04-05,SAPR4.SA,3.8299999237060547,3.859999895095825,3.7699999809265137,3.859999895095825,3070100,3.859999895095825,2
2023-04-06,SAPR4.SA,3.869999885559082,3.9200000762939453,3.7699999809265137,3.799999952316284,2385200,3.799999952316284,3
2023-04-10,SAPR4.SA,3.799999952316284,3.819999933242798,3.740000009536743,3.819999933242798,1923600,3.819999933242798,0
2023-04-11,SAPR4.SA,3.8299999237060547,3.8299999237060547,3.640000104904175,3.6700000762939453,4146500,3.6700000762939453,1
2023-04-12,SAPR4.SA,3.7100000381469727,3.809999942779541,3.690000057220459,3.799999952316284,4015700,3.799999952316284,2
2023-04-13,SAPR4.SA,3.819999933242798,3.940000057220459,3.799999952316284,3.940000057220459,2544400,3.940000057220459,3
2023-04-14,SAPR4.SA,3.940000057220459,3.940000057220459,3.819999933242798,3.819999933242798,2050800,3.819999933242798,4
2023-04-17,SAPR4.SA,3.8299999237060547,3.8299999237060547,3.740000009536743,3.819999933242798,2206700,3.819999933242798,0
2023-04-18,SAPR4.SA,3.8499999046325684,3.8499999046325684,3.7699999809265137,3.7799999713897705,1321400,3.7799999713897705,1
2023-04-19,SAPR4.SA,3.7699999809265137,3.7799999713897705,3.7200000286102295,3.75,1335500,3.75,2
2023-04-20,SAPR4.SA,3.75,3.759999990463257,3.7200000286102295,3.75,990700,3.75,3
2023-04-24,SAPR4.SA,3.7799999713897705,3.7899999618530273,3.740000009536743,3.740000009536743,1153300,3.740000009536743,0
2023-04-25,SAPR4.SA,3.7300000190734863,3.75,3.700000047683716,3.75,1085600,3.75,1
2023-04-26,SAPR4.SA,3.75,3.799999952316284,3.7200000286102295,3.740000009536743,1270700,3.740000009536743,2
2023-04-27,SAPR4.SA,3.7200000286102295,3.7799999713897705,3.7200000286102295,3.75,890000,3.75,3
2023-04-28,SAPR4.SA,3.7699999809265137,3.819999933242798,3.740000009536743,3.819999933242798,1856500,3.819999933242798,4
2023-05-02,SAPR4.SA,3.809999942779541,3.8299999237060547,3.75,3.7799999713897705,2290500,3.7799999713897705,1
2023-05-03,SAPR4.SA,3.799999952316284,3.859999895095825,3.7799999713897705,3.799999952316284,2219800,3.799999952316284,2
2023-05-04,SAPR4.SA,3.809999942779541,3.890000104904175,3.809999942779541,3.890000104904175,1615800,3.890000104904175,3
