symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
RDNI3.SA,2018-06-27,3.3399999141693115,3.450000047683716,3.3299999237060547,3.450000047683716,16800.0,3.328244686126709,0.0,0.3333333333333333,0.48760330578512395,0
RDNI3.SA,2018-06-28,3.4600000381469727,3.5399999618530273,3.4600000381469727,3.5,20100.0,3.3764798641204834,0.0,0.5,0.4903581267217631,0
RDNI3.SA,2018-07-01,3.5999999046325684,3.6700000762939453,3.5299999713897705,3.559999942779541,24400.0,3.4343626499176025,0.0,1.0,0.4986225895316804,0
RDNI3.SA,2018-07-02,3.5999999046325684,3.7799999713897705,3.549999952316284,3.7799999713897705,20200.0,3.6465983390808105,0.0,0.0,0.5013774104683195,0
RDNI3.SA,2018-07-03,3.7799999713897705,3.930000066757202,3.740000009536743,3.890000104904175,10400.0,3.752716302871704,0.0,0.16666666666666666,0.5041322314049587,0
RDNI3.SA,2018-07-04,3.940000057220459,3.990000009536743,3.7799999713897705,3.7899999618530273,22900.0,3.656245470046997,0.0,0.3333333333333333,0.5068870523415978,0
RDNI3.SA,2018-07-05,3.7799999713897705,3.7799999713897705,3.5299999713897705,3.6500000953674316,22600.0,3.521186590194702,0.0,0.5,0.509641873278237,0
RDNI3.SA,2018-07-09,3.6500000953674316,3.7300000190734863,3.5399999618530273,3.5999999046325684,28600.0,3.4729509353637695,0.0,0.0,0.5206611570247934,0
RDNI3.SA,2018-07-10,3.619999885559082,3.619999885559082,3.3499999046325684,3.3499999046325684,38100.0,3.2317733764648438,0.0,0.16666666666666666,0.5234159779614325,0
RDNI3.SA,2018-07-11,3.380000114440918,3.4000000953674316,3.319999933242798,3.319999933242798,74300.0,3.2028322219848633,0.0,0.3333333333333333,0.5261707988980716,0
RDNI3.SA,2018-07-12,3.3399999141693115,3.6500000953674316,3.180000066757202,3.619999885559082,1284000.0,3.4922447204589844,0.0,0.5,0.5289256198347108,0
RDNI3.SA,2018-07-15,3.700000047683716,3.890000104904175,3.6600000858306885,3.7699999809265137,27400.0,3.636951208114624,0.0,1.0,0.5371900826446281,0
RDNI3.SA,2018-07-16,3.8399999141693115,3.8399999141693115,3.559999942779541,3.559999942779541,28900.0,3.4343626499176025,0.0,0.0,0.5399449035812672,0
RDNI3.SA,2018-07-17,3.559999942779541,3.5799999237060547,3.3299999237060547,3.490000009536743,34400.0,3.366832971572876,0.0,0.16666666666666666,0.5426997245179064,0
RDNI3.SA,2018-07-18,3.4100000858306885,3.4600000381469727,3.359999895095825,3.4100000858306885,18800.0,3.289656400680542,0.0,0.3333333333333333,0.5454545454545454,0
RDNI3.SA,2018-07-19,3.4200000762939453,3.5,3.3399999141693115,3.5,33900.0,3.3764798641204834,0.0,0.5,0.5482093663911846,0
RDNI3.SA,2018-07-22,3.4800000190734863,3.4800000190734863,3.3399999141693115,3.3399999141693115,26800.0,3.2221264839172363,0.0,1.0,0.5564738292011019,0
RDNI3.SA,2018-07-23,3.4000000953674316,3.440000057220459,3.369999885559082,3.4000000953674316,39200.0,3.2800092697143555,0.0,0.0,0.559228650137741,0
RDNI3.SA,2018-07-24,3.430000066757202,3.430000066757202,3.3399999141693115,3.3499999046325684,25100.0,3.2317733764648438,0.0,0.16666666666666666,0.5619834710743802,0
RDNI3.SA,2018-07-25,3.380000114440918,3.380000114440918,3.309999942779541,3.359999895095825,27100.0,3.2414207458496094,0.0,0.3333333333333333,0.5647382920110193,0
RDNI3.SA,2018-07-26,3.4000000953674316,3.4000000953674316,3.3499999046325684,3.359999895095825,14300.0,3.2414207458496094,0.0,0.5,0.5674931129476584,0
RDNI3.SA,2018-07-29,3.3499999046325684,3.369999885559082,3.309999942779541,3.309999942779541,20200.0,3.193185329437256,0.0,1.0,0.5757575757575758,0
RDNI3.SA,2018-07-30,3.299999952316284,3.309999942779541,3.2300000190734863,3.2899999618530273,25400.0,3.173891305923462,0.0,0.0,0.5785123966942148,0
RDNI3.SA,2018-07-31,3.299999952316284,3.369999885559082,3.259999990463257,3.2699999809265137,36300.0,3.154597043991089,0.0,0.16666666666666666,0.581267217630854,0
RDNI3.SA,2018-08-01,3.2899999618530273,3.369999885559082,3.2899999618530273,3.369999885559082,35600.0,3.251067876815796,0.0,0.3333333333333333,0.5840220385674931,0
RDNI3.SA,2018-08-02,3.440000057220459,3.440000057220459,3.299999952316284,3.3399999141693115,23400.0,3.2221264839172363,0.0,0.5,0.5867768595041323,0
RDNI3.SA,2018-08-05,3.3399999141693115,3.4000000953674316,3.2699999809265137,3.299999952316284,27200.0,3.1835381984710693,0.0,1.0,0.5950413223140496,0
RDNI3.SA,2018-08-06,3.319999933242798,3.4000000953674316,3.2799999713897705,3.3499999046325684,53400.0,3.2317733764648438,0.0,0.0,0.5977961432506887,0
RDNI3.SA,2018-08-07,3.309999942779541,3.309999942779541,3.259999990463257,3.259999990463257,400.0,3.1449499130249023,0.0,0.16666666666666666,0.6005509641873278,0
RDNI3.SA,2018-08-08,3.259999990463257,3.259999990463257,3.2100000381469727,3.2200000286102295,3900.0,3.1063616275787354,0.0,0.3333333333333333,0.6033057851239669,0
RDNI3.SA,2018-08-09,3.240000009536743,3.380000114440918,3.240000009536743,3.380000114440918,33800.0,3.2607150077819824,0.0,0.5,0.6060606060606061,0
RDNI3.SA,2018-08-12,3.440000057220459,3.5,3.4000000953674316,3.4200000762939453,21300.0,3.2993032932281494,0.0,1.0,0.6143250688705234,0
RDNI3.SA,2018-08-13,3.4000000953674316,3.430000066757202,3.2300000190734863,3.2699999809265137,12900.0,3.154597043991089,0.0,0.0,0.6170798898071626,0
RDNI3.SA,2018-08-14,3.2799999713897705,3.4100000858306885,3.2799999713897705,3.380000114440918,31600.0,3.2607150077819824,0.0,0.16666666666666666,0.6198347107438017,0
RDNI3.SA,2018-08-15,3.309999942779541,3.450000047683716,3.309999942779541,3.450000047683716,7400.0,3.328244686126709,0.0,0.3333333333333333,0.6225895316804407,0
RDNI3.SA,2018-08-16,3.369999885559082,3.4000000953674316,3.25,3.25,44900.0,3.135303020477295,0.0,0.5,0.6253443526170799,0
RDNI3.SA,2018-08-19,3.309999942779541,3.309999942779541,3.2100000381469727,3.2200000286102295,26800.0,3.1063616275787354,0.0,1.0,0.6336088154269972,0
RDNI3.SA,2018-08-20,3.2899999618530273,3.2899999618530273,3.1700000762939453,3.1700000762939453,49100.0,3.058126211166382,0.0,0.0,0.6363636363636364,0
RDNI3.SA,2018-08-21,3.200000047683716,3.240000009536743,3.180000066757202,3.180000066757202,5900.0,3.0677731037139893,0.0,0.16666666666666666,0.6391184573002755,0
RDNI3.SA,2018-08-22,3.190000057220459,3.319999933242798,3.190000057220459,3.319999933242798,1900.0,3.2028322219848633,0.0,0.3333333333333333,0.6418732782369146,0
