symbol,open,high,low,close,volume,adjclose,dividends
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,50.0,50.0,50.0,50.0,0.0,48.95283126831055,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,200.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,100.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,47.0,47.0,47.0,47.0,0.0,46.015663146972656,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,100.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,41.0,41.0,41.0,41.0,0.0,40.14132308959961,0.0
CSAB3.SA,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,100.0,34.560699462890625,0.0
CSAB3.SA,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0.0,34.560699462890625,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,100.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0,29.910181045532227,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,200.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0.0,28.157669067382812,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,300.0,28.399999618530273,0.602331
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,0.0,28.399999618530273,0.0
CSAB3.SA,34.06999969482422,34.06999969482422,34.06999969482422,34.06999969482422,100.0,34.06999969482422,0.0
CSAB3.SA,34.06999969482422,34.06999969482422,34.06999969482422,34.06999969482422,0.0,34.06999969482422,0.0
CSAB3.SA,29.520000457763672,29.520000457763672,27.399999618530273,27.639999389648438,900.0,27.639999389648438,0.0
CSAB3.SA,27.639999389648438,27.639999389648438,27.639999389648438,27.639999389648438,0.0,27.639999389648438,0.0
CSAB3.SA,27.639999389648438,27.639999389648438,27.639999389648438,27.639999389648438,0.0,27.639999389648438,0.0
CSAB3.SA,27.639999389648438,27.639999389648438,27.639999389648438,27.639999389648438,0.0,27.639999389648438,0.0
CSAB3.SA,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,100.0,29.799999237060547,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,100.0,32.0,0.0
CSAB3.SA,31.989999771118164,31.989999771118164,31.0,31.0,500.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,31.0,31.0,31.0,31.0,0.0,31.0,0.0
CSAB3.SA,26.510000228881836,31.950000762939453,26.510000228881836,31.950000762939453,1200.0,31.950000762939453,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,100.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
CSAB3.SA,32.0,32.0,32.0,32.0,0.0,32.0,0.0
