,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
166,AHEB3.SA,2023-02-13,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
167,AHEB3.SA,2023-02-14,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
168,AHEB3.SA,2023-02-15,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
169,AHEB3.SA,2023-02-16,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
170,AHEB3.SA,2023-02-21,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
171,AHEB3.SA,2023-02-22,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
172,AHEB3.SA,2023-02-23,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
173,AHEB3.SA,2023-02-26,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
174,AHEB3.SA,2023-02-27,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
175,AHEB3.SA,2023-02-28,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
176,AHEB3.SA,2023-03-01,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
177,AHEB3.SA,2023-03-02,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
178,AHEB3.SA,2023-03-05,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
179,AHEB3.SA,2023-03-06,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
180,AHEB3.SA,2023-03-07,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
181,AHEB3.SA,2023-03-08,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
182,AHEB3.SA,2023-03-12,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
183,AHEB3.SA,2023-03-13,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
184,AHEB3.SA,2023-03-14,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
185,AHEB3.SA,2023-03-15,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
186,AHEB3.SA,2023-03-16,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
187,AHEB3.SA,2023-03-19,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
188,AHEB3.SA,2023-03-20,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
189,AHEB3.SA,2023-03-21,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
190,AHEB3.SA,2023-03-22,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
191,AHEB3.SA,2023-03-23,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
192,AHEB3.SA,2023-03-26,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
193,AHEB3.SA,2023-03-27,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
194,AHEB3.SA,2023-03-28,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
195,AHEB3.SA,2023-03-29,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
196,AHEB3.SA,2023-03-30,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
197,AHEB3.SA,2023-04-02,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
198,AHEB3.SA,2023-04-03,20.0,20.0,20.0,20.0,100.0,20.0,0,0,0
199,AHEB3.SA,2023-04-04,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
200,AHEB3.SA,2023-04-05,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
201,AHEB3.SA,2023-04-09,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
202,AHEB3.SA,2023-04-10,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
203,AHEB3.SA,2023-04-11,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
204,AHEB3.SA,2023-04-12,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
205,AHEB3.SA,2023-04-13,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
206,AHEB3.SA,2023-04-16,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
207,AHEB3.SA,2023-04-17,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
208,AHEB3.SA,2023-04-18,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
209,AHEB3.SA,2023-04-19,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
210,AHEB3.SA,2023-04-23,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
211,AHEB3.SA,2023-04-24,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
212,AHEB3.SA,2023-04-25,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
213,AHEB3.SA,2023-04-26,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
214,AHEB3.SA,2023-04-27,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
215,AHEB3.SA,2023-05-01,20.0,20.0,20.0,20.0,100.0,20.0,0,0,0
216,AHEB3.SA,2023-05-02,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
217,AHEB3.SA,2023-05-03,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
218,AHEB3.SA,2023-05-04,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
219,AHEB3.SA,2023-05-07,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
220,AHEB3.SA,2023-05-08,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
221,AHEB3.SA,2023-05-09,20.0,20.0,20.0,20.0,0.0,20.0,1,0,0
222,AHEB3.SA,2023-05-10,20.0,20.0,20.0,20.0,0.0,20.0,2,0,0
223,AHEB3.SA,2023-05-11,20.0,20.0,20.0,20.0,0.0,20.0,3,0,0
224,AHEB3.SA,2023-05-14,20.0,20.0,20.0,20.0,0.0,20.0,6,0,0
225,AHEB3.SA,2023-05-15,20.0,20.0,20.0,20.0,0.0,20.0,0,0,0
226,AHEB3.SA,2023-05-16,20.0,20.0,20.0,20.0,100.0,20.0,1,0,0
227,AHEB3.SA,2023-05-17,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,100.0,22.100000381469727,2,0,0
228,AHEB3.SA,2023-05-18,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,3,0,0
229,AHEB3.SA,2023-05-21,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,6,0,0
230,AHEB3.SA,2023-05-22,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,0,0,0
231,AHEB3.SA,2023-05-23,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,1,0,0
232,AHEB3.SA,2023-05-24,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,2,0,0
233,AHEB3.SA,2023-05-25,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,3,0,0
234,AHEB3.SA,2023-05-28,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,100.0,22.100000381469727,6,0,0
235,AHEB3.SA,2023-05-29,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,0,0,0
236,AHEB3.SA,2023-05-30,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,1,0,0
237,AHEB3.SA,2023-05-31,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,2,0,0
238,AHEB3.SA,2023-06-01,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,3,0,0
239,AHEB3.SA,2023-06-04,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,6,0,0
240,AHEB3.SA,2023-06-05,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,0,0,0
241,AHEB3.SA,2023-06-06,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,1,0,0
242,AHEB3.SA,2023-06-08,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,3,0,0
243,AHEB3.SA,2023-06-11,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,6,0,0
244,AHEB3.SA,2023-06-12,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,300.0,22.100000381469727,0,0,0
245,AHEB3.SA,2023-06-13,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,1,0,0
246,AHEB3.SA,2023-06-14,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,100.0,22.100000381469727,2,0,0
247,AHEB3.SA,2023-06-15,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,3,0,0
248,AHEB3.SA,2023-06-19,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0.0,22.100000381469727,0,0,0
