,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
56,BDLL3.SA,2022-09-05,12.199999809265137,12.989999771118164,12.199999809265137,12.899999618530273,2100.0,12.899999618530273,0,0,0
57,BDLL3.SA,2022-09-07,12.890000343322754,12.989999771118164,11.800000190734863,12.989999771118164,3800.0,12.989999771118164,2,0,0
58,BDLL3.SA,2022-09-08,12.890000343322754,12.899999618530273,12.380000114440918,12.380000114440918,1000.0,12.380000114440918,3,0,0
59,BDLL3.SA,2022-09-11,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,700.0,12.380000114440918,6,0,0
60,BDLL3.SA,2022-09-12,11.5,11.5,11.5,11.5,1300.0,11.5,0,0,0
61,BDLL3.SA,2022-09-13,11.5,11.5,11.5,11.5,200.0,11.5,1,0,0
62,BDLL3.SA,2022-09-14,11.5,11.5,11.5,11.5,0.0,11.5,2,0,0
63,BDLL3.SA,2022-09-15,11.5,11.5,11.5,11.5,300.0,11.5,3,0,0
64,BDLL3.SA,2022-09-18,11.5,11.5,11.5,11.5,0.0,11.5,6,0,0
65,BDLL3.SA,2022-09-19,11.5,11.5,11.5,11.5,0.0,11.5,0,0,0
66,BDLL3.SA,2022-09-20,11.5,11.5,11.5,11.5,0.0,11.5,1,0,0
67,BDLL3.SA,2022-09-21,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,100.0,12.199999809265137,2,0,0
68,BDLL3.SA,2022-09-22,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,3,0,0
69,BDLL3.SA,2022-09-25,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,6,0,0
70,BDLL3.SA,2022-09-26,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,0,0,0
71,BDLL3.SA,2022-09-27,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,1,0,0
72,BDLL3.SA,2022-09-28,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,2,0,0
73,BDLL3.SA,2022-09-29,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,3,0,0
74,BDLL3.SA,2022-10-02,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,6,0,0
75,BDLL3.SA,2022-10-03,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,12.199999809265137,0,0,0
76,BDLL3.SA,2022-10-04,12.199999809265137,12.199999809265137,11.15999984741211,11.199999809265137,1300.0,11.199999809265137,1,0,0
77,BDLL3.SA,2022-10-05,11.949999809265137,12.0,11.0,11.0,300.0,11.0,2,0,0
78,BDLL3.SA,2022-10-06,11.869999885559082,12.390000343322754,11.420000076293945,11.420000076293945,1600.0,11.420000076293945,3,0,0
79,BDLL3.SA,2022-10-09,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0.0,11.420000076293945,6,0,0
80,BDLL3.SA,2022-10-10,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0.0,11.420000076293945,0,0,0
81,BDLL3.SA,2022-10-12,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,300.0,11.420000076293945,2,0,0
82,BDLL3.SA,2022-10-13,11.989999771118164,12.989999771118164,11.989999771118164,12.0,5200.0,12.0,3,0,0
83,BDLL3.SA,2022-10-16,11.710000038146973,11.989999771118164,11.609999656677246,11.989999771118164,400.0,11.989999771118164,6,0,0
84,BDLL3.SA,2022-10-17,12.050000190734863,12.050000190734863,11.949999809265137,11.949999809265137,400.0,11.949999809265137,0,0,0
85,BDLL3.SA,2022-10-18,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,11.949999809265137,1,0,0
86,BDLL3.SA,2022-10-19,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,200.0,11.649999618530273,2,0,0
87,BDLL3.SA,2022-10-20,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.649999618530273,3,0,0
88,BDLL3.SA,2022-10-23,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.649999618530273,6,0,0
89,BDLL3.SA,2022-10-24,12.550000190734863,13.1899995803833,12.550000190734863,13.1899995803833,1800.0,13.1899995803833,0,0,0
90,BDLL3.SA,2022-10-25,12.0,12.0,12.0,12.0,100.0,12.0,1,0,0
91,BDLL3.SA,2022-10-26,12.0,12.0,12.0,12.0,0.0,12.0,2,0,0
92,BDLL3.SA,2022-10-27,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,100.0,11.800000190734863,3,0,0
93,BDLL3.SA,2022-10-30,12.989999771118164,12.989999771118164,12.5,12.5,200.0,12.5,6,0,0
94,BDLL3.SA,2022-10-31,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,100.0,11.829999923706055,0,0,0
95,BDLL3.SA,2022-11-02,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,100.0,11.829999923706055,2,0,0
96,BDLL3.SA,2022-11-03,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.829999923706055,3,0,0
97,BDLL3.SA,2022-11-06,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.829999923706055,6,0,0
98,BDLL3.SA,2022-11-07,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,100.0,11.800000190734863,0,0,0
99,BDLL3.SA,2022-11-08,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,1,0,0
100,BDLL3.SA,2022-11-09,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,2,0,0
101,BDLL3.SA,2022-11-10,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,3,0,0
102,BDLL3.SA,2022-11-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,6,0,0
103,BDLL3.SA,2022-11-15,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,1,0,0
104,BDLL3.SA,2022-11-16,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,2,0,0
105,BDLL3.SA,2022-11-17,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,3,0,0
106,BDLL3.SA,2022-11-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,6,0,0
107,BDLL3.SA,2022-11-21,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,0,0,0
108,BDLL3.SA,2022-11-22,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.800000190734863,1,0,0
109,BDLL3.SA,2022-11-23,12.789999961853027,12.800000190734863,12.789999961853027,12.800000190734863,1400.0,12.800000190734863,2,0,0
110,BDLL3.SA,2022-11-24,12.0,12.0,12.0,12.0,100.0,12.0,3,0,0
111,BDLL3.SA,2022-11-27,12.0,12.0,12.0,12.0,0.0,12.0,6,0,0
112,BDLL3.SA,2022-11-28,12.0,12.0,12.0,12.0,0.0,12.0,0,0,0
113,BDLL3.SA,2022-11-29,12.0,12.0,12.0,12.0,200.0,12.0,1,0,0
114,BDLL3.SA,2022-11-30,12.0,12.0,12.0,12.0,0.0,12.0,2,0,0
115,BDLL3.SA,2022-12-01,12.0,12.0,12.0,12.0,0.0,12.0,3,0,0
116,BDLL3.SA,2022-12-04,12.0,12.0,12.0,12.0,0.0,12.0,6,0,0
117,BDLL3.SA,2022-12-05,12.0,12.0,12.0,12.0,0.0,12.0,0,0,0
118,BDLL3.SA,2022-12-06,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,200.0,11.859999656677246,1,0,0
119,BDLL3.SA,2022-12-07,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.859999656677246,2,0,0
120,BDLL3.SA,2022-12-08,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.859999656677246,3,0,0
121,BDLL3.SA,2022-12-11,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.859999656677246,6,0,0
122,BDLL3.SA,2022-12-12,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.859999656677246,0,0,0
123,BDLL3.SA,2022-12-13,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,100.0,11.359999656677246,1,0,0
124,BDLL3.SA,2022-12-14,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,2,0,0
125,BDLL3.SA,2022-12-15,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,3,0,0
126,BDLL3.SA,2022-12-18,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,6,0,0
127,BDLL3.SA,2022-12-19,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,0,0,0
128,BDLL3.SA,2022-12-20,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,1,0,0
129,BDLL3.SA,2022-12-21,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,2,0,0
130,BDLL3.SA,2022-12-22,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,3,0,0
131,BDLL3.SA,2022-12-25,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0.0,11.359999656677246,6,0,0
132,BDLL3.SA,2022-12-26,11.359999656677246,12.0,11.359999656677246,12.0,500.0,12.0,0,0,0
133,BDLL3.SA,2022-12-27,12.0,12.0,12.0,12.0,0.0,12.0,1,0,0
134,BDLL3.SA,2022-12-28,12.0,12.0,12.0,12.0,0.0,12.0,2,0,0
135,BDLL3.SA,2023-01-01,12.0,12.0,12.0,12.0,0.0,12.0,6,0,0
136,BDLL3.SA,2023-01-02,12.0,12.0,12.0,12.0,0.0,12.0,0,0,0
137,BDLL3.SA,2023-01-03,12.0,12.0,12.0,12.0,0.0,12.0,1,0,0
138,BDLL3.SA,2023-01-04,12.0,12.0,12.0,12.0,0.0,12.0,2,0,0
139,BDLL3.SA,2023-01-05,12.0,12.0,12.0,12.0,0.0,12.0,3,0,0
140,BDLL3.SA,2023-01-08,12.0,12.0,12.0,12.0,0.0,12.0,6,0,0
141,BDLL3.SA,2023-01-09,12.0,12.0,12.0,12.0,0.0,12.0,0,0,0
142,BDLL3.SA,2023-01-10,12.0,12.0,12.0,12.0,0.0,12.0,1,0,0
143,BDLL3.SA,2023-01-11,12.25,12.25,12.25,12.25,100.0,12.25,2,0,0
144,BDLL3.SA,2023-01-12,12.25,12.25,12.25,12.25,0.0,12.25,3,0,0
145,BDLL3.SA,2023-01-15,12.25,12.25,12.25,12.25,0.0,12.25,6,0,0
146,BDLL3.SA,2023-01-16,12.25,12.25,12.25,12.25,0.0,12.25,0,0,0
147,BDLL3.SA,2023-01-17,12.25,12.25,12.25,12.25,0.0,12.25,1,0,0
148,BDLL3.SA,2023-01-18,12.25,12.25,12.25,12.25,0.0,12.25,2,0,0
149,BDLL3.SA,2023-01-19,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,100.0,11.399999618530273,3,0,0
150,BDLL3.SA,2023-01-22,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,300.0,11.399999618530273,6,0,0
151,BDLL3.SA,2023-01-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
152,BDLL3.SA,2023-01-24,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
153,BDLL3.SA,2023-01-25,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
154,BDLL3.SA,2023-01-26,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
155,BDLL3.SA,2023-01-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
156,BDLL3.SA,2023-01-30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
157,BDLL3.SA,2023-01-31,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
158,BDLL3.SA,2023-02-01,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
159,BDLL3.SA,2023-02-02,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
160,BDLL3.SA,2023-02-05,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
161,BDLL3.SA,2023-02-06,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
162,BDLL3.SA,2023-02-07,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
163,BDLL3.SA,2023-02-08,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
164,BDLL3.SA,2023-02-09,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
165,BDLL3.SA,2023-02-12,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
166,BDLL3.SA,2023-02-13,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
167,BDLL3.SA,2023-02-14,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
168,BDLL3.SA,2023-02-15,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
169,BDLL3.SA,2023-02-16,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
170,BDLL3.SA,2023-02-21,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
171,BDLL3.SA,2023-02-22,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
172,BDLL3.SA,2023-02-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
173,BDLL3.SA,2023-02-26,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
174,BDLL3.SA,2023-02-27,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
175,BDLL3.SA,2023-02-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
176,BDLL3.SA,2023-03-01,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
177,BDLL3.SA,2023-03-02,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
178,BDLL3.SA,2023-03-05,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
179,BDLL3.SA,2023-03-06,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
180,BDLL3.SA,2023-03-07,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
181,BDLL3.SA,2023-03-08,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
182,BDLL3.SA,2023-03-12,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
183,BDLL3.SA,2023-03-13,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
184,BDLL3.SA,2023-03-14,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
185,BDLL3.SA,2023-03-15,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
186,BDLL3.SA,2023-03-16,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
187,BDLL3.SA,2023-03-19,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
188,BDLL3.SA,2023-03-20,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
189,BDLL3.SA,2023-03-21,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
190,BDLL3.SA,2023-03-22,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
191,BDLL3.SA,2023-03-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
192,BDLL3.SA,2023-03-26,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
193,BDLL3.SA,2023-03-27,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,0,0,0
194,BDLL3.SA,2023-03-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,1,0,0
195,BDLL3.SA,2023-03-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
196,BDLL3.SA,2023-03-30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
197,BDLL3.SA,2023-04-02,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,100.0,11.399999618530273,6,0,0
198,BDLL3.SA,2023-04-03,11.0,11.0,11.0,11.0,100.0,11.0,0,0,0
199,BDLL3.SA,2023-04-04,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,500.0,10.199999809265137,1,0,0
200,BDLL3.SA,2023-04-05,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,10.199999809265137,2,0,0
201,BDLL3.SA,2023-04-09,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,10.199999809265137,6,0,0
202,BDLL3.SA,2023-04-10,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,2200.0,10.100000381469727,0,0,0
203,BDLL3.SA,2023-04-11,10.100000381469727,11.399999618530273,10.100000381469727,11.399999618530273,2000.0,11.399999618530273,1,0,0
204,BDLL3.SA,2023-04-12,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,2,0,0
205,BDLL3.SA,2023-04-13,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,3,0,0
206,BDLL3.SA,2023-04-16,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,11.399999618530273,6,0,0
207,BDLL3.SA,2023-04-17,12.0,12.0,12.0,12.0,200.0,12.0,0,0,0
208,BDLL3.SA,2023-04-18,12.0,12.699999809265137,12.0,12.699999809265137,200.0,12.699999809265137,1,0,0
209,BDLL3.SA,2023-04-19,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0.0,12.699999809265137,2,0,0
210,BDLL3.SA,2023-04-23,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,200.0,11.699999809265137,6,0,0
211,BDLL3.SA,2023-04-24,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.699999809265137,0,0,0
212,BDLL3.SA,2023-04-25,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,100.0,12.600000381469727,1,0,0
213,BDLL3.SA,2023-04-26,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727,2,0,0
214,BDLL3.SA,2023-04-27,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727,3,0,0
215,BDLL3.SA,2023-05-01,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727,0,0,0
216,BDLL3.SA,2023-05-02,12.399999618530273,12.5,12.399999618530273,12.5,300.0,12.5,1,0,0
