symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
PINE4.SA,2018-06-27,2.549999952316284,2.630000114440918,2.549999952316284,2.630000114440918,35300.0,2.5400686264038086,0.0,0.3333333333333333,0.48760330578512395,0
PINE4.SA,2018-06-28,2.5999999046325684,2.609999895095825,2.5299999713897705,2.559999942779541,41900.0,2.4724621772766113,0.0,0.5,0.4903581267217631,0
PINE4.SA,2018-07-01,2.5799999237060547,2.619999885559082,2.5299999713897705,2.619999885559082,15700.0,2.5304102897644043,0.0,1.0,0.4986225895316804,0
PINE4.SA,2018-07-02,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,4200.0,2.549726724624634,0.0,0.0,0.5013774104683195,0
PINE4.SA,2018-07-03,2.680000066757202,2.680000066757202,2.5999999046325684,2.609999895095825,8400.0,2.520752429962158,0.0,0.16666666666666666,0.5041322314049587,0
PINE4.SA,2018-07-04,2.5999999046325684,2.609999895095825,2.549999952316284,2.609999895095825,6300.0,2.520752429962158,0.0,0.3333333333333333,0.5068870523415978,0
PINE4.SA,2018-07-05,2.619999885559082,2.619999885559082,2.569999933242798,2.569999933242798,1400.0,2.4821200370788574,0.0,0.5,0.509641873278237,0
PINE4.SA,2018-07-09,2.609999895095825,2.680000066757202,2.609999895095825,2.680000066757202,7600.0,2.5883588790893555,0.0,0.0,0.5206611570247934,0
PINE4.SA,2018-07-10,2.700000047683716,2.700000047683716,2.5199999809265137,2.5299999713897705,46100.0,2.4434878826141357,0.0,0.16666666666666666,0.5234159779614325,0
PINE4.SA,2018-07-11,2.5199999809265137,2.5399999618530273,2.509999990463257,2.5299999713897705,21500.0,2.4434878826141357,0.0,0.3333333333333333,0.5261707988980716,0
PINE4.SA,2018-07-12,2.549999952316284,2.700000047683716,2.5399999618530273,2.700000047683716,48900.0,2.607675075531006,0.0,0.5,0.5289256198347108,0
PINE4.SA,2018-07-15,2.700000047683716,2.700000047683716,2.559999942779541,2.6500000953674316,19700.0,2.559384822845459,0.0,1.0,0.5371900826446281,0
PINE4.SA,2018-07-16,2.7100000381469727,2.8499999046325684,2.5799999237060547,2.5899999141693115,27800.0,2.501436233520508,0.0,0.0,0.5399449035812672,0
