symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
PMAM3.SA,2018-06-28,19.20984649658203,19.379844665527344,18.69985008239746,19.039846420288086,184366.0,19.039846420288086,0.0,0.5,0.4903581267217631,0.0
PMAM3.SA,2018-06-29,19.20984649658203,19.379844665527344,18.69985008239746,19.039846420288086,184366.0,19.039846420288086,0.0,0.5,0.4903581267217631,0.0
PMAM3.SA,2018-07-01,19.20984649658203,19.379844665527344,19.039846420288086,19.039846420288086,25070.0,19.039846420288086,0.0,1.0,0.4986225895316804,0.0
PMAM3.SA,2018-07-02,19.379844665527344,19.379844665527344,19.039846420288086,19.039846420288086,52071.0,19.039846420288086,0.0,0.0,0.5013774104683195,0.0
PMAM3.SA,2018-07-03,19.20984649658203,19.20984649658203,18.69985008239746,18.869848251342773,74071.0,18.869848251342773,0.0,0.16666666666666666,0.5041322314049587,0.0
PMAM3.SA,2018-07-04,18.869848251342773,19.039846420288086,18.69985008239746,18.869848251342773,43641.0,18.869848251342773,0.0,0.3333333333333333,0.5068870523415978,0.0
PMAM3.SA,2018-07-05,18.69985008239746,19.20984649658203,18.18985366821289,18.869848251342773,45688.0,18.869848251342773,0.0,0.5,0.509641873278237,0.0
PMAM3.SA,2018-07-06,18.69985008239746,19.20984649658203,18.18985366821289,18.869848251342773,45688.0,18.869848251342773,0.0,0.5,0.509641873278237,0.0
PMAM3.SA,2018-07-09,19.88983917236328,20.059839248657227,19.20984649658203,19.549842834472656,81453.0,19.549842834472656,0.0,0.0,0.5206611570247934,0.0
PMAM3.SA,2018-07-10,19.549842834472656,22.269821166992188,19.549842834472656,22.269821166992188,275813.0,22.269821166992188,0.0,0.16666666666666666,0.5234159779614325,0.0
PMAM3.SA,2018-07-11,22.4398193359375,22.609819412231445,21.419828414916992,21.929824829101562,217089.0,21.929824829101562,0.0,0.3333333333333333,0.5261707988980716,0.0
PMAM3.SA,2018-07-12,21.929824829101562,24.98979949951172,21.929824829101562,23.96980857849121,773365.0,23.96980857849121,0.0,0.5,0.5289256198347108,0.0
PMAM3.SA,2018-07-13,21.929824829101562,24.98979949951172,21.929824829101562,23.96980857849121,773365.0,23.96980857849121,0.0,0.5,0.5289256198347108,0.0
PMAM3.SA,2018-07-15,23.799808502197266,24.98979949951172,23.119815826416016,24.309804916381836,257696.0,24.309804916381836,0.0,1.0,0.5371900826446281,0.0
PMAM3.SA,2018-07-16,24.47980308532715,25.329797744750977,23.799808502197266,24.819801330566406,143577.0,24.819801330566406,0.0,0.0,0.5399449035812672,0.0
PMAM3.SA,2018-07-17,25.15979766845703,25.49979591369629,23.629810333251953,23.96980857849121,205519.0,23.96980857849121,0.0,0.16666666666666666,0.5426997245179064,0.0
PMAM3.SA,2018-07-18,23.96980857849121,24.47980308532715,23.45981216430664,23.799808502197266,119242.0,23.799808502197266,0.0,0.3333333333333333,0.5454545454545454,0.0
PMAM3.SA,2018-07-19,24.139806747436523,24.309804916381836,23.45981216430664,23.96980857849121,67729.0,23.96980857849121,0.0,0.5,0.5482093663911846,0.0
PMAM3.SA,2018-07-20,24.139806747436523,24.309804916381836,23.45981216430664,23.96980857849121,67729.0,23.96980857849121,0.0,0.5,0.5482093663911846,0.0
PMAM3.SA,2018-07-22,23.96980857849121,24.98979949951172,23.96980857849121,24.47980308532715,76859.0,24.47980308532715,0.0,1.0,0.5564738292011019,0.0
PMAM3.SA,2018-07-23,24.47980308532715,24.98979949951172,24.139806747436523,24.139806747436523,55159.0,24.139806747436523,0.0,0.0,0.559228650137741,0.0
PMAM3.SA,2018-07-24,24.309804916381836,24.64980125427246,23.96980857849121,24.139806747436523,87106.0,24.139806747436523,0.0,0.16666666666666666,0.5619834710743802,0.0
PMAM3.SA,2018-07-25,23.799808502197266,23.799808502197266,21.759824752807617,22.4398193359375,498298.0,22.4398193359375,0.0,0.3333333333333333,0.5647382920110193,0.0
PMAM3.SA,2018-07-26,21.419828414916992,22.4398193359375,20.39983558654785,22.269821166992188,430050.0,22.269821166992188,0.0,0.5,0.5674931129476584,0.0
PMAM3.SA,2018-07-27,21.419828414916992,22.4398193359375,20.39983558654785,22.269821166992188,430050.0,22.269821166992188,0.0,0.5,0.5674931129476584,0.0
PMAM3.SA,2018-07-29,21.929824829101562,22.609819412231445,20.39983558654785,20.569835662841797,296643.0,20.569835662841797,0.0,1.0,0.5757575757575758,0.0
PMAM3.SA,2018-07-30,20.73983383178711,21.929824829101562,20.059839248657227,21.419828414916992,352867.0,21.419828414916992,0.0,0.0,0.5785123966942148,0.0
PMAM3.SA,2018-07-31,21.419828414916992,21.589826583862305,20.73983383178711,20.909832000732422,56847.0,20.909832000732422,0.0,0.16666666666666666,0.581267217630854,0.0
PMAM3.SA,2018-08-01,21.079830169677734,21.24983024597168,20.39983558654785,20.569835662841797,76065.0,20.569835662841797,0.0,0.3333333333333333,0.5840220385674931,0.0
PMAM3.SA,2018-08-02,20.73983383178711,21.079830169677734,20.059839248657227,20.909832000732422,119659.0,20.909832000732422,0.0,0.5,0.5867768595041323,0.0
PMAM3.SA,2018-08-03,20.73983383178711,21.079830169677734,20.059839248657227,20.909832000732422,119659.0,20.909832000732422,0.0,0.5,0.5867768595041323,0.0
PMAM3.SA,2018-08-05,20.73983383178711,21.079830169677734,20.22983741760254,20.39983558654785,81630.0,20.39983558654785,0.0,1.0,0.5950413223140496,0.0
PMAM3.SA,2018-08-06,20.569835662841797,20.569835662841797,20.059839248657227,20.22983741760254,72877.0,20.22983741760254,0.0,0.0,0.5977961432506887,0.0
PMAM3.SA,2018-08-07,20.39983558654785,20.909832000732422,20.059839248657227,20.22983741760254,44347.0,20.22983741760254,0.0,0.16666666666666666,0.6005509641873278,0.0
PMAM3.SA,2018-08-08,20.22983741760254,20.569835662841797,19.88983917236328,20.39983558654785,52459.0,20.39983558654785,0.0,0.3333333333333333,0.6033057851239669,0.0
PMAM3.SA,2018-08-09,20.39983558654785,20.39983558654785,19.88983917236328,19.88983917236328,50218.0,19.88983917236328,0.0,0.5,0.6060606060606061,0.0
PMAM3.SA,2018-08-10,20.39983558654785,20.39983558654785,19.88983917236328,19.88983917236328,50218.0,19.88983917236328,0.0,0.5,0.6060606060606061,0.0
PMAM3.SA,2018-08-12,20.22983741760254,22.4398193359375,20.059839248657227,21.929824829101562,324032.0,21.929824829101562,0.0,1.0,0.6143250688705234,0.0
PMAM3.SA,2018-08-13,22.099822998046875,22.269821166992188,21.419828414916992,21.419828414916992,77477.0,21.419828414916992,0.0,0.0,0.6170798898071626,0.0
PMAM3.SA,2018-08-14,20.909832000732422,21.24983024597168,20.73983383178711,20.73983383178711,87130.0,20.73983383178711,0.0,0.16666666666666666,0.6198347107438017,0.0
PMAM3.SA,2018-08-15,20.909832000732422,21.24983024597168,20.73983383178711,21.079830169677734,43506.0,21.079830169677734,0.0,0.3333333333333333,0.6225895316804407,0.0
PMAM3.SA,2018-08-16,20.909832000732422,21.079830169677734,20.39983558654785,20.909832000732422,40400.0,20.909832000732422,0.0,0.5,0.6253443526170799,0.0
PMAM3.SA,2018-08-17,20.909832000732422,21.079830169677734,20.39983558654785,20.909832000732422,40400.0,20.909832000732422,0.0,0.5,0.6253443526170799,0.0
PMAM3.SA,2018-08-19,20.73983383178711,20.909832000732422,20.569835662841797,20.909832000732422,19511.0,20.909832000732422,0.0,1.0,0.6336088154269972,0.0
PMAM3.SA,2018-08-20,20.909832000732422,21.079830169677734,20.059839248657227,20.059839248657227,67612.0,20.059839248657227,0.0,0.0,0.6363636363636364,0.0
PMAM3.SA,2018-08-21,20.22983741760254,20.73983383178711,20.059839248657227,20.569835662841797,36429.0,20.569835662841797,0.0,0.16666666666666666,0.6391184573002755,0.0
PMAM3.SA,2018-08-22,20.569835662841797,20.73983383178711,19.549842834472656,20.059839248657227,66388.0,20.059839248657227,0.0,0.3333333333333333,0.6418732782369146,0.0
PMAM3.SA,2018-08-23,20.22983741760254,20.39983558654785,19.7198429107666,19.88983917236328,32800.0,19.88983917236328,0.0,0.5,0.6446280991735537,0.0
PMAM3.SA,2018-08-24,20.22983741760254,20.39983558654785,19.7198429107666,19.88983917236328,32800.0,19.88983917236328,0.0,0.5,0.6446280991735537,0.0
PMAM3.SA,2018-08-26,19.88983917236328,20.569835662841797,19.88983917236328,20.39983558654785,35276.0,20.39983558654785,0.0,1.0,0.6528925619834711,0.0
PMAM3.SA,2018-08-27,20.39983558654785,20.39983558654785,20.059839248657227,20.22983741760254,15441.0,20.22983741760254,0.0,0.0,0.6556473829201102,0.0
PMAM3.SA,2018-08-28,20.39983558654785,20.569835662841797,20.22983741760254,20.39983558654785,22259.0,20.39983558654785,0.0,0.16666666666666666,0.6584022038567493,0.0
PMAM3.SA,2018-08-29,20.39983558654785,20.39983558654785,19.7198429107666,19.88983917236328,56300.0,19.88983917236328,0.0,0.3333333333333333,0.6611570247933884,0.0
PMAM3.SA,2018-08-30,19.88983917236328,20.22983741760254,19.88983917236328,20.059839248657227,25588.0,20.059839248657227,0.0,0.5,0.6639118457300276,0.0
PMAM3.SA,2018-08-31,19.88983917236328,20.22983741760254,19.88983917236328,20.059839248657227,25588.0,20.059839248657227,0.0,0.5,0.6639118457300276,0.0
PMAM3.SA,2018-09-02,20.22983741760254,20.569835662841797,20.059839248657227,20.22983741760254,25659.0,20.22983741760254,0.0,1.0,0.6721763085399449,0.0
PMAM3.SA,2018-09-03,20.39983558654785,21.759824752807617,20.059839248657227,21.24983024597168,80806.0,21.24983024597168,0.0,0.0,0.6749311294765841,0.0
PMAM3.SA,2018-09-04,21.24983024597168,21.589826583862305,20.909832000732422,21.419828414916992,82877.0,21.419828414916992,0.0,0.16666666666666666,0.6776859504132231,0.0
PMAM3.SA,2018-09-05,21.24983024597168,21.419828414916992,21.079830169677734,21.079830169677734,22729.0,21.079830169677734,0.0,0.3333333333333333,0.6804407713498623,0.0
PMAM3.SA,2018-09-06,21.24983024597168,21.419828414916992,21.079830169677734,21.079830169677734,22729.0,21.079830169677734,0.0,0.3333333333333333,0.6804407713498623,0.0
PMAM3.SA,2018-09-07,21.24983024597168,21.419828414916992,21.079830169677734,21.079830169677734,22729.0,21.079830169677734,0.0,0.3333333333333333,0.6804407713498623,0.0
PMAM3.SA,2018-09-09,21.079830169677734,21.419828414916992,20.909832000732422,21.419828414916992,28370.0,21.419828414916992,0.0,1.0,0.6914600550964187,0.0
PMAM3.SA,2018-09-10,21.24983024597168,21.419828414916992,21.079830169677734,21.079830169677734,22364.0,21.079830169677734,0.0,0.0,0.6942148760330579,0.0
PMAM3.SA,2018-09-11,21.24983024597168,21.419828414916992,20.909832000732422,21.079830169677734,30353.0,21.079830169677734,0.0,0.16666666666666666,0.696969696969697,0.0
PMAM3.SA,2018-09-12,21.079830169677734,21.24983024597168,20.73983383178711,20.73983383178711,40812.0,20.73983383178711,0.0,0.3333333333333333,0.699724517906336,0.0
PMAM3.SA,2018-09-13,20.909832000732422,20.909832000732422,20.39983558654785,20.569835662841797,16664.0,20.569835662841797,0.0,0.5,0.7024793388429752,0.0
PMAM3.SA,2018-09-14,20.909832000732422,20.909832000732422,20.39983558654785,20.569835662841797,16664.0,20.569835662841797,0.0,0.5,0.7024793388429752,0.0
PMAM3.SA,2018-09-16,20.73983383178711,21.589826583862305,20.569835662841797,21.419828414916992,46582.0,21.419828414916992,0.0,1.0,0.7107438016528925,0.0
PMAM3.SA,2018-09-17,21.419828414916992,22.269821166992188,21.079830169677734,21.079830169677734,73630.0,21.079830169677734,0.0,0.0,0.7134986225895317,0.0
PMAM3.SA,2018-09-18,21.24983024597168,22.269821166992188,21.079830169677734,21.759824752807617,87806.0,21.759824752807617,0.0,0.16666666666666666,0.7162534435261708,0.0
PMAM3.SA,2018-09-19,21.929824829101562,22.269821166992188,21.929824829101562,22.099822998046875,46400.0,22.099822998046875,0.0,0.3333333333333333,0.71900826446281,0.0
PMAM3.SA,2018-09-20,22.269821166992188,23.289812088012695,22.269821166992188,22.269821166992188,143318.0,22.269821166992188,0.0,0.5,0.721763085399449,0.0
PMAM3.SA,2018-09-21,22.269821166992188,23.289812088012695,22.269821166992188,22.269821166992188,143318.0,22.269821166992188,0.0,0.5,0.721763085399449,0.0
PMAM3.SA,2018-09-23,22.4398193359375,22.609819412231445,21.929824829101562,21.929824829101562,55435.0,21.929824829101562,0.0,1.0,0.7300275482093664,0.0
PMAM3.SA,2018-09-24,21.929824829101562,22.779817581176758,21.419828414916992,22.269821166992188,59353.0,22.269821166992188,0.0,0.0,0.7327823691460055,0.0
PMAM3.SA,2018-09-25,22.269821166992188,22.269821166992188,21.759824752807617,21.929824829101562,43559.0,21.929824829101562,0.0,0.16666666666666666,0.7355371900826446,0.0
PMAM3.SA,2018-09-26,21.929824829101562,22.269821166992188,21.929824829101562,21.929824829101562,13247.0,21.929824829101562,0.0,0.3333333333333333,0.7382920110192838,0.0
PMAM3.SA,2018-09-27,22.099822998046875,22.099822998046875,21.589826583862305,21.759824752807617,22217.0,21.759824752807617,0.0,0.5,0.7410468319559229,0.0
PMAM3.SA,2018-09-28,22.099822998046875,22.099822998046875,21.589826583862305,21.759824752807617,22217.0,21.759824752807617,0.0,0.5,0.7410468319559229,0.0
PMAM3.SA,2018-09-30,21.929824829101562,21.929824829101562,21.419828414916992,21.419828414916992,14476.0,21.419828414916992,0.0,1.0,0.7493112947658402,0.0
PMAM3.SA,2018-10-01,21.589826583862305,22.779817581176758,21.589826583862305,22.4398193359375,56935.0,22.4398193359375,0.0,0.0,0.7520661157024794,0.0
PMAM3.SA,2018-10-02,22.94981575012207,23.799808502197266,22.4398193359375,22.4398193359375,120783.0,22.4398193359375,0.0,0.16666666666666666,0.7548209366391184,0.0
PMAM3.SA,2018-10-03,22.609819412231445,22.94981575012207,22.269821166992188,22.94981575012207,62229.0,22.94981575012207,0.0,0.3333333333333333,0.7575757575757576,0.0
PMAM3.SA,2018-10-04,22.94981575012207,23.289812088012695,22.4398193359375,22.4398193359375,32394.0,22.4398193359375,0.0,0.5,0.7603305785123967,0.0
PMAM3.SA,2018-10-05,22.94981575012207,23.289812088012695,22.4398193359375,22.4398193359375,32394.0,22.4398193359375,0.0,0.5,0.7603305785123967,0.0
PMAM3.SA,2018-10-07,22.94981575012207,23.45981216430664,22.779817581176758,22.94981575012207,82518.0,22.94981575012207,0.0,1.0,0.768595041322314,0.0
PMAM3.SA,2018-10-08,22.94981575012207,24.64980125427246,22.94981575012207,24.47980308532715,134777.0,24.47980308532715,0.0,0.0,0.7713498622589532,0.0
PMAM3.SA,2018-10-09,24.47980308532715,24.47980308532715,23.629810333251953,23.629810333251953,42582.0,23.629810333251953,0.0,0.16666666666666666,0.7741046831955923,0.0
