,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
59,AZEV4.SA,2022-09-12,2.2899999618530273,2.3399999141693115,2.25,2.259999990463257,235100,2.259999990463257,0,0,0
60,AZEV4.SA,2022-09-13,2.319999933242798,2.3399999141693115,2.190000057220459,2.200000047683716,466900,2.200000047683716,1,0,0
61,AZEV4.SA,2022-09-14,2.200000047683716,2.2300000190734863,2.1700000762939453,2.1700000762939453,188000,2.1700000762939453,2,0,0
62,AZEV4.SA,2022-09-15,2.1600000858306885,2.2699999809265137,2.1500000953674316,2.240000009536743,297700,2.240000009536743,3,0,0
63,AZEV4.SA,2022-09-16,2.2200000286102295,2.2300000190734863,2.0799999237060547,2.0799999237060547,363000,2.0799999237060547,4,0,0
64,AZEV4.SA,2022-09-19,2.0999999046325684,2.25,2.069999933242798,2.119999885559082,442300,2.119999885559082,0,0,0
65,AZEV4.SA,2022-09-20,2.1600000858306885,2.200000047683716,2.119999885559082,2.130000114440918,226200,2.130000114440918,1,0,0
66,AZEV4.SA,2022-09-21,2.109999895095825,2.1500000953674316,2.049999952316284,2.049999952316284,357900,2.049999952316284,2,0,0
67,AZEV4.SA,2022-09-22,2.059999942779541,2.1700000762939453,2.059999942779541,2.140000104904175,280700,2.140000104904175,3,0,0
68,AZEV4.SA,2022-09-23,2.0799999237060547,2.140000104904175,2.0199999809265137,2.140000104904175,356100,2.140000104904175,4,0,0
69,AZEV4.SA,2022-09-26,2.0999999046325684,2.130000114440918,2.009999990463257,2.0299999713897705,368300,2.0299999713897705,0,0,0
70,AZEV4.SA,2022-09-27,1.9800000190734863,2.0399999618530273,1.9700000286102295,2.009999990463257,522300,2.009999990463257,1,0,0
71,AZEV4.SA,2022-09-28,2.0,2.059999942779541,1.9800000190734863,2.0199999809265137,144000,2.0199999809265137,2,0,0
72,AZEV4.SA,2022-09-29,2.0399999618530273,2.059999942779541,1.9600000381469727,2.049999952316284,312600,2.049999952316284,3,0,0
73,AZEV4.SA,2022-09-30,2.009999990463257,2.119999885559082,1.9700000286102295,1.9800000190734863,342500,1.9800000190734863,4,0,0
74,AZEV4.SA,2022-10-03,2.0799999237060547,2.130000114440918,2.0299999713897705,2.109999895095825,345300,2.109999895095825,0,0,0
75,AZEV4.SA,2022-10-04,2.109999895095825,2.2200000286102295,2.109999895095825,2.200000047683716,454400,2.200000047683716,1,0,0
76,AZEV4.SA,2022-10-05,2.190000057220459,2.2200000286102295,2.140000104904175,2.140000104904175,145200,2.140000104904175,2,0,0
77,AZEV4.SA,2022-10-06,2.119999885559082,2.2699999809265137,2.119999885559082,2.25,271200,2.25,3,0,0
78,AZEV4.SA,2022-10-07,2.200000047683716,2.4000000953674316,2.200000047683716,2.2799999713897705,407100,2.2799999713897705,4,0,0
79,AZEV4.SA,2022-10-10,2.2300000190734863,2.299999952316284,2.1700000762939453,2.1700000762939453,194400,2.1700000762939453,0,0,0
80,AZEV4.SA,2022-10-11,2.1700000762939453,2.299999952316284,2.1600000858306885,2.2300000190734863,688700,2.2300000190734863,1,0,0
81,AZEV4.SA,2022-10-13,2.1700000762939453,2.450000047683716,2.1700000762939453,2.440000057220459,608600,2.440000057220459,3,0,0
82,AZEV4.SA,2022-10-14,2.450000047683716,2.5399999618530273,2.299999952316284,2.390000104904175,751200,2.390000104904175,4,0,0
83,AZEV4.SA,2022-10-17,2.440000057220459,2.4600000381469727,2.319999933242798,2.3299999237060547,174600,2.3299999237060547,0,0,0
84,AZEV4.SA,2022-10-18,2.359999895095825,2.359999895095825,2.2300000190734863,2.2899999618530273,290900,2.2899999618530273,1,0,0
85,AZEV4.SA,2022-10-19,2.2899999618530273,2.309999942779541,2.190000057220459,2.2699999809265137,326900,2.2699999809265137,2,0,0
86,AZEV4.SA,2022-10-20,2.259999990463257,2.2799999713897705,2.190000057220459,2.2300000190734863,103400,2.2300000190734863,3,0,0
87,AZEV4.SA,2022-10-21,2.25,2.2699999809265137,2.180000066757202,2.2200000286102295,166400,2.2200000286102295,4,0,0
88,AZEV4.SA,2022-10-24,2.2200000286102295,2.2300000190734863,2.0799999237060547,2.0799999237060547,350300,2.0799999237060547,0,0,0
89,AZEV4.SA,2022-10-25,2.0999999046325684,2.0999999046325684,2.0,2.0199999809265137,655600,2.0199999809265137,1,0,0
90,AZEV4.SA,2022-10-26,2.0,2.0199999809265137,1.9500000476837158,2.0,441000,2.0,2,0,0
91,AZEV4.SA,2022-10-27,2.0,2.069999933242798,1.9800000190734863,2.0299999713897705,369700,2.0299999713897705,3,0,0
92,AZEV4.SA,2022-10-28,2.0,2.049999952316284,1.9900000095367432,2.0,273000,2.0,4,0,0
93,AZEV4.SA,2022-10-31,1.9800000190734863,2.0799999237060547,1.840000033378601,2.0199999809265137,451900,2.0199999809265137,0,0,0
94,AZEV4.SA,2022-11-01,1.9900000095367432,2.0799999237060547,1.9800000190734863,2.009999990463257,244100,2.009999990463257,1,0,0
95,AZEV4.SA,2022-11-03,2.049999952316284,2.140000104904175,2.0,2.109999895095825,295100,2.109999895095825,3,0,0
96,AZEV4.SA,2022-11-04,2.119999885559082,2.190000057220459,2.059999942779541,2.069999933242798,233600,2.069999933242798,4,0,0
97,AZEV4.SA,2022-11-07,2.0899999141693115,2.0999999046325684,1.940000057220459,1.9600000381469727,410400,1.9600000381469727,0,0,0
98,AZEV4.SA,2022-11-08,1.9900000095367432,2.0,1.940000057220459,1.9700000286102295,250000,1.9700000286102295,1,0,0
99,AZEV4.SA,2022-11-09,1.9600000381469727,1.9900000095367432,1.909999966621399,1.9500000476837158,185600,1.9500000476837158,2,0,0
100,AZEV4.SA,2022-11-10,1.9199999570846558,1.940000057220459,1.7400000095367432,1.7899999618530273,489100,1.7899999618530273,3,0,0
101,AZEV4.SA,2022-11-11,1.850000023841858,1.899999976158142,1.7100000381469727,1.8300000429153442,181500,1.8300000429153442,4,0,0
102,AZEV4.SA,2022-11-14,1.8700000047683716,1.899999976158142,1.850000023841858,1.899999976158142,114700,1.899999976158142,0,0,0
103,AZEV4.SA,2022-11-16,1.8200000524520874,1.840000033378601,1.659999966621399,1.659999966621399,700200,1.659999966621399,2,0,0
104,AZEV4.SA,2022-11-17,1.6200000047683716,1.6399999856948853,1.4800000190734863,1.6299999952316284,590200,1.6299999952316284,3,0,0
105,AZEV4.SA,2022-11-18,1.649999976158142,1.690000057220459,1.5499999523162842,1.5499999523162842,193200,1.5499999523162842,4,0,0
106,AZEV4.SA,2022-11-21,1.5700000524520874,1.600000023841858,1.5199999809265137,1.5800000429153442,201200,1.5800000429153442,0,0,0
107,AZEV4.SA,2022-11-22,1.5800000429153442,1.659999966621399,1.4800000190734863,1.590000033378601,206200,1.590000033378601,1,0,0
108,AZEV4.SA,2022-11-23,1.590000033378601,1.690000057220459,1.559999942779541,1.690000057220459,137900,1.690000057220459,2,0,0
109,AZEV4.SA,2022-11-24,1.690000057220459,1.7799999713897705,1.6299999952316284,1.75,211500,1.75,3,0,0
110,AZEV4.SA,2022-11-25,1.7200000286102295,1.7300000190734863,1.600000023841858,1.6299999952316284,217300,1.6299999952316284,4,0,0
111,AZEV4.SA,2022-11-28,1.649999976158142,1.690000057220459,1.5700000524520874,1.5700000524520874,123200,1.5700000524520874,0,0,0
112,AZEV4.SA,2022-11-29,1.5700000524520874,1.6799999475479126,1.5299999713897705,1.5399999618530273,205100,1.5399999618530273,1,0,0
113,AZEV4.SA,2022-11-30,1.5499999523162842,1.659999966621399,1.5299999713897705,1.5800000429153442,204300,1.5800000429153442,2,0,0
114,AZEV4.SA,2022-12-01,1.5800000429153442,1.6299999952316284,1.5099999904632568,1.559999942779541,173100,1.559999942779541,3,0,0
115,AZEV4.SA,2022-12-02,1.559999942779541,1.6200000047683716,1.5399999618530273,1.600000023841858,146300,1.600000023841858,4,0,0
116,AZEV4.SA,2022-12-05,1.6100000143051147,1.6100000143051147,1.4800000190734863,1.5,106300,1.5,0,0,0
117,AZEV4.SA,2022-12-06,1.5099999904632568,1.5399999618530273,1.4500000476837158,1.5099999904632568,235800,1.5099999904632568,1,0,0
118,AZEV4.SA,2022-12-07,1.4700000286102295,1.5800000429153442,1.4700000286102295,1.5800000429153442,178400,1.5800000429153442,2,0,0
119,AZEV4.SA,2022-12-08,1.5700000524520874,1.590000033378601,1.4199999570846558,1.4299999475479126,247700,1.4299999475479126,3,0,0
120,AZEV4.SA,2022-12-09,1.4600000381469727,1.5399999618530273,1.440000057220459,1.4600000381469727,106800,1.4600000381469727,4,0,0
121,AZEV4.SA,2022-12-12,1.5,1.5,1.350000023841858,1.350000023841858,166400,1.350000023841858,0,0,0
122,AZEV4.SA,2022-12-13,1.350000023841858,1.4199999570846558,1.25,1.340000033378601,452700,1.340000033378601,1,0,0
123,AZEV4.SA,2022-12-14,1.3600000143051147,1.3700000047683716,1.25,1.3300000429153442,469600,1.3300000429153442,2,0,0
124,AZEV4.SA,2022-12-15,1.3700000047683716,1.3799999952316284,1.2799999713897705,1.3200000524520874,190900,1.3200000524520874,3,0,0
125,AZEV4.SA,2022-12-16,1.2799999713897705,1.2999999523162842,1.190000057220459,1.2100000381469727,333600,1.2100000381469727,4,0,0
126,AZEV4.SA,2022-12-19,1.2000000476837158,1.2799999713897705,1.190000057220459,1.2300000190734863,198400,1.2300000190734863,0,0,0
127,AZEV4.SA,2022-12-20,1.2300000190734863,1.2999999523162842,1.2300000190734863,1.25,538000,1.25,1,0,0
128,AZEV4.SA,2022-12-21,1.2899999618530273,1.340000033378601,1.2400000095367432,1.2400000095367432,253300,1.2400000095367432,2,0,0
129,AZEV4.SA,2022-12-22,1.2799999713897705,1.309999942779541,1.2000000476837158,1.25,280000,1.25,3,0,0
130,AZEV4.SA,2022-12-23,1.25,1.2899999618530273,1.2000000476837158,1.2400000095367432,360700,1.2400000095367432,4,0,0
131,AZEV4.SA,2022-12-26,1.3200000524520874,1.659999966621399,1.3200000524520874,1.5,2117700,1.5,0,0,0
132,AZEV4.SA,2022-12-27,1.5199999809265137,1.5499999523162842,1.3799999952316284,1.3899999856948853,302400,1.3899999856948853,1,0,0
133,AZEV4.SA,2022-12-28,1.409999966621399,1.5099999904632568,1.3799999952316284,1.4500000476837158,348800,1.4500000476837158,2,0,0
134,AZEV4.SA,2022-12-29,1.440000057220459,1.4800000190734863,1.350000023841858,1.350000023841858,282100,1.350000023841858,3,0,0
135,AZEV4.SA,2023-01-02,1.3899999856948853,1.4600000381469727,1.3200000524520874,1.4199999570846558,288600,1.4199999570846558,0,0,0
136,AZEV4.SA,2023-01-03,1.4199999570846558,1.4600000381469727,1.3799999952316284,1.440000057220459,284600,1.440000057220459,1,0,0
137,AZEV4.SA,2023-01-04,1.4199999570846558,1.5499999523162842,1.409999966621399,1.5,471900,1.5,2,0,0
138,AZEV4.SA,2023-01-05,1.5399999618530273,1.8200000524520874,1.5,1.6799999475479126,1006200,1.6799999475479126,3,0,0
139,AZEV4.SA,2023-01-06,1.7000000476837158,1.7999999523162842,1.600000023841858,1.6200000047683716,398200,1.6200000047683716,4,0,0
140,AZEV4.SA,2023-01-09,1.6200000047683716,1.7200000286102295,1.5800000429153442,1.690000057220459,176700,1.690000057220459,0,0,0
141,AZEV4.SA,2023-01-10,1.690000057220459,1.850000023841858,1.6799999475479126,1.75,306400,1.75,1,0,0
142,AZEV4.SA,2023-01-11,1.7899999618530273,1.8300000429153442,1.6699999570846558,1.7699999809265137,475900,1.7699999809265137,2,0,0
143,AZEV4.SA,2023-01-12,1.75,1.7799999713897705,1.690000057220459,1.7100000381469727,152000,1.7100000381469727,3,0,0
144,AZEV4.SA,2023-01-13,1.7000000476837158,1.7699999809265137,1.6699999570846558,1.7000000476837158,103900,1.7000000476837158,4,0,0
145,AZEV4.SA,2023-01-16,1.7000000476837158,1.7200000286102295,1.590000033378601,1.690000057220459,312600,1.690000057220459,0,0,0
146,AZEV4.SA,2023-01-17,1.7000000476837158,1.7000000476837158,1.559999942779541,1.5700000524520874,694100,1.5700000524520874,1,0,0
147,AZEV4.SA,2023-01-18,1.6299999952316284,1.649999976158142,1.559999942779541,1.6100000143051147,182500,1.6100000143051147,2,0,0
148,AZEV4.SA,2023-01-19,1.6100000143051147,1.6299999952316284,1.5299999713897705,1.600000023841858,275600,1.600000023841858,3,0,0
149,AZEV4.SA,2023-01-20,1.600000023841858,1.7400000095367432,1.5399999618530273,1.7000000476837158,441500,1.7000000476837158,4,0,0
150,AZEV4.SA,2023-01-23,1.75,1.7699999809265137,1.6399999856948853,1.659999966621399,208500,1.659999966621399,0,0,0
151,AZEV4.SA,2023-01-24,1.690000057220459,1.690000057220459,1.6200000047683716,1.6799999475479126,99500,1.6799999475479126,1,0,0
152,AZEV4.SA,2023-01-25,1.6699999570846558,1.7300000190734863,1.6699999570846558,1.6799999475479126,226700,1.6799999475479126,2,0,0
153,AZEV4.SA,2023-01-26,1.7000000476837158,1.7999999523162842,1.6699999570846558,1.7599999904632568,297500,1.7599999904632568,3,0,0
154,AZEV4.SA,2023-01-27,1.7599999904632568,1.7899999618530273,1.7000000476837158,1.7200000286102295,232900,1.7200000286102295,4,0,0
155,AZEV4.SA,2023-01-30,1.7699999809265137,2.0999999046325684,1.7400000095367432,1.9600000381469727,1173800,1.9600000381469727,0,0,0
156,AZEV4.SA,2023-01-31,1.9500000476837158,2.0999999046325684,1.8799999952316284,1.9600000381469727,716800,1.9600000381469727,1,0,0
157,AZEV4.SA,2023-02-01,1.9800000190734863,2.240000009536743,1.940000057220459,2.0799999237060547,1196500,2.0799999237060547,2,0,0
158,AZEV4.SA,2023-02-02,2.0899999141693115,2.119999885559082,1.9500000476837158,2.059999942779541,475600,2.059999942779541,3,0,0
159,AZEV4.SA,2023-02-03,2.0999999046325684,2.119999885559082,1.9700000286102295,2.0,280000,2.0,4,0,0
160,AZEV4.SA,2023-02-06,1.9700000286102295,1.9800000190734863,1.8799999952316284,1.9800000190734863,357800,1.9800000190734863,0,0,0
161,AZEV4.SA,2023-02-07,2.0,2.0,1.7999999523162842,1.7999999523162842,470000,1.7999999523162842,1,0,0
162,AZEV4.SA,2023-02-08,1.8300000429153442,1.850000023841858,1.6799999475479126,1.8200000524520874,647700,1.8200000524520874,2,0,0
163,AZEV4.SA,2023-02-09,1.940000057220459,1.940000057220459,1.7000000476837158,1.7100000381469727,494800,1.7100000381469727,3,0,0
164,AZEV4.SA,2023-02-10,1.7100000381469727,1.75,1.649999976158142,1.7000000476837158,336800,1.7000000476837158,4,0,0
165,AZEV4.SA,2023-02-13,1.75,1.75,1.5499999523162842,1.5800000429153442,610200,1.5800000429153442,0,0,0
166,AZEV4.SA,2023-02-14,1.600000023841858,1.649999976158142,1.4600000381469727,1.6399999856948853,811500,1.6399999856948853,1,0,0
167,AZEV4.SA,2023-02-15,1.6399999856948853,1.7300000190734863,1.6100000143051147,1.659999966621399,409200,1.659999966621399,2,0,0
168,AZEV4.SA,2023-02-16,1.690000057220459,1.690000057220459,1.600000023841858,1.6200000047683716,196900,1.6200000047683716,3,0,0
169,AZEV4.SA,2023-02-17,1.6200000047683716,1.7000000476837158,1.6100000143051147,1.690000057220459,240200,1.690000057220459,4,0,0
170,AZEV4.SA,2023-02-22,1.6200000047683716,1.7799999713897705,1.6100000143051147,1.7599999904632568,283900,1.7599999904632568,2,0,0
171,AZEV4.SA,2023-02-23,1.7699999809265137,1.7699999809265137,1.659999966621399,1.6799999475479126,137200,1.6799999475479126,3,0,0
172,AZEV4.SA,2023-02-24,1.6799999475479126,1.690000057220459,1.5199999809265137,1.6100000143051147,735100,1.6100000143051147,4,0,0
173,AZEV4.SA,2023-02-27,1.6100000143051147,1.6200000047683716,1.5099999904632568,1.5700000524520874,674800,1.5700000524520874,0,0,0
174,AZEV4.SA,2023-02-28,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5099999904632568,204100,1.5099999904632568,1,0,0
175,AZEV4.SA,2023-03-01,1.5499999523162842,1.5499999523162842,1.399999976158142,1.399999976158142,494200,1.399999976158142,2,0,0
176,AZEV4.SA,2023-03-02,1.440000057220459,1.4900000095367432,1.399999976158142,1.4500000476837158,227500,1.4500000476837158,3,0,0
177,AZEV4.SA,2023-03-03,1.4800000190734863,1.4800000190734863,1.4299999475479126,1.4500000476837158,103900,1.4500000476837158,4,0,0
178,AZEV4.SA,2023-03-06,1.4700000286102295,1.590000033378601,1.4500000476837158,1.590000033378601,259200,1.590000033378601,0,0,0
179,AZEV4.SA,2023-03-07,1.590000033378601,1.6100000143051147,1.4600000381469727,1.4700000286102295,448800,1.4700000286102295,1,0,0
180,AZEV4.SA,2023-03-08,1.4800000190734863,1.6399999856948853,1.4700000286102295,1.6399999856948853,430300,1.6399999856948853,2,0,0
181,AZEV4.SA,2023-03-09,1.600000023841858,1.6699999570846558,1.5800000429153442,1.6299999952316284,211100,1.6299999952316284,3,0,0
182,AZEV4.SA,2023-03-10,1.649999976158142,1.649999976158142,1.559999942779541,1.600000023841858,120100,1.600000023841858,4,0,0
183,AZEV4.SA,2023-03-13,1.5299999713897705,1.590000033378601,1.5,1.5499999523162842,150400,1.5499999523162842,0,0,0
184,AZEV4.SA,2023-03-14,1.5499999523162842,1.6100000143051147,1.5099999904632568,1.590000033378601,468400,1.590000033378601,1,0,0
185,AZEV4.SA,2023-03-15,1.5299999713897705,1.5800000429153442,1.5299999713897705,1.5700000524520874,140800,1.5700000524520874,2,0,0
186,AZEV4.SA,2023-03-16,1.559999942779541,1.6100000143051147,1.5299999713897705,1.5399999618530273,199200,1.5399999618530273,3,0,0
187,AZEV4.SA,2023-03-17,1.5399999618530273,1.7000000476837158,1.5,1.7000000476837158,390700,1.7000000476837158,4,0,0
188,AZEV4.SA,2023-03-20,1.649999976158142,1.7000000476837158,1.5700000524520874,1.5700000524520874,162300,1.5700000524520874,0,0,0
189,AZEV4.SA,2023-03-21,1.5700000524520874,1.600000023841858,1.5299999713897705,1.5299999713897705,81500,1.5299999713897705,1,0,0
190,AZEV4.SA,2023-03-22,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.4700000286102295,322000,1.4700000286102295,2,0,0
191,AZEV4.SA,2023-03-23,1.4700000286102295,1.4800000190734863,1.25,1.2999999523162842,1469900,1.2999999523162842,3,0,0
192,AZEV4.SA,2023-03-24,1.340000033378601,1.3700000047683716,1.2999999523162842,1.3300000429153442,258000,1.3300000429153442,4,0,0
193,AZEV4.SA,2023-03-27,1.3799999952316284,1.4500000476837158,1.350000023841858,1.3600000143051147,151200,1.3600000143051147,0,0,0
194,AZEV4.SA,2023-03-28,1.3799999952316284,1.409999966621399,1.350000023841858,1.3899999856948853,223300,1.3899999856948853,1,0,0
195,AZEV4.SA,2023-03-29,1.4199999570846558,1.4199999570846558,1.3300000429153442,1.350000023841858,131600,1.350000023841858,2,0,0
196,AZEV4.SA,2023-03-30,1.399999976158142,1.440000057220459,1.350000023841858,1.409999966621399,326800,1.409999966621399,3,0,0
197,AZEV4.SA,2023-03-31,1.409999966621399,1.4700000286102295,1.350000023841858,1.399999976158142,187300,1.399999976158142,4,0,0
198,AZEV4.SA,2023-04-03,1.3600000143051147,1.3799999952316284,1.2599999904632568,1.2799999713897705,466900,1.2799999713897705,0,0,0
199,AZEV4.SA,2023-04-04,1.2899999618530273,1.3300000429153442,1.190000057220459,1.2300000190734863,423500,1.2300000190734863,1,0,0
200,AZEV4.SA,2023-04-05,1.25,1.309999942779541,1.2200000286102295,1.2400000095367432,289900,1.2400000095367432,2,0,0
201,AZEV4.SA,2023-04-06,1.25,1.2699999809265137,1.2300000190734863,1.2300000190734863,141500,1.2300000190734863,3,0,0
202,AZEV4.SA,2023-04-10,1.25,1.2799999713897705,1.2000000476837158,1.2300000190734863,381400,1.2300000190734863,0,0,0
