symbol,date,open,high,low,close,volume,adjclose,splits,weekday,yearday,dividends
VIVR3.SA,2018-06-28,20.085901260375977,21.573745727539062,19.341978073120117,21.573745727539062,502209.0,21.573745727539062,0.0,0.5,0.4903581267217631,0.0
VIVR3.SA,2018-06-29,20.085901260375977,21.573745727539062,19.341978073120117,21.573745727539062,502209.0,21.573745727539062,0.0,0.5,0.4903581267217631,0.0
VIVR3.SA,2018-07-01,23.805513381958008,28.269046783447266,23.06159019470215,26.03727912902832,150554.0,26.03727912902832,0.0,1.0,0.4986225895316804,0.0
VIVR3.SA,2018-07-02,26.78120231628418,27.525123596191406,23.06159019470215,24.549434661865234,85607.0,24.549434661865234,0.0,0.0,0.5013774104683195,0.0
VIVR3.SA,2018-07-03,23.805513381958008,26.78120231628418,20.085901260375977,26.78120231628418,175424.0,26.78120231628418,0.0,0.16666666666666666,0.5041322314049587,0.0
VIVR3.SA,2018-07-04,26.78120231628418,26.78120231628418,23.805513381958008,24.549434661865234,116053.0,24.549434661865234,0.0,0.3333333333333333,0.5068870523415978,0.0
VIVR3.SA,2018-07-05,23.805513381958008,24.549434661865234,22.317668914794922,23.805513381958008,45319.0,23.805513381958008,0.0,0.5,0.509641873278237,0.0
VIVR3.SA,2018-07-06,23.805513381958008,24.549434661865234,22.317668914794922,23.805513381958008,45319.0,23.805513381958008,0.0,0.5,0.509641873278237,0.0
VIVR3.SA,2018-07-09,23.805513381958008,24.549434661865234,20.829822540283203,20.829822540283203,39293.0,20.829822540283203,0.0,0.0,0.5206611570247934,0.0
VIVR3.SA,2018-07-10,21.573745727539062,22.317668914794922,19.341978073120117,20.829822540283203,68665.0,20.829822540283203,0.0,0.16666666666666666,0.5234159779614325,0.0
VIVR3.SA,2018-07-11,20.829822540283203,21.573745727539062,20.085901260375977,20.829822540283203,25689.0,20.829822540283203,0.0,0.3333333333333333,0.5261707988980716,0.0
VIVR3.SA,2018-07-12,20.829822540283203,23.06159019470215,20.085901260375977,22.317668914794922,71340.0,22.317668914794922,0.0,0.5,0.5289256198347108,0.0
VIVR3.SA,2018-07-13,20.829822540283203,23.06159019470215,20.085901260375977,22.317668914794922,71340.0,22.317668914794922,0.0,0.5,0.5289256198347108,0.0
VIVR3.SA,2018-07-15,22.317668914794922,22.317668914794922,20.829822540283203,21.573745727539062,21078.0,21.573745727539062,0.0,1.0,0.5371900826446281,0.0
VIVR3.SA,2018-07-16,21.573745727539062,22.317668914794922,20.085901260375977,21.573745727539062,32097.0,21.573745727539062,0.0,0.0,0.5399449035812672,0.0
