symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
EGIE3.SA,2018-06-27,27.224000930786133,27.672000885009766,27.224000930786133,27.54400062561035,1055750.0,18.691818237304688,0.0,0.0,0.3333333333333333,0.48760330578512395
EGIE3.SA,2018-06-28,27.648000717163086,27.90399932861328,27.20800018310547,27.384000778198242,1168250.0,18.58323860168457,0.0,0.0,0.5,0.4903581267217631
EGIE3.SA,2018-07-01,27.360000610351562,27.552000045776367,27.13599967956543,27.408000946044922,446125.0,18.59952735900879,0.0,0.0,1.0,0.4986225895316804
EGIE3.SA,2018-07-02,27.527999877929688,28.04800033569336,27.368000030517578,27.600000381469727,668000.0,18.729820251464844,0.0,0.0,0.0,0.5013774104683195
EGIE3.SA,2018-07-03,28.079999923706055,28.27199935913086,27.624000549316406,27.8799991607666,685750.0,18.91983413696289,0.0,0.0,0.16666666666666666,0.5041322314049587
EGIE3.SA,2018-07-04,28.263999938964844,28.263999938964844,27.615999221801758,27.648000717163086,470500.0,18.76239585876465,0.0,0.0,0.3333333333333333,0.5068870523415978
EGIE3.SA,2018-07-05,27.88800048828125,27.88800048828125,27.304000854492188,27.416000366210938,685500.0,18.604955673217773,0.0,0.0,0.5,0.509641873278237
EGIE3.SA,2018-07-09,27.559999465942383,27.8799991607666,27.3439998626709,27.520000457763672,799125.0,18.67552947998047,0.0,0.0,0.0,0.5206611570247934
EGIE3.SA,2018-07-10,27.464000701904297,28.13599967956543,27.368000030517578,27.86400032043457,916500.0,18.908971786499023,0.0,0.0,0.16666666666666666,0.5234159779614325
EGIE3.SA,2018-07-11,28.280000686645508,28.464000701904297,27.95199966430664,28.288000106811523,1348750.0,19.19671058654785,0.0,0.0,0.3333333333333333,0.5261707988980716
EGIE3.SA,2018-07-12,28.288000106811523,29.152000427246094,28.167999267578125,29.02400016784668,1367500.0,19.696168899536133,0.0,0.0,0.5,0.5289256198347108
EGIE3.SA,2018-07-15,29.13599967956543,29.13599967956543,28.808000564575195,28.968000411987305,365750.0,19.658164978027344,0.0,0.0,1.0,0.5371900826446281
EGIE3.SA,2018-07-16,28.84000015258789,29.31999969482422,28.27199935913086,28.399999618530273,1741125.0,19.27271270751953,0.0,0.0,0.0,0.5399449035812672
EGIE3.SA,2018-07-17,28.360000610351562,28.695999145507812,28.263999938964844,28.336000442504883,499250.0,19.229284286499023,0.0,0.0,0.16666666666666666,0.5426997245179064
EGIE3.SA,2018-07-18,28.288000106811523,28.511999130249023,28.08799934387207,28.440000534057617,635875.0,19.299856185913086,0.0,0.0,0.3333333333333333,0.5454545454545454
EGIE3.SA,2018-07-19,28.719999313354492,29.167999267578125,28.447999954223633,28.743999481201172,897250.0,19.506155014038086,0.0,0.0,0.5,0.5482093663911846
EGIE3.SA,2018-07-22,28.648000717163086,28.8799991607666,28.3439998626709,28.54400062561035,499250.0,19.37043571472168,0.0,0.0,1.0,0.5564738292011019
EGIE3.SA,2018-07-23,28.832000732421875,29.368000030517578,28.583999633789062,28.88800048828125,1171125.0,19.603878021240234,0.0,0.0,0.0,0.559228650137741
EGIE3.SA,2018-07-24,28.88800048828125,29.799999237060547,28.86400032043457,29.368000030517578,813125.0,19.929611206054688,0.0,0.0,0.16666666666666666,0.5619834710743802
EGIE3.SA,2018-07-25,29.20800018310547,29.90399932861328,29.11199951171875,29.239999771118164,1159500.0,19.84274673461914,0.0,0.0,0.3333333333333333,0.5647382920110193
EGIE3.SA,2018-07-26,29.239999771118164,29.784000396728516,29.200000762939453,29.447999954223633,455500.0,19.98390769958496,0.0,0.0,0.5,0.5674931129476584
EGIE3.SA,2018-07-29,29.736000061035156,30.23200035095215,29.304000854492188,29.695999145507812,777125.0,20.152196884155273,0.0,0.0,1.0,0.5757575757575758
EGIE3.SA,2018-07-30,29.6560001373291,30.336000442504883,29.639999389648438,29.91200065612793,1287125.0,20.298782348632812,0.0,0.0,0.0,0.5785123966942148
EGIE3.SA,2018-07-31,29.992000579833984,30.15999984741211,29.6560001373291,29.856000900268555,593125.0,20.260780334472656,0.0,0.0,0.16666666666666666,0.581267217630854
EGIE3.SA,2018-08-01,29.895999908447266,30.02400016784668,29.639999389648438,29.856000900268555,577875.0,20.260780334472656,0.0,0.0,0.3333333333333333,0.5840220385674931
EGIE3.SA,2018-08-02,29.823999404907227,30.304000854492188,29.576000213623047,30.1200008392334,821125.0,20.4399356842041,0.0,0.0,0.5,0.5867768595041323
EGIE3.SA,2018-08-05,30.15999984741211,30.384000778198242,29.968000411987305,30.167999267578125,319125.0,20.472505569458008,0.0,0.0,1.0,0.5950413223140496
EGIE3.SA,2018-08-06,30.191999435424805,30.239999771118164,29.167999267578125,29.360000610351562,1586125.0,19.924184799194336,0.0,0.0,0.0,0.5977961432506887
EGIE3.SA,2018-08-07,29.552000045776367,30.079999923706055,29.288000106811523,29.288000106811523,1409375.0,19.875324249267578,0.0,0.0,0.16666666666666666,0.6005509641873278
EGIE3.SA,2018-08-08,30.399999618530273,31.607999801635742,30.07200050354004,30.607999801635742,3008750.0,20.77109718322754,0.0,0.0,0.3333333333333333,0.6033057851239669
EGIE3.SA,2018-08-09,30.719999313354492,30.920000076293945,29.808000564575195,29.832000732421875,1418375.0,20.24449348449707,0.0,0.0,0.5,0.6060606060606061
EGIE3.SA,2018-08-12,30.1200008392334,30.479999542236328,29.527999877929688,29.84000015258789,1101250.0,20.249919891357422,0.0,0.0,1.0,0.6143250688705234
EGIE3.SA,2018-08-13,29.992000579833984,30.24799919128418,29.6560001373291,29.983999252319336,1135250.0,20.347640991210938,0.0,0.0,0.0,0.6170798898071626
