symbol,date,open,high,low,close,volume,adjclose,weekday,yearday,dividends,splits
WEST3.SA,2021-02-11,11.920000076293945,11.930000305175781,11.109999656677246,11.59000015258789,6655900.0,11.59000015258789,0.5,0.1132596685082873,0,0
WEST3.SA,2021-02-16,11.600000381469727,11.600000381469727,10.800000190734863,11.289999961853027,3812100.0,11.289999961853027,0.16666666666666666,0.1270718232044199,0,0
WEST3.SA,2021-02-17,11.279999732971191,11.300000190734863,10.75,11.199999809265137,2772700.0,11.199999809265137,0.3333333333333333,0.1298342541436464,0,0
WEST3.SA,2021-02-18,11.140000343322754,11.850000381469727,11.0,11.8100004196167,3122300.0,11.8100004196167,0.5,0.13259668508287292,0,0
WEST3.SA,2021-02-21,11.5,11.640000343322754,11.010000228881836,11.329999923706055,1339100.0,11.329999923706055,1.0,0.1408839779005525,0,0
WEST3.SA,2021-02-22,11.300000190734863,11.640000343322754,11.09000015258789,11.640000343322754,1060600.0,11.640000343322754,0.0,0.143646408839779,0,0
WEST3.SA,2021-02-23,11.65999984741211,12.34000015258789,11.649999618530273,12.180000305175781,2142900.0,12.180000305175781,0.16666666666666666,0.1464088397790055,0,0
WEST3.SA,2021-02-24,12.180000305175781,12.5,11.710000038146973,12.09000015258789,1083800.0,12.09000015258789,0.3333333333333333,0.14917127071823205,0,0
WEST3.SA,2021-02-25,12.149999618530273,12.170000076293945,11.510000228881836,11.75,475400.0,11.75,0.5,0.15193370165745856,0,0
WEST3.SA,2021-02-28,11.75,11.800000190734863,11.149999618530273,11.489999771118164,863900.0,11.489999771118164,1.0,0.16022099447513813,0,0
WEST3.SA,2021-03-01,11.489999771118164,11.779999732971191,10.649999618530273,11.25,1715900.0,11.25,0.0,0.16298342541436464,0,0
WEST3.SA,2021-03-02,11.25,11.25,10.130000114440918,10.5,2447700.0,10.5,0.16666666666666666,0.16574585635359115,0,0
WEST3.SA,2021-03-03,10.510000228881836,10.739999771118164,9.920000076293945,10.010000228881836,2645600.0,10.010000228881836,0.3333333333333333,0.1685082872928177,0,0
WEST3.SA,2021-03-04,9.949999809265137,10.399999618530273,9.770000457763672,10.069999694824219,1193300.0,10.069999694824219,0.5,0.1712707182320442,0,0
