,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,MATD3.SA,2022-06-20,8.260000228881836,8.420000076293945,7.75,7.789999961853027,513900,7.73032808303833,0.0,0,0
1,MATD3.SA,2022-06-21,7.789999961853027,8.140000343322754,7.71999979019165,7.96999979019165,912000,7.90894889831543,0.0,1,0
2,MATD3.SA,2022-06-22,7.960000038146973,8.069999694824219,7.809999942779541,7.960000038146973,463300,7.899025917053223,0.0,2,0
3,MATD3.SA,2022-06-23,7.980000019073486,8.1899995803833,7.849999904632568,8.1899995803833,263900,8.127263069152832,0.0,3,0
4,MATD3.SA,2022-06-24,8.15999984741211,8.34000015258789,8.0600004196167,8.1899995803833,260900,8.127263069152832,0.0,4,0
5,MATD3.SA,2022-06-27,8.220000267028809,8.300000190734863,7.920000076293945,7.940000057220459,243500,7.879179000854492,0.0,0,0
6,MATD3.SA,2022-06-28,8.039999961853027,8.039999961853027,7.539999961853027,7.739999771118164,392000,7.680710792541504,0.0,1,0
7,MATD3.SA,2022-06-29,7.730000019073486,7.730000019073486,7.449999809265137,7.480000019073486,187200,7.422702312469482,0.0,2,0
8,MATD3.SA,2022-06-30,7.389999866485596,7.670000076293945,7.210000038146973,7.630000114440918,1351700,7.571553707122803,0.0,3,0
9,MATD3.SA,2022-07-01,7.579999923706055,7.789999961853027,7.510000228881836,7.71999979019165,255500,7.660863876342773,0.0,4,0
10,MATD3.SA,2022-07-04,7.760000228881836,7.940000057220459,7.699999809265137,7.739999771118164,143500,7.680710792541504,0.0,0,0
11,MATD3.SA,2022-07-05,7.659999847412109,8.180000305175781,7.550000190734863,8.180000305175781,465000,8.117341041564941,0.0,1,0
12,MATD3.SA,2022-07-06,8.069999694824219,8.420000076293945,7.989999771118164,8.1899995803833,148900,8.127263069152832,0.0,2,0
13,MATD3.SA,2022-07-07,8.34000015258789,8.789999961853027,8.149999618530273,8.420000076293945,367900,8.355502128601074,0.0,3,0
14,MATD3.SA,2022-07-08,8.449999809265137,8.529999732971191,8.239999771118164,8.520000457763672,375600,8.454736709594727,0.0,4,0
15,MATD3.SA,2022-07-11,8.399999618530273,8.449999809265137,8.100000381469727,8.210000038146973,173900,8.147110939025879,0.0,0,0
16,MATD3.SA,2022-07-12,8.180000305175781,8.539999961853027,8.039999961853027,8.319999694824219,337000,8.256267547607422,0.0,1,0
17,MATD3.SA,2022-07-13,8.289999961853027,8.289999961853027,7.920000076293945,7.920000076293945,242500,7.859332084655762,0.0,2,0
18,MATD3.SA,2022-07-14,8.020000457763672,8.119999885559082,7.769999980926514,8.079999923706055,305300,8.018106460571289,0.0,3,0
19,MATD3.SA,2022-07-15,8.130000114440918,8.34000015258789,7.869999885559082,8.140000343322754,1065500,8.07764720916748,0.0,4,0
20,MATD3.SA,2022-07-18,8.1899995803833,8.1899995803833,7.550000190734863,7.550000190734863,364500,7.492166519165039,0.0,0,0
21,MATD3.SA,2022-07-19,7.619999885559082,7.710000038146973,7.420000076293945,7.46999979019165,664800,7.412778854370117,0.0,1,0
22,MATD3.SA,2022-07-20,7.46999979019165,7.800000190734863,7.369999885559082,7.760000228881836,457800,7.700557708740234,0.0,2,0
23,MATD3.SA,2022-07-21,7.730000019073486,8.59000015258789,7.730000019073486,8.59000015258789,540400,8.524200439453125,0.0,3,0
24,MATD3.SA,2022-07-22,8.5,8.5600004196167,8.25,8.3100004196167,172700,8.246345520019531,0.0,4,0
