date,symbol,open,high,low,close,volume,adjclose,weekday
2022-12-05,DOHL4.SA,4.440000057220459,4.460000038146973,4.340000152587891,4.409999847412109,3100,4.409999847412109,0
2022-12-06,DOHL4.SA,4.440000057220459,4.440000057220459,4.380000114440918,4.440000057220459,1300,4.440000057220459,1
2022-12-07,DOHL4.SA,4.449999809265137,4.449999809265137,4.309999942779541,4.369999885559082,3600,4.369999885559082,2
2022-12-08,DOHL4.SA,4.360000133514404,4.369999885559082,4.309999942779541,4.309999942779541,300,4.309999942779541,3
2022-12-09,DOHL4.SA,4.440000057220459,4.440000057220459,4.389999866485596,4.389999866485596,200,4.389999866485596,4
2022-12-12,DOHL4.SA,4.309999942779541,4.369999885559082,4.309999942779541,4.369999885559082,500,4.369999885559082,0
2022-12-13,DOHL4.SA,4.440000057220459,4.440000057220459,4.400000095367432,4.400000095367432,400,4.400000095367432,1
2022-12-14,DOHL4.SA,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,100,4.400000095367432,2
2022-12-15,DOHL4.SA,4.440000057220459,4.440000057220459,4.320000171661377,4.400000095367432,1500,4.400000095367432,3
2022-12-16,DOHL4.SA,4.440000057220459,4.440000057220459,4.329999923706055,4.329999923706055,1200,4.329999923706055,4
2022-12-19,DOHL4.SA,4.320000171661377,4.320000171661377,4.230000019073486,4.230000019073486,5900,4.230000019073486,0
2022-12-20,DOHL4.SA,4.28000020980835,4.28000020980835,4.239999771118164,4.28000020980835,400,4.28000020980835,1
2022-12-21,DOHL4.SA,4.289999961853027,4.300000190734863,4.260000228881836,4.300000190734863,600,4.300000190734863,2
2022-12-22,DOHL4.SA,4.309999942779541,4.320000171661377,4.21999979019165,4.289999961853027,1300,4.289999961853027,3
2022-12-23,DOHL4.SA,4.289999961853027,4.320000171661377,4.289999961853027,4.320000171661377,600,4.320000171661377,4
2022-12-26,DOHL4.SA,4.28000020980835,4.320000171661377,4.269999980926514,4.320000171661377,1200,4.320000171661377,0
2022-12-27,DOHL4.SA,4.25,4.309999942779541,4.25,4.309999942779541,400,4.309999942779541,1
2022-12-28,DOHL4.SA,4.25,4.309999942779541,4.21999979019165,4.28000020980835,5400,4.28000020980835,2
2022-12-29,DOHL4.SA,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,100,4.309999942779541,3
2023-01-02,DOHL4.SA,4.239999771118164,4.289999961853027,4.210000038146973,4.260000228881836,1700,4.260000228881836,0
2023-01-03,DOHL4.SA,4.289999961853027,4.300000190734863,4.199999809265137,4.300000190734863,800,4.300000190734863,1
2023-01-04,DOHL4.SA,4.309999942779541,4.320000171661377,4.179999828338623,4.300000190734863,1300,4.300000190734863,2
2023-01-05,DOHL4.SA,4.21999979019165,4.25,4.039999961853027,4.25,7100,4.25,3
2023-01-06,DOHL4.SA,4.28000020980835,4.289999961853027,4.28000020980835,4.289999961853027,500,4.289999961853027,4
2023-01-09,DOHL4.SA,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,100,4.260000228881836,0
2023-01-10,DOHL4.SA,4.260000228881836,4.28000020980835,4.150000095367432,4.28000020980835,1400,4.28000020980835,1
2023-01-11,DOHL4.SA,4.199999809265137,4.289999961853027,4.119999885559082,4.269999980926514,3300,4.269999980926514,2
2023-01-12,DOHL4.SA,4.269999980926514,4.28000020980835,4.25,4.25,800,4.25,3
2023-01-13,DOHL4.SA,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,300,4.300000190734863,4
2023-01-16,DOHL4.SA,4.25,4.289999961853027,4.190000057220459,4.289999961853027,1800,4.289999961853027,0
2023-01-17,DOHL4.SA,4.21999979019165,4.289999961853027,4.21999979019165,4.289999961853027,2100,4.289999961853027,1
2023-01-18,DOHL4.SA,4.239999771118164,4.260000228881836,4.21999979019165,4.260000228881836,1300,4.260000228881836,2
2023-01-19,DOHL4.SA,4.210000038146973,4.269999980926514,4.210000038146973,4.25,700,4.25,3
2023-01-20,DOHL4.SA,4.199999809265137,4.28000020980835,4.199999809265137,4.28000020980835,700,4.28000020980835,4
2023-01-23,DOHL4.SA,4.269999980926514,4.28000020980835,4.199999809265137,4.28000020980835,700,4.28000020980835,0
2023-01-24,DOHL4.SA,4.28000020980835,4.289999961853027,4.139999866485596,4.239999771118164,4300,4.239999771118164,1
2023-01-25,DOHL4.SA,4.199999809265137,4.28000020980835,4.099999904632568,4.159999847412109,5400,4.159999847412109,2
2023-01-26,DOHL4.SA,4.269999980926514,4.289999961853027,4.210000038146973,4.289999961853027,2500,4.289999961853027,3
2023-01-27,DOHL4.SA,4.300000190734863,4.300000190734863,4.170000076293945,4.269999980926514,4800,4.269999980926514,4
2023-01-30,DOHL4.SA,4.269999980926514,4.289999961853027,4.269999980926514,4.289999961853027,900,4.289999961853027,0
2023-01-31,DOHL4.SA,4.239999771118164,4.300000190734863,4.190000057220459,4.289999961853027,2700,4.289999961853027,1
2023-02-01,DOHL4.SA,4.179999828338623,4.269999980926514,4.179999828338623,4.269999980926514,1400,4.269999980926514,2
2023-02-02,DOHL4.SA,4.150000095367432,4.25,4.150000095367432,4.239999771118164,2400,4.239999771118164,3
2023-02-03,DOHL4.SA,4.239999771118164,4.239999771118164,4.179999828338623,4.179999828338623,1500,4.179999828338623,4
2023-02-06,DOHL4.SA,4.230000019073486,4.260000228881836,4.230000019073486,4.260000228881836,200,4.260000228881836,0
2023-02-07,DOHL4.SA,4.260000228881836,4.289999961853027,4.239999771118164,4.289999961853027,700,4.289999961853027,1
2023-02-08,DOHL4.SA,4.25,4.289999961853027,4.210000038146973,4.269999980926514,1700,4.269999980926514,2
2023-02-09,DOHL4.SA,4.21999979019165,4.269999980926514,4.170000076293945,4.269999980926514,2400,4.269999980926514,3
2023-02-10,DOHL4.SA,4.230000019073486,4.230000019073486,4.159999847412109,4.170000076293945,800,4.170000076293945,4
2023-02-13,DOHL4.SA,4.170000076293945,4.25,4.130000114440918,4.210000038146973,2500,4.210000038146973,0
2023-02-14,DOHL4.SA,4.139999866485596,4.139999866485596,4.0,4.130000114440918,6400,4.130000114440918,1
2023-02-15,DOHL4.SA,4.239999771118164,4.239999771118164,4.190000057220459,4.199999809265137,300,4.199999809265137,2
2023-02-16,DOHL4.SA,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,200,4.289999961853027,3
2023-02-17,DOHL4.SA,4.300000190734863,4.300000190734863,4.230000019073486,4.289999961853027,1000,4.289999961853027,4
2023-02-22,DOHL4.SA,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,0,4.289999961853027,2
2023-02-23,DOHL4.SA,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,300,4.239999771118164,3
2023-02-24,DOHL4.SA,4.199999809265137,4.230000019073486,4.199999809265137,4.230000019073486,1000,4.230000019073486,4
2023-02-27,DOHL4.SA,4.090000152587891,4.230000019073486,4.090000152587891,4.150000095367432,1900,4.150000095367432,0
2023-02-28,DOHL4.SA,4.099999904632568,4.170000076293945,4.099999904632568,4.159999847412109,3800,4.159999847412109,1
2023-03-01,DOHL4.SA,4.079999923706055,4.28000020980835,4.079999923706055,4.190000057220459,1100,4.190000057220459,2
2023-03-02,DOHL4.SA,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,100,4.260000228881836,3
2023-03-03,DOHL4.SA,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,100,4.190000057220459,4
2023-03-06,DOHL4.SA,4.110000133514404,4.139999866485596,4.110000133514404,4.139999866485596,1000,4.139999866485596,0
2023-03-07,DOHL4.SA,4.110000133514404,4.159999847412109,4.110000133514404,4.130000114440918,300,4.130000114440918,1
2023-03-08,DOHL4.SA,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,0,4.130000114440918,2
2023-03-09,DOHL4.SA,4.119999885559082,4.179999828338623,4.119999885559082,4.119999885559082,1000,4.119999885559082,3
2023-03-10,DOHL4.SA,4.179999828338623,4.190000057220459,4.139999866485596,4.190000057220459,900,4.190000057220459,4
2023-03-13,DOHL4.SA,4.099999904632568,4.179999828338623,4.099999904632568,4.179999828338623,800,4.179999828338623,0
2023-03-14,DOHL4.SA,4.130000114440918,4.190000057220459,4.119999885559082,4.190000057220459,800,4.190000057220459,1
2023-03-15,DOHL4.SA,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,4.190000057220459,2
2023-03-16,DOHL4.SA,4.190000057220459,4.190000057220459,4.130000114440918,4.130000114440918,1100,4.130000114440918,3
2023-03-17,DOHL4.SA,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,400,4.130000114440918,4
2023-03-20,DOHL4.SA,4.150000095367432,4.150000095367432,4.139999866485596,4.139999866485596,200,4.139999866485596,0
2023-03-21,DOHL4.SA,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0,4.139999866485596,1
2023-03-22,DOHL4.SA,4.139999866485596,4.139999866485596,4.130000114440918,4.130000114440918,400,4.130000114440918,2
2023-03-23,DOHL4.SA,4.099999904632568,4.130000114440918,4.099999904632568,4.130000114440918,3100,4.130000114440918,3
2023-03-24,DOHL4.SA,4.070000171661377,4.28000020980835,4.070000171661377,4.28000020980835,4800,4.28000020980835,4
2023-03-27,DOHL4.SA,4.139999866485596,4.25,4.130000114440918,4.25,900,4.25,0
2023-03-28,DOHL4.SA,4.119999885559082,4.25,4.0,4.25,4700,4.25,1
2023-03-29,DOHL4.SA,4.25,4.25,4.25,4.25,0,4.25,2
2023-03-30,DOHL4.SA,4.150000095367432,4.230000019073486,4.119999885559082,4.230000019073486,3000,4.230000019073486,3
2023-03-31,DOHL4.SA,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,0,4.230000019073486,4
2023-04-03,DOHL4.SA,4.190000057220459,4.230000019073486,4.190000057220459,4.230000019073486,5000,4.230000019073486,0
2023-04-04,DOHL4.SA,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,0,4.230000019073486,1
2023-04-05,DOHL4.SA,4.130000114440918,4.21999979019165,4.130000114440918,4.21999979019165,3300,4.21999979019165,2
2023-04-06,DOHL4.SA,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,200,4.170000076293945,3
2023-04-10,DOHL4.SA,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0,4.170000076293945,0
2023-04-11,DOHL4.SA,4.139999866485596,4.21999979019165,4.139999866485596,4.21999979019165,200,4.21999979019165,1
2023-04-12,DOHL4.SA,4.210000038146973,4.21999979019165,4.210000038146973,4.21999979019165,200,4.21999979019165,2
2023-04-13,DOHL4.SA,4.179999828338623,4.230000019073486,4.150000095367432,4.230000019073486,1600,4.230000019073486,3
2023-04-14,DOHL4.SA,4.159999847412109,4.21999979019165,4.130000114440918,4.21999979019165,500,4.21999979019165,4
2023-04-17,DOHL4.SA,4.150000095367432,4.199999809265137,4.079999923706055,4.199999809265137,2700,4.199999809265137,0
2023-04-18,DOHL4.SA,4.139999866485596,4.139999866485596,4.070000171661377,4.079999923706055,2300,4.079999923706055,1
2023-04-19,DOHL4.SA,4.070000171661377,4.150000095367432,4.070000171661377,4.150000095367432,2700,4.150000095367432,2
2023-04-20,DOHL4.SA,4.150000095367432,4.179999828338623,4.150000095367432,4.179999828338623,1600,4.179999828338623,3
2023-04-24,DOHL4.SA,4.199999809265137,4.21999979019165,4.119999885559082,4.210000038146973,5200,4.210000038146973,0
2023-04-25,DOHL4.SA,4.210000038146973,4.21999979019165,4.119999885559082,4.210000038146973,1800,4.210000038146973,1
2023-04-26,DOHL4.SA,4.170000076293945,4.170000076293945,4.039999961853027,4.159999847412109,3100,4.159999847412109,2
2023-04-27,DOHL4.SA,4.099999904632568,4.099999904632568,4.03000020980835,4.03000020980835,2500,4.03000020980835,3
2023-04-28,DOHL4.SA,4.150000095367432,4.170000076293945,4.130000114440918,4.130000114440918,1200,4.130000114440918,4
2023-05-02,DOHL4.SA,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,0,4.130000114440918,1
2023-05-03,DOHL4.SA,4.050000190734863,4.170000076293945,4.050000190734863,4.150000095367432,2500,4.150000095367432,2
2023-05-04,DOHL4.SA,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,4.150000095367432,3
2023-05-05,DOHL4.SA,4.119999885559082,4.139999866485596,4.059999942779541,4.079999923706055,2700,4.079999923706055,4
2023-05-08,DOHL4.SA,4.010000228881836,4.179999828338623,4.010000228881836,4.170000076293945,10400,4.170000076293945,0
2023-05-09,DOHL4.SA,4.179999828338623,4.199999809265137,4.179999828338623,4.199999809265137,700,4.199999809265137,1
2023-05-10,DOHL4.SA,4.190000057220459,4.28000020980835,4.159999847412109,4.210000038146973,2800,4.210000038146973,2
2023-05-11,DOHL4.SA,4.210000038146973,4.210000038146973,4.170000076293945,4.210000038146973,1200,4.210000038146973,3
2023-05-12,DOHL4.SA,4.199999809265137,4.5,4.199999809265137,4.5,33500,4.5,4
2023-05-15,DOHL4.SA,4.5,4.5,4.5,4.5,2300,4.5,0
2023-05-16,DOHL4.SA,4.599999904632568,4.71999979019165,4.5,4.639999866485596,8300,4.639999866485596,1
2023-05-17,DOHL4.SA,4.630000114440918,5.0,4.630000114440918,5.0,6800,5.0,2
2023-05-18,DOHL4.SA,4.980000019073486,5.199999809265137,4.699999809265137,5.199999809265137,7000,5.199999809265137,3
2023-05-19,DOHL4.SA,5.0,5.190000057220459,4.900000095367432,5.170000076293945,3700,5.170000076293945,4
2023-05-22,DOHL4.SA,4.929999828338623,5.300000190734863,4.920000076293945,5.28000020980835,10900,5.28000020980835,0
2023-05-23,DOHL4.SA,5.28000020980835,5.739999771118164,5.28000020980835,5.690000057220459,4500,5.690000057220459,1
2023-05-24,DOHL4.SA,5.690000057220459,5.730000019073486,5.320000171661377,5.699999809265137,6300,5.699999809265137,2
