,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,BGIP3.SA,2022-06-19,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
1,BGIP3.SA,2022-06-20,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
2,BGIP3.SA,2022-06-21,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
3,BGIP3.SA,2022-06-22,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
4,BGIP3.SA,2022-06-23,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
5,BGIP3.SA,2022-06-26,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
6,BGIP3.SA,2022-06-27,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
7,BGIP3.SA,2022-06-28,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
8,BGIP3.SA,2022-06-29,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
9,BGIP3.SA,2022-06-30,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
10,BGIP3.SA,2022-07-03,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
11,BGIP3.SA,2022-07-04,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
12,BGIP3.SA,2022-07-05,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
13,BGIP3.SA,2022-07-06,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
14,BGIP3.SA,2022-07-07,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
15,BGIP3.SA,2022-07-10,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
16,BGIP3.SA,2022-07-11,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
17,BGIP3.SA,2022-07-12,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
18,BGIP3.SA,2022-07-13,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
19,BGIP3.SA,2022-07-14,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
20,BGIP3.SA,2022-07-17,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
21,BGIP3.SA,2022-07-18,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
22,BGIP3.SA,2022-07-19,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
23,BGIP3.SA,2022-07-20,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
24,BGIP3.SA,2022-07-21,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
25,BGIP3.SA,2022-07-24,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,6,0
26,BGIP3.SA,2022-07-25,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,0,0
27,BGIP3.SA,2022-07-26,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,1,0
28,BGIP3.SA,2022-07-27,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,2,0
29,BGIP3.SA,2022-07-28,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0.0,26.956924438476562,0.0,3,0
30,BGIP3.SA,2022-07-31,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,100.0,28.3569278717041,0.0,6,0
31,BGIP3.SA,2022-08-01,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,0,0
32,BGIP3.SA,2022-08-02,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,1,0
33,BGIP3.SA,2022-08-03,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,2,0
34,BGIP3.SA,2022-08-04,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,3,0
35,BGIP3.SA,2022-08-07,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,6,0
36,BGIP3.SA,2022-08-08,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,28.3569278717041,0.0,0,0
