symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
SQIA3.SA,2018-06-27,5.425000190734863,5.474999904632568,5.324999809265137,5.324999809265137,20000.0,5.27402925491333,0.0,0.0,0.3333333333333333,0.48760330578512395
SQIA3.SA,2018-06-28,5.327499866485596,5.582499980926514,5.327499866485596,5.559999942779541,25600.0,5.506779670715332,0.0,0.0,0.5,0.4903581267217631
SQIA3.SA,2018-07-01,5.610000133514404,5.610000133514404,5.460000038146973,5.574999809265137,7600.0,5.52163553237915,0.0,0.0,1.0,0.4986225895316804
SQIA3.SA,2018-07-02,5.567500114440918,5.747499942779541,5.567500114440918,5.677499771118164,21200.0,5.623155117034912,0.0,0.0,0.0,0.5013774104683195
SQIA3.SA,2018-07-03,5.675000190734863,5.837500095367432,5.630000114440918,5.637499809265137,38000.0,5.583538055419922,0.0,0.0,0.16666666666666666,0.5041322314049587
SQIA3.SA,2018-07-04,5.630000114440918,5.872499942779541,5.579999923706055,5.579999923706055,40400.0,5.526587963104248,0.0,0.0,0.3333333333333333,0.5068870523415978
SQIA3.SA,2018-07-05,5.577499866485596,5.699999809265137,5.577499866485596,5.637499809265137,5600.0,5.583538055419922,0.0,0.0,0.5,0.509641873278237
SQIA3.SA,2018-07-09,5.602499961853027,5.922500133514404,5.602499961853027,5.862500190734863,29600.0,5.806384086608887,0.0,0.0,0.0,0.5206611570247934
SQIA3.SA,2018-07-10,5.912499904632568,6.019999980926514,5.767499923706055,5.947500228881836,46000.0,5.890570640563965,0.0,0.0,0.16666666666666666,0.5234159779614325
SQIA3.SA,2018-07-11,5.942500114440918,5.949999809265137,5.772500038146973,5.860000133514404,41200.0,5.803908348083496,0.0,0.0,0.3333333333333333,0.5261707988980716
SQIA3.SA,2018-07-12,5.862500190734863,6.037499904632568,5.862500190734863,6.037499904632568,41200.0,5.979709625244141,0.0,0.0,0.5,0.5289256198347108
SQIA3.SA,2018-07-15,6.037499904632568,6.087500095367432,6.037499904632568,6.037499904632568,12000.0,5.979709625244141,0.0,0.0,1.0,0.5371900826446281
SQIA3.SA,2018-07-16,6.039999961853027,6.112500190734863,6.039999961853027,6.099999904632568,11600.0,6.041611194610596,0.0,0.0,0.0,0.5399449035812672
SQIA3.SA,2018-07-17,6.099999904632568,6.112500190734863,6.034999847412109,6.042500019073486,15600.0,5.98466157913208,0.0,0.0,0.16666666666666666,0.5426997245179064
SQIA3.SA,2018-07-18,6.057499885559082,6.059999942779541,5.962500095367432,6.0,29200.0,5.942568778991699,0.0,0.0,0.3333333333333333,0.5454545454545454
SQIA3.SA,2018-07-19,6.097499847412109,6.247499942779541,5.965000152587891,6.074999809265137,38400.0,6.016849994659424,0.0,0.0,0.5,0.5482093663911846
SQIA3.SA,2018-07-22,6.074999809265137,6.335000038146973,5.824999809265137,5.852499961853027,66400.0,5.79647970199585,0.0,0.0,1.0,0.5564738292011019
SQIA3.SA,2018-07-23,5.875,5.954999923706055,5.855000019073486,5.857500076293945,42800.0,5.801432132720947,0.0,0.0,0.0,0.559228650137741
SQIA3.SA,2018-07-24,5.872499942779541,5.940000057220459,5.789999961853027,5.940000057220459,36000.0,5.883141994476318,0.0,0.0,0.16666666666666666,0.5619834710743802
SQIA3.SA,2018-07-25,5.940000057220459,5.940000057220459,5.824999809265137,5.824999809265137,9200.0,5.769242763519287,0.0,0.0,0.3333333333333333,0.5647382920110193
SQIA3.SA,2018-07-26,5.800000190734863,5.909999847412109,5.752500057220459,5.800000190734863,27200.0,5.74448299407959,0.0,0.0,0.5,0.5674931129476584
SQIA3.SA,2018-07-29,5.75,5.942500114440918,5.677499771118164,5.942500114440918,27600.0,5.885619163513184,0.0,0.0,1.0,0.5757575757575758
SQIA3.SA,2018-07-30,5.942500114440918,5.942500114440918,5.752500057220459,5.942500114440918,24000.0,5.885619163513184,0.0,0.0,0.0,0.5785123966942148
SQIA3.SA,2018-07-31,5.947500228881836,6.025000095367432,5.837500095367432,6.025000095367432,32000.0,5.9673285484313965,0.0,0.0,0.16666666666666666,0.581267217630854
SQIA3.SA,2018-08-01,6.059999942779541,6.275000095367432,5.894999980926514,6.25,64000.0,6.190175533294678,0.0,0.0,0.3333333333333333,0.5840220385674931
SQIA3.SA,2018-08-02,6.277500152587891,6.447500228881836,6.252500057220459,6.275000095367432,76000.0,6.214935779571533,0.0,0.0,0.5,0.5867768595041323
SQIA3.SA,2018-08-05,6.289999961853027,6.324999809265137,6.175000190734863,6.227499961853027,42400.0,6.167890548706055,0.0,0.0,1.0,0.5950413223140496
SQIA3.SA,2018-08-06,6.25,6.304999828338623,6.224999904632568,6.25,21600.0,6.190175533294678,0.0,0.0,0.0,0.5977961432506887
SQIA3.SA,2018-08-07,6.25,6.25,6.175000190734863,6.175000190734863,20800.0,6.115893363952637,0.0,0.0,0.16666666666666666,0.6005509641873278
SQIA3.SA,2018-08-08,6.244999885559082,6.244999885559082,5.949999809265137,6.074999809265137,32400.0,6.016849994659424,0.0,0.0,0.3333333333333333,0.6033057851239669
SQIA3.SA,2018-08-09,6.072500228881836,6.072500228881836,5.75,5.752500057220459,86000.0,5.697436809539795,0.0,0.0,0.5,0.6060606060606061
SQIA3.SA,2018-08-12,5.952499866485596,5.994999885559082,5.795000076293945,5.912499904632568,45600.0,5.855905055999756,0.0,0.0,1.0,0.6143250688705234
SQIA3.SA,2018-08-13,5.872499942779541,5.987500190734863,5.764999866485596,5.8125,61600.0,5.756863117218018,0.0,0.0,0.0,0.6170798898071626
SQIA3.SA,2018-08-14,5.800000190734863,5.862500190734863,5.75,5.769999980926514,26800.0,5.7147698402404785,0.0,0.0,0.16666666666666666,0.6198347107438017
SQIA3.SA,2018-08-15,5.775000095367432,6.025000095367432,5.762499809265137,5.795000076293945,72400.0,5.739530563354492,0.0,0.0,0.3333333333333333,0.6225895316804407
SQIA3.SA,2018-08-16,5.802499771118164,5.982500076293945,5.795000076293945,5.922500133514404,21600.0,5.865810394287109,0.0,0.0,0.5,0.6253443526170799
SQIA3.SA,2018-08-19,5.992499828338623,5.992499828338623,5.822500228881836,5.864999771118164,38400.0,5.8088603019714355,0.0,0.0,1.0,0.6336088154269972
SQIA3.SA,2018-08-20,5.877500057220459,5.96999979019165,5.75,5.75,41200.0,5.6949615478515625,0.0,0.0,0.0,0.6363636363636364
SQIA3.SA,2018-08-21,5.752500057220459,5.945000171661377,5.739999771118164,5.739999771118164,48800.0,5.685056686401367,0.0,0.0,0.16666666666666666,0.6391184573002755
SQIA3.SA,2018-08-22,5.739999771118164,5.852499961853027,5.512499809265137,5.514999866485596,48000.0,5.462210655212402,0.0,0.0,0.3333333333333333,0.6418732782369146
SQIA3.SA,2018-08-23,5.550000190734863,5.667500019073486,5.375,5.667500019073486,59200.0,5.613250732421875,0.0,0.0,0.5,0.6446280991735537
SQIA3.SA,2018-08-26,5.587500095367432,5.837500095367432,5.587500095367432,5.672500133514404,16000.0,5.618203163146973,0.0,0.0,1.0,0.6528925619834711
SQIA3.SA,2018-08-27,5.699999809265137,5.875,5.599999904632568,5.875,34000.0,5.8187642097473145,0.0,0.0,0.0,0.6556473829201102
SQIA3.SA,2018-08-28,5.875,5.875,5.675000190734863,5.702499866485596,22000.0,5.647915363311768,0.0,0.0,0.16666666666666666,0.6584022038567493
SQIA3.SA,2018-08-29,5.697500228881836,5.697500228881836,5.512499809265137,5.527500152587891,31600.0,5.474591255187988,0.0,0.0,0.3333333333333333,0.6611570247933884
SQIA3.SA,2018-08-30,5.534999847412109,5.699999809265137,5.519999980926514,5.519999980926514,30000.0,5.467162609100342,0.0,0.0,0.5,0.6639118457300276
SQIA3.SA,2018-09-02,5.519999980926514,5.75,5.454999923706055,5.599999904632568,33600.0,5.5463972091674805,0.0,0.0,1.0,0.6721763085399449
SQIA3.SA,2018-09-03,5.75,5.75,5.5,5.5,58400.0,5.447354316711426,0.0,0.0,0.0,0.6749311294765841
SQIA3.SA,2018-09-04,5.574999809265137,5.574999809265137,5.474999904632568,5.474999904632568,38800.0,5.422593116760254,0.0,0.0,0.16666666666666666,0.6776859504132231
SQIA3.SA,2018-09-05,5.53249979019165,5.53249979019165,5.377500057220459,5.392499923706055,56400.0,5.340883255004883,0.0,0.0,0.3333333333333333,0.6804407713498623
