,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,FIQE3.SA,2022-06-19,3.390000104904175,3.390000104904175,3.2300000190734863,3.240000009536743,203600,3.157522439956665,0.0,6,0
1,FIQE3.SA,2022-06-20,3.2899999618530273,3.3299999237060547,3.0999999046325684,3.0999999046325684,229700,3.0210859775543213,0.0,0,0
2,FIQE3.SA,2022-06-21,3.0799999237060547,3.450000047683716,3.009999990463257,3.2899999618530273,873000,3.206249475479126,0.0,1,0
3,FIQE3.SA,2022-06-22,3.319999933242798,3.319999933242798,3.140000104904175,3.140000104904175,185300,3.060068130493164,0.0,2,0
4,FIQE3.SA,2022-06-23,3.1600000858306885,3.2300000190734863,3.0799999237060547,3.180000066757202,610200,3.0990498065948486,0.0,3,0
5,FIQE3.SA,2022-06-26,3.2300000190734863,3.25,3.1600000858306885,3.2200000286102295,148300,3.138031482696533,0.0,6,0
6,FIQE3.SA,2022-06-27,3.200000047683716,3.2699999809265137,3.0999999046325684,3.2300000190734863,405400,3.1477768421173096,0.0,0,0
7,FIQE3.SA,2022-06-28,3.200000047683716,3.2200000286102295,3.109999895095825,3.1500000953674316,200000,3.0698134899139404,0.0,1,0
8,FIQE3.SA,2022-06-29,3.109999895095825,3.5,3.0799999237060547,3.369999885559082,587400,3.284212827682495,0.0,2,0
9,FIQE3.SA,2022-06-30,3.369999885559082,3.5,3.25,3.25,362400,3.1672677993774414,0.0,3,0
10,FIQE3.SA,2022-07-03,3.2799999713897705,3.490000009536743,3.2799999713897705,3.3499999046325684,219000,3.2647221088409424,0.0,6,0
11,FIQE3.SA,2022-07-04,3.3499999046325684,3.759999990463257,3.2899999618530273,3.759999990463257,826200,3.664285182952881,0.0,0,0
12,FIQE3.SA,2022-07-05,3.700000047683716,3.9700000286102295,3.609999895095825,3.690000057220459,10411300,3.596067190170288,0.0,1,0
13,FIQE3.SA,2022-07-06,3.7300000190734863,3.990000009536743,3.680000066757202,3.9100000858306885,308200,3.810466766357422,0.0,2,0
14,FIQE3.SA,2022-07-07,3.940000057220459,4.300000190734863,3.859999895095825,4.190000057220459,299000,4.083339214324951,0.0,3,0
15,FIQE3.SA,2022-07-10,4.190000057220459,4.190000057220459,3.7899999618530273,3.7899999618530273,395700,3.693521499633789,0.0,6,0
16,FIQE3.SA,2022-07-11,3.8399999141693115,3.9600000381469727,3.75,3.819999933242798,286500,3.7227578163146973,0.0,0,0
17,FIQE3.SA,2022-07-12,4.039999961853027,4.159999847412109,3.930000066757202,4.039999961853027,552200,3.937157392501831,0.0,1,0
18,FIQE3.SA,2022-07-13,4.050000190734863,4.159999847412109,3.9200000762939453,4.119999885559082,2464100,4.015120983123779,0.0,2,0
19,FIQE3.SA,2022-07-14,4.099999904632568,4.25,4.010000228881836,4.199999809265137,270900,4.093084335327148,0.0,3,0
20,FIQE3.SA,2022-07-17,4.289999961853027,4.300000190734863,4.059999942779541,4.110000133514404,349600,4.005375862121582,0.0,6,0
21,FIQE3.SA,2022-07-18,4.159999847412109,4.21999979019165,3.950000047683716,3.9600000381469727,326600,3.859194040298462,0.0,0,0
22,FIQE3.SA,2022-07-19,4.03000020980835,4.110000133514404,3.9700000286102295,4.079999923706055,660300,3.9761390686035156,0.0,1,0
23,FIQE3.SA,2022-07-20,4.050000190734863,4.25,4.050000190734863,4.159999847412109,242800,4.054102420806885,0.0,2,0
24,FIQE3.SA,2022-07-21,4.159999847412109,4.369999885559082,4.139999866485596,4.300000190734863,307400,4.1905388832092285,0.0,3,0
25,FIQE3.SA,2022-07-24,4.360000133514404,4.420000076293945,4.21999979019165,4.21999979019165,364200,4.112575054168701,0.0,6,0
26,FIQE3.SA,2022-07-25,4.309999942779541,4.429999828338623,4.110000133514404,4.429999828338623,323300,4.317229270935059,0.0,0,0
27,FIQE3.SA,2022-07-26,4.400000095367432,4.599999904632568,4.349999904632568,4.5,373500,4.3854475021362305,0.0,1,0
28,FIQE3.SA,2022-07-27,4.550000190734863,4.670000076293945,4.429999828338623,4.659999847412109,215800,4.541374683380127,0.0,2,0
29,FIQE3.SA,2022-07-28,4.659999847412109,4.75,4.460000038146973,4.599999904632568,312000,4.4829020500183105,0.0,3,0
30,FIQE3.SA,2022-07-31,4.559999942779541,4.559999942779541,4.239999771118164,4.239999771118164,374700,4.132066249847412,0.0,6,0
31,FIQE3.SA,2022-08-01,4.28000020980835,4.320000171661377,4.150000095367432,4.150000095367432,195100,4.0443572998046875,0.0,0,0
32,FIQE3.SA,2022-08-02,4.199999809265137,4.369999885559082,4.190000057220459,4.289999961853027,82800,4.180793285369873,0.0,1,0
33,FIQE3.SA,2022-08-03,4.340000152587891,4.539999961853027,4.340000152587891,4.510000228881836,150600,4.395193576812744,0.0,2,0
34,FIQE3.SA,2022-08-04,4.53000020980835,4.699999809265137,4.480000019073486,4.659999847412109,139000,4.541374683380127,0.0,3,0
35,FIQE3.SA,2022-08-07,4.71999979019165,4.78000020980835,4.599999904632568,4.659999847412109,102100,4.541374683380127,0.0,6,0
36,FIQE3.SA,2022-08-08,4.679999828338623,4.730000019073486,4.619999885559082,4.690000057220459,130400,4.570611000061035,0.0,0,0
37,FIQE3.SA,2022-08-09,4.75,4.809999942779541,4.670000076293945,4.710000038146973,163200,4.590101718902588,0.0,1,0
38,FIQE3.SA,2022-08-10,4.690000057220459,4.900000095367432,4.440000057220459,4.489999771118164,458800,4.375701904296875,0.0,2,0
39,FIQE3.SA,2022-08-11,4.53000020980835,4.550000190734863,4.349999904632568,4.5,423800,4.3854475021362305,0.0,3,0
40,FIQE3.SA,2022-08-14,4.449999809265137,4.599999904632568,4.400000095367432,4.510000228881836,273000,4.395193576812744,0.0,6,0
41,FIQE3.SA,2022-08-15,4.599999904632568,4.670000076293945,4.5,4.510000228881836,210800,4.395193576812744,0.0,0,0
42,FIQE3.SA,2022-08-16,4.619999885559082,4.809999942779541,4.510000228881836,4.809999942779541,258500,4.687556266784668,0.0,1,0
43,FIQE3.SA,2022-08-17,4.849999904632568,4.880000114440918,4.710000038146973,4.71999979019165,184500,4.599847316741943,0.0,2,0
