symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
LWSA3.SA,2020-02-05,4.949999809265137,5.442500114440918,4.920000076293945,5.150000095367432,86956800.0,5.094971179962158,0.0,0.0,0.3333333333333333,0.09641873278236915
LWSA3.SA,2020-02-06,5.125,5.5,5.057499885559082,5.074999809265137,12471600.0,5.0207719802856445,0.0,0.0,0.5,0.09917355371900827
LWSA3.SA,2020-02-09,5.150000095367432,5.150000095367432,4.849999904632568,5.050000190734863,12146800.0,4.996039867401123,0.0,0.0,1.0,0.10743801652892562
LWSA3.SA,2020-02-10,5.087500095367432,5.122499942779541,4.875,5.050000190734863,13196000.0,4.996039867401123,0.0,0.0,0.0,0.11019283746556474
LWSA3.SA,2020-02-11,5.09250020980835,5.480000019073486,5.074999809265137,5.480000019073486,9556000.0,5.421444892883301,0.0,0.0,0.16666666666666666,0.11294765840220386
LWSA3.SA,2020-02-12,5.329999923706055,5.662499904632568,5.235000133514404,5.5,4396800.0,5.441230773925781,0.0,0.0,0.3333333333333333,0.11570247933884298
LWSA3.SA,2020-02-13,5.502500057220459,5.767499923706055,5.5,5.599999904632568,4862400.0,5.540162563323975,0.0,0.0,0.5,0.1184573002754821
LWSA3.SA,2020-02-16,5.652500152587891,5.90500020980835,5.652500152587891,5.824999809265137,2898000.0,5.762758255004883,0.0,0.0,1.0,0.12672176308539945
LWSA3.SA,2020-02-17,5.824999809265137,6.050000190734863,5.775000095367432,5.900000095367432,3286400.0,5.836956977844238,0.0,0.0,0.0,0.12947658402203857
LWSA3.SA,2020-02-18,5.940000057220459,6.010000228881836,5.675000190734863,6.0,6237200.0,5.935888767242432,0.0,0.0,0.16666666666666666,0.1322314049586777
LWSA3.SA,2020-02-19,6.087500095367432,6.412499904632568,5.847499847412109,6.375,1832400.0,6.306881427764893,0.0,0.0,0.3333333333333333,0.1349862258953168
LWSA3.SA,2020-02-20,6.224999904632568,6.332499980926514,6.045000076293945,6.150000095367432,6730800.0,6.084285736083984,0.0,0.0,0.5,0.13774104683195593
LWSA3.SA,2020-02-25,5.75,5.922500133514404,5.262499809265137,5.474999904632568,7857200.0,5.416498184204102,0.0,0.0,0.16666666666666666,0.15151515151515152
LWSA3.SA,2020-02-26,5.382500171661377,5.382500171661377,5.014999866485596,5.204999923706055,6326000.0,5.149383544921875,0.0,0.0,0.3333333333333333,0.15426997245179064
LWSA3.SA,2020-02-27,5.147500038146973,5.367499828338623,4.949999809265137,5.324999809265137,5031600.0,5.268101215362549,0.0,0.0,0.5,0.15702479338842976
LWSA3.SA,2020-03-01,5.247499942779541,6.0,5.212500095367432,6.0,2798000.0,5.935888767242432,0.0,0.0,1.0,0.1652892561983471
LWSA3.SA,2020-03-02,6.017499923706055,6.25,5.664999961853027,6.122499942779541,3279200.0,6.057079315185547,0.0,0.0,0.0,0.16804407713498623
LWSA3.SA,2020-03-03,6.28249979019165,6.362500190734863,5.662499904632568,6.047500133514404,7484000.0,5.98288106918335,0.0,0.0,0.16666666666666666,0.17079889807162535
LWSA3.SA,2020-03-04,5.949999809265137,5.949999809265137,5.46750020980835,5.5,3642800.0,5.441230773925781,0.0,0.0,0.3333333333333333,0.17355371900826447
LWSA3.SA,2020-03-05,5.212500095367432,5.212500095367432,4.909999847412109,4.974999904632568,8596800.0,4.921841144561768,0.0,0.0,0.5,0.1763085399449036
LWSA3.SA,2020-03-08,4.150000095367432,4.71999979019165,4.150000095367432,4.375,4211200.0,4.32825231552124,0.0,0.0,1.0,0.18457300275482094
LWSA3.SA,2020-03-09,4.75,4.949999809265137,4.53000020980835,4.75,2349600.0,4.699244976043701,0.0,0.0,0.0,0.18732782369146006
LWSA3.SA,2020-03-10,4.724999904632568,4.8125,4.380000114440918,4.8125,2027600.0,4.761077404022217,0.0,0.0,0.16666666666666666,0.19008264462809918
LWSA3.SA,2020-03-11,4.147500038146973,4.625,3.674999952316284,4.022500038146973,1163200.0,3.979518413543701,0.0,0.0,0.3333333333333333,0.1928374655647383
LWSA3.SA,2020-03-12,4.912499904632568,4.912499904632568,3.9124999046325684,4.385000228881836,6545600.0,4.338145732879639,0.0,0.0,0.5,0.19559228650137742
LWSA3.SA,2020-03-15,3.7899999618530273,3.8375000953674316,3.4375,3.7750000953674316,21936000.0,3.734663486480713,0.0,0.0,1.0,0.20385674931129477
LWSA3.SA,2020-03-16,3.984999895095825,3.984999895095825,3.6524999141693115,3.75,1926800.0,3.709930419921875,0.0,0.0,0.0,0.2066115702479339
LWSA3.SA,2020-03-17,3.380000114440918,3.5,2.7874999046325684,3.0,4954400.0,2.967944383621216,0.0,0.0,0.16666666666666666,0.209366391184573
LWSA3.SA,2020-03-18,3.0,3.200000047683716,2.7174999713897705,3.0274999141693115,8774400.0,2.995150327682495,0.0,0.0,0.3333333333333333,0.21212121212121213
LWSA3.SA,2020-03-19,3.174999952316284,3.362499952316284,2.875,2.9024999141693115,2835200.0,2.871486186981201,0.0,0.0,0.5,0.21487603305785125
LWSA3.SA,2020-03-22,2.9049999713897705,2.9049999713897705,2.430000066757202,2.549999952316284,5378000.0,2.522752523422241,0.0,0.0,1.0,0.2231404958677686
LWSA3.SA,2020-03-23,2.8299999237060547,3.299999952316284,2.6500000953674316,3.299999952316284,3478000.0,3.2647387981414795,0.0,0.0,0.0,0.22589531680440772
LWSA3.SA,2020-03-24,3.2049999237060547,3.747499942779541,3.2049999237060547,3.702500104904175,4454400.0,3.662937879562378,0.0,0.0,0.16666666666666666,0.22865013774104684
LWSA3.SA,2020-03-25,3.747499942779541,4.144999980926514,3.6624999046325684,4.087500095367432,1597600.0,4.043824195861816,0.0,0.0,0.3333333333333333,0.23140495867768596
LWSA3.SA,2020-03-26,3.8499999046325684,4.447500228881836,3.7200000286102295,4.362500190734863,2057600.0,4.3158860206604,0.0,0.0,0.5,0.23415977961432508
LWSA3.SA,2020-03-29,4.362500190734863,4.59499979019165,4.1875,4.587500095367432,1450000.0,4.538481712341309,0.0,0.0,1.0,0.24242424242424243
LWSA3.SA,2020-03-30,4.585000038146973,4.587500095367432,4.427499771118164,4.5,1315600.0,4.451916694641113,0.0,0.0,0.0,0.24517906336088155
LWSA3.SA,2020-03-31,4.287499904632568,4.449999809265137,3.6624999046325684,3.75,4519200.0,3.709930419921875,0.0,0.0,0.16666666666666666,0.24793388429752067
LWSA3.SA,2020-04-01,3.875,3.875,3.442500114440918,3.615000009536743,6638400.0,3.5763728618621826,0.0,0.0,0.3333333333333333,0.25068870523415976
LWSA3.SA,2020-04-02,3.5625,4.315000057220459,3.3399999141693115,4.179999828338623,15550000.0,4.135335445404053,0.0,0.0,0.5,0.2534435261707989
LWSA3.SA,2020-04-05,4.304999828338623,4.449999809265137,4.0625,4.387499809265137,7346400.0,4.340618133544922,0.0,0.0,1.0,0.26170798898071623
LWSA3.SA,2020-04-06,4.625,4.75,4.385000228881836,4.644999980926514,10064400.0,4.595366954803467,0.0,0.0,0.0,0.2644628099173554
LWSA3.SA,2020-04-07,4.75,4.932499885559082,4.445000171661377,4.752500057220459,6474000.0,4.701718807220459,0.0,0.0,0.16666666666666666,0.26721763085399447
LWSA3.SA,2020-04-08,4.800000190734863,5.137499809265137,4.800000190734863,4.989999771118164,5905600.0,4.936680316925049,0.0,0.0,0.3333333333333333,0.2699724517906336
LWSA3.SA,2020-04-12,5.0,5.122499942779541,4.672500133514404,4.672500133514404,10228800.0,4.622573375701904,0.0,0.0,1.0,0.2809917355371901
LWSA3.SA,2020-04-13,4.849999904632568,4.909999847412109,4.712500095367432,4.909999847412109,4073600.0,4.857535362243652,0.0,0.0,0.0,0.2837465564738292
LWSA3.SA,2020-04-14,4.860000133514404,5.0,4.735000133514404,4.849999904632568,806000.0,4.7981767654418945,0.0,0.0,0.16666666666666666,0.2865013774104683
LWSA3.SA,2020-04-15,5.0,5.025000095367432,4.787499904632568,4.875,1594000.0,4.822909355163574,0.0,0.0,0.3333333333333333,0.2892561983471074
LWSA3.SA,2020-04-16,5.045000076293945,5.045000076293945,4.692500114440918,4.837500095367432,3591600.0,4.785810470581055,0.0,0.0,0.5,0.29201101928374656
LWSA3.SA,2020-04-19,4.797500133514404,5.127500057220459,4.71750020980835,5.127500057220459,3608400.0,5.07271146774292,0.0,0.0,1.0,0.3002754820936639
LWSA3.SA,2020-04-21,5.197500228881836,6.210000038146973,5.195000171661377,5.625,4714400.0,5.5648956298828125,0.0,0.0,0.16666666666666666,0.30578512396694213
LWSA3.SA,2020-04-22,5.75,5.880000114440918,5.349999904632568,5.5,1685200.0,5.441230773925781,0.0,0.0,0.3333333333333333,0.3085399449035813
LWSA3.SA,2020-04-23,5.494999885559082,5.635000228881836,5.037499904632568,5.635000228881836,3102400.0,5.574789047241211,0.0,0.0,0.5,0.31129476584022037
LWSA3.SA,2020-04-26,5.647500038146973,5.875,5.497499942779541,5.800000190734863,2719200.0,5.738025665283203,0.0,0.0,1.0,0.31955922865013775
LWSA3.SA,2020-04-27,6.045000076293945,6.135000228881836,5.925000190734863,5.925000190734863,6683200.0,5.861690521240234,0.0,0.0,0.0,0.32231404958677684
