symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
WIZC3.SA,2018-06-27,8.59000015258789,8.789999961853027,8.4399995803833,8.520000457763672,573600.0,5.450599670410156,0.0,0.0,0.3333333333333333,0.48760330578512395
WIZC3.SA,2018-06-28,8.520000457763672,8.520000457763672,8.100000381469727,8.180000305175781,813500.0,5.233087539672852,0.0,0.0,0.5,0.4903581267217631
WIZC3.SA,2018-07-01,8.079999923706055,8.279999732971191,7.849999904632568,8.199999809265137,506800.0,5.245882511138916,0.0,0.0,1.0,0.4986225895316804
WIZC3.SA,2018-07-02,8.100000381469727,8.199999809265137,8.0,8.0,609300.0,5.117933750152588,0.0,0.0,0.0,0.5013774104683195
WIZC3.SA,2018-07-03,8.069999694824219,8.140000343322754,7.960000038146973,8.109999656677246,291900.0,5.188305377960205,0.0,0.0,0.16666666666666666,0.5041322314049587
WIZC3.SA,2018-07-04,8.09000015258789,8.149999618530273,7.900000095367432,8.029999732971191,424000.0,5.1371259689331055,0.0,0.0,0.3333333333333333,0.5068870523415978
WIZC3.SA,2018-07-05,7.940000057220459,8.100000381469727,7.880000114440918,7.920000076293945,278300.0,5.066754341125488,0.0,0.0,0.5,0.509641873278237
WIZC3.SA,2018-07-09,7.989999771118164,8.050000190734863,7.900000095367432,7.929999828338623,265500.0,5.0731520652771,0.0,0.0,0.0,0.5206611570247934
WIZC3.SA,2018-07-10,7.940000057220459,7.980000019073486,7.880000114440918,7.929999828338623,188200.0,5.0731520652771,0.0,0.0,0.16666666666666666,0.5234159779614325
WIZC3.SA,2018-07-11,7.940000057220459,8.0,7.869999885559082,7.949999809265137,298300.0,5.085947036743164,0.0,0.0,0.3333333333333333,0.5261707988980716
WIZC3.SA,2018-07-12,7.949999809265137,8.140000343322754,7.900000095367432,8.050000190734863,279600.0,5.14992094039917,0.0,0.0,0.5,0.5289256198347108
WIZC3.SA,2018-07-15,8.079999923706055,8.25,8.069999694824219,8.140000343322754,314200.0,5.207498073577881,0.0,0.0,1.0,0.5371900826446281
WIZC3.SA,2018-07-16,8.210000038146973,8.289999961853027,8.149999618530273,8.199999809265137,402800.0,5.245882511138916,0.0,0.0,0.0,0.5399449035812672
WIZC3.SA,2018-07-17,8.170000076293945,8.199999809265137,8.050000190734863,8.1899995803833,659400.0,5.2394843101501465,0.0,0.0,0.16666666666666666,0.5426997245179064
WIZC3.SA,2018-07-18,8.149999618530273,8.289999961853027,8.100000381469727,8.279999732971191,378900.0,5.297061443328857,0.0,0.0,0.3333333333333333,0.5454545454545454
WIZC3.SA,2018-07-19,8.319999694824219,8.630000114440918,8.319999694824219,8.550000190734863,556300.0,5.469791889190674,0.0,0.0,0.5,0.5482093663911846
WIZC3.SA,2018-07-22,8.59000015258789,8.760000228881836,8.460000038146973,8.579999923706055,281600.0,5.488984107971191,0.0,0.0,1.0,0.5564738292011019
