date,symbol,open,high,low,close,volume,adjclose,weekday
2022-06-17,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-06-20,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-06-21,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-06-22,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-06-23,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-06-24,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-06-27,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-06-28,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-06-29,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-06-30,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-07-01,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-07-04,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-07-05,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-07-06,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-07-07,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-07-08,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-07-11,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-07-12,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-07-13,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-07-14,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-07-15,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-07-18,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-07-19,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-07-20,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-07-21,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-07-22,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-07-25,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-07-26,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-07-27,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-07-28,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-07-29,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-08-01,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-08-02,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-08-03,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-08-04,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-08-05,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-08-08,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-08-09,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-08-10,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-08-11,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-08-12,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-08-15,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-08-16,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-08-17,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-08-18,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-08-19,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-08-22,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-08-23,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-08-24,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-08-25,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-08-26,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-08-29,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-08-30,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-08-31,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-09-01,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-09-02,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-09-05,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-09-06,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-09-08,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-09-09,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-09-12,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-09-13,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-09-14,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-09-15,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-09-16,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-09-19,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-09-20,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-09-21,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-09-22,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-09-23,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-09-26,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-09-27,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-09-28,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-09-29,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-09-30,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-10-03,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-10-04,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-10-05,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-10-06,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-10-07,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-10-10,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-10-11,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-10-13,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-10-14,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-10-17,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-10-18,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-10-19,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-10-20,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-10-21,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-10-24,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-10-25,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-10-26,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-10-27,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-10-28,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-10-31,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-11-01,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-11-03,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-11-04,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-11-07,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-11-08,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-11-09,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-11-10,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-11-11,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-11-14,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-11-16,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-11-17,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-11-18,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-11-21,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-11-22,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-11-23,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-11-24,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
2022-11-25,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,4
2022-11-28,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,0
2022-11-29,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,1
2022-11-30,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,2
2022-12-01,EMAE3.SA,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,0.0,22.98177146911621,3
