,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
0,SOMA3.SA,2022-06-20,10.149999618530273,10.350000381469727,9.600000381469727,9.779999732971191,6093100,9.661890983581543,0.0,0,0
1,SOMA3.SA,2022-06-21,9.9399995803833,10.079999923706055,9.59000015258789,9.920000076293945,6338500,9.800200462341309,0.0,1,0
2,SOMA3.SA,2022-06-22,9.800000190734863,10.220000267028809,9.779999732971191,10.029999732971191,3685800,9.9088716506958,0.0,2,0
3,SOMA3.SA,2022-06-23,10.069999694824219,10.529999732971191,10.050000190734863,10.270000457763672,4481500,10.145974159240723,0.0,3,0
4,SOMA3.SA,2022-06-24,10.3100004196167,10.350000381469727,9.579999923706055,9.770000457763672,8209500,9.652012825012207,0.0,4,0
5,SOMA3.SA,2022-06-27,9.819999694824219,9.930000305175781,9.5,9.619999885559082,4468600,9.503823280334473,0.0,0,0
6,SOMA3.SA,2022-06-28,9.630000114440918,9.760000228881836,9.289999961853027,9.369999885559082,4325600,9.256842613220215,0.0,1,0
7,SOMA3.SA,2022-06-29,9.399999618530273,9.420000076293945,9.140000343322754,9.270000457763672,3900100,9.158050537109375,0.0,2,0
8,SOMA3.SA,2022-06-30,9.140000343322754,9.520000457763672,8.979999542236328,9.199999809265137,9675500,9.088895797729492,0.0,3,0
9,SOMA3.SA,2022-07-01,9.119999885559082,9.279999732971191,8.890000343322754,9.140000343322754,4594100,9.029620170593262,0.0,4,0
10,SOMA3.SA,2022-07-04,9.100000381469727,9.359999656677246,8.989999771118164,9.0600004196167,2313500,8.950587272644043,0.0,0,0
11,SOMA3.SA,2022-07-05,8.899999618530273,9.270000457763672,8.779999732971191,9.229999542236328,3904400,9.11853313446045,0.0,1,0
12,SOMA3.SA,2022-07-06,9.119999885559082,9.819999694824219,9.109999656677246,9.720000267028809,5529100,9.602616310119629,0.0,2,0
13,SOMA3.SA,2022-07-07,9.960000038146973,10.210000038146973,9.65999984741211,10.0600004196167,6199800,9.938509941101074,0.0,3,0
14,SOMA3.SA,2022-07-08,10.079999923706055,10.260000228881836,9.770000457763672,9.970000267028809,3871000,9.849596977233887,0.0,4,0
15,SOMA3.SA,2022-07-11,9.800000190734863,9.9399995803833,9.520000457763672,9.529999732971191,2895700,9.414910316467285,0.0,0,0
16,SOMA3.SA,2022-07-12,9.510000228881836,9.8100004196167,9.34000015258789,9.5600004196167,4554200,9.444548606872559,0.0,1,0
17,SOMA3.SA,2022-07-13,9.529999732971191,9.670000076293945,9.279999732971191,9.319999694824219,3645300,9.207446098327637,0.0,2,0
18,SOMA3.SA,2022-07-14,9.149999618530273,9.520000457763672,8.970000267028809,9.420000076293945,4061600,9.306239128112793,0.0,3,0
19,SOMA3.SA,2022-07-15,9.449999809265137,9.640000343322754,9.210000038146973,9.640000343322754,4479700,9.523582458496094,0.0,4,0
20,SOMA3.SA,2022-07-18,9.739999771118164,10.149999618530273,9.489999771118164,9.5,3098300,9.385272979736328,0.0,0,0
21,SOMA3.SA,2022-07-19,9.529999732971191,9.699999809265137,9.289999961853027,9.359999656677246,2426500,9.246963500976562,0.0,1,0
22,SOMA3.SA,2022-07-20,9.399999618530273,10.100000381469727,9.34000015258789,10.0,5861900,9.879234313964844,0.0,2,0
23,SOMA3.SA,2022-07-21,9.989999771118164,10.350000381469727,9.859999656677246,10.020000457763672,4354400,9.898993492126465,0.0,3,0
24,SOMA3.SA,2022-07-22,10.079999923706055,10.15999984741211,9.619999885559082,9.770000457763672,3767900,9.652012825012207,0.0,4,0
25,SOMA3.SA,2022-07-25,9.819999694824219,9.989999771118164,9.600000381469727,9.8100004196167,3168100,9.691529273986816,0.0,0,0
26,SOMA3.SA,2022-07-26,9.829999923706055,9.890000343322754,9.640000343322754,9.729999542236328,2950300,9.612494468688965,0.0,1,0
27,SOMA3.SA,2022-07-27,9.800000190734863,10.069999694824219,9.680000305175781,10.020000457763672,3416700,9.898993492126465,0.0,2,0
