symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
,2018-06-28,,,,,,,,,,
GSHP3.SA,2018-06-29,138.59889221191406,138.59889221191406,138.59889221191406,138.59889221191406,505.0,77.93733978271484,0.0,0.0,1.0,0.4903581267217631
GSHP3.SA,2018-07-01,138.59889221191406,138.59889221191406,138.59889221191406,138.59889221191406,505.0,77.93733978271484,0.0,0.0,1.0,0.4903581267217631
GSHP3.SA,2018-07-02,138.59889221191406,138.59889221191406,138.59889221191406,138.59889221191406,0.0,77.93733978271484,0.0,0.0,0.0,0.4986225895316804
GSHP3.SA,2018-07-03,134.99891662597656,138.59889221191406,134.99891662597656,138.59889221191406,711.0,77.93733978271484,0.0,0.0,0.25,0.5013774104683195
GSHP3.SA,2018-07-04,135.35891723632812,138.59889221191406,134.99891662597656,135.35891723632812,144.0,76.11541748046875,0.0,0.0,0.5,0.5041322314049587
GSHP3.SA,2018-07-05,136.7989044189453,138.59889221191406,136.7989044189453,138.59889221191406,25.0,77.93733978271484,0.0,0.0,0.75,0.5068870523415978
GSHP3.SA,2018-07-06,140.3988800048828,140.3988800048828,136.7989044189453,136.7989044189453,19.0,76.92515563964844,0.0,0.0,1.0,0.509641873278237
GSHP3.SA,2018-07-09,140.3988800048828,140.3988800048828,136.7989044189453,136.7989044189453,19.0,76.92515563964844,0.0,0.0,1.0,0.509641873278237
GSHP3.SA,2018-07-10,137.15890502929688,138.59889221191406,137.15890502929688,138.59889221191406,27.0,77.93733978271484,0.0,0.0,0.25,0.5206611570247934
GSHP3.SA,2018-07-11,138.59889221191406,138.59889221191406,138.59889221191406,138.59889221191406,5.0,77.93733978271484,0.0,0.0,0.5,0.5234159779614325
GSHP3.SA,2018-07-12,138.59889221191406,142.19886779785156,138.59889221191406,142.19886779785156,877.0,79.96168518066406,0.0,0.0,0.75,0.5261707988980716
GSHP3.SA,2018-07-13,138.59889221191406,138.59889221191406,134.99891662597656,134.99891662597656,52.0,75.9129867553711,0.0,0.0,1.0,0.5289256198347108
GSHP3.SA,2018-07-15,138.59889221191406,138.59889221191406,134.99891662597656,134.99891662597656,52.0,75.9129867553711,0.0,0.0,1.0,0.5289256198347108
GSHP3.SA,2018-07-16,135.35891723632812,135.35891723632812,135.35891723632812,135.35891723632812,2.0,76.11541748046875,0.0,0.0,0.0,0.5371900826446281
GSHP3.SA,2018-07-17,135.35891723632812,138.59889221191406,135.35891723632812,136.7989044189453,527.0,76.92515563964844,0.0,0.0,0.25,0.5399449035812672
GSHP3.SA,2018-07-18,136.7989044189453,138.2388916015625,136.07891845703125,138.2388916015625,19.0,77.73490142822266,0.0,0.0,0.5,0.5426997245179064
GSHP3.SA,2018-07-19,138.2388916015625,138.2388916015625,138.2388916015625,138.2388916015625,0.0,77.73490142822266,0.0,0.0,0.75,0.5454545454545454
GSHP3.SA,2018-07-20,138.59889221191406,143.9988555908203,138.59889221191406,142.19886779785156,475.0,79.96168518066406,0.0,0.0,1.0,0.5482093663911846
GSHP3.SA,2018-07-22,138.59889221191406,143.9988555908203,138.59889221191406,142.19886779785156,475.0,79.96168518066406,0.0,0.0,1.0,0.5482093663911846
GSHP3.SA,2018-07-23,142.19886779785156,145.07884216308594,142.19886779785156,145.07884216308594,25.0,81.58116149902344,0.0,0.0,0.0,0.5564738292011019
GSHP3.SA,2018-07-24,145.798828125,147.59881591796875,145.07884216308594,147.59881591796875,75.0,82.99819946289062,0.0,0.0,0.25,0.559228650137741
GSHP3.SA,2018-07-25,145.07884216308594,145.4388427734375,142.55885314941406,142.55885314941406,447.0,80.16411590576172,0.0,0.0,0.5,0.5619834710743802
GSHP3.SA,2018-07-26,138.59889221191406,138.59889221191406,131.75894165039062,134.99891662597656,494.0,75.9129867553711,0.0,0.0,0.75,0.5647382920110193
GSHP3.SA,2018-07-27,136.43890380859375,140.3988800048828,134.638916015625,134.638916015625,169.0,75.71055603027344,0.0,0.0,1.0,0.5674931129476584
