,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
15,PTNT4.SA,2022-07-10,6.079999923706055,6.150000095367432,6.050000190734863,6.099999904632568,3200,5.788402080535889,0.0,6,0
16,PTNT4.SA,2022-07-11,6.090000152587891,6.099999904632568,6.059999942779541,6.079999923706055,3700,5.769423961639404,0.0,0,0
17,PTNT4.SA,2022-07-12,6.079999923706055,6.170000076293945,6.050000190734863,6.079999923706055,10200,5.769423961639404,0.0,1,0
18,PTNT4.SA,2022-07-13,6.010000228881836,6.070000171661377,5.949999809265137,6.059999942779541,3900,5.750445365905762,0.0,2,0
19,PTNT4.SA,2022-07-14,5.960000038146973,5.960000038146973,5.820000171661377,5.820000171661377,1700,5.522705078125,0.0,3,0
20,PTNT4.SA,2022-07-17,5.989999771118164,6.099999904632568,5.860000133514404,5.880000114440918,3300,5.5796403884887695,0.0,6,0
21,PTNT4.SA,2022-07-18,5.800000190734863,6.099999904632568,5.800000190734863,6.03000020980835,4100,5.721978187561035,0.0,0,0
22,PTNT4.SA,2022-07-19,5.860000133514404,6.190000057220459,5.860000133514404,6.139999866485596,2900,5.826358795166016,0.0,1,0
23,PTNT4.SA,2022-07-20,6.050000190734863,6.050000190734863,5.960000038146973,5.960000038146973,24200,5.655553817749023,0.0,2,0
24,PTNT4.SA,2022-07-21,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,900,5.646064281463623,0.0,3,0
25,PTNT4.SA,2022-07-24,6.0,6.059999942779541,5.989999771118164,6.0,4500,5.69351053237915,0.0,6,0
26,PTNT4.SA,2022-07-25,6.019999980926514,6.019999980926514,5.800000190734863,5.829999923706055,1000,5.532194137573242,0.0,0,0
27,PTNT4.SA,2022-07-26,5.949999809265137,6.099999904632568,5.949999809265137,6.099999904632568,3000,5.788402080535889,0.0,1,0
28,PTNT4.SA,2022-07-27,5.960000038146973,6.03000020980835,5.849999904632568,6.03000020980835,5200,5.721978187561035,0.0,2,0
29,PTNT4.SA,2022-07-28,6.050000190734863,6.170000076293945,5.829999923706055,5.829999923706055,7100,5.532194137573242,0.0,3,0
30,PTNT4.SA,2022-07-31,5.849999904632568,5.900000095367432,5.650000095367432,5.650000095367432,9800,5.36138916015625,0.0,6,0
31,PTNT4.SA,2022-08-01,5.650000095367432,5.820000171661377,5.599999904632568,5.820000171661377,9100,5.522705078125,0.0,0,0
32,PTNT4.SA,2022-08-02,5.710000038146973,5.989999771118164,5.699999809265137,5.989999771118164,1800,5.68402099609375,0.0,1,0
33,PTNT4.SA,2022-08-03,6.039999961853027,6.170000076293945,6.039999961853027,6.130000114440918,5000,5.816869735717773,0.0,2,0
34,PTNT4.SA,2022-08-04,6.159999847412109,6.170000076293945,6.119999885559082,6.150000095367432,6200,5.835848331451416,0.0,3,0
35,PTNT4.SA,2022-08-07,6.159999847412109,6.179999828338623,6.010000228881836,6.010000228881836,4400,5.702999591827393,0.0,6,0
36,PTNT4.SA,2022-08-08,6.099999904632568,6.199999809265137,5.940000057220459,6.179999828338623,4600,5.864315509796143,0.0,0,0
37,PTNT4.SA,2022-08-09,6.199999809265137,6.199999809265137,6.039999961853027,6.190000057220459,8900,5.873805046081543,0.0,1,0
38,PTNT4.SA,2022-08-10,6.179999828338623,6.179999828338623,6.039999961853027,6.159999847412109,10100,5.845337390899658,0.0,2,0
39,PTNT4.SA,2022-08-11,5.920000076293945,6.150000095367432,5.920000076293945,6.099999904632568,4200,5.788402080535889,0.0,3,0
40,PTNT4.SA,2022-08-14,6.099999904632568,6.099999904632568,5.829999923706055,6.099999904632568,3800,5.788402080535889,0.0,6,0
41,PTNT4.SA,2022-08-15,6.050000190734863,6.130000114440918,5.849999904632568,6.130000114440918,8800,5.816869735717773,0.0,0,0
42,PTNT4.SA,2022-08-16,6.130000114440918,6.130000114440918,6.03000020980835,6.039999961853027,7000,5.731467247009277,0.0,1,0
43,PTNT4.SA,2022-08-17,6.099999904632568,6.099999904632568,5.960000038146973,6.03000020980835,28900,5.721978187561035,0.0,2,0
44,PTNT4.SA,2022-08-18,6.090000152587891,6.099999904632568,6.0,6.050000190734863,6700,5.7409563064575195,0.0,3,0
45,PTNT4.SA,2022-08-21,6.079999923706055,6.090000152587891,5.900000095367432,6.050000190734863,3100,5.7409563064575195,0.0,6,0
46,PTNT4.SA,2022-08-22,6.079999923706055,6.090000152587891,6.0,6.079999923706055,4200,5.769423961639404,0.0,0,0
47,PTNT4.SA,2022-08-23,6.059999942779541,6.070000171661377,5.949999809265137,5.949999809265137,1100,5.646064281463623,0.0,1,0
48,PTNT4.SA,2022-08-24,6.0,6.050000190734863,5.909999847412109,6.0,6500,5.69351053237915,0.0,2,0
49,PTNT4.SA,2022-08-25,6.079999923706055,6.079999923706055,5.900000095367432,6.079999923706055,12400,5.769423961639404,0.0,3,0
50,PTNT4.SA,2022-08-28,6.039999961853027,6.050000190734863,6.03000020980835,6.050000190734863,6900,5.7409563064575195,0.0,6,0
51,PTNT4.SA,2022-08-29,6.050000190734863,6.090000152587891,6.010000228881836,6.059999942779541,4100,5.750445365905762,0.0,0,0
52,PTNT4.SA,2022-08-30,6.090000152587891,6.090000152587891,5.920000076293945,5.989999771118164,7500,5.68402099609375,0.0,1,0
53,PTNT4.SA,2022-08-31,5.949999809265137,6.0,5.889999866485596,6.0,5600,5.69351053237915,0.0,2,0
54,PTNT4.SA,2022-09-01,6.0,6.019999980926514,5.920000076293945,6.0,9600,5.69351053237915,0.0,3,0
55,PTNT4.SA,2022-09-04,5.980000019073486,6.03000020980835,5.940000057220459,6.03000020980835,24800,5.721978187561035,0.0,6,0
56,PTNT4.SA,2022-09-05,5.980000019073486,5.980000019073486,5.960000038146973,5.960000038146973,1600,5.655553817749023,0.0,0,0
57,PTNT4.SA,2022-09-07,5.96999979019165,6.099999904632568,5.96999979019165,6.099999904632568,5000,5.788402080535889,0.0,2,0
58,PTNT4.SA,2022-09-08,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,1800,5.769423961639404,0.0,3,0
59,PTNT4.SA,2022-09-11,6.079999923706055,6.079999923706055,5.949999809265137,6.010000228881836,4200,5.702999591827393,0.0,6,0
60,PTNT4.SA,2022-09-12,6.099999904632568,6.099999904632568,6.050000190734863,6.050000190734863,20600,5.7409563064575195,0.0,0,0
61,PTNT4.SA,2022-09-13,6.03000020980835,6.099999904632568,5.920000076293945,6.099999904632568,9400,5.788402080535889,0.0,1,0
62,PTNT4.SA,2022-09-14,6.090000152587891,6.099999904632568,6.019999980926514,6.090000152587891,1800,5.7789130210876465,0.0,2,0
63,PTNT4.SA,2022-09-15,6.090000152587891,6.099999904632568,6.079999923706055,6.090000152587891,600,5.7789130210876465,0.0,3,0
64,PTNT4.SA,2022-09-18,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,100,5.759934902191162,0.0,6,0
65,PTNT4.SA,2022-09-19,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,500,5.788402080535889,0.0,0,0
66,PTNT4.SA,2022-09-20,6.0,6.099999904632568,5.900000095367432,6.099999904632568,16400,5.788402080535889,0.0,1,0
67,PTNT4.SA,2022-09-21,6.150000095367432,6.260000228881836,6.010000228881836,6.150000095367432,10100,5.835848331451416,0.0,2,0
68,PTNT4.SA,2022-09-22,6.150000095367432,6.170000076293945,6.019999980926514,6.159999847412109,4000,5.845337390899658,0.0,3,0
69,PTNT4.SA,2022-09-25,6.010000228881836,6.25,6.010000228881836,6.25,4200,5.930739879608154,0.0,6,0
70,PTNT4.SA,2022-09-26,6.289999961853027,6.5,6.170000076293945,6.449999809265137,53200,6.120523452758789,0.0,0,0
71,PTNT4.SA,2022-09-27,6.510000228881836,6.550000190734863,6.21999979019165,6.349999904632568,15000,6.025631904602051,0.0,1,0
72,PTNT4.SA,2022-09-28,6.25,6.400000095367432,6.199999809265137,6.199999809265137,7400,5.883294105529785,0.0,2,0
73,PTNT4.SA,2022-09-29,6.179999828338623,6.340000152587891,6.170000076293945,6.28000020980835,9600,5.959207534790039,0.0,3,0
74,PTNT4.SA,2022-10-02,6.199999809265137,6.289999961853027,6.019999980926514,6.289999961853027,10600,5.968696594238281,0.0,6,0
75,PTNT4.SA,2022-10-03,6.389999866485596,6.400000095367432,6.170000076293945,6.230000019073486,8300,5.91176176071167,0.0,0,0
76,PTNT4.SA,2022-10-04,6.28000020980835,6.380000114440918,6.21999979019165,6.300000190734863,2800,5.978186130523682,0.0,1,0
77,PTNT4.SA,2022-10-05,6.340000152587891,6.349999904632568,6.190000057220459,6.190000057220459,21500,5.873805046081543,0.0,2,0
78,PTNT4.SA,2022-10-06,6.179999828338623,6.230000019073486,6.090000152587891,6.090000152587891,14700,5.7789130210876465,0.0,3,0
79,PTNT4.SA,2022-10-09,6.110000133514404,6.110000133514404,6.019999980926514,6.079999923706055,4500,5.769423961639404,0.0,6,0
80,PTNT4.SA,2022-10-10,6.079999923706055,6.269999980926514,6.079999923706055,6.269999980926514,2100,5.949718475341797,0.0,0,0
81,PTNT4.SA,2022-10-12,6.190000057220459,6.190000057220459,6.070000171661377,6.179999828338623,32600,5.864315509796143,0.0,2,0
82,PTNT4.SA,2022-10-13,6.0,6.300000190734863,5.960000038146973,6.239999771118164,1775200,5.921250820159912,0.0,3,0
83,PTNT4.SA,2022-10-16,6.21999979019165,6.300000190734863,6.170000076293945,6.170000076293945,2500,5.8548264503479,0.0,6,0
84,PTNT4.SA,2022-10-17,6.21999979019165,6.289999961853027,6.139999866485596,6.139999866485596,6400,5.826358795166016,0.0,0,0
85,PTNT4.SA,2022-10-18,6.099999904632568,6.300000190734863,6.099999904632568,6.300000190734863,8300,5.978186130523682,0.0,1,0
86,PTNT4.SA,2022-10-19,6.28000020980835,6.300000190734863,6.150000095367432,6.150000095367432,5400,5.835848331451416,0.0,2,0
87,PTNT4.SA,2022-10-20,6.150000095367432,6.239999771118164,6.150000095367432,6.199999809265137,1800,5.883294105529785,0.0,3,0
88,PTNT4.SA,2022-10-23,6.099999904632568,6.139999866485596,6.099999904632568,6.139999866485596,2600,5.826358795166016,0.0,6,0
89,PTNT4.SA,2022-10-24,6.130000114440918,6.130000114440918,6.0,6.0,15600,5.69351053237915,0.0,0,0
90,PTNT4.SA,2022-10-25,5.909999847412109,6.150000095367432,5.900000095367432,6.130000114440918,3700,5.816869735717773,0.0,1,0
91,PTNT4.SA,2022-10-26,6.019999980926514,6.179999828338623,5.940000057220459,6.039999961853027,4400,5.731467247009277,0.0,2,0
92,PTNT4.SA,2022-10-27,6.050000190734863,6.25,6.0,6.25,15500,5.930739879608154,0.0,3,0
93,PTNT4.SA,2022-10-30,6.0,6.320000171661377,6.0,6.179999828338623,25300,5.864315509796143,0.0,6,0
94,PTNT4.SA,2022-10-31,6.110000133514404,6.21999979019165,6.039999961853027,6.21999979019165,13300,5.9022722244262695,0.0,0,0
95,PTNT4.SA,2022-11-02,6.21999979019165,6.25,6.019999980926514,6.25,10100,5.930739879608154,0.0,2,0
96,PTNT4.SA,2022-11-03,6.25,6.25,6.199999809265137,6.239999771118164,23300,5.921250820159912,0.0,3,0
97,PTNT4.SA,2022-11-06,6.0,6.420000076293945,5.940000057220459,5.940000057220459,13000,5.940000057220459,0.318749,6,0
98,PTNT4.SA,2022-11-07,6.110000133514404,6.260000228881836,6.099999904632568,6.239999771118164,7300,6.239999771118164,0.0,0,0
99,PTNT4.SA,2022-11-08,6.119999885559082,6.21999979019165,5.849999904632568,5.860000133514404,36900,5.860000133514404,0.0,1,0
100,PTNT4.SA,2022-11-09,5.860000133514404,5.980000019073486,5.5,5.599999904632568,16800,5.599999904632568,0.0,2,0
101,PTNT4.SA,2022-11-10,5.699999809265137,6.0,5.559999942779541,6.0,9600,6.0,0.0,3,0
102,PTNT4.SA,2022-11-13,6.050000190734863,6.050000190734863,5.889999866485596,6.019999980926514,7400,6.019999980926514,0.0,6,0
103,PTNT4.SA,2022-11-15,6.019999980926514,6.019999980926514,5.75,5.75,8400,5.75,0.0,1,0
104,PTNT4.SA,2022-11-16,5.670000076293945,5.690000057220459,5.5,5.5,4700,5.5,0.0,2,0
105,PTNT4.SA,2022-11-17,5.650000095367432,5.75,5.5,5.75,16900,5.75,0.0,3,0
106,PTNT4.SA,2022-11-20,6.019999980926514,6.019999980926514,5.800000190734863,5.96999979019165,5500,5.96999979019165,0.0,6,0
107,PTNT4.SA,2022-11-21,5.960000038146973,5.96999979019165,5.789999961853027,5.96999979019165,2500,5.96999979019165,0.0,0,0
108,PTNT4.SA,2022-11-22,6.139999866485596,6.139999866485596,5.800000190734863,5.900000095367432,3500,5.900000095367432,0.0,1,0
109,PTNT4.SA,2022-11-23,6.010000228881836,6.079999923706055,5.940000057220459,5.949999809265137,6800,5.949999809265137,0.0,2,0
110,PTNT4.SA,2022-11-24,6.050000190734863,6.150000095367432,5.96999979019165,6.099999904632568,3900,6.099999904632568,0.0,3,0
111,PTNT4.SA,2022-11-27,6.090000152587891,6.090000152587891,5.849999904632568,5.849999904632568,1300,5.849999904632568,0.0,6,0
112,PTNT4.SA,2022-11-28,5.929999828338623,6.099999904632568,5.900000095367432,5.900000095367432,2700,5.900000095367432,0.0,0,0
113,PTNT4.SA,2022-11-29,6.050000190734863,6.130000114440918,5.820000171661377,6.130000114440918,8700,6.130000114440918,0.0,1,0
114,PTNT4.SA,2022-11-30,6.0,6.090000152587891,5.869999885559082,6.0,25000,6.0,0.0,2,0
115,PTNT4.SA,2022-12-01,6.03000020980835,6.199999809265137,6.03000020980835,6.150000095367432,73200,6.150000095367432,0.0,3,0
116,PTNT4.SA,2022-12-04,6.150000095367432,6.179999828338623,5.909999847412109,6.019999980926514,46900,6.019999980926514,0.0,6,0
117,PTNT4.SA,2022-12-05,6.170000076293945,6.170000076293945,6.0,6.150000095367432,9000,6.150000095367432,0.0,0,0
118,PTNT4.SA,2022-12-06,6.099999904632568,6.099999904632568,5.929999828338623,6.099999904632568,15400,6.099999904632568,0.0,1,0
119,PTNT4.SA,2022-12-07,6.039999961853027,6.039999961853027,5.820000171661377,6.019999980926514,16200,6.019999980926514,0.0,2,0
120,PTNT4.SA,2022-12-08,5.949999809265137,6.099999904632568,5.760000228881836,6.099999904632568,23600,6.099999904632568,0.0,3,0
121,PTNT4.SA,2022-12-11,6.0,6.0,5.809999942779541,5.989999771118164,15500,5.989999771118164,0.0,6,0
122,PTNT4.SA,2022-12-12,6.03000020980835,6.110000133514404,6.03000020980835,6.099999904632568,16500,6.099999904632568,0.0,0,0
123,PTNT4.SA,2022-12-13,6.139999866485596,6.139999866485596,5.849999904632568,6.099999904632568,14700,6.099999904632568,0.0,1,0
124,PTNT4.SA,2022-12-14,6.010000228881836,6.099999904632568,5.980000019073486,6.099999904632568,11500,6.099999904632568,0.0,2,0
125,PTNT4.SA,2022-12-15,6.03000020980835,6.199999809265137,6.0,6.199999809265137,18800,6.199999809265137,0.0,3,0
126,PTNT4.SA,2022-12-18,6.099999904632568,6.25,6.099999904632568,6.25,4900,6.25,0.0,6,0
127,PTNT4.SA,2022-12-19,6.239999771118164,6.300000190734863,6.199999809265137,6.269999980926514,19700,6.269999980926514,0.0,0,0
128,PTNT4.SA,2022-12-20,6.239999771118164,6.300000190734863,6.099999904632568,6.099999904632568,26900,6.099999904632568,0.0,1,0
129,PTNT4.SA,2022-12-21,6.099999904632568,6.289999961853027,6.099999904632568,6.239999771118164,10100,6.239999771118164,0.0,2,0
130,PTNT4.SA,2022-12-22,6.28000020980835,6.429999828338623,6.159999847412109,6.159999847412109,20700,6.159999847412109,0.0,3,0
131,PTNT4.SA,2022-12-25,6.25,6.300000190734863,6.179999828338623,6.289999961853027,1800,6.289999961853027,0.0,6,0
132,PTNT4.SA,2022-12-26,6.199999809265137,6.349999904632568,6.199999809265137,6.349999904632568,5600,6.349999904632568,0.0,0,0
133,PTNT4.SA,2022-12-27,6.360000133514404,6.380000114440918,6.230000019073486,6.380000114440918,15100,6.380000114440918,0.0,1,0
134,PTNT4.SA,2022-12-28,6.420000076293945,6.420000076293945,6.25,6.25,9100,6.25,0.0,2,0
135,PTNT4.SA,2023-01-01,6.340000152587891,6.360000133514404,6.190000057220459,6.21999979019165,5700,6.21999979019165,0.0,6,0
136,PTNT4.SA,2023-01-02,6.300000190734863,6.300000190734863,6.239999771118164,6.28000020980835,2200,6.28000020980835,0.0,0,0
137,PTNT4.SA,2023-01-03,6.28000020980835,6.429999828338623,6.260000228881836,6.340000152587891,900,6.340000152587891,0.0,1,0
138,PTNT4.SA,2023-01-04,6.380000114440918,6.400000095367432,6.329999923706055,6.400000095367432,3600,6.400000095367432,0.0,2,0
139,PTNT4.SA,2023-01-05,6.349999904632568,6.380000114440918,6.349999904632568,6.380000114440918,2200,6.380000114440918,0.0,3,0
140,PTNT4.SA,2023-01-08,6.389999866485596,6.579999923706055,6.269999980926514,6.400000095367432,17700,6.400000095367432,0.0,6,0
141,PTNT4.SA,2023-01-09,6.400000095367432,6.590000152587891,6.400000095367432,6.590000152587891,6600,6.590000152587891,0.0,0,0
142,PTNT4.SA,2023-01-10,6.449999809265137,6.590000152587891,6.400000095367432,6.579999923706055,3300,6.579999923706055,0.0,1,0
143,PTNT4.SA,2023-01-11,6.579999923706055,6.579999923706055,6.449999809265137,6.570000171661377,1000,6.570000171661377,0.0,2,0
144,PTNT4.SA,2023-01-12,6.590000152587891,6.590000152587891,6.559999942779541,6.590000152587891,3400,6.590000152587891,0.0,3,0
145,PTNT4.SA,2023-01-15,6.5,6.590000152587891,6.5,6.590000152587891,3500,6.590000152587891,0.0,6,0
146,PTNT4.SA,2023-01-16,6.550000190734863,7.0,6.510000228881836,7.0,15700,7.0,0.0,0,0
147,PTNT4.SA,2023-01-17,6.820000171661377,6.989999771118164,6.820000171661377,6.820000171661377,6000,6.820000171661377,0.0,1,0
148,PTNT4.SA,2023-01-18,6.889999866485596,6.900000095367432,6.800000190734863,6.800000190734863,7300,6.800000190734863,0.0,2,0
149,PTNT4.SA,2023-01-19,6.889999866485596,6.889999866485596,6.699999809265137,6.849999904632568,24800,6.849999904632568,0.0,3,0
150,PTNT4.SA,2023-01-22,6.849999904632568,6.849999904632568,6.71999979019165,6.789999961853027,4800,6.789999961853027,0.0,6,0
151,PTNT4.SA,2023-01-23,6.789999961853027,6.900000095367432,6.730000019073486,6.900000095367432,5500,6.900000095367432,0.0,0,0
152,PTNT4.SA,2023-01-24,6.78000020980835,6.889999866485596,6.710000038146973,6.710000038146973,1400,6.710000038146973,0.0,1,0
153,PTNT4.SA,2023-01-25,6.829999923706055,6.829999923706055,6.769999980926514,6.800000190734863,1300,6.800000190734863,0.0,2,0
154,PTNT4.SA,2023-01-26,6.789999961853027,6.889999866485596,6.789999961853027,6.880000114440918,1900,6.880000114440918,0.0,3,0
155,PTNT4.SA,2023-01-29,6.869999885559082,6.900000095367432,6.730000019073486,6.880000114440918,17800,6.880000114440918,0.0,6,0
156,PTNT4.SA,2023-01-30,6.800000190734863,6.889999866485596,6.699999809265137,6.75,17000,6.75,0.0,0,0
157,PTNT4.SA,2023-01-31,6.889999866485596,6.889999866485596,6.650000095367432,6.699999809265137,3600,6.699999809265137,0.0,1,0
158,PTNT4.SA,2023-02-01,6.650000095367432,6.730000019073486,6.599999904632568,6.599999904632568,4800,6.599999904632568,0.0,2,0
159,PTNT4.SA,2023-02-02,6.610000133514404,6.610000133514404,6.380000114440918,6.599999904632568,13400,6.599999904632568,0.0,3,0
160,PTNT4.SA,2023-02-05,6.599999904632568,6.789999961853027,6.5,6.619999885559082,8300,6.619999885559082,0.0,6,0
161,PTNT4.SA,2023-02-06,6.599999904632568,6.599999904632568,6.340000152587891,6.5,13600,6.5,0.0,0,0
162,PTNT4.SA,2023-02-07,6.690000057220459,6.690000057220459,6.349999904632568,6.5,16800,6.5,0.0,1,0
163,PTNT4.SA,2023-02-08,6.690000057220459,6.760000228881836,6.46999979019165,6.5,4300,6.5,0.0,2,0
164,PTNT4.SA,2023-02-09,6.429999828338623,6.489999771118164,6.400000095367432,6.449999809265137,5200,6.449999809265137,0.0,3,0
165,PTNT4.SA,2023-02-12,6.449999809265137,6.550000190734863,6.170000076293945,6.170000076293945,43000,6.170000076293945,0.0,6,0
166,PTNT4.SA,2023-02-13,6.019999980926514,6.159999847412109,5.789999961853027,6.059999942779541,38200,6.059999942779541,0.0,0,0
167,PTNT4.SA,2023-02-14,6.010000228881836,6.230000019073486,5.940000057220459,6.150000095367432,9100,6.150000095367432,0.0,1,0
168,PTNT4.SA,2023-02-15,6.190000057220459,6.360000133514404,6.190000057220459,6.360000133514404,4400,6.360000133514404,0.0,2,0
169,PTNT4.SA,2023-02-16,6.199999809265137,6.300000190734863,6.119999885559082,6.199999809265137,15700,6.199999809265137,0.0,3,0
170,PTNT4.SA,2023-02-21,6.139999866485596,6.170000076293945,6.130000114440918,6.170000076293945,2100,6.170000076293945,0.0,1,0
171,PTNT4.SA,2023-02-22,6.150000095367432,6.420000076293945,6.150000095367432,6.420000076293945,1800,6.420000076293945,0.0,2,0
172,PTNT4.SA,2023-02-23,6.389999866485596,6.449999809265137,6.300000190734863,6.300000190734863,2700,6.300000190734863,0.0,3,0
173,PTNT4.SA,2023-02-26,6.400000095367432,6.400000095367432,6.300000190734863,6.329999923706055,4200,6.329999923706055,0.0,6,0
174,PTNT4.SA,2023-02-27,6.239999771118164,6.300000190734863,6.139999866485596,6.300000190734863,6800,6.300000190734863,0.0,0,0
175,PTNT4.SA,2023-02-28,6.159999847412109,6.289999961853027,6.159999847412109,6.25,9000,6.25,0.0,1,0
176,PTNT4.SA,2023-03-01,6.25,6.420000076293945,6.019999980926514,6.019999980926514,20700,6.019999980926514,0.0,2,0
177,PTNT4.SA,2023-03-02,6.190000057220459,6.190000057220459,5.940000057220459,6.099999904632568,3700,6.099999904632568,0.0,3,0
178,PTNT4.SA,2023-03-05,6.099999904632568,6.5,6.099999904632568,6.199999809265137,35700,6.199999809265137,0.0,6,0
179,PTNT4.SA,2023-03-06,6.349999904632568,6.349999904632568,6.139999866485596,6.139999866485596,10800,6.139999866485596,0.0,0,0
180,PTNT4.SA,2023-03-07,6.289999961853027,6.289999961853027,6.239999771118164,6.239999771118164,200,6.239999771118164,0.0,1,0
181,PTNT4.SA,2023-03-08,6.289999961853027,6.289999961853027,6.150000095367432,6.199999809265137,3700,6.199999809265137,0.0,2,0
182,PTNT4.SA,2023-03-09,6.349999904632568,6.349999904632568,5.960000038146973,5.960000038146973,23500,5.960000038146973,0.0,3,0
183,PTNT4.SA,2023-03-12,6.0,6.130000114440918,5.909999847412109,5.909999847412109,10500,5.909999847412109,0.0,6,0
184,PTNT4.SA,2023-03-13,5.96999979019165,6.079999923706055,5.909999847412109,6.0,8500,6.0,0.0,0,0
185,PTNT4.SA,2023-03-14,6.03000020980835,6.03000020980835,5.949999809265137,5.980000019073486,4600,5.980000019073486,0.0,1,0
186,PTNT4.SA,2023-03-15,6.0,6.03000020980835,5.860000133514404,6.0,31200,6.0,0.0,2,0
187,PTNT4.SA,2023-03-16,5.929999828338623,5.929999828338623,5.860000133514404,5.860000133514404,23800,5.860000133514404,0.0,3,0
188,PTNT4.SA,2023-03-19,5.920000076293945,5.920000076293945,5.650000095367432,5.650000095367432,14300,5.650000095367432,0.0,6,0
189,PTNT4.SA,2023-03-20,5.659999847412109,5.690000057220459,5.53000020980835,5.53000020980835,7600,5.53000020980835,0.0,0,0
190,PTNT4.SA,2023-03-21,5.659999847412109,5.679999828338623,5.409999847412109,5.409999847412109,5900,5.409999847412109,0.0,1,0
191,PTNT4.SA,2023-03-22,5.5,5.539999961853027,5.179999828338623,5.179999828338623,7700,5.179999828338623,0.0,2,0
192,PTNT4.SA,2023-03-23,5.28000020980835,5.28000020980835,5.21999979019165,5.21999979019165,1200,5.21999979019165,0.0,3,0
193,PTNT4.SA,2023-03-26,5.380000114440918,5.380000114440918,5.179999828338623,5.199999809265137,4600,5.199999809265137,0.0,6,0
194,PTNT4.SA,2023-03-27,5.289999961853027,5.389999866485596,5.159999847412109,5.230000019073486,5200,5.230000019073486,0.0,0,0
195,PTNT4.SA,2023-03-28,5.349999904632568,5.349999904632568,5.210000038146973,5.230000019073486,4400,5.230000019073486,0.0,1,0
196,PTNT4.SA,2023-03-29,5.239999771118164,5.400000095367432,5.239999771118164,5.400000095367432,3400,5.400000095367432,0.0,2,0
197,PTNT4.SA,2023-03-30,5.409999847412109,5.650000095367432,5.409999847412109,5.599999904632568,12000,5.599999904632568,0.0,3,0
198,PTNT4.SA,2023-04-02,5.480000019073486,5.53000020980835,5.369999885559082,5.5,4800,5.5,0.0,6,0
199,PTNT4.SA,2023-04-03,5.599999904632568,5.599999904632568,5.440000057220459,5.440000057220459,3400,5.440000057220459,0.0,0,0
200,PTNT4.SA,2023-04-04,5.409999847412109,5.409999847412109,5.340000152587891,5.369999885559082,1000,5.369999885559082,0.0,1,0
201,PTNT4.SA,2023-04-05,5.389999866485596,5.400000095367432,5.340000152587891,5.400000095367432,4300,5.400000095367432,0.0,2,0
202,PTNT4.SA,2023-04-09,5.329999923706055,5.400000095367432,5.260000228881836,5.260000228881836,15100,5.260000228881836,0.0,6,0
203,PTNT4.SA,2023-04-10,5.400000095367432,5.480000019073486,5.400000095367432,5.449999809265137,1700,5.449999809265137,0.0,0,0
204,PTNT4.SA,2023-04-11,5.550000190734863,5.550000190734863,5.369999885559082,5.369999885559082,6300,5.369999885559082,0.0,1,0
205,PTNT4.SA,2023-04-12,5.380000114440918,5.440000057220459,5.360000133514404,5.440000057220459,3200,5.440000057220459,0.0,2,0
206,PTNT4.SA,2023-04-13,5.489999771118164,5.550000190734863,5.449999809265137,5.489999771118164,2000,5.489999771118164,0.0,3,0
