symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday,yearday
HBOR3.SA,2018-06-28,4.550000190734863,4.650000095367432,4.550000190734863,4.599999904632568,94260.0,4.166476726531982,0.0,0.0,0.5,0.4903581267217631
HBOR3.SA,2018-06-29,4.550000190734863,4.650000095367432,4.550000190734863,4.599999904632568,94260.0,4.166476726531982,0.0,0.0,0.5,0.4903581267217631
HBOR3.SA,2018-07-01,4.550000190734863,4.949999809265137,4.550000190734863,4.900000095367432,290060.0,4.438203811645508,0.0,0.0,1.0,0.4986225895316804
HBOR3.SA,2018-07-02,4.949999809265137,5.150000095367432,4.849999904632568,5.099999904632568,236100.0,4.619354724884033,0.0,0.0,0.0,0.5013774104683195
HBOR3.SA,2018-07-03,5.099999904632568,5.199999809265137,5.099999904632568,5.150000095367432,211260.0,4.664643287658691,0.0,0.0,0.16666666666666666,0.5041322314049587
HBOR3.SA,2018-07-04,5.199999809265137,5.5,5.150000095367432,5.400000095367432,476240.0,4.891081809997559,0.0,0.0,0.3333333333333333,0.5068870523415978
HBOR3.SA,2018-07-05,5.400000095367432,5.449999809265137,5.300000190734863,5.400000095367432,130100.0,4.891081809997559,0.0,0.0,0.5,0.509641873278237
HBOR3.SA,2018-07-06,5.400000095367432,5.449999809265137,5.300000190734863,5.400000095367432,130100.0,4.891081809997559,0.0,0.0,0.5,0.509641873278237
HBOR3.SA,2018-07-09,5.449999809265137,5.5,5.300000190734863,5.349999904632568,117500.0,4.845793724060059,0.0,0.0,0.0,0.5206611570247934
HBOR3.SA,2018-07-10,5.300000190734863,5.449999809265137,5.25,5.349999904632568,80880.0,4.845793724060059,0.0,0.0,0.16666666666666666,0.5234159779614325
HBOR3.SA,2018-07-11,5.349999904632568,5.449999809265137,5.349999904632568,5.449999809265137,97220.0,4.9363694190979,0.0,0.0,0.3333333333333333,0.5261707988980716
HBOR3.SA,2018-07-12,5.449999809265137,5.949999809265137,5.400000095367432,5.75,431400.0,5.208096027374268,0.0,0.0,0.5,0.5289256198347108
HBOR3.SA,2018-07-13,5.449999809265137,5.949999809265137,5.400000095367432,5.75,431400.0,5.208096027374268,0.0,0.0,0.5,0.5289256198347108
