symbol,open,high,low,close,volume,adjclose,dividends
EUCA4.SA,8.380000114440918,8.380000114440918,7.769999980926514,7.769999980926514,55600,7.044288635253906,0.0
EUCA4.SA,7.889999866485596,8.5,7.71999979019165,8.390000343322754,38300,7.606381416320801,0.0
EUCA4.SA,8.390000343322754,8.420000076293945,7.989999771118164,7.989999771118164,14500,7.243740558624268,0.0
EUCA4.SA,7.989999771118164,8.170000076293945,7.730000019073486,7.75,14300,7.026156425476074,0.0
EUCA4.SA,7.75,8.0,7.46999979019165,7.909999847412109,45400,7.171212673187256,0.0
EUCA4.SA,7.880000114440918,7.929999828338623,7.460000038146973,7.460000038146973,26600,6.763242244720459,0.0
EUCA4.SA,7.489999771118164,7.599999904632568,7.309999942779541,7.309999942779541,23000,6.627252101898193,0.0
EUCA4.SA,7.349999904632568,7.429999828338623,7.309999942779541,7.309999942779541,13700,6.627252101898193,0.0
EUCA4.SA,7.329999923706055,7.440000057220459,7.320000171661377,7.320000171661377,8600,6.636318206787109,0.0
EUCA4.SA,7.309999942779541,7.53000020980835,7.309999942779541,7.320000171661377,19200,6.636318206787109,0.0
EUCA4.SA,7.400000095367432,7.409999847412109,7.340000152587891,7.349999904632568,9700,6.663516044616699,0.0
EUCA4.SA,7.360000133514404,7.480000019073486,7.300000190734863,7.360000133514404,16600,6.672582149505615,0.0
EUCA4.SA,7.320000171661377,7.389999866485596,7.300000190734863,7.300000190734863,17700,6.6181864738464355,0.0
EUCA4.SA,7.300000190734863,7.360000133514404,7.289999961853027,7.300000190734863,19600,6.6181864738464355,0.0
EUCA4.SA,7.300000190734863,7.599999904632568,7.21999979019165,7.21999979019165,80400,6.545657634735107,0.0
EUCA4.SA,7.21999979019165,7.25,7.139999866485596,7.159999847412109,65300,6.491261959075928,0.0
EUCA4.SA,7.159999847412109,7.199999809265137,6.960000038146973,6.960000038146973,97700,6.30994176864624,0.0
EUCA4.SA,6.980000019073486,7.039999961853027,6.869999885559082,6.900000095367432,20000,6.255545616149902,0.0
EUCA4.SA,6.880000114440918,7.010000228881836,6.829999923706055,7.0,31500,6.346205711364746,0.0
EUCA4.SA,7.019999980926514,7.150000095367432,6.599999904632568,6.599999904632568,51300,5.983565330505371,0.0
EUCA4.SA,6.610000133514404,6.929999828338623,6.550000190734863,6.860000133514404,9900,6.2192816734313965,0.0
EUCA4.SA,6.880000114440918,6.989999771118164,6.329999923706055,6.989999771118164,57800,6.33713960647583,0.0
EUCA4.SA,6.730000019073486,7.059999942779541,6.730000019073486,7.0,19100,6.346205711364746,0.0
EUCA4.SA,6.820000171661377,7.050000190734863,6.659999847412109,7.050000190734863,30200,6.391536235809326,0.0
EUCA4.SA,6.960000038146973,6.989999771118164,6.769999980926514,6.769999980926514,2600,6.137687683105469,0.0
EUCA4.SA,6.829999923706055,7.099999904632568,6.619999885559082,7.090000152587891,59500,6.427800178527832,0.0
EUCA4.SA,7.010000228881836,7.090000152587891,6.940000057220459,6.940000057220459,13300,6.291810035705566,0.0
EUCA4.SA,7.019999980926514,7.300000190734863,7.0,7.300000190734863,19700,6.6181864738464355,0.0
EUCA4.SA,7.28000020980835,7.28000020980835,7.079999923706055,7.079999923706055,8500,6.418733596801758,0.0
EUCA4.SA,7.079999923706055,7.360000133514404,7.079999923706055,7.090000152587891,12300,6.427800178527832,0.0
EUCA4.SA,7.119999885559082,7.349999904632568,7.119999885559082,7.170000076293945,2200,6.500328063964844,0.0
EUCA4.SA,7.920000076293945,8.140000343322754,7.880000114440918,8.039999961853027,140100,7.2890706062316895,0.0
EUCA4.SA,8.079999923706055,8.579999923706055,8.079999923706055,8.25,200000,7.479456901550293,0.0
EUCA4.SA,8.329999923706055,8.479999542236328,8.220000267028809,8.460000038146973,156100,7.6698431968688965,0.0
EUCA4.SA,8.470000267028809,8.640000343322754,8.420000076293945,8.470000267028809,85900,7.6789093017578125,0.0
EUCA4.SA,8.520000457763672,8.600000381469727,8.34000015258789,8.460000038146973,127200,7.6698431968688965,0.0
EUCA4.SA,7.650000095367432,7.650000095367432,7.21999979019165,7.409999847412109,37300,7.409999847412109,0.790157
EUCA4.SA,7.320000171661377,7.420000076293945,7.179999828338623,7.300000190734863,11000,7.300000190734863,0.0
EUCA4.SA,7.320000171661377,7.380000114440918,7.019999980926514,7.130000114440918,41800,7.130000114440918,0.0
EUCA4.SA,7.150000095367432,7.349999904632568,7.150000095367432,7.150000095367432,11700,7.150000095367432,0.0
EUCA4.SA,7.170000076293945,7.230000019073486,7.099999904632568,7.139999866485596,19100,7.139999866485596,0.0
EUCA4.SA,7.230000019073486,7.300000190734863,7.139999866485596,7.139999866485596,28700,7.139999866485596,0.0
EUCA4.SA,7.349999904632568,7.440000057220459,7.349999904632568,7.440000057220459,22700,7.440000057220459,0.0
EUCA4.SA,7.489999771118164,7.690000057220459,7.489999771118164,7.679999828338623,15000,7.679999828338623,0.0
EUCA4.SA,7.599999904632568,7.730000019073486,7.449999809265137,7.449999809265137,14800,7.449999809265137,0.0
EUCA4.SA,7.440000057220459,7.760000228881836,7.440000057220459,7.599999904632568,7200,7.599999904632568,0.0
EUCA4.SA,7.599999904632568,7.980000019073486,7.599999904632568,7.809999942779541,32800,7.809999942779541,0.0
EUCA4.SA,7.880000114440918,8.199999809265137,7.710000038146973,8.039999961853027,63600,8.039999961853027,0.0
EUCA4.SA,8.039999961853027,8.079999923706055,7.519999980926514,7.690000057220459,41600,7.690000057220459,0.0
EUCA4.SA,7.690000057220459,7.769999980926514,7.5,7.769999980926514,25200,7.769999980926514,0.0
EUCA4.SA,7.670000076293945,8.149999618530273,7.619999885559082,8.149999618530273,53000,8.149999618530273,0.0
EUCA4.SA,8.140000343322754,8.239999771118164,7.789999961853027,8.239999771118164,61000,8.239999771118164,0.0
EUCA4.SA,10.829999923706055,14.069999694824219,10.199999809265137,10.600000381469727,1558200,10.600000381469727,0.0
EUCA4.SA,10.5600004196167,11.300000190734863,9.970000267028809,10.260000228881836,403600,10.260000228881836,0.0
EUCA4.SA,10.170000076293945,11.3100004196167,10.170000076293945,10.850000381469727,333300,10.850000381469727,0.0
EUCA4.SA,10.850000381469727,10.850000381469727,10.420000076293945,10.5,117200,10.5,0.0
EUCA4.SA,10.430000305175781,10.670000076293945,10.270000457763672,10.649999618530273,211800,10.649999618530273,0.0
EUCA4.SA,10.510000228881836,10.899999618530273,10.5,10.899999618530273,113500,10.899999618530273,0.0
EUCA4.SA,10.890000343322754,10.890000343322754,10.550000190734863,10.800000190734863,83700,10.800000190734863,0.0
EUCA4.SA,10.75,11.100000381469727,10.510000228881836,10.670000076293945,78600,10.670000076293945,0.0
EUCA4.SA,10.739999771118164,10.970000267028809,10.329999923706055,10.6899995803833,40000,10.6899995803833,0.0
EUCA4.SA,10.6899995803833,11.0,10.300000190734863,11.0,109800,11.0,0.0
EUCA4.SA,11.0,11.0,10.550000190734863,10.880000114440918,59400,10.880000114440918,0.0
EUCA4.SA,10.869999885559082,10.979999542236328,10.710000038146973,10.800000190734863,23900,10.800000190734863,0.0
EUCA4.SA,10.75,10.989999771118164,10.569999694824219,10.989999771118164,74300,10.989999771118164,0.0
EUCA4.SA,10.960000038146973,10.979999542236328,10.65999984741211,10.930000305175781,38700,10.930000305175781,0.0
EUCA4.SA,10.800000190734863,10.869999885559082,10.699999809265137,10.699999809265137,19800,10.699999809265137,0.0
EUCA4.SA,10.609999656677246,10.890000343322754,10.300000190734863,10.890000343322754,62200,10.890000343322754,0.0
EUCA4.SA,10.829999923706055,10.829999923706055,10.579999923706055,10.600000381469727,49900,10.600000381469727,0.0
EUCA4.SA,10.479999542236328,10.75,10.390000343322754,10.5,26100,10.5,0.0
EUCA4.SA,10.5,10.670000076293945,10.270000457763672,10.449999809265137,31400,10.449999809265137,0.0
EUCA4.SA,10.34000015258789,10.539999961853027,10.3100004196167,10.369999885559082,9200,10.369999885559082,0.0
EUCA4.SA,10.390000343322754,10.430000305175781,10.229999542236328,10.300000190734863,20100,10.300000190734863,0.0
EUCA4.SA,10.300000190734863,10.329999923706055,9.970000267028809,10.239999771118164,45300,10.239999771118164,0.0
EUCA4.SA,10.029999732971191,10.25,10.0,10.0,11700,10.0,0.0
EUCA4.SA,10.0600004196167,10.1899995803833,9.800000190734863,9.800000190734863,30700,9.800000190734863,0.0
EUCA4.SA,9.779999732971191,9.989999771118164,9.5,9.680000305175781,39100,9.680000305175781,0.0
EUCA4.SA,9.5600004196167,9.979999542236328,9.449999809265137,9.979999542236328,12500,9.979999542236328,0.0
EUCA4.SA,9.970000267028809,9.970000267028809,9.6899995803833,9.699999809265137,16600,9.699999809265137,0.0
EUCA4.SA,9.699999809265137,9.779999732971191,9.670000076293945,9.779999732971191,11200,9.779999732971191,0.0
EUCA4.SA,9.609999656677246,10.430000305175781,9.600000381469727,10.430000305175781,47000,10.430000305175781,0.0
EUCA4.SA,10.420000076293945,10.449999809265137,10.069999694824219,10.260000228881836,12500,10.260000228881836,0.0
EUCA4.SA,10.029999732971191,10.279999732971191,10.0,10.079999923706055,17400,10.079999923706055,0.0
EUCA4.SA,10.079999923706055,10.119999885559082,9.829999923706055,10.0600004196167,13000,10.0600004196167,0.0
EUCA4.SA,10.109999656677246,10.270000457763672,9.770000457763672,9.770000457763672,23400,9.770000457763672,0.0
EUCA4.SA,9.760000228881836,10.069999694824219,9.760000228881836,10.039999961853027,32200,10.039999961853027,0.0
EUCA4.SA,10.029999732971191,10.029999732971191,9.859999656677246,9.899999618530273,6100,9.899999618530273,0.0
EUCA4.SA,9.84000015258789,9.84000015258789,9.529999732971191,9.529999732971191,10800,9.529999732971191,0.0
EUCA4.SA,9.6899995803833,9.869999885559082,9.380000114440918,9.869999885559082,30200,9.869999885559082,0.0
EUCA4.SA,9.819999694824219,9.819999694824219,9.569999694824219,9.569999694824219,9800,9.569999694824219,0.0
EUCA4.SA,9.569999694824219,9.890000343322754,9.510000228881836,9.739999771118164,25400,9.739999771118164,0.0
EUCA4.SA,9.739999771118164,9.739999771118164,9.260000228881836,9.5,45700,9.5,0.0
EUCA4.SA,9.630000114440918,9.720000267028809,9.369999885559082,9.5600004196167,21300,9.5600004196167,0.0
EUCA4.SA,9.5600004196167,9.819999694824219,9.5,9.5600004196167,37200,9.5600004196167,0.0
EUCA4.SA,9.609999656677246,9.760000228881836,9.600000381469727,9.619999885559082,25400,9.619999885559082,0.0
EUCA4.SA,9.640000343322754,9.649999618530273,9.100000381469727,9.220000267028809,59600,9.220000267028809,0.0
EUCA4.SA,9.40999984741211,9.40999984741211,9.25,9.399999618530273,21300,9.399999618530273,0.0
EUCA4.SA,9.399999618530273,9.5,9.270000457763672,9.5,22000,9.5,0.0
EUCA4.SA,9.350000381469727,9.390000343322754,9.25,9.25,13700,9.25,0.0
EUCA4.SA,9.279999732971191,9.489999771118164,9.25,9.25,36500,9.25,0.0
EUCA4.SA,9.270000457763672,9.270000457763672,9.0,9.029999732971191,37800,9.029999732971191,0.0
EUCA4.SA,9.0600004196167,9.140000343322754,9.0,9.010000228881836,10300,9.010000228881836,0.0
EUCA4.SA,9.029999732971191,9.029999732971191,8.609999656677246,8.609999656677246,65200,8.609999656677246,0.0
EUCA4.SA,8.710000038146973,9.149999618530273,8.569999694824219,9.149999618530273,42800,9.149999618530273,0.0
EUCA4.SA,9.140000343322754,9.180000305175781,8.979999542236328,9.109999656677246,11800,9.109999656677246,0.0
EUCA4.SA,9.149999618530273,9.350000381469727,9.09000015258789,9.350000381469727,12000,9.350000381469727,0.0
EUCA4.SA,9.149999618530273,9.350000381469727,9.0,9.0,15100,9.0,0.0
EUCA4.SA,9.050000190734863,9.100000381469727,9.0,9.0,17600,9.0,0.0
EUCA4.SA,9.09000015258789,9.09000015258789,8.979999542236328,9.0,36900,9.0,0.0
EUCA4.SA,9.0,9.600000381469727,8.989999771118164,8.989999771118164,61600,8.989999771118164,0.0
EUCA4.SA,9.25,9.430000305175781,8.850000381469727,8.850000381469727,22800,8.850000381469727,0.0
EUCA4.SA,8.84000015258789,9.180000305175781,8.710000038146973,8.710000038146973,12800,8.710000038146973,0.0
EUCA4.SA,8.800000190734863,8.819999694824219,8.729999542236328,8.729999542236328,29600,8.729999542236328,0.0
EUCA4.SA,8.729999542236328,8.779999732971191,8.619999885559082,8.739999771118164,49200,8.739999771118164,0.0
EUCA4.SA,8.739999771118164,8.789999961853027,8.630000114440918,8.789999961853027,20100,8.789999961853027,0.0
EUCA4.SA,8.800000190734863,8.829999923706055,8.649999618530273,8.649999618530273,43300,8.649999618530273,0.0
EUCA4.SA,8.779999732971191,8.800000190734863,8.65999984741211,8.65999984741211,19100,8.65999984741211,0.0
EUCA4.SA,8.649999618530273,8.880000114440918,8.640000343322754,8.880000114440918,15500,8.880000114440918,0.0
EUCA4.SA,8.880000114440918,8.949999809265137,8.6899995803833,8.6899995803833,42600,8.6899995803833,0.0
EUCA4.SA,8.670000076293945,8.979999542236328,8.630000114440918,8.979999542236328,22500,8.979999542236328,0.0
EUCA4.SA,8.90999984741211,9.09000015258789,8.850000381469727,9.09000015258789,22400,9.09000015258789,0.0
EUCA4.SA,9.0600004196167,9.25,9.0600004196167,9.109999656677246,28100,9.109999656677246,0.0
EUCA4.SA,9.109999656677246,9.5,9.109999656677246,9.5,23300,9.5,0.0
EUCA4.SA,9.5,9.699999809265137,9.449999809265137,9.699999809265137,23500,9.699999809265137,0.0
EUCA4.SA,9.6899995803833,10.59000015258789,9.550000190734863,10.100000381469727,71400,10.100000381469727,0.0
EUCA4.SA,10.199999809265137,10.399999618530273,9.9399995803833,10.260000228881836,30500,10.260000228881836,0.0
EUCA4.SA,10.329999923706055,10.390000343322754,10.0,10.390000343322754,7800,10.390000343322754,0.0
EUCA4.SA,10.390000343322754,10.8100004196167,10.050000190734863,10.8100004196167,22900,10.8100004196167,0.0
EUCA4.SA,10.640000343322754,11.100000381469727,10.550000190734863,11.100000381469727,31700,11.100000381469727,0.0
EUCA4.SA,11.09000015258789,11.289999961853027,10.380000114440918,10.510000228881836,104300,10.510000228881836,0.0
EUCA4.SA,10.550000190734863,10.739999771118164,10.15999984741211,10.15999984741211,40500,10.15999984741211,0.0
EUCA4.SA,10.279999732971191,10.319999694824219,10.119999885559082,10.119999885559082,15800,10.119999885559082,0.0
EUCA4.SA,10.289999961853027,10.319999694824219,10.0,10.0,25600,10.0,0.0
EUCA4.SA,10.270000457763672,10.520000457763672,10.140000343322754,10.380000114440918,108500,10.380000114440918,0.0
EUCA4.SA,10.5,10.5,10.34000015258789,10.399999618530273,36700,10.399999618530273,0.0
EUCA4.SA,10.449999809265137,10.699999809265137,10.40999984741211,10.470000267028809,36900,10.470000267028809,0.0
EUCA4.SA,10.460000038146973,10.460000038146973,10.149999618530273,10.319999694824219,12500,10.319999694824219,0.0
EUCA4.SA,10.470000267028809,10.470000267028809,10.25,10.25,14500,10.25,0.0
EUCA4.SA,10.270000457763672,10.470000267028809,10.149999618530273,10.470000267028809,25400,10.470000267028809,0.0
EUCA4.SA,10.449999809265137,10.550000190734863,10.329999923706055,10.550000190734863,64400,10.550000190734863,0.0
EUCA4.SA,10.399999618530273,11.0,10.3100004196167,10.630000114440918,42800,10.630000114440918,0.0
EUCA4.SA,10.630000114440918,11.300000190734863,10.520000457763672,11.15999984741211,223900,11.15999984741211,0.0
EUCA4.SA,11.180000305175781,11.300000190734863,10.9399995803833,11.270000457763672,42100,11.270000457763672,0.0
EUCA4.SA,11.600000381469727,11.979999542236328,11.289999961853027,11.5,88400,11.5,0.0
EUCA4.SA,11.5,11.5,11.270000457763672,11.380000114440918,37000,11.380000114440918,0.0
EUCA4.SA,11.319999694824219,11.5,11.109999656677246,11.170000076293945,66600,11.170000076293945,0.0
EUCA4.SA,11.170000076293945,11.380000114440918,11.119999885559082,11.380000114440918,31000,11.380000114440918,0.0
EUCA4.SA,11.380000114440918,11.489999771118164,11.109999656677246,11.25,62700,11.25,0.0
EUCA4.SA,11.329999923706055,11.329999923706055,11.0600004196167,11.100000381469727,31400,11.100000381469727,0.0
