,symbol,date,open,high,low,close,volume,adjclose,weekday,dividends,splits
25,ECPR3.SA,2022-07-24,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
26,ECPR3.SA,2022-07-25,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
27,ECPR3.SA,2022-07-26,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
28,ECPR3.SA,2022-07-27,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
29,ECPR3.SA,2022-07-28,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
30,ECPR3.SA,2022-07-31,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
31,ECPR3.SA,2022-08-01,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
32,ECPR3.SA,2022-08-02,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
33,ECPR3.SA,2022-08-03,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
34,ECPR3.SA,2022-08-04,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
35,ECPR3.SA,2022-08-07,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
36,ECPR3.SA,2022-08-08,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
37,ECPR3.SA,2022-08-09,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
38,ECPR3.SA,2022-08-10,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
39,ECPR3.SA,2022-08-11,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
40,ECPR3.SA,2022-08-14,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
41,ECPR3.SA,2022-08-15,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
42,ECPR3.SA,2022-08-16,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
43,ECPR3.SA,2022-08-17,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
44,ECPR3.SA,2022-08-18,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
45,ECPR3.SA,2022-08-21,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
46,ECPR3.SA,2022-08-22,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
47,ECPR3.SA,2022-08-23,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
48,ECPR3.SA,2022-08-24,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
49,ECPR3.SA,2022-08-25,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
50,ECPR3.SA,2022-08-28,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
51,ECPR3.SA,2022-08-29,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
52,ECPR3.SA,2022-08-30,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
53,ECPR3.SA,2022-08-31,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
54,ECPR3.SA,2022-09-01,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
55,ECPR3.SA,2022-09-04,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
56,ECPR3.SA,2022-09-05,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
57,ECPR3.SA,2022-09-07,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
58,ECPR3.SA,2022-09-08,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
59,ECPR3.SA,2022-09-11,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
60,ECPR3.SA,2022-09-12,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
61,ECPR3.SA,2022-09-13,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
62,ECPR3.SA,2022-09-14,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
63,ECPR3.SA,2022-09-15,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
64,ECPR3.SA,2022-09-18,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
65,ECPR3.SA,2022-09-19,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
66,ECPR3.SA,2022-09-20,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
67,ECPR3.SA,2022-09-21,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
68,ECPR3.SA,2022-09-22,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
69,ECPR3.SA,2022-09-25,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
70,ECPR3.SA,2022-09-26,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
71,ECPR3.SA,2022-09-27,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
72,ECPR3.SA,2022-09-28,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
73,ECPR3.SA,2022-09-29,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
74,ECPR3.SA,2022-10-02,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
75,ECPR3.SA,2022-10-03,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
76,ECPR3.SA,2022-10-04,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
77,ECPR3.SA,2022-10-05,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
78,ECPR3.SA,2022-10-06,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
79,ECPR3.SA,2022-10-09,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
80,ECPR3.SA,2022-10-10,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
81,ECPR3.SA,2022-10-12,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
82,ECPR3.SA,2022-10-13,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
83,ECPR3.SA,2022-10-16,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
84,ECPR3.SA,2022-10-17,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
85,ECPR3.SA,2022-10-18,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
86,ECPR3.SA,2022-10-19,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
87,ECPR3.SA,2022-10-20,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
88,ECPR3.SA,2022-10-23,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
89,ECPR3.SA,2022-10-24,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
90,ECPR3.SA,2022-10-25,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
91,ECPR3.SA,2022-10-26,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
92,ECPR3.SA,2022-10-27,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
93,ECPR3.SA,2022-10-30,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
94,ECPR3.SA,2022-10-31,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
95,ECPR3.SA,2022-11-02,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
96,ECPR3.SA,2022-11-03,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
97,ECPR3.SA,2022-11-06,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
98,ECPR3.SA,2022-11-07,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
99,ECPR3.SA,2022-11-08,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
100,ECPR3.SA,2022-11-09,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
101,ECPR3.SA,2022-11-10,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
102,ECPR3.SA,2022-11-13,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
103,ECPR3.SA,2022-11-15,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
104,ECPR3.SA,2022-11-16,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
105,ECPR3.SA,2022-11-17,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
106,ECPR3.SA,2022-11-20,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
107,ECPR3.SA,2022-11-21,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
108,ECPR3.SA,2022-11-22,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
109,ECPR3.SA,2022-11-23,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
110,ECPR3.SA,2022-11-24,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
111,ECPR3.SA,2022-11-27,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
112,ECPR3.SA,2022-11-28,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
113,ECPR3.SA,2022-11-29,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
114,ECPR3.SA,2022-11-30,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
115,ECPR3.SA,2022-12-01,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
116,ECPR3.SA,2022-12-04,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
117,ECPR3.SA,2022-12-05,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
118,ECPR3.SA,2022-12-06,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
119,ECPR3.SA,2022-12-07,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
120,ECPR3.SA,2022-12-08,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
121,ECPR3.SA,2022-12-11,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
122,ECPR3.SA,2022-12-12,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
123,ECPR3.SA,2022-12-13,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
124,ECPR3.SA,2022-12-14,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
125,ECPR3.SA,2022-12-15,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
126,ECPR3.SA,2022-12-18,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
127,ECPR3.SA,2022-12-19,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
128,ECPR3.SA,2022-12-20,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
129,ECPR3.SA,2022-12-21,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
130,ECPR3.SA,2022-12-22,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
131,ECPR3.SA,2022-12-25,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
132,ECPR3.SA,2022-12-26,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
133,ECPR3.SA,2022-12-27,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
134,ECPR3.SA,2022-12-28,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
135,ECPR3.SA,2023-01-01,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
136,ECPR3.SA,2023-01-02,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
137,ECPR3.SA,2023-01-03,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
138,ECPR3.SA,2023-01-04,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
139,ECPR3.SA,2023-01-05,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
140,ECPR3.SA,2023-01-08,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
141,ECPR3.SA,2023-01-09,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
142,ECPR3.SA,2023-01-10,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
143,ECPR3.SA,2023-01-11,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
144,ECPR3.SA,2023-01-12,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
145,ECPR3.SA,2023-01-15,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
146,ECPR3.SA,2023-01-16,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
147,ECPR3.SA,2023-01-17,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
148,ECPR3.SA,2023-01-18,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
149,ECPR3.SA,2023-01-19,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
150,ECPR3.SA,2023-01-22,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
151,ECPR3.SA,2023-01-23,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
152,ECPR3.SA,2023-01-24,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
153,ECPR3.SA,2023-01-25,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
154,ECPR3.SA,2023-01-26,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
155,ECPR3.SA,2023-01-29,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
156,ECPR3.SA,2023-01-30,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
157,ECPR3.SA,2023-01-31,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
158,ECPR3.SA,2023-02-01,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
159,ECPR3.SA,2023-02-02,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
160,ECPR3.SA,2023-02-05,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
161,ECPR3.SA,2023-02-06,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
162,ECPR3.SA,2023-02-07,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
163,ECPR3.SA,2023-02-08,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
164,ECPR3.SA,2023-02-09,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
165,ECPR3.SA,2023-02-12,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
166,ECPR3.SA,2023-02-13,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
167,ECPR3.SA,2023-02-14,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
168,ECPR3.SA,2023-02-15,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
169,ECPR3.SA,2023-02-16,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
170,ECPR3.SA,2023-02-21,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
171,ECPR3.SA,2023-02-22,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
172,ECPR3.SA,2023-02-23,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
173,ECPR3.SA,2023-02-26,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
174,ECPR3.SA,2023-02-27,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
175,ECPR3.SA,2023-02-28,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
176,ECPR3.SA,2023-03-01,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
177,ECPR3.SA,2023-03-02,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
178,ECPR3.SA,2023-03-05,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
179,ECPR3.SA,2023-03-06,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
180,ECPR3.SA,2023-03-07,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
181,ECPR3.SA,2023-03-08,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
182,ECPR3.SA,2023-03-12,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
183,ECPR3.SA,2023-03-13,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
184,ECPR3.SA,2023-03-14,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
185,ECPR3.SA,2023-03-15,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
186,ECPR3.SA,2023-03-16,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
187,ECPR3.SA,2023-03-19,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
188,ECPR3.SA,2023-03-20,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
189,ECPR3.SA,2023-03-21,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
190,ECPR3.SA,2023-03-22,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
191,ECPR3.SA,2023-03-23,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
192,ECPR3.SA,2023-03-26,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
193,ECPR3.SA,2023-03-27,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
194,ECPR3.SA,2023-03-28,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
195,ECPR3.SA,2023-03-29,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
196,ECPR3.SA,2023-03-30,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
197,ECPR3.SA,2023-04-02,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
198,ECPR3.SA,2023-04-03,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
199,ECPR3.SA,2023-04-04,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
200,ECPR3.SA,2023-04-05,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
201,ECPR3.SA,2023-04-09,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
202,ECPR3.SA,2023-04-10,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
203,ECPR3.SA,2023-04-11,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
204,ECPR3.SA,2023-04-12,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
205,ECPR3.SA,2023-04-13,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
206,ECPR3.SA,2023-04-16,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
207,ECPR3.SA,2023-04-17,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
208,ECPR3.SA,2023-04-18,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
209,ECPR3.SA,2023-04-19,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
210,ECPR3.SA,2023-04-23,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
211,ECPR3.SA,2023-04-24,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
212,ECPR3.SA,2023-04-25,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
213,ECPR3.SA,2023-04-26,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
214,ECPR3.SA,2023-04-27,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
215,ECPR3.SA,2023-05-01,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
216,ECPR3.SA,2023-05-02,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
217,ECPR3.SA,2023-05-03,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
218,ECPR3.SA,2023-05-04,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
219,ECPR3.SA,2023-05-07,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
220,ECPR3.SA,2023-05-08,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
221,ECPR3.SA,2023-05-09,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
222,ECPR3.SA,2023-05-10,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
223,ECPR3.SA,2023-05-11,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
224,ECPR3.SA,2023-05-14,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
225,ECPR3.SA,2023-05-15,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
226,ECPR3.SA,2023-05-16,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
227,ECPR3.SA,2023-05-17,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
228,ECPR3.SA,2023-05-18,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
229,ECPR3.SA,2023-05-21,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
230,ECPR3.SA,2023-05-22,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
231,ECPR3.SA,2023-05-23,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
232,ECPR3.SA,2023-05-24,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
233,ECPR3.SA,2023-05-25,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
234,ECPR3.SA,2023-05-28,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
235,ECPR3.SA,2023-05-29,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
236,ECPR3.SA,2023-05-30,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
237,ECPR3.SA,2023-05-31,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
238,ECPR3.SA,2023-06-01,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
239,ECPR3.SA,2023-06-04,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
240,ECPR3.SA,2023-06-05,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
241,ECPR3.SA,2023-06-06,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
242,ECPR3.SA,2023-06-08,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
243,ECPR3.SA,2023-06-11,90.25,90.25,90.25,90.25,0.0,90.25,6,0,0
244,ECPR3.SA,2023-06-12,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
245,ECPR3.SA,2023-06-13,90.25,90.25,90.25,90.25,0.0,90.25,1,0,0
246,ECPR3.SA,2023-06-14,90.25,90.25,90.25,90.25,0.0,90.25,2,0,0
247,ECPR3.SA,2023-06-15,90.25,90.25,90.25,90.25,0.0,90.25,3,0,0
248,ECPR3.SA,2023-06-19,90.25,90.25,90.25,90.25,0.0,90.25,0,0,0
