,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
29,RDOR3.SA,2022-07-29,31.489999771118164,32.720001220703125,31.299999237060547,32.38999938964844,5904300,32.181724548339844,0.0,4,0
30,RDOR3.SA,2022-08-01,32.5099983215332,32.959999084472656,31.8700008392334,32.13999938964844,3276700,31.933332443237305,0.0,0,0
31,RDOR3.SA,2022-08-02,32.13999938964844,33.459999084472656,32.040000915527344,32.900001525878906,6105400,32.688446044921875,0.0,1,0
32,RDOR3.SA,2022-08-03,32.959999084472656,34.040000915527344,32.93000030517578,33.119998931884766,2952400,32.90703201293945,0.0,2,0
33,RDOR3.SA,2022-08-04,33.439998626708984,35.15999984741211,33.29999923706055,34.529998779296875,4456000,34.30796432495117,0.0,3,0
34,RDOR3.SA,2022-08-05,34.540000915527344,34.88999938964844,33.439998626708984,33.7400016784668,5422300,33.523048400878906,0.0,4,0
35,RDOR3.SA,2022-08-08,33.939998626708984,36.59000015258789,33.790000915527344,35.970001220703125,7911500,35.73870849609375,0.0,0,0
36,RDOR3.SA,2022-08-09,35.97999954223633,36.08000183105469,34.18000030517578,34.77000045776367,2811400,34.546424865722656,0.0,1,0
37,RDOR3.SA,2022-08-10,35.95000076293945,36.7400016784668,35.279998779296875,35.689998626708984,2836700,35.460506439208984,0.0,2,0
38,RDOR3.SA,2022-08-11,35.70000076293945,36.83000183105469,34.310001373291016,34.689998626708984,3351100,34.46693801879883,0.0,3,0
39,RDOR3.SA,2022-08-12,35.209999084472656,36.900001525878906,35.04999923706055,36.27000045776367,4368400,36.03677749633789,0.0,4,0
40,RDOR3.SA,2022-08-15,35.9900016784668,39.0,35.9900016784668,39.0,10881300,38.74922180175781,0.0,0,0
41,RDOR3.SA,2022-08-16,38.0,38.33000183105469,36.61000061035156,37.45000076293945,8761200,37.20919418334961,0.0,1,0
42,RDOR3.SA,2022-08-17,37.5,37.75,35.790000915527344,35.849998474121094,6901000,35.619476318359375,0.0,2,0
43,RDOR3.SA,2022-08-18,35.970001220703125,36.380001068115234,34.77000045776367,35.79999923706055,3316000,35.56979751586914,0.0,3,0
44,RDOR3.SA,2022-08-19,35.66999816894531,35.66999816894531,34.5,34.83000183105469,4578300,34.606040954589844,0.0,4,0
45,RDOR3.SA,2022-08-22,34.29999923706055,34.709999084472656,33.560001373291016,33.72999954223633,3142900,33.51311111450195,0.0,0,0
46,RDOR3.SA,2022-08-23,33.939998626708984,34.560001373291016,33.310001373291016,34.18000030517578,2503800,33.9602165222168,0.0,1,0
47,RDOR3.SA,2022-08-24,34.20000076293945,35.13999938964844,33.869998931884766,34.70000076293945,3097500,34.47687530517578,0.0,2,0
48,RDOR3.SA,2022-08-25,34.65999984741211,35.22999954223633,34.27000045776367,34.45000076293945,9238400,34.22848129272461,0.0,3,0
49,RDOR3.SA,2022-08-26,34.619998931884766,35.130001068115234,33.09000015258789,33.459999084472656,2579200,33.24484634399414,0.0,4,0
50,RDOR3.SA,2022-08-29,33.380001068115234,34.0099983215332,33.040000915527344,33.060001373291016,2013100,32.84741973876953,0.0,0,0
51,RDOR3.SA,2022-08-30,33.040000915527344,33.779998779296875,32.93000030517578,33.0,3348300,32.78780746459961,0.0,1,0
52,RDOR3.SA,2022-08-31,33.5,34.31999969482422,32.91999816894531,33.33000183105469,4572500,33.115684509277344,0.0,2,0
53,RDOR3.SA,2022-09-01,33.400001525878906,34.650001525878906,33.18000030517578,34.060001373291016,6286300,33.84099197387695,0.0,3,0
54,RDOR3.SA,2022-09-02,33.970001220703125,35.220001220703125,33.52000045776367,34.0,7824400,33.781375885009766,0.0,4,0
55,RDOR3.SA,2022-09-05,34.220001220703125,36.099998474121094,34.220001220703125,34.970001220703125,3196700,34.74513626098633,0.0,0,0
56,RDOR3.SA,2022-09-06,34.70000076293945,34.83000183105469,33.45000076293945,33.5099983215332,4457600,33.294525146484375,0.0,1,0
57,RDOR3.SA,2022-09-08,33.630001068115234,33.630001068115234,32.47999954223633,33.25,2190800,33.036197662353516,0.0,3,0
58,RDOR3.SA,2022-09-09,33.619998931884766,34.900001525878906,33.59000015258789,34.09000015258789,3318700,33.87079620361328,0.0,4,0
59,RDOR3.SA,2022-09-12,34.560001373291016,35.18000030517578,34.279998779296875,34.66999816894531,3047200,34.44706344604492,0.0,0,0
60,RDOR3.SA,2022-09-13,33.70000076293945,33.84000015258789,32.86000061035156,33.25,4325800,33.036197662353516,0.0,1,0
61,RDOR3.SA,2022-09-14,33.150001525878906,33.650001525878906,32.97999954223633,33.189998626708984,1719900,32.97658157348633,0.0,2,0
62,RDOR3.SA,2022-09-15,33.0,33.400001525878906,31.729999542236328,32.09000015258789,3616500,31.883657455444336,0.0,3,0
63,RDOR3.SA,2022-09-16,31.799999237060547,32.54999923706055,31.299999237060547,32.29999923706055,5164900,32.09230422973633,0.0,4,0
64,RDOR3.SA,2022-09-19,32.15999984741211,33.20000076293945,32.04999923706055,33.20000076293945,2720800,32.98651885986328,0.0,0,0
65,RDOR3.SA,2022-09-20,33.20000076293945,34.25,33.09000015258789,34.060001373291016,5025100,33.84099197387695,0.0,1,0
66,RDOR3.SA,2022-09-21,34.29999923706055,34.88999938964844,33.72999954223633,34.18000030517578,4892300,33.9602165222168,0.0,2,0
67,RDOR3.SA,2022-09-22,34.79999923706055,35.34000015258789,33.560001373291016,35.04999923706055,5313300,34.94270324707031,0.115504,3,0
68,RDOR3.SA,2022-09-23,34.209999084472656,34.849998474121094,34.0099983215332,34.45000076293945,2307700,34.344539642333984,0.0,4,0
69,RDOR3.SA,2022-09-26,34.380001068115234,34.56999969482422,32.7400016784668,33.099998474121094,1760700,32.99867248535156,0.0,0,0
70,RDOR3.SA,2022-09-27,31.639999389648438,31.690000534057617,31.059999465942383,31.229999542236328,6316700,31.134397506713867,0.0,1,0
71,RDOR3.SA,2022-09-28,31.190000534057617,31.469999313354492,30.420000076293945,30.799999237060547,4837400,30.705713272094727,0.0,2,0
72,RDOR3.SA,2022-09-29,30.190000534057617,30.190000534057617,28.209999084472656,29.850000381469727,10363800,29.758623123168945,0.0,3,0
73,RDOR3.SA,2022-09-30,29.280000686645508,30.18000030517578,28.959999084472656,29.719999313354492,6224900,29.629018783569336,0.0,4,0
74,RDOR3.SA,2022-10-03,30.299999237060547,31.770000457763672,30.299999237060547,31.299999237060547,6850100,31.204181671142578,0.0,0,0
75,RDOR3.SA,2022-10-04,32.5,32.70000076293945,31.15999984741211,31.56999969482422,4505900,31.473356246948242,0.0,1,0
76,RDOR3.SA,2022-10-05,31.809999465942383,31.809999465942383,30.760000228881836,31.68000030517578,5053700,31.58302116394043,0.0,2,0
77,RDOR3.SA,2022-10-06,32.04999923706055,32.97999954223633,31.889999389648438,32.380001068115234,5440200,32.280879974365234,0.0,3,0
78,RDOR3.SA,2022-10-07,32.18000030517578,32.380001068115234,31.020000457763672,31.18000030517578,3112000,31.084550857543945,0.0,4,0
79,RDOR3.SA,2022-10-10,31.559999465942383,32.04999923706055,31.040000915527344,31.239999771118164,3541400,31.144367218017578,0.0,0,0
80,RDOR3.SA,2022-10-11,31.149999618530273,31.549999237060547,29.93000030517578,30.06999969482422,7805000,29.977949142456055,0.0,1,0
81,RDOR3.SA,2022-10-13,29.899999618530273,30.329999923706055,29.0,29.889999389648438,8625400,29.798498153686523,0.0,3,0
82,RDOR3.SA,2022-10-14,29.899999618530273,30.239999771118164,28.56999969482422,28.729999542236328,5199300,28.64204978942871,0.0,4,0
83,RDOR3.SA,2022-10-17,29.0,29.139999389648438,28.700000762939453,28.84000015258789,3055000,28.7517147064209,0.0,0,0
84,RDOR3.SA,2022-10-18,29.15999984741211,29.780000686645508,28.8700008392334,29.469999313354492,6477800,29.379785537719727,0.0,1,0
85,RDOR3.SA,2022-10-19,29.68000030517578,29.989999771118164,28.979999542236328,29.700000762939453,9028200,29.609081268310547,0.0,2,0
86,RDOR3.SA,2022-10-20,30.290000915527344,30.290000915527344,28.940000534057617,29.469999313354492,6145400,29.379785537719727,0.0,3,0
87,RDOR3.SA,2022-10-21,29.209999084472656,30.479999542236328,28.969999313354492,30.149999618530273,9601800,30.057703018188477,0.0,4,0
88,RDOR3.SA,2022-10-24,30.329999923706055,30.40999984741211,29.40999984741211,29.40999984741211,5726400,29.319969177246094,0.0,0,0
89,RDOR3.SA,2022-10-25,29.469999313354492,30.049999237060547,28.75,29.100000381469727,8280300,29.01091766357422,0.0,1,0
90,RDOR3.SA,2022-10-26,28.790000915527344,29.010000228881836,27.81999969482422,27.940000534057617,6406600,27.854469299316406,0.0,2,0
91,RDOR3.SA,2022-10-27,28.25,30.43000030517578,27.899999618530273,29.170000076293945,7770100,29.080703735351562,0.0,3,0
92,RDOR3.SA,2022-10-28,28.81999969482422,30.399999618530273,28.81999969482422,30.399999618530273,4005100,30.30693817138672,0.0,4,0
93,RDOR3.SA,2022-10-31,30.149999618530273,32.38999938964844,29.520000457763672,32.16999816894531,7829100,32.07151794433594,0.0,0,0
94,RDOR3.SA,2022-11-01,31.5,33.79999923706055,31.3700008392334,33.279998779296875,6960500,33.17811965942383,0.0,1,0
95,RDOR3.SA,2022-11-03,32.209999084472656,33.880001068115234,32.119998931884766,33.349998474121094,7307600,33.24790573120117,0.0,3,0
96,RDOR3.SA,2022-11-04,33.939998626708984,34.43000030517578,33.189998626708984,33.29999923706055,3828100,33.19805908203125,0.0,4,0
97,RDOR3.SA,2022-11-07,32.70000076293945,33.72999954223633,32.560001373291016,32.70000076293945,8720000,32.59989929199219,0.0,0,0
98,RDOR3.SA,2022-11-08,32.720001220703125,33.4900016784668,32.2400016784668,32.599998474121094,6645400,32.50020217895508,0.0,1,0
99,RDOR3.SA,2022-11-09,32.20000076293945,32.880001068115234,32.11000061035156,32.29999923706055,6846300,32.20112228393555,0.0,2,0
100,RDOR3.SA,2022-11-10,32.0099983215332,34.54999923706055,31.649999618530273,32.20000076293945,18628300,32.1014289855957,0.0,3,0
101,RDOR3.SA,2022-11-11,32.540000915527344,32.810001373291016,30.950000762939453,31.239999771118164,8458800,31.144367218017578,0.0,4,0
102,RDOR3.SA,2022-11-14,31.479999542236328,32.11000061035156,30.549999237060547,31.5,7146100,31.4035701751709,0.0,0,0
103,RDOR3.SA,2022-11-16,31.100000381469727,31.40999984741211,29.280000686645508,29.84000015258789,8452500,29.748653411865234,0.0,2,0
104,RDOR3.SA,2022-11-17,29.1299991607666,29.709999084472656,28.209999084472656,29.489999771118164,7326100,29.399723052978516,0.0,3,0
105,RDOR3.SA,2022-11-18,29.799999237060547,30.899999618530273,28.40999984741211,28.549999237060547,4488900,28.462600708007812,0.0,4,0
106,RDOR3.SA,2022-11-21,28.510000228881836,29.3700008392334,28.420000076293945,28.81999969482422,3172500,28.731775283813477,0.0,0,0
107,RDOR3.SA,2022-11-22,29.079999923706055,29.579999923706055,27.90999984741211,28.31999969482422,4302500,28.233304977416992,0.0,1,0
108,RDOR3.SA,2022-11-23,28.200000762939453,29.700000762939453,27.719999313354492,29.329999923706055,7780200,29.24021339416504,0.0,2,0
109,RDOR3.SA,2022-11-24,29.489999771118164,31.690000534057617,29.420000076293945,31.360000610351562,3253000,31.263999938964844,0.0,3,0
110,RDOR3.SA,2022-11-25,30.90999984741211,31.1299991607666,29.1299991607666,29.639999389648438,5060100,29.549264907836914,0.0,4,0
111,RDOR3.SA,2022-11-28,29.56999969482422,29.860000610351562,29.18000030517578,29.25,1863400,29.160459518432617,0.0,0,0
112,RDOR3.SA,2022-11-29,29.299999237060547,31.1200008392334,28.889999389648438,30.229999542236328,5901400,30.13745880126953,0.0,1,0
113,RDOR3.SA,2022-11-30,30.1299991607666,31.329999923706055,29.6200008392334,31.059999465942383,5179600,30.96491813659668,0.0,2,0
114,RDOR3.SA,2022-12-01,30.709999084472656,31.260000228881836,29.709999084472656,30.299999237060547,3721000,30.207242965698242,0.0,3,0
115,RDOR3.SA,2022-12-02,30.459999084472656,32.63999938964844,30.309999465942383,30.709999084472656,3334400,30.61598777770996,0.0,4,0
116,RDOR3.SA,2022-12-05,30.489999771118164,30.549999237060547,29.010000228881836,29.170000076293945,2953200,29.080703735351562,0.0,0,0
117,RDOR3.SA,2022-12-06,29.299999237060547,29.5,28.399999618530273,28.920000076293945,2653600,28.83146858215332,0.0,1,0
118,RDOR3.SA,2022-12-07,28.780000686645508,29.3799991607666,28.5,28.610000610351562,1999100,28.522418975830078,0.0,2,0
119,RDOR3.SA,2022-12-08,28.100000381469727,28.360000610351562,27.6200008392334,27.75,3718500,27.665050506591797,0.0,3,0
120,RDOR3.SA,2022-12-09,27.65999984741211,27.790000915527344,26.40999984741211,26.40999984741211,2917600,26.329153060913086,0.0,4,0
121,RDOR3.SA,2022-12-12,26.290000915527344,26.579999923706055,24.950000762939453,25.299999237060547,4869800,25.222549438476562,0.0,0,0
122,RDOR3.SA,2022-12-13,25.360000610351562,25.709999084472656,24.25,24.299999237060547,5820700,24.225610733032227,0.0,1,0
123,RDOR3.SA,2022-12-14,24.0,25.959999084472656,23.389999389648438,25.469999313354492,11129500,25.39202880859375,0.0,2,0
124,RDOR3.SA,2022-12-15,25.0,26.309999465942383,24.75,25.899999618530273,5034000,25.82071304321289,0.0,3,0
125,RDOR3.SA,2022-12-16,25.84000015258789,26.049999237060547,24.8700008392334,24.93000030517578,5661300,24.853683471679688,0.0,4,0
126,RDOR3.SA,2022-12-19,25.049999237060547,26.510000228881836,24.93000030517578,26.200000762939453,6377500,26.119796752929688,0.0,0,0
127,RDOR3.SA,2022-12-20,26.049999237060547,28.299999237060547,25.969999313354492,27.469999313354492,4785900,27.469999313354492,0.080205,1,0
128,RDOR3.SA,2022-12-21,27.459999084472656,29.610000610351562,27.459999084472656,28.700000762939453,10227800,28.700000762939453,0.0,2,0
129,RDOR3.SA,2022-12-22,28.739999771118164,29.34000015258789,28.010000228881836,28.209999084472656,3084100,28.209999084472656,0.0,3,0
130,RDOR3.SA,2022-12-23,28.3700008392334,30.270000457763672,28.329999923706055,29.200000762939453,10759800,29.200000762939453,0.0,4,0
131,RDOR3.SA,2022-12-26,29.139999389648438,29.93000030517578,28.639999389648438,29.84000015258789,19661100,29.84000015258789,0.0,0,0
132,RDOR3.SA,2022-12-27,29.440000534057617,30.469999313354492,28.799999237060547,30.059999465942383,9970700,30.059999465942383,0.0,1,0
133,RDOR3.SA,2022-12-28,30.229999542236328,31.18000030517578,29.639999389648438,30.229999542236328,7368600,30.229999542236328,0.0,2,0
134,RDOR3.SA,2022-12-29,30.34000015258789,31.049999237060547,28.770000457763672,29.579999923706055,6549700,29.579999923706055,0.0,3,0
135,RDOR3.SA,2023-01-02,29.209999084472656,29.389999389648438,27.0,27.079999923706055,4189200,27.079999923706055,0.0,0,0
136,RDOR3.SA,2023-01-03,27.0,27.56999969482422,25.329999923706055,25.739999771118164,5024500,25.739999771118164,0.0,1,0
137,RDOR3.SA,2023-01-04,25.709999084472656,26.93000030517578,25.549999237060547,26.139999389648438,4982200,26.139999389648438,0.0,2,0
138,RDOR3.SA,2023-01-05,26.110000610351562,27.770000457763672,26.0,27.649999618530273,7411200,27.649999618530273,0.0,3,0
139,RDOR3.SA,2023-01-06,27.59000015258789,28.459999084472656,27.010000228881836,27.940000534057617,3991800,27.940000534057617,0.0,4,0
140,RDOR3.SA,2023-01-09,27.739999771118164,28.25,27.290000915527344,27.440000534057617,4057200,27.440000534057617,0.0,0,0
141,RDOR3.SA,2023-01-10,26.899999618530273,27.540000915527344,26.559999465942383,27.100000381469727,5480900,27.100000381469727,0.0,1,0
142,RDOR3.SA,2023-01-11,27.06999969482422,27.520000457763672,26.270000457763672,27.399999618530273,7510300,27.399999618530273,0.0,2,0
143,RDOR3.SA,2023-01-12,27.399999618530273,27.489999771118164,26.549999237060547,26.850000381469727,4309800,26.850000381469727,0.0,3,0
144,RDOR3.SA,2023-01-13,26.229999542236328,26.549999237060547,26.06999969482422,26.299999237060547,2441000,26.299999237060547,0.0,4,0
145,RDOR3.SA,2023-01-16,26.100000381469727,26.469999313354492,25.8799991607666,26.1299991607666,3356200,26.1299991607666,0.0,0,0
146,RDOR3.SA,2023-01-17,26.200000762939453,28.469999313354492,26.06999969482422,28.25,7195900,28.25,0.0,1,0
147,RDOR3.SA,2023-01-18,28.440000534057617,28.760000228881836,27.5,27.799999237060547,4430900,27.799999237060547,0.0,2,0
148,RDOR3.SA,2023-01-19,27.350000381469727,29.899999618530273,27.270000457763672,29.520000457763672,5445100,29.520000457763672,0.0,3,0
149,RDOR3.SA,2023-01-20,28.979999542236328,29.010000228881836,28.0,28.229999542236328,8881400,28.229999542236328,0.0,4,0
150,RDOR3.SA,2023-01-23,28.209999084472656,28.719999313354492,27.510000228881836,28.350000381469727,3735100,28.350000381469727,0.0,0,0
151,RDOR3.SA,2023-01-24,28.579999923706055,28.8799991607666,27.920000076293945,28.809999465942383,3292700,28.809999465942383,0.0,1,0
152,RDOR3.SA,2023-01-25,28.729999542236328,29.8799991607666,27.65999984741211,29.600000381469727,4319000,29.600000381469727,0.0,2,0
153,RDOR3.SA,2023-01-26,29.670000076293945,30.15999984741211,29.110000610351562,29.690000534057617,4212900,29.690000534057617,0.0,3,0
154,RDOR3.SA,2023-01-27,29.610000610351562,30.649999618530273,29.579999923706055,30.3700008392334,6087600,30.3700008392334,0.0,4,0
155,RDOR3.SA,2023-01-30,30.43000030517578,30.850000381469727,30.190000534057617,30.389999389648438,6678700,30.389999389648438,0.0,0,0
156,RDOR3.SA,2023-01-31,30.399999618530273,32.18000030517578,30.260000228881836,31.899999618530273,5791700,31.899999618530273,0.0,1,0
157,RDOR3.SA,2023-02-01,31.950000762939453,32.59000015258789,31.229999542236328,31.899999618530273,7958600,31.899999618530273,0.0,2,0
158,RDOR3.SA,2023-02-02,31.670000076293945,32.459999084472656,30.40999984741211,30.989999771118164,9264600,30.989999771118164,0.0,3,0
159,RDOR3.SA,2023-02-03,30.559999465942383,30.739999771118164,29.459999084472656,29.559999465942383,3977600,29.559999465942383,0.0,4,0
160,RDOR3.SA,2023-02-06,29.469999313354492,29.65999984741211,29.030000686645508,29.31999969482422,2114500,29.31999969482422,0.0,0,0
161,RDOR3.SA,2023-02-07,29.399999618530273,29.520000457763672,28.5,28.739999771118164,3189100,28.739999771118164,0.0,1,0
162,RDOR3.SA,2023-02-08,28.809999465942383,29.139999389648438,27.59000015258789,28.6299991607666,5442600,28.6299991607666,0.0,2,0
163,RDOR3.SA,2023-02-09,28.6200008392334,28.899999618530273,27.90999984741211,28.100000381469727,2528600,28.100000381469727,0.0,3,0
164,RDOR3.SA,2023-02-10,28.0,28.559999465942383,27.899999618530273,28.360000610351562,2212400,28.360000610351562,0.0,4,0
165,RDOR3.SA,2023-02-13,28.329999923706055,28.479999542236328,27.549999237060547,28.200000762939453,2290500,28.200000762939453,0.0,0,0
166,RDOR3.SA,2023-02-14,28.149999618530273,28.399999618530273,26.8700008392334,27.15999984741211,5563600,27.15999984741211,0.0,1,0
167,RDOR3.SA,2023-02-15,26.979999542236328,29.020000457763672,26.670000076293945,28.239999771118164,5842800,28.239999771118164,0.0,2,0
168,RDOR3.SA,2023-02-16,27.8799991607666,29.450000762939453,27.459999084472656,29.06999969482422,5961000,29.06999969482422,0.0,3,0
169,RDOR3.SA,2023-02-17,28.790000915527344,29.329999923706055,28.600000381469727,29.010000228881836,1915000,29.010000228881836,0.0,4,0
170,RDOR3.SA,2023-02-22,27.610000610351562,28.200000762939453,27.219999313354492,28.049999237060547,3430400,28.049999237060547,0.0,2,0
171,RDOR3.SA,2023-02-23,27.950000762939453,28.68000030517578,27.510000228881836,27.65999984741211,3139400,27.65999984741211,0.0,3,0
172,RDOR3.SA,2023-02-24,27.489999771118164,27.760000228881836,26.290000915527344,26.860000610351562,4389000,26.860000610351562,0.0,4,0
173,RDOR3.SA,2023-02-27,26.959999084472656,27.25,26.350000381469727,26.5,3146600,26.5,0.0,0,0
174,RDOR3.SA,2023-02-28,26.510000228881836,26.959999084472656,25.479999542236328,25.549999237060547,12320500,25.549999237060547,0.0,1,0
175,RDOR3.SA,2023-03-01,25.739999771118164,25.739999771118164,24.139999389648438,24.639999389648438,8152500,24.639999389648438,0.0,2,0
176,RDOR3.SA,2023-03-02,24.489999771118164,24.6200008392334,23.68000030517578,23.68000030517578,5596000,23.68000030517578,0.0,3,0
177,RDOR3.SA,2023-03-03,23.760000228881836,23.959999084472656,23.06999969482422,23.110000610351562,5944600,23.110000610351562,0.0,4,0
178,RDOR3.SA,2023-03-06,23.389999389648438,23.93000030517578,22.93000030517578,23.600000381469727,6720900,23.600000381469727,0.0,0,0
179,RDOR3.SA,2023-03-07,23.600000381469727,23.829999923706055,23.200000762939453,23.5,4483700,23.5,0.0,1,0
180,RDOR3.SA,2023-03-08,23.6299991607666,25.280000686645508,23.479999542236328,24.899999618530273,12341800,24.899999618530273,0.0,2,0
181,RDOR3.SA,2023-03-09,24.889999389648438,25.59000015258789,24.3700008392334,24.559999465942383,6376100,24.559999465942383,0.0,3,0
182,RDOR3.SA,2023-03-10,24.3799991607666,24.420000076293945,23.200000762939453,23.34000015258789,4042800,23.34000015258789,0.0,4,0
183,RDOR3.SA,2023-03-13,23.190000534057617,24.09000015258789,22.59000015258789,23.649999618530273,4119100,23.649999618530273,0.0,0,0
184,RDOR3.SA,2023-03-14,23.799999237060547,24.15999984741211,22.190000534057617,22.450000762939453,13828000,22.450000762939453,0.0,1,0
185,RDOR3.SA,2023-03-15,22.149999618530273,24.059999465942383,22.079999923706055,23.770000457763672,9616400,23.770000457763672,0.0,2,0
186,RDOR3.SA,2023-03-16,23.8799991607666,23.940000534057617,22.8700008392334,23.25,6678700,23.25,0.0,3,0
187,RDOR3.SA,2023-03-17,23.020000457763672,23.079999923706055,21.43000030517578,21.979999542236328,13532700,21.979999542236328,0.0,4,0
188,RDOR3.SA,2023-03-20,21.84000015258789,22.1200008392334,21.18000030517578,21.540000915527344,3488600,21.540000915527344,0.0,0,0
189,RDOR3.SA,2023-03-21,21.489999771118164,22.020000457763672,21.270000457763672,21.610000610351562,2732200,21.610000610351562,0.0,1,0
190,RDOR3.SA,2023-03-22,21.670000076293945,21.940000534057617,21.139999389648438,21.260000228881836,3506900,21.260000228881836,0.0,2,0
191,RDOR3.SA,2023-03-23,21.350000381469727,21.350000381469727,20.530000686645508,20.75,4039000,20.75,0.0,3,0
192,RDOR3.SA,2023-03-24,20.700000762939453,21.34000015258789,20.510000228881836,21.100000381469727,6034900,21.100000381469727,0.0,4,0
193,RDOR3.SA,2023-03-27,21.360000610351562,21.84000015258789,20.700000762939453,21.020000457763672,8090600,21.020000457763672,0.0,0,0
194,RDOR3.SA,2023-03-28,19.610000610351562,21.540000915527344,19.350000381469727,20.0,34740400,20.0,0.0,1,0
195,RDOR3.SA,2023-03-29,20.010000228881836,20.549999237060547,19.809999465942383,20.420000076293945,9970600,20.420000076293945,0.0,2,0
196,RDOR3.SA,2023-03-30,21.0,22.280000686645508,20.860000610351562,22.25,9059900,22.25,0.0,3,0
197,RDOR3.SA,2023-03-31,22.25,22.3700008392334,20.93000030517578,21.239999771118164,7319100,21.239999771118164,0.0,4,0
198,RDOR3.SA,2023-04-03,21.329999923706055,21.420000076293945,20.700000762939453,20.860000610351562,2529000,20.860000610351562,0.0,0,0
199,RDOR3.SA,2023-04-04,20.989999771118164,21.920000076293945,20.989999771118164,21.809999465942383,7166000,21.809999465942383,0.0,1,0
200,RDOR3.SA,2023-04-05,21.68000030517578,22.25,21.31999969482422,21.600000381469727,6566300,21.600000381469727,0.0,2,0
201,RDOR3.SA,2023-04-06,21.360000610351562,22.020000457763672,21.209999084472656,21.889999389648438,4251900,21.889999389648438,0.0,3,0
