symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,yearday,splits
GPAR3.SA,2018-06-27,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.3333333333333333,0.48760330578512395,0
GPAR3.SA,2018-06-28,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.5,0.4903581267217631,0
GPAR3.SA,2018-07-01,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,1.0,0.4986225895316804,0
GPAR3.SA,2018-07-02,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.0,0.5013774104683195,0
GPAR3.SA,2018-07-03,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.16666666666666666,0.5041322314049587,0
GPAR3.SA,2018-07-04,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.3333333333333333,0.5068870523415978,0
GPAR3.SA,2018-07-05,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.5,0.509641873278237,0
GPAR3.SA,2018-07-09,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.0,0.5206611570247934,0
GPAR3.SA,2018-07-10,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.16666666666666666,0.5234159779614325,0
GPAR3.SA,2018-07-11,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.3333333333333333,0.5261707988980716,0
GPAR3.SA,2018-07-12,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.5,0.5289256198347108,0
GPAR3.SA,2018-07-15,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,1.0,0.5371900826446281,0
GPAR3.SA,2018-07-16,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.0,0.5399449035812672,0
GPAR3.SA,2018-07-17,10.0,10.0,10.0,10.0,0.0,5.7964019775390625,0.0,0.16666666666666666,0.5426997245179064,0
